word,lemma,pos,freq
metabolite,metabolite,NN,6
concentrations,concentrations,NNS,6
gallium,gallium,NN,6
accompanying,accompanying,VBG,6
communist,communist,JJ,6
coombs,coombs,NNP,6
agglutinin,agglutinin,NN,6
culture,culture,NN,6
father,father,NN,6
point,point,VB,6
concepts,concepts,NNS,6
remarkably,remarkably,RB,6
orbits,orbits,NNS,6
sensors,sensors,NNS,6
exposure,exposure,NN,6
validity,validity,NN,6
meteorite,meteorite,NN,6
leadership,leadership,NN,6
labor,labor,NNP,6
boards,boards,NNS,6
college,college,NN,6
enable,enable,VB,6
eighth,eighth,JJ,6
aegean,aegean,JJ,6
blindness,blindness,NN,6
health,health,NN,6
planet,planet,NN,6
1949,1949,CD,6
naval,naval,JJ,6
activation,activation,NN,6
bones,bones,NNS,6
finding,finding,VBG,6
king,king,NNP,6
interior,interior,NNP,6
barriers,barriers,NNS,6
rangoni,rangoni,NNP,6
marina,marina,NNP,6
russell's,russell's,NNP,6
pels,pels,NNP,6
posse,posse,NN,6
-,-,NN,6
suds,suds,NNS,6
drain,drain,NN,6
knitted,knitted,VBN,6
dot,dot,NN,6
all-negro,all-negro,JJ,6
housing,housing,VBG,6
no.,no.,NN,6
algae,algae,NNS,6
rotor,rotor,NN,6
referral,referral,NN,6
regulation,regulation,NNP,6
r-stage,r-stage,NN,6
maximization,maximization,NN,6
profit,profit,NN,6
shared,shared,VBN,6
gnp,gnp,NN,6
fibrosis,fibrosis,NN,6
microscopically,microscopically,RB,6
septa,septa,NNS,6
pleura,pleura,NN,6
pleural,pleural,JJ,6
anastomoses,anastomoses,NNS,6
arterial,arterial,JJ,6
maladjustment,maladjustment,NN,6
intensifier,intensifier,NN,6
intensifiers,intensifiers,NNS,6
magnification,magnification,NN,6
luminous,luminous,JJ,6
plates,plates,NNS,6
mines,mines,NNS,6
submarine,submarine,NN,6
mobile,mobile,JJ,6
one-shot,one-shot,JJ,6
molding,molding,VBG,6
ft.,ft.,NN,6
scholarship,scholarship,NN,6
age,age,NNP,6
ossification,ossification,NN,6
iodinated,iodinated,VBN,6
pituitary,pituitary,JJ,6
revenues,revenues,NNS,5
experts,experts,NNS,5
kinds,kinds,NNS,5
discrimination,discrimination,NN,5
allocation,allocation,NN,5
interstate,interstate,JJ,5
commerce,commerce,NNP,5
freight,freight,NN,5
long-run,long-run,NN,5
distinctly,distinctly,RB,5
burden,burden,NN,5
deemed,deemed,VBN,5
street,street,NN,5
grand,grand,JJ,5
portions,portions,NNS,5
gross,gross,JJ,5
realized,realized,VBN,5
needless,needless,JJ,5
inference,inference,NN,5
an,an,NN,5
consumption,consumption,NN,5
ignore,ignore,VB,5
customer,customer,NN,5
indirectly,indirectly,RB,5
hypothetical,hypothetical,JJ,5
emphasize,emphasize,VB,5
knew,knew,VBD,5
next,next,RB,5
vivid,vivid,JJ,5
miss,miss,NNP,5
back,back,NN,5
diverse,diverse,JJ,5
wooden,wooden,JJ,5
holds,holds,VBZ,5
revealed,revealed,VBN,5
knows,knows,VBZ,5
exhibiting,exhibiting,VBG,5
rests,rests,VBZ,5
murder,murder,NN,5
house,house,NNP,5
identify,identify,VB,5
false,false,JJ,5
hero,hero,NN,5
feels,feels,VBZ,5
leave,leave,NN,5
learns,learns,VBZ,5
gay,gay,JJ,5
christ,christ,NNP,5
church,church,NNP,5
peculiar,peculiar,JJ,5
renaissance,renaissance,NNP,5
latin,latin,JJ,5
remembered,remembered,VBN,5
specialized,specialized,VBN,5
selling,selling,VBG,5
monastic,monastic,JJ,5
prevails,prevails,VBZ,5
elite,elite,NN,5
alternative,alternative,NN,5
adequately,adequately,RB,5
respects,respects,NNS,5
previous,previous,DT,5
plays,plays,VBZ,5
integral,integral,JJ,5
publicly,publicly,RB,5
generation,generation,NN,5
classical,classical,JJ,5
scenes,scenes,NNS,5
blank,blank,JJ,5
arose,arose,VBD,5
decided,decided,VBN,5
solidly,solidly,RB,5
white,white,NN,5
paint,paint,NN,5
consistency,consistency,NN,5
pigment,pigment,NN,5
setting,setting,VBG,5
thorough,thorough,JJ,5
restrict,restrict,VB,5
coping,coping,VBG,5
thoroughly,thoroughly,RB,5
1953,1953,CD,5
around,around,RB,5
speculate,speculate,VB,5
claim,claim,VB,5
drawing,drawing,NN,5
discovery,discovery,NN,5
artist,artist,NN,5
sees,sees,VBZ,5
flight,flight,NN,5
restored,restored,VBN,5
cut,cut,VB,5
places,places,NNS,5
repeatedly,repeatedly,RB,5
pictures,pictures,NNS,5
exact,exact,JJ,5
depicted,depicted,VBN,5
wallpaper,wallpaper,NN,5
serves,serves,VBZ,5
aim,aim,NN,5
covers,covers,VBZ,5
pasted,pasted,VBN,5
tends,tends,VBZ,5
start,start,VB,5
turns,turns,VBZ,5
draw,draw,VB,5
expanded,expanded,VBN,5
logic,logic,NN,5
1913,1913,CD,5
conclusively,conclusively,RB,5
placement,placement,NN,5
lead,lead,NN,5
escape,escape,VB,5
accelerated,accelerated,VBN,5
happened,happened,VBD,5
melody,melody,NN,5
creation,creation,NN,5
bears,bears,VBZ,5
phrase,phrase,NN,5
colleges,colleges,NNS,5
pollock,pollock,NNP,5
tell,tell,VB,5
so-called,so-called,JJ,5
revolution,revolution,NN,5
james,james,NNP,5
continuity,continuity,NN,5
sustained,sustained,VBN,5
spontaneity,spontaneity,NN,5
leaves,leaves,VBZ,5
play,play,NN,5
equivalents,equivalents,NNS,5
pertains,pertains,VBZ,5
w-region,w-region,NN,5
looked,looked,VBN,5
linked,linked,VBN,5
select,select,VB,5
generating,generating,VBG,5
entering,entering,VBG,5
differentiation,differentiation,NN,5
myself,myself,PRP,5
uniform,uniform,JJ,5
geographically,geographically,RB,5
29,29,CD,5
answer,answer,VB,5
71,71,CD,5
frequencies,frequencies,NNS,5
relevance,relevance,NN,5
unstable,unstable,JJ,5
calculations,calculations,NNS,5
travel,travel,VB,5
approximate,approximate,JJ,5
aid,aid,VB,5
elasticity,elasticity,NN,5
stating,stating,VBG,5
deformation,deformation,NN,5
drops,drops,NNS,5
one's,one's,PRP$,5
curvature,curvature,NN,5
appreciably,appreciably,RB,5
radius,radius,NN,5
dipole,dipole,JJ,5
decreasing,decreasing,VBG,5
symmetry,symmetry,NN,5
quantitative,quantitative,JJ,5
discuss,discuss,VB,5
nickel,nickel,NN,5
aside,aside,RB,5
ion,ion,NN,5
unlikely,unlikely,JJ,5
chemical,chemical,JJ,5
learned,learned,VBD,5
heated,heated,VBN,5
g,g,NN,5
preferred,preferred,VBN,5
amplitude,amplitude,NN,5
signal,signal,NN,5
narrow,narrow,JJ,5
corresponds,corresponds,VBZ,5
proceedings,proceedings,NNS,5
answered,answered,VBD,5
december,december,NNP,5
southern,southern,JJ,5
newport,newport,NNP,5
excitement,excitement,NN,5
mention,mention,NN,5
millions,millions,NNS,5
rev.,rev.,NNP,5
manufacturer,manufacturer,NN,5
appointed,appointed,VBN,5
speaker,speaker,NN,5
concluded,concluded,VBD,5
behalf,behalf,NN,5
sentiment,sentiment,NN,5
ripe,ripe,JJ,5
evil,evil,NN,5
inclined,inclined,VBN,5
proceeding,proceeding,VBG,5
valuable,valuable,JJ,5
quickly,quickly,RB,5
mark,mark,VB,5
sophisticated,sophisticated,JJ,5
expressions,expressions,NNS,5
lengthy,lengthy,JJ,5
centrally,centrally,RB,5
factories,factories,NNS,5
car,car,NN,5
enormous,enormous,JJ,5
edward,edward,NNP,5
damage,damage,NN,5
break,break,NN,5
run,run,NN,5
destroy,destroy,VB,5
equ,equ,NN,5
compiler,compiler,NN,5
generate,generate,VB,5
restrictions,restrictions,NNS,5
two-digit,two-digit,JJ,5
instruction,instruction,NN,5
refers,refers,VBZ,5
preferably,preferably,RB,5
duf,duf,NN,5
digital,digital,JJ,5
west,west,NN,5
1945,1945,CD,5
1946,1946,CD,5
conduct,conduct,VB,5
vermont,vermont,NNP,5
emergency,emergency,NN,5
drugstore,drugstore,NN,5
needed,needed,VBD,5
wait,wait,NNP,5
factory,factory,NNP,5
wind,wind,NN,5
pounds,pounds,NNS,5
profession,profession,NN,5
1900,1900,CD,5
expanding,expanding,VBG,5
august,august,NNP,5
marsden,marsden,NNP,5
power,power,NNP,5
promise,promise,NN,5
chair,chair,NN,5
corporation,corporation,NNP,5
sacred,sacred,JJ,5
atomic,atomic,JJ,5
unconscious,unconscious,JJ,5
criteria,criteria,NNS,5
philosophic,philosophic,JJ,5
reservoir,reservoir,NN,5
asking,asking,VBG,5
du,du,NN,5
1948,1948,CD,5
secret,secret,NN,5
thereafter,thereafter,RB,5
imply,imply,VB,5
strongest,strongest,JJS,5
beliefs,beliefs,NNS,5
selective,selective,JJ,5
ask,ask,VB,5
faith,faith,NN,5
replaces,replaces,VBZ,5
uncertainty,uncertainty,NN,5
polyphosphates,polyphosphates,NNS,5
builder,builder,NN,5
commercially,commercially,RB,5
chemistry,chemistry,NN,5
binding,binding,VBG,5
whereby,whereby,WRB,5
micelles,micelles,NNS,5
roughly,roughly,RB,5
interfaces,interfaces,NNS,5
temporarily,temporarily,RB,5
phases,phases,NNS,5
dispersed,dispersed,VBN,5
graphite,graphite,NN,5
electrode,electrode,NN,5
currently,currently,RB,5
achieving,achieving,VBG,5
0.5,0.5,CD,5
decreased,decreased,VBD,5
outer,outer,JJ,5
linguist,linguist,NN,5
personally,personally,RB,5
disseminated,disseminated,VBN,5
comprise,comprise,VB,5
phonology,phonology,NN,5
rule,rule,NN,5
troublesome,troublesome,JJ,5
conviction,conviction,NN,5
effect,effect,VB,5
criticisms,criticisms,NNS,5
sentences,sentences,NNS,5
combinations,combinations,NNS,5
cat,cat,NN,5
weather,weather,NN,5
prominently,prominently,RB,5
tell,tell,NN,5
focus,focus,VB,5
stimulation,stimulation,NN,5
leader,leader,NN,5
stressed,stressed,VBN,5
on,on,NN,5
lightly,lightly,RB,5
genuine,genuine,JJ,5
male,male,JJ,5
join,join,VB,5
chiefly,chiefly,RB,5
35,35,CD,5
1944,1944,CD,5
prefer,prefer,VB,5
predominantly,predominantly,RB,5
interview,interview,NN,5
described,described,VBD,5
scale,scale,NNP,5
tables,tables,NNPS,5
confused,confused,VBN,5
liver,liver,NN,5
m,m,NN,5
distilled,distilled,VBN,5
potassium,potassium,NN,5
conjugated,conjugated,VBN,5
reduced,reduced,VBD,5
rinsing,rinsing,VBG,5
treatments,treatments,NNS,5
treating,treating,VBG,5
irregular,irregular,JJ,5
detectable,detectable,JJ,5
causing,causing,VBG,5
squares,squares,NNS,5
inscribed,inscribed,VBN,5
e,e,NNP,5
deficiency,deficiency,NN,5
wish,wish,VB,5
**ya,**ya,NN,5
conversely,conversely,RB,5
g,g,NNP,5
d',d',NN,5
handled,handled,VBN,5
illustrates,illustrates,VBZ,5
discussing,discussing,VBG,5
decided,decided,VBD,5
campus,campus,NN,5
flexibility,flexibility,NN,5
constantly,constantly,RB,5
evaluate,evaluate,VB,5
pace,pace,NN,5
pointing,pointing,VBG,5
books,books,NNS,5
willing,willing,JJ,5
thought,thought,NN,5
participation,participation,NN,5
organizations,organizations,NNS,5
belonging,belonging,VBG,5
criticality,criticality,NN,5
crystallographic,crystallographic,JJ,5
currency,currency,NN,5
sons,sons,NNPS,5
geological,geological,JJ,5
helped,helped,VBD,5
institute,institute,NNP,5
project,project,NN,5
extends,extends,VBZ,5
sixth,sixth,JJ,5
gyros,gyros,NNS,5
torque,torque,NN,5
torquer,torquer,NN,5
servo,servo,NN,5
inversely,inversely,RB,5
relating,relating,VBG,5
amplifier,amplifier,NN,5
prolonged,prolonged,VBN,5
mirror,mirror,NN,5
aligned,aligned,VBN,5
autocollimator,autocollimator,NN,5
bias,bias,NN,5
**yl,**yl,NN,5
observer,observer,NN,5
canning,canning,VBG,5
sought,sought,VBN,5
alterations,alterations,NNS,5
bacteria,bacteria,NNS,5
inhibition,inhibition,NN,5
sterilization,sterilization,NN,5
salt,salt,NN,5
acceptable,acceptable,JJ,5
irradiated,irradiated,VBN,5
affected,affected,VBN,5
dose,dose,NN,5
package,package,NN,5
de,de,NNP,5
beef,beef,NN,5
dietary,dietary,JJ,5
measure,measure,NN,5
pressing,pressing,VBG,5
asia,asia,NNP,5
customs,customs,NNS,5
acquire,acquire,VB,5
sounds,sounds,VBZ,5
risk,risk,NN,5
bidding,bidding,NN,5
respondents',respondents',NNS,5
follow-up,follow-up,JJ,5
fifth,fifth,JJ,5
discretion,discretion,NN,5
regulations,regulations,NNS,5
quick,quick,JJ,5
payments,payments,NNS,5
permanent,permanent,JJ,5
planned,planned,VBN,5
k,k,NNP,5
c',c',NN,5
bundle,bundle,NN,5
concurrent,concurrent,JJ,5
cone,cone,NN,5
shifted,shifted,VBD,5
implication,implication,NN,5
alcohol,alcohol,NN,5
upward,upward,RB,5
delight,delight,NN,5
herself,herself,PRP,5
interpretations,interpretations,NNS,5
experience,experience,VB,5
past,past,JJ,5
neocortex,neocortex,NN,5
minute,minute,JJ,5
temporary,temporary,JJ,5
posterior,posterior,JJ,5
consequent,consequent,JJ,5
reciprocal,reciprocal,JJ,5
symptoms,symptoms,NNS,5
shock,shock,NN,5
applied,applied,VBD,5
mental,mental,JJ,5
catkins,catkins,NNS,5
track,track,NN,5
eggs,eggs,NNS,5
smooth,smooth,JJ,5
psithyrus,psithyrus,NNP,5
claimed,claimed,VBN,5
pride,pride,NN,5
transfers,transfers,NNS,5
proposition,proposition,NN,5
acquisition,acquisition,NN,5
granted,granted,VBN,5
columbia,columbia,NNP,5
enforcement,enforcement,NN,5
racial,racial,JJ,5
waste,waste,NN,5
employer,employer,NN,5
collective,collective,JJ,5
unaware,unaware,JJ,5
intact,intact,JJ,5
obligation,obligation,NN,5
sharp,sharp,JJ,5
loadings,loadings,NNS,5
hydrolysis,hydrolysis,NN,5
cooperation,cooperation,NN,5
microns,microns,NNS,5
electrophoresis,electrophoresis,NN,5
tektites,tektites,NNS,5
germanium,germanium,NN,5
quantities,quantities,NNS,5
coordination,coordination,NN,5
solvent,solvent,NN,5
complexes,complexes,NNS,5
inactive,inactive,JJ,5
russia's,russia's,NNP,5
bitter,bitter,JJ,5
check,check,NN,5
roosevelt,roosevelt,NNP,5
justify,justify,VB,5
confidence,confidence,NN,5
assure,assure,VB,5
told,told,VBD,5
aberrations,aberrations,NNS,5
ultracentrifugation,ultracentrifugation,NN,5
abo,abo,NN,5
rh,rh,NN,5
donors,donors,NNS,5
homozygous,homozygous,JJ,5
2%,2%,NN,5
min,min,NN,5
flask,flask,NN,5
detection,detection,NN,5
region,region,NNP,5
schizophrenic,schizophrenic,JJ,5
persistent,persistent,JJ,5
stereotype,stereotype,NN,5
laughter,laughter,NN,5
discrete,discrete,JJ,5
thinking,thinking,VBG,5
poynting-robertson,poynting-robertson,NNP,5
mars,mars,NNP,5
earth's,earth's,NNP,5
blanket,blanket,NN,5
micrometeorites,micrometeorites,NNS,5
radar,radar,NN,5
alpha,alpha,NNP,5
key,key,JJS,5
win,win,VB,5
ninth,ninth,JJ,5
contacts,contacts,NNS,5
life,life,NNP,5
poems,poems,NNPS,5
tones,tones,NNPS,5
tells,tells,VBZ,5
pozzatti,pozzatti,NNP,5
venus,venus,NNP,5
sloanaker,sloanaker,NNP,5
minute,minute,NN,5
mm,mm,NN,5
maryland,maryland,NNP,5
quantum,quantum,NN,5
furnish,furnish,VB,5
pyrex,pyrex,NNP,5
illuminated,illuminated,VBN,5
round,round,JJ,5
series,series,NNS,5
loading,loading,NN,5
securities,securities,NNS,5
traders,traders,NNS,5
membership,membership,NN,5
testing,testing,VBG,5
applicants,applicants,NNS,5
outstanding,outstanding,JJ,5
implications,implications,NNS,5
balafrej,balafrej,NNP,5
evaluating,evaluating,VBG,5
u.n.f.p.,u.n.f.p.,NNP,5
indicator,indicator,NN,5
fulfillment,fulfillment,NN,5
police,police,NNS,5
bw,bw,NN,5
consequences,consequences,NNS,5
describes,describes,VBZ,5
vertical,vertical,JJ,5
excessive,excessive,JJ,5
pimen,pimen,NNP,5
intensification,intensification,NN,5
causes,causes,NNS,5
mityukh,mityukh,NNP,5
approval,approval,NN,5
ranch,ranch,NN,5
mexican,mexican,JJ,5
gonzales,gonzales,NNP,5
vacant,vacant,JJ,5
rinse,rinse,NN,5
laundering,laundering,VBG,5
clamps,clamps,NNS,5
template,template,NN,5
filling,filling,NN,5
summary,summary,NNP,5
plaintiff,plaintiff,NN,5
desegregated,desegregated,VBN,5
lb,lb,NN,5
aeration,aeration,NN,5
speeds,speeds,NNS,5
uptake,uptake,NN,5
notice,notice,NN,5
secretary's,secretary's,NNP,5
optimality,optimality,NN,5
deterministic,deterministic,JJ,5
solved,solved,VBN,5
wage-price,wage-price,NN,5
anemia,anemia,NN,5
thin,thin,JJ,5
neutrophils,neutrophils,NNS,5
mucosa,mucosa,NN,5
hilum,hilum,NN,5
being,being,NN,5
miller,miller,NNP,5
shunts,shunts,NNS,5
client's,client's,NN,5
monetary,monetary,JJ,5
fifties,fifties,NNPS,5
postwar,postwar,JJ,5
elementary-school,elementary-school,NN,5
developmental,developmental,JJ,5
coupling,coupling,VBG,5
obtainable,obtainable,JJ,5
coupler,coupler,NN,5
aperture,aperture,NN,5
antisubmarine,antisubmarine,JJ,5
targets,targets,NNS,5
chart,chart,NNP,5
cu.,cu.,JJ,5
flexural,flexural,JJ,5
slab,slab,NN,5
onsets,onsets,NNPS,5
epiphysis,epiphysis,NN,5
organification,organification,NN,5
di-iodotyrosine,di-iodotyrosine,NN,5
yield,yield,VB,4
disagreement,disagreement,NN,4
dilemma,dilemma,NN,4
cost,cost,NNP,4
residue,residue,NN,4
upon,upon,RB,4
analyze,analyze,VB,4
overt,overt,JJ,4
ignored,ignored,VBN,4
spreads,spreads,VBZ,4
electric,electric,NN,4
entirety,entirety,NN,4
share,share,NN,4
differently,differently,RB,4
allowance,allowance,NN,4
say,say,UH,4
excess,excess,NN,4
convenience,convenience,NN,4
simplify,simplify,VB,4
center,center,VB,4
outputs,outputs,NNS,4
finding,finding,NN,4
kilowatt-hour,kilowatt-hour,NN,4
$1,$1,NN,4
electricity,electricity,NN,4
lately,lately,RB,4
neglected,neglected,VBN,4
recurring,recurring,VBG,4
hair,hair,NN,4
extraordinary,extraordinary,JJ,4
joe,joe,NNP,4
plot,plot,NN,4
characters,characters,NNS,4
crime,crime,NN,4
romantic,romantic,JJ,4
famous,famous,JJ,4
suit,suit,VB,4
deeper,deeper,JJR,4
relate,relate,VB,4
laid,laid,VBN,4
imagination,imagination,NN,4
conscience,conscience,NN,4
pair,pair,NN,4
forge,forge,NN,4
ironic,ironic,JJ,4
alter,alter,VB,4
violence,violence,NN,4
magwitch's,magwitch's,NNP,4
dealt,dealt,VBN,4
mouth,mouth,NN,4
fingers,fingers,NNS,4
alive,alive,JJ,4
marks,marks,NNS,4
put,put,VBD,4
similarity,similarity,NN,4
tale,tale,NN,4
living,living,NN,4
income,income,NN,4
estella,estella,NNP,4
symbolize,symbolize,VB,4
don't,don't,NN,4
sake,sake,NN,4
pocket,pocket,NNP,4
unnatural,unnatural,JJ,4
worth,worth,JJ,4
wars,wars,NNS,4
surprising,surprising,VBG,4
surprising,surprising,JJ,4
doubtful,doubtful,JJ,4
author,author,NN,4
modernity,modernity,NN,4
margins,margins,NNS,4
survive,survive,VB,4
readers,readers,NNS,4
intelligible,intelligible,JJ,4
plato's,plato's,NNP,4
ages,ages,NNPS,4
contrast,contrast,VB,4
ownership,ownership,NN,4
lay,lay,VBD,4
absolutely,absolutely,RB,4
rely,rely,VB,4
massive,massive,JJ,4
conceptions,conceptions,NNS,4
intent,intent,NN,4
italian,italian,JJ,4
standard,standard,NN,4
execution,execution,NN,4
formally,formally,RB,4
inheritance,inheritance,NN,4
decorative,decorative,JJ,4
iron,iron,NN,4
finish,finish,VB,4
ended,ended,VBD,4
career,career,NN,4
sketches,sketches,NNS,4
pennsylvania,pennsylvania,NNP,4
void,void,NN,4
feasible,feasible,JJ,4
restoration,restoration,NN,4
successive,successive,JJ,4
mortar,mortar,NN,4
sand,sand,NN,4
manage,manage,VB,4
allowed,allowed,VBD,4
decide,decide,VB,4
key,key,NN,4
coat,coat,NN,4
plaster,plaster,NN,4
throughout,throughout,RB,4
brown,brown,JJ,4
added,added,VBD,4
jump,jump,VB,4
entered,entered,VBD,4
chose,chose,VBD,4
compressed,compressed,VBN,4
father's,father's,NN,4
handling,handling,NN,4
left,left,NN,4
today's,today's,NN,4
eighty,eighty,CD,4
twenty,twenty,CD,4
shift,shift,VB,4
helped,helped,VBN,4
incorporated,incorporated,VBN,4
fell,fell,VBD,4
called,called,VBD,4
virtue,virtue,NN,4
september,september,NNP,4
radical,radical,JJ,4
braque's,braque's,NNP,4
short,short,RB,4
neither,neither,DT,4
undepicted,undepicted,JJ,4
collection,collection,NN,4
enclosed,enclosed,VBN,4
pushed,pushed,VBN,4
se,se,NN,4
existed,existed,VBD,4
preserved,preserved,VBN,4
abruptly,abruptly,RB,4
silhouettes,silhouettes,NNS,4
apt,apt,JJ,4
translated,translated,VBN,4
path,path,NN,4
forward,forward,JJ,4
quoted,quoted,VBN,4
friends,friends,NNS,4
seldom,seldom,RB,4
distorted,distorted,VBN,4
fatigue,fatigue,NN,4
passed,passed,VBD,4
bird,bird,NNP,4
realized,realized,VBD,4
that's,that's,NN,4
crowd,crowd,NN,4
creativity,creativity,NN,4
creative,creative,JJ,4
meaningless,meaningless,JJ,4
jazz,jazz,NN,4
musical,musical,JJ,4
dominated,dominated,VBN,4
transition,transition,NN,4
analogy,analogy,NN,4
saxophone,saxophone,NN,4
arts,arts,NNS,4
sterile,sterile,JJ,4
since,since,RB,4
poets,poets,NNS,4
discount,discount,NN,4
brush,brush,NN,4
someone,someone,PRP,4
screens,screens,NNS,4
elimination,elimination,NN,4
indications,indications,NNS,4
correspondence,correspondence,NN,4
propose,propose,VB,4
assigning,assigning,VBG,4
x-region,x-region,NN,4
potentially,potentially,RB,4
complete,complete,VB,4
modifying,modifying,VBG,4
decrease,decrease,VB,4
paradigm,paradigm,NN,4
grouped,grouped,VBN,4
retained,retained,VBN,4
insure,insure,VB,4
illiterate,illiterate,JJ,4
denoting,denoting,VBG,4
restricted,restricted,VBN,4
tree,tree,NN,4
headed,headed,VBN,4
count,count,VB,4
averaging,averaging,VBG,4
pretty,pretty,RB,4
revised,revised,VBN,4
separation,separation,NN,4
attaining,attaining,VBG,4
lexicostatistics,lexicostatistics,NN,4
continuum,continuum,NN,4
priority,priority,NN,4
farther,farther,RBR,4
diffusion,diffusion,NN,4
conclusive,conclusive,JJ,4
consolidated,consolidated,VBN,4
announced,announced,VBN,4
abandonment,abandonment,NN,4
attempted,attempted,VBN,4
acetate,acetate,NN,4
pulls,pulls,VBZ,4
motor,motor,NN,4
hole,hole,NN,4
labeled,labeled,VBN,4
viscoelastic,viscoelastic,JJ,4
explained,explained,VBN,4
gravitational,gravitational,JJ,4
gibbs,gibbs,NNP,4
zero,zero,NN,4
flowing,flowing,VBG,4
shearing,shearing,VBG,4
pressed,pressed,VBN,4
ellipsoids,ellipsoids,NNS,4
curved,curved,VBN,4
axes,axes,NNS,4
entropy,entropy,NN,4
states,states,VBZ,4
constant,constant,NN,4
unpaired,unpaired,JJ,4
electrons,electrons,NNS,4
chromium,chromium,NN,4
2.5,2.5,CD,4
layer,layer,NN,4
conceive,conceive,VB,4
prepared,prepared,VBD,4
unsatisfactory,unsatisfactory,JJ,4
reproducible,reproducible,JJ,4
subsequently,subsequently,RB,4
nitrogen,nitrogen,NN,4
occluded,occluded,VBN,4
calcium,calcium,NN,4
bands,bands,NNS,4
sizes,sizes,NNS,4
one-third,one-third,NN,4
diluted,diluted,VBN,4
republicans,republicans,NNPS,4
slaves,slaves,NNS,4
accuse,accuse,VB,4
gained,gained,VBN,4
islanders,islanders,NNPS,4
warren,warren,NNP,4
compared,compared,VBD,4
deliver,deliver,VB,4
harper's,harper's,NNP,4
ferry,ferry,NNP,4
deserve,deserve,VB,4
free,free,VB,4
honest,honest,JJ,4
warned,warned,VBD,4
stranger,stranger,NN,4
towns,towns,NNS,4
hall,hall,NNP,4
brought,brought,VBD,4
disapproval,disapproval,NN,4
convictions,convictions,NNS,4
condemnation,condemnation,NN,4
willingness,willingness,NN,4
seemingly,seemingly,RB,4
corollary,corollary,NN,4
argues,argues,VBZ,4
amendment,amendment,NN,4
battle,battle,NN,4
aids,aids,NNS,4
name,name,VB,4
diction,diction,NN,4
strikingly,strikingly,RB,4
deprived,deprived,VBN,4
domain,domain,NN,4
merit,merit,NN,4
evolution,evolution,NN,4
ship,ship,NN,4
scrutiny,scrutiny,NN,4
albert,albert,NNP,4
shield,shield,NN,4
los,los,NNP,4
angeles,angeles,NNP,4
acres,acres,NNS,4
constitutes,constitutes,VBZ,4
affects,affects,VBZ,4
narrowly,narrowly,RB,4
access,access,NN,4
inevitably,inevitably,RB,4
artificial,artificial,JJ,4
automobile,automobile,NN,4
friend,friend,NN,4
prevented,prevented,VBN,4
formed,formed,VBD,4
turbine,turbine,NN,4
belts,belts,NNS,4
site,site,NN,4
combining,combining,VBG,4
partial,partial,JJ,4
periphery,periphery,NN,4
purchase,purchase,NN,4
set,set,VBD,4
bank,bank,NN,4
opened,opened,VBN,4
residents,residents,NNS,4
louis,louis,NNP,4
fight,fight,VB,4
successfully,successfully,RB,4
supports,supports,VBZ,4
children's,children's,NNS,4
compete,compete,VB,4
bridge,bridge,NNP,4
permitted,permitted,VBD,4
short-term,short-term,NN,4
channel,channel,NN,4
processor,processor,NN,4
7070/7074,7070/7074,CD,4
data,data,NNPS,4
conflicting,conflicting,VBG,4
warning,warning,VBG,4
index,index,NNP,4
executed,executed,VBN,4
input/output,input/output,JJ,4
control,control,NNP,4
logically,logically,RB,4
supplies,supplies,VBZ,4
battenkill,battenkill,NNP,4
issued,issued,VBD,4
shares,shares,NNS,4
street,street,NNP,4
committee,committee,NN,4
disposal,disposal,NN,4
wiley,wiley,NNP,4
submitted,submitted,VBN,4
telegraph,telegraph,NN,4
burr,burr,NNP,4
fifteen,fifteen,CD,4
send,send,VB,4
communications,communications,NNS,4
barnumville,barnumville,NNP,4
river,river,NNP,4
station,station,NN,4
calls,calls,NNS,4
installed,installed,VBN,4
east,east,NN,4
mountains,mountains,NNS,4
west,west,JJ,4
installation,installation,NN,4
transmission,transmission,NN,4
service,service,NNP,4
january,january,NNP,4
framework,framework,NN,4
sociological,sociological,JJ,4
notions,notions,NNS,4
consequence,consequence,NN,4
uses,uses,NNS,4
attempts,attempts,VBZ,4
favor,favor,NN,4
accounts,accounts,NNS,4
ditch,ditch,NN,4
positivism,positivism,NN,4
truth,truth,NN,4
plain,plain,JJ,4
conceived,conceived,VBN,4
but,but,RB,4
demanded,demanded,VBD,4
supposedly,supposedly,RB,4
operative,operative,JJ,4
controversy,controversy,NN,4
interplay,interplay,NN,4
advertised,advertised,VBN,4
clothes,clothes,NNS,4
powders,powders,NNS,4
cleaners,cleaners,NNS,4
gram,gram,NN,4
textiles,textiles,NNS,4
dirty,dirty,JJ,4
constituents,constituents,NNS,4
emphasized,emphasized,VBN,4
stains,stains,NNS,4
van,van,NNP,4
theoretically,theoretically,RB,4
uncharged,uncharged,JJ,4
bear,bear,VB,4
static,static,JJ,4
waters,waters,NNS,4
forming,forming,VBG,4
face,face,VB,4
ionic,ionic,JJ,4
imposed,imposed,VBN,4
constituent,constituent,NN,4
interrelated,interrelated,VBN,4
transpiring,transpiring,VBG,4
currents,currents,NNS,4
qualitative,qualitative,JJ,4
velocities,velocities,NNS,4
fluxes,fluxes,NNS,4
cooling,cooling,VBG,4
superimposed,superimposed,VBN,4
impinging,impinging,VBG,4
enhanced,enhanced,VBN,4
jet,jet,NN,4
ref.,ref.,NNP,4
decrease,decrease,NN,4
voltages,voltages,NNS,4
feedback,feedback,NN,4
