word,lemma,pos,freq
hunted,hunted,VBN,2
it'd,it'd,NN,2
needs,needs,VBZ,2
dripping,dripping,VBG,2
hoped,hoped,VBD,2
piled,piled,VBN,2
lifting,lifting,VBG,2
departing,departing,VBG,2
eight,eight,CD,2
bathrobe,bathrobe,NN,2
intense,intense,JJ,2
wobbly,wobbly,JJ,2
y'all,y'all,PRP,2
second,second,NN,2
pilgrimage,pilgrimage,NN,2
concentration,concentration,NN,2
ten-foot,ten-foot,JJ,2
optimism,optimism,NN,2
fragile,fragile,JJ,2
scent,scent,NN,2
experiences,experiences,NNS,2
jabbed,jabbed,VBD,2
assurance,assurance,NN,2
imagination,imagination,NN,2
plucked,plucked,VBD,2
herbs,herbs,NNS,2
envied,envied,VBD,2
muttering,muttering,VBG,2
surprisingly,surprisingly,RB,2
tuesday,tuesday,NN,2
gasped,gasped,VBD,2
spell,spell,NN,2
continue,continue,VB,2
october,october,NNP,2
watch,watch,NN,2
telephoned,telephoned,VBN,2
masters,masters,NNP,2
vigorous,vigorous,JJ,2
amused,amused,VBD,2
latter,latter,DT,2
'nuff,'nuff,NN,2
uniform,uniform,NN,2
village,village,NNP,2
uncomfortable,uncomfortable,JJ,2
precisely,precisely,RB,2
maids,maids,NNS,2
bedrooms,bedrooms,NNS,2
nursery,nursery,NN,2
installed,installed,VBN,2
headquarters,headquarters,NN,2
redder,redder,JJR,2
glassy,glassy,JJ,2
managed,managed,VBD,2
calls,calls,NNS,2
tips,tips,NNS,2
listed,listed,VBN,2
warming,warming,VBG,2
night's,night's,NN,2
absolute,absolute,JJ,2
failure,failure,NN,2
network,network,NN,2
radio,radio,NN,2
show,show,NN,2
scanned,scanned,VBD,2
correspondent,correspondent,NN,2
escort,escort,VB,2
project,project,NN,2
covering,covering,VBG,2
parked,parked,VBN,2
identified,identified,VBD,2
master,master,NN,2
consented,consented,VBD,2
hoarse,hoarse,JJ,2
huddle,huddle,NN,2
forming,forming,VBG,2
mass,mass,NN,2
alabaster,alabaster,NN,2
portrait,portrait,NN,2
protection,protection,NN,2
shuffling,shuffling,VBG,2
sandwich,sandwich,NN,2
sullen,sullen,JJ,2
descending,descending,VBG,2
staircase,staircase,NN,2
gathering,gathering,VBG,2
cracked,cracked,VBD,2
knuckles,knuckles,NNS,2
stuff,stuff,VB,2
breed,breed,NN,2
tragedy,tragedy,NN,2
imagined,imagined,VBD,2
unhappy,unhappy,JJ,2
happiness,happiness,NN,2
united,united,VBN,2
shells,shells,NNS,2
crime,crime,NN,2
thrust,thrust,VBN,2
expressed,expressed,VBD,2
sympathy,sympathy,NN,2
owners,owners,NNS,2
south,south,JJ,2
glazed,glazed,VBN,2
health,health,NN,2
answered,answered,VBN,2
somewhat,somewhat,RB,2
unsmiling,unsmiling,JJ,2
lean,lean,JJ,2
vest,vest,NN,2
tie,tie,NN,2
ringing,ringing,VBG,2
block,block,NN,2
sore,sore,JJ,2
fox,fox,NN,2
terrier,terrier,NN,2
beds,beds,NNS,2
fly,fly,VB,2
bomb,bomb,NN,2
twitched,twitched,VBD,2
scant,scant,JJ,2
awoke,awoke,VBD,2
minister,minister,NN,2
threes,threes,NNS,2
buried,buried,VBD,2
preparations,preparations,NNS,2
child's,child's,NN,2
cursed,cursed,VBN,2
bonds,bonds,NNS,2
severed,severed,VBN,2
mutely,mutely,RB,2
sharing,sharing,VBG,2
packs,packs,NNS,2
bosom,bosom,NN,2
dried,dried,VBD,2
save,save,IN,2
quarters,quarters,NNS,2
spare,spare,VB,2
baby's,baby's,NN,2
brooding,brooding,VBG,2
slanting,slanting,VBG,2
forces,forces,NNS,2
contain,contain,VB,2
slaves,slaves,NNS,2
lessons,lessons,NNS,2
schoolhouse,schoolhouse,NN,2
harpers,harpers,NNP,2
ferry,ferry,NNP,2
smelled,smelled,VBN,2
gonna,gonna,NN,2
deaf,deaf,JJ,2
still,still,NN,2
hush,hush,UH,2
patted,patted,VBD,2
fires,fires,NNS,2
road,road,NNP,2
proclamation,proclamation,NN,2
general,general,NNP,2
mcclellan,mcclellan,NNP,2
threatening,threatening,VBG,2
worry,worry,NN,2
affection,affection,NN,2
letting,letting,VBG,2
loose,loose,JJ,2
joel's,joel's,NNP,2
humiliation,humiliation,NN,2
hardest,hardest,JJS,2
pains,pains,NNS,2
desperately,desperately,RB,2
draw,draw,VB,2
forget,forget,VB,2
first,first,NN,2
b,b,NNP,2
traitors,traitors,NNS,2
dangling,dangling,VBG,2
gaudy,gaudy,JJ,2
losses,losses,NNS,2
beverly,beverly,NNP,2
south,south,NNP,2
sorrow,sorrow,NN,2
confederate,confederate,JJ,2
george,george,NNP,2
manassas,manassas,NNP,2
cause,cause,NN,2
alarm,alarm,NN,2
corn,corn,NN,2
gravely,gravely,RB,2
brings,brings,VBZ,2
goodbye,goodbye,UH,2
bleak,bleak,JJ,2
permit,permit,VB,2
aide,aide,NN,2
shaken,shaken,VBN,2
slave,slave,NN,2
own,own,VB,2
mixture,mixture,NN,2
myrrh,myrrh,NN,2
aloes,aloes,NN,2
arimathea,arimathea,NNP,2
nicodemus,nicodemus,NNP,2
mourners,mourners,NNS,2
finished,finished,VBN,2
pieta,pieta,NNP,2
witnesses,witnesses,NNS,2
angels,angels,NNS,2
cross,cross,NN,2
inert,inert,JJ,2
shift,shift,VB,2
problems,problems,NNS,2
relationship,relationship,NN,2
seeming,seeming,VBG,2
ungainly,ungainly,JJ,2
creative,creative,JJ,2
thinking,thinking,NN,2
passing,passing,VBG,2
shopping,shopping,VBG,2
impressions,impressions,NNS,2
like,like,JJ,2
particular,particular,JJ,2
expressions,expressions,NNS,2
designed,designed,VBN,2
structural,structural,JJ,2
anatomy,anatomy,NN,2
folds,folds,NNS,2
improvised,improvised,VBD,2
tiber,tiber,NNP,2
turn,turn,NN,2
turmoil,turmoil,NN,2
flow,flow,VB,2
tactile,tactile,JJ,2
appeal,appeal,NN,2
understanding,understanding,NN,2
san,san,NNP,2
a,a,NN,2
spanish,spanish,JJ,2
sketching,sketching,VBG,2
persuaded,persuaded,VBN,2
studio,studio,NN,2
beard,beard,NN,2
replied,replied,VBD,2
authentic,authentic,JJ,2
prefer,prefer,VB,2
bulky,bulky,JJ,2
laborers,laborers,NNS,2
intelligence,intelligence,NN,2
address,address,NN,2
built,built,VBD,2
blankets,blankets,NNS,2
hesitated,hesitated,VBD,2
wrap,wrap,VB,2
supposed,supposed,VBN,2
quite,quite,NN,2
problem,problem,NN,2
thirty-three,thirty-three,CD,2
mid-fifties,mid-fifties,NNS,2
jacopo,jacopo,NNP,2
flowing,flowing,VBG,2
linen,linen,NN,2
santo,santo,NNP,2
spirito,spirito,NNP,2
female,female,NN,2
spent,spent,VBD,2
sensitive,sensitive,JJ,2
consult,consult,VB,2
forms,forms,NNS,2
intensity,intensity,NN,2
abdomen,abdomen,NN,2
smoothed,smoothed,VBD,2
pull,pull,NN,2
allowed,allowed,VBD,2
surge,surge,NN,2
his,his,NN,2
10,10,CD,2
scrub,scrub,VB,2
floors,floors,NNS,2
washing,washing,VBG,2
particularly,particularly,RB,2
taught,taught,VBN,2
sundays,sundays,NN,2
crouched,crouched,VBN,2
assumed,assumed,VBD,2
cage,cage,NN,2
live,live,JJ,2
vein,vein,NN,2
wing,wing,NN,2
pigeon,pigeon,NN,2
dressed,dressed,VBD,2
stove,stove,NN,2
gas,gas,NN,2
inches,inches,NNS,2
search,search,NN,2
teacart,teacart,NN,2
knocked,knocked,VBD,2
lightly,lightly,RB,2
accent,accent,NN,2
plate,plate,NN,2
handle,handle,NN,2
need,need,VB,2
entirely,entirely,RB,2
creaking,creaking,VBG,2
sounds,sounds,NNS,2
promptly,promptly,RB,2
toes,toes,NNS,2
dress,dress,VB,2
shrill,shrill,JJ,2
ring,ring,NN,2
strode,strode,VBD,2
sash,sash,NN,2
cord,cord,NN,2
cradle,cradle,NN,2
mahogany,mahogany,NN,2
gold,gold,NN,2
leaf,leaf,NN,2
cestre,cestre,NNP,2
alix,alix,NNP,2
wedding,wedding,NN,2
considerably,considerably,RB,2
lifelike,lifelike,JJ,2
mildly,mildly,RB,2
velvet,velvet,NN,2
curtains,curtains,NNS,2
portraits,portraits,NNS,2
square,square,JJ,2
airy,airy,JJ,2
cheerful,cheerful,JJ,2
bookcase,bookcase,NN,2
criss-crossed,criss-crossed,JJ,2
brass,brass,NN,2
portable,portable,JJ,2
player,player,NN,2
records,records,NNS,2
eugene's,eugene's,NNP,2
besides,besides,RB,2
dusty,dusty,JJ,2
political,political,JJ,2
poetry,poetry,NN,2
touching,touching,VBG,2
concierge,concierge,NN,2
oak,oak,NN,2
inserted,inserted,VBD,2
elevator,elevator,NN,2
sight-seeing,sight-seeing,VBG,2
cheap,cheap,JJ,2
affair,affair,NN,2
explanation,explanation,NN,2
oranges,oranges,NNS,2
landed,landed,VBD,2
stillness,stillness,NN,2
wool,wool,NN,2
towel,towel,NN,2
anchored,anchored,VBN,2
matters,matters,VBZ,2
tweed,tweed,NN,2
unhesitatingly,unhesitatingly,RB,2
embarrassing,embarrassing,VBG,2
residence,residence,NN,2
obvious,obvious,JJ,2
buildings,buildings,NNS,2
foreign,foreign,JJ,2
original,original,JJ,2
sincere,sincere,JJ,2
personality,personality,NN,2
childish,childish,JJ,2
everywhere,everywhere,RB,2
cages,cages,NNS,2
sill,sill,NN,2
wired,wired,VBN,2
ceiling,ceiling,NN,2
beams,beams,NNS,2
stool,stool,NN,2
rope,rope,NN,2
pencil,pencil,NN,2
wear,wear,VB,2
shawl,shawl,NN,2
trips,trips,NNS,2
finding,finding,VBG,2
shoe,shoe,NN,2
engine,engine,NN,2
refrigerator,refrigerator,NN,2
explosive,explosive,JJ,2
fall,fall,VB,2
prayer,prayer,NN,2
upward,upward,RB,2
forehead,forehead,NN,2
estate,estate,NN,2
depravity,depravity,NN,2
disappear,disappear,VB,2
bathed,bathed,VBN,2
brushed,brushed,VBN,2
thoughtless,thoughtless,JJ,2
personal,personal,JJ,2
drive,drive,VB,2
attain,attain,VB,2
resentment,resentment,NN,2
stump,stump,NN,2
clutching,clutching,VBG,2
swung,swung,VBN,2
onto,onto,IN,2
gaze,gaze,VB,2
serious,serious,JJ,2
farewell,farewell,NN,2
yellowing,yellowing,VBG,2
gaunt,gaunt,JJ,2
gallery,gallery,NNP,2
thursday,thursday,NN,2
pressed,pressed,VBD,2
sensing,sensing,VBG,2
parties,parties,NNS,2
pick,pick,VB,2
novel,novel,NN,2
lucretia,lucretia,NNP,2
glimpsed,glimpsed,VBD,2
nineteen,nineteen,CD,2
conscious,conscious,JJ,2
sensation,sensation,NN,2
shivering,shivering,VBG,2
exclaiming,exclaiming,VBG,2
ornamented,ornamented,VBN,2
ducks,ducks,NNS,2
beards,beards,NNS,2
wonder,wonder,VB,2
landscape,landscape,NN,2
beech,beech,NN,2
terrace,terrace,NN,2
anywhere,anywhere,RB,2
ground,ground,VBD,2
cups,cups,NNS,2
queen,queen,NNP,2
golf,golf,NN,2
widow,widow,NN,2
weeds,weeds,NNS,2
board,board,VB,2
club,club,NNP,2
nuclear,nuclear,JJ,2
hardware,hardware,NN,2
boss,boss,NN,2
infantry,infantry,NN,2
climax,climax,NN,2
beginnings,beginnings,NNS,2
drum,drum,NN,2
infectious,infectious,JJ,2
sixteen,sixteen,CD,2
collect,collect,VB,2
checks,checks,NNS,2
charity,charity,NN,2
brain,brain,NN,2
trenchard,trenchard,NNP,2
slate,slate,NN,2
kit,kit,NN,2
excitedly,excitedly,RB,2
blevins,blevins,NNP,2
charlie,charlie,NNP,2
convertible,convertible,JJ,2
envelope,envelope,NN,2
girlish,girlish,JJ,2
response,response,NN,2
noises,noises,NNS,2
terribly,terribly,RB,2
weak,weak,JJ,2
enjoy,enjoy,VB,2
tongue,tongue,NN,2
tokyo,tokyo,NNP,2
raw,raw,JJ,2
sheer,sheer,JJ,2
stockings,stockings,NNS,2
trains,trains,NNS,2
eleven,eleven,CD,2
germany,germany,NNP,2
played,played,VBD,2
imaginary,imaginary,JJ,2
holes,holes,NNS,2
handicap,handicap,NN,2
detail,detail,NN,2
tied,tied,VBN,2
repair,repair,VB,2
bare,bare,JJ,2
medicine,medicine,NN,2
crummy,crummy,JJ,2
juicy,juicy,JJ,2
faster,faster,RBR,2
lousy,lousy,JJ,2
for,for,RB,2
bouncing,bouncing,VBG,2
senses,senses,NNS,2
thinkin,thinkin,VBG,2
damn,damn,RB,2
goddammit,goddammit,UH,2
doin,doin,VBG,2
tune,tune,NN,2
glowed,glowed,VBD,2
educated,educated,VBN,2
cuts,cuts,NNS,2
hate,hate,NN,2
tryin,tryin,VBG,2
program,program,NN,2
hired,hired,VBN,2
delivering,delivering,VBG,2
receiving,receiving,VBG,2
respect,respect,NN,2
weekly,weekly,JJ,2
leaders,leaders,NNS,2
balls,balls,NNS,2
satisfaction,satisfaction,NN,2
tingling,tingling,VBG,2
bleeding,bleeding,VBG,2
spitting,spitting,VBG,2
hafta,hafta,NN,2
stroked,stroked,VBD,2
snaked,snaked,VBD,2
asleep,asleep,JJ,2
loathed,loathed,VBD,2
drawn,drawn,VBN,2
surged,surged,VBD,2
check,check,VB,2
thoroughly,thoroughly,RB,2
higher,higher,RBR,2
sky's,sky's,NN,2
lookit,lookit,NN,2
bury,bury,VB,2
top,top,JJS,2
whirled,whirled,VBD,2
yehhh,yehhh,RB,2
yawning,yawning,VBG,2
goddamn,goddamn,VB,2
less,less,DT,2
kicked,kicked,VBN,2
mothers',mothers',NNS,2
name,name,VB,2
capitalism,capitalism,NNP,2
frantically,frantically,RB,2
finnegan,finnegan,NNP,2
woke,woke,VBD,2
source,source,NN,2
lesson,lesson,NN,2
waves,waves,NNS,2
beach,beach,NN,2
louder,louder,JJR,2
loud,loud,RB,2
laughed,laughed,VBN,2
a-coming,a-coming,VBG,2
meals,meals,NNS,2
understandable,understandable,JJ,2
tone,tone,NN,2
farmers,farmers,NNS,2
dashing,dashing,VBG,2
trade,trade,NN,2
killing,killing,VBG,2
fire,fire,VB,2
crashed,crashed,VBD,2
plays,plays,VBZ,2
grinning,grinning,VBG,2
definition,definition,NN,2
state,state,VB,2
passage,passage,NN,2
hover,hover,VB,2
staggered,staggered,VBD,2
coats,coats,NNS,2
marched,marched,VBD,2
torment,torment,NN,2
paused,paused,VBD,2
glancing,glancing,VBG,2
paces,paces,NNS,2
shot,shot,NN,2
opposite,opposite,IN,2
headless,headless,JJ,2
screaming,screaming,VBG,2
squeezed,squeezed,VBN,2
trigger,trigger,NN,2
vile,vile,JJ,2
language,language,NN,2
grip,grip,NN,2
fairly,fairly,RB,2
plunged,plunged,VBD,2
extraordinary,extraordinary,JJ,2
speed,speed,NN,2
stop,stop,NN,2
pasture,pasture,NN,2
waded,waded,VBD,2
pitt,pitt,NNP,2
relieved,relieved,VBN,2
powder,powder,NN,2
committeemen,committeemen,NNPS,2
joshua,joshua,NNP,2
positions,positions,NNS,2
maintained,maintained,VBD,2
watched,watched,VBN,2
breaking,breaking,VBG,2
opinion,opinion,NN,2
north,north,JJ,2
dover,dover,NNP,2
makes,makes,VBZ,2
badly,badly,RB,2
heavens,heavens,NNS,2
soaked,soaked,VBN,2
provide,provide,VB,2
directly,directly,RB,2
jacket,jacket,NN,2
flung,flung,VBD,2
outface,outface,VB,2
burn,burn,VB,2
attacked,attacked,VBN,2
learned,learned,JJ,2
bandit,bandit,NN,2
asks,asks,VBZ,2
attended,attended,VBD,2
studied,studied,VBN,2
arts,arts,NNS,2
annoyed,annoyed,VBN,2
voltaire's,voltaire's,NNP,2
gives,gives,VBZ,2
howls,howls,NNS,2
manuscript,manuscript,NN,2
sins,sins,NNS,2
driven,driven,VBN,2
race,race,NN,2
furor,furor,NN,2
fame,fame,NN,2
dreamed,dreamed,VBN,2
result,result,NN,2
invariably,invariably,RB,2
delightful,delightful,JJ,2
promised,promised,VBN,2
irony,irony,NN,2
discourse,discourse,NNP,2
reject,reject,VB,2
decry,decry,VB,2
fault,fault,NN,2
parisian,parisian,JJ,2
type,type,NN,2
glory,glory,NN,2
feeble,feeble,JJ,2
insisted,insisted,VBD,2
academy,academy,NNP,2
troubled,troubled,VBD,2
contradiction,contradiction,NN,2
no,no,NN,2
sound,sound,VB,2
professional,professional,JJ,2
opera,opera,NNP,2
author's,author's,NN,2
bothering,bothering,VBG,2
violent,violent,JJ,2
deeply,deeply,RB,2
applause,applause,NN,2
remaining,remaining,VBG,2
heights,heights,NNS,2
demanding,demanding,VBG,2
honor,honor,NN,2
cury,cury,NNP,2
permission,permission,NN,2
plunged,plunged,VBN,2
15,15,CD,2
naturally,naturally,RB,2
glowing,glowing,VBG,2
promise,promise,NN,2
pretending,pretending,VBG,2
proclaim,proclaim,VB,2
shave,shave,VB,2
neglect,neglect,NN,2
haven't,haven't,NN,2
performed,performed,VBN,2
trembled,trembled,VBD,2
addition,addition,NN,2
society,society,NN,2
remark,remark,NN,2
midst,midst,NN,2
whinnied,whinnied,VBD,2
commanded,commanded,VBD,2
mare,mare,NN,2
leered,leered,VBD,2
might,might,NN,2
absurd,absurd,JJ,2
spun,spun,VBD,2
repeatedly,repeatedly,RB,2
instantly,instantly,RB,2
clutched,clutched,VBD,2
hurt,hurt,VB,2
po',po',NNP,2
chavis,chavis,NNP,2
repeated,repeated,VBD,2
giant,giant,JJ,2
boom,boom,NN,2
windowpanes,windowpanes,NNS,2
far,far,JJ,2
breeze,breeze,NN,2
brick,brick,NN,2
sped,sped,VBD,2
orange,orange,NNP,2
shapeless,shapeless,JJ,2
dutch,dutch,JJ,2
steeples,steeples,NNS,2
episcopal,episcopal,JJ,2
catholic,catholic,JJ,2
taller,taller,JJR,2
catholics,catholics,NNPS,2
lurked,lurked,VBD,2
pit,pit,NN,2
dreadful,dreadful,JJ,2
resided,resided,VBD,2
consign,consign,VB,2
footsteps,footsteps,NNS,2
veterans,veterans,NNS,2
benches,benches,NNS,2
soldiers',soldiers',NNS,2
monument,monument,NN,2
illumined,illumined,VBD,2
buggy,buggy,NN,2
northward,northward,RB,2
point,point,NNP,2
salvation,salvation,NN,2
flared,flared,VBD,2
hateful,hateful,JJ,2
slipping,slipping,VBG,2
lip,lip,NN,2
choose,choose,VB,2
store,store,VB,2
evil,evil,NN,2
punishment,punishment,NN,2
caused,caused,VBD,2
tremble,tremble,VB,2
disappointed,disappointed,VBN,2
albany,albany,NNP,2
law,law,NNP,2
someday,someday,RB,2
embrace,embrace,VB,2
scriptures,scriptures,NNPS,2
thunder,thunder,NN,2
aggie,aggie,NNP,2
barrels,barrels,NNS,2
bolt,bolt,NN,2
muzzle,muzzle,NN,2
cleared,cleared,VBD,2
landlord,landlord,NN,2
dried,dried,VBN,2
shone,shone,VBD,2
game,game,NN,2
screeched,screeched,VBD,2
pleased,pleased,VBD,2
shoot,shoot,VB,2
marbles,marbles,NNS,2
cocked,cocked,VBD,2
swaggered,swaggered,VBD,2
gay,gay,JJ,2
crowded,crowded,VBD,2
collar,collar,NN,2
piano,piano,NN,2
seriously,seriously,RB,2
term,term,NN,2
certain,certain,DT,2
amount,amount,NN,2
indifference,indifference,NN,2
arguments,arguments,NNS,2
two-day,two-day,JJ,2
cafeteria,cafeteria,NN,2
campus,campus,NN,2
ivory,ivory,JJ,2
teachers,teachers,NNS,2
suits,suits,NNS,2
gazed,gazed,VBD,2
murmured,murmured,VBD,2
seizure,seizure,NN,2
jaw,jaw,NN,2
lids,lids,NNS,2
focusing,focusing,VBG,2
active,active,JJ,2
exercise,exercise,NN,2
sprawling,sprawling,VBG,2
desires,desires,NNS,2
doctors,doctors,NNS,2
suggested,suggested,VBN,2
late,late,RB,2
progress,progress,NN,2
virginia's,virginia's,NNP,2
mentioned,mentioned,VBN,2
bandaged,bandaged,VBN,2
mentioned,mentioned,VBD,2
parents',parents',NNS,2
leash,leash,NN,2
allowed,allowed,VBN,2
husky,husky,JJ,2
mock,mock,JJ,2
further,further,RBR,2
stethoscope,stethoscope,NN,2
darkening,darkening,VBG,2
popularity,popularity,NN,2
pay,pay,VB,2
shrugged,shrugged,VBD,2
frowning,frowning,VBG,2
characteristic,characteristic,JJ,2
general,general,JJ,2
rachel's,rachel's,NNP,2
gracefully,gracefully,RB,2
we'll,we'll,NN,2
neatly,neatly,RB,2
kissed,kissed,VBD,2
visitor,visitor,NN,2
how's,how's,NN,2
exchange,exchange,NN,2
pause,pause,NN,2
apologetically,apologetically,RB,2
scarf,scarf,NN,2
plan,plan,VB,2
bill,bill,NN,2
repaired,repaired,VBD,2
contents,contents,NNS,2
psychologist,psychologist,NN,2
unusual,unusual,JJ,2
precise,precise,JJ,2
wattles,wattles,NNS,2
jagged,jagged,JJ,2
impressive,impressive,JJ,2
heap,heap,NN,2
powers,powers,NNS,2
hens,hens,NNS,2
flattered,flattered,VBN,2
progressed,progressed,VBD,2
comb,comb,NN,2
rare,rare,JJ,2
effected,effected,VBN,2
chambermaid,chambermaid,NN,2
breast,breast,NN,2
necessary,necessary,JJ,2
proved,proved,VBD,2
tread,tread,NN,2
vous,vous,NN,2
attempting,attempting,VBG,2
persons,persons,NNS,2
noticed,noticed,VBD,2
comment,comment,NN,2
gaze,gaze,NN,2
reference,reference,NN,2
duties,duties,NNS,2
connoisseur,connoisseur,NN,2
obviously,obviously,RB,2
remote,remote,JJ,2
knock,knock,NN,2
interrupted,interrupted,VBD,2
giselle,giselle,NNP,2
beckoned,beckoned,VBD,2
wearily,wearily,RB,2
lavatory,lavatory,NN,2
occupied,occupied,VBN,2
facing,facing,VBG,2
coop,coop,NN,2
overcome,overcome,VBN,2
wails,wails,NNS,2
enjoyed,enjoyed,VBN,2
wits,wits,NNS,2
shelves,shelves,NNS,2
nested,nested,VBN,2
escape,escape,NN,2
main,main,JJS,2
chickens,chickens,NNS,2
vulture,vulture,NN,2
zoo,zoo,NN,2
may,may,NNP,2
drunk,drunk,NN,2
broadway,broadway,NNP,2
ginmill,ginmill,NN,2
scratch,scratch,VB,2
booth,booth,NN,2
smelt,smelt,VBD,2
ballestre,ballestre,NNP,2
freedom,freedom,NN,2
horrible,horrible,JJ,2
stumbling,stumbling,VBG,2
kitchenette,kitchenette,NN,2
fight,fight,VB,2
enjoying,enjoying,VBG,2
hound,hound,NN,2
parted,parted,VBN,2
begging,begging,VBG,2
valet,valet,NN,2
cleaned,cleaned,VBN,2
notes,notes,NNS,2
messenger,messenger,NN,2
respectable,respectable,JJ,2
cent,cent,NN,2
o'dwyer,o'dwyer,NNP,2
bullet,bullet,NN,2
curly,curly,JJ,2
charm,charm,NN,2
o'dwyers,o'dwyers,NNP,2
irish,irish,JJ,2
steak,steak,NN,2
east,east,NNP,2
frank,frank,NNP,2
portwatchers,portwatchers,NNS,2
acted,acted,VBD,2
thieving,thieving,VBG,2
port,port,NN,2
weren't,weren't,NN,2
stiff,stiff,NN,2
agent,agent,NN,2
worker,worker,NN,2
concluded,concluded,VBD,2
joys,joys,NNS,2
involve,involve,VB,2
lordship,lordship,NN,2
interview,interview,NN,2
proposal,proposal,NN,2
mail,mail,NN,2
unknown,unknown,JJ,2
song,song,NN,2
charming,charming,JJ,2
nightingale,nightingale,NN,2
silly,silly,JJ,2
obscene,obscene,JJ,2
order,order,NNP,2
employed,employed,VBN,2
seemingly,seemingly,RB,2
rites,rites,NNS,2
belonged,belonged,VBD,2
wilkes,wilkes,NNP,2
bishopsgate,bishopsgate,NNP,2
diminutive,diminutive,JJ,2
compared,compared,VBN,2
adventure,adventure,NN,2
longed,longed,VBN,2
shy,shy,JJ,2
venus,venus,NNP,2
obsequious,obsequious,JJ,2
milord,milord,NN,2
well,well,VB,2
heroine,heroine,NN,2
trivial,trivial,JJ,2
ship,ship,NN,2
wines,wines,NNS,2
cross,cross,VB,2
supplies,supplies,NNS,2
rural,rural,JJ,2
peninsula,peninsula,NN,2
greek,greek,JJ,2
gods,gods,NNS,2
minerva,minerva,NNP,2
symbol,symbol,NN,2
behaved,behaved,VBD,2
frankly,frankly,RB,2
shied,shied,VBD,2
overdone,overdone,VBN,2
social,social,JJ,2
moist,moist,JJ,2
knot,knot,NN,2
appreciation,appreciation,NN,2
excellent,excellent,JJ,2
unlike,unlike,IN,2
loveliness,loveliness,NN,2
byron's,byron's,NNP,2
mistress,mistress,NN,2
declaimed,declaimed,VBD,2
authority,authority,NN,2
darkly,darkly,RB,2
mustn't,mustn't,NN,2
godwin,godwin,NNP,2
safely,safely,RB,2
published,published,VBN,2
wasting,wasting,VBG,2
thynne,thynne,NNP,2
moral,moral,JJ,2
copies,copies,NNS,2
writing,writing,NN,2
however,however,NN,2
defiance,defiance,NN,2
devotion,devotion,NN,2
ruin,ruin,NN,2
sigh,sigh,NN,2
bodies,bodies,NNS,2
martha,martha,NNP,2
schuyler,schuyler,NNP,2
carpeted,carpeted,VBN,2
you've,you've,NN,2
foolish,foolish,JJ,2
bride,bride,NN,2
hem,hem,NN,2
ridden,ridden,VBN,2
muscle,muscle,NN,2
rather,rather,IN,2
slapped,slapped,VBD,2
reins,reins,NNS,2
sons,sons,NNPS,2
dispatches,dispatches,NNS,2
haunches,haunches,NNS,2
fitted,fitted,VBD,2
sir,sir,NNP,2
berry,berry,NN,2
clumps,clumps,NNS,2
strips,strips,NNS,2
wary,wary,JJ,2
battery,battery,NNP,2
north,north,NN,2
westchester,westchester,NNP,2
county,county,NNP,2
bay,bay,NNP,2
tip,tip,NN,2
cattle,cattle,NNS,2
shores,shores,NNS,2
navy,navy,NNP,2
merchants,merchants,NNS,2
congress,congress,NNP,2
circled,circled,VBD,2
h.m.s.,h.m.s.,NNP,2
freed,freed,VBN,2
timber,timber,NN,2
rock,rock,NN,2
london,london,NNP,2
rebellion,rebellion,NN,2
choking,choking,VBG,2
meadow,meadow,NN,2
wraith-like,wraith-like,JJ,2
ache,ache,NN,2
downtown,downtown,NN,2
proper,proper,JJ,2
scratched,scratched,VBD,2
hung,hung,VBN,2
english,english,JJ,2
hunter,hunter,NNP,2
belt,belt,NN,2
ends,ends,NNS,2
mattered,mattered,VBD,2
americans,americans,NNPS,2
test,test,VB,2
sweeping,sweeping,VBG,2
essential,essential,JJ,2
officers,officers,NNS,2
fishing,fishing,VBG,2
pack,pack,VB,2
closer,closer,JJR,2
separated,separated,VBN,2
immense,immense,JJ,2
agreed,agreed,VBN,2
stationery,stationery,NN,2
uncle,uncle,NN,2
sneaked,sneaked,VBD,2
fantasies,fantasies,NNS,2
bending,bending,VBG,2
close,close,JJ,2
sleep,sleep,NN,2
courage,courage,NN,2
matters,matters,NNS,2
jessie,jessie,NNP,2
serving,serving,VBG,2
blushed,blushed,VBD,2
eve,eve,NNP,2
discussed,discussed,VBD,2
dared,dared,VBN,2
inquiries,inquiries,NNS,2
astor,astor,NNP,2
rendezvous,rendezvous,NN,2
sophisticated,sophisticated,JJ,2
wallet,wallet,NN,2
edges,edges,NNS,2
compliments,compliments,NNS,2
subway,subway,NN,2
gentlemen,gentlemen,NNS,2
movie,movie,NN,2
calmed,calmed,VBD,2
refused,refused,VBN,2
jerky,jerky,JJ,2
greetings,greetings,NNS,2
store,store,NN,2
counter,counter,NN,2
rearrange,rearrange,VB,2
bavaria,bavaria,NNP,2
stoicism,stoicism,NN,2
identity,identity,NN,2
crouch,crouch,VB,2
knocked,knocked,VBN,2
creeping,creeping,VBG,2
canvas,canvas,NN,2
sweet,sweet,NN,2
banter,banter,NN,2
bunk,bunk,NN,2
cooking,cooking,NN,2
butt,butt,NN,2
moisture,moisture,NN,2
medal,medal,NNP,2
patched,patched,VBN,2
fastened,fastened,VBN,2
disrepair,disrepair,NN,2
turban,turban,NN,2
hamper,hamper,NN,2
cheeks,cheeks,NNS,2
twilight,twilight,NN,2
fly,fly,NN,2
o',o',IN,2
mutton,mutton,NN,2
prospect,prospect,NN,2
strained,strained,VBD,2
marched,marched,VBN,2
