word,lemma,pos,freq
pants,pants,NNS,3
problems,problems,NNS,3
throwing,throwing,VBG,3
including,including,IN,3
flowers,flowers,NNS,3
partly,partly,RB,3
quite,quite,NN,3
particularly,particularly,RB,3
romance,romance,NN,3
adventure,adventure,NN,3
pair,pair,NN,3
studying,studying,VBG,3
impressed,impressed,VBD,3
message,message,NN,3
bent,bent,VBD,3
couch,couch,NN,3
nephew,nephew,NN,3
lake,lake,NNP,3
indicate,indicate,VB,3
restaurant,restaurant,NN,3
cautiously,cautiously,RB,3
notices,notices,NNS,3
received,received,VBN,3
pretended,pretended,VBN,3
neighbors,neighbors,NNS,3
landed,landed,VBD,3
answering,answering,VBG,3
coward,coward,NN,3
shooting,shooting,NN,3
willing,willing,JJ,3
hired,hired,VBN,3
assassin,assassin,NN,3
worth,worth,NN,3
homesteaders,homesteaders,NNS,3
means,means,NNS,3
branches,branches,NNS,3
rack,rack,NN,3
blast,blast,NN,3
vague,vague,JJ,3
market,market,NN,3
plain,plain,JJ,3
explained,explained,VBD,3
fires,fires,NNS,3
brains,brains,NNS,3
thief,thief,NN,3
chances,chances,NNS,3
effective,effective,JJ,3
trade,trade,NN,3
whispers,whispers,NNS,3
cool,cool,JJ,3
definite,definite,JJ,3
realize,realize,VB,3
waved,waved,VBD,3
hopefully,hopefully,RB,3
windshield,windshield,NN,3
herry,herry,NNP,3
shrieked,shrieked,VBD,3
blonde,blonde,NN,3
chrome,chrome,NN,3
duffel,duffel,NN,3
inquired,inquired,VBD,3
onleh,onleh,RB,3
hevin,hevin,VBG,3
lightly,lightly,RB,3
drawing,drawing,VBG,3
ear,ear,NN,3
spanish,spanish,NNP,3
flashing,flashing,VBG,3
dogs,dogs,NNS,3
popping,popping,VBG,3
squatting,squatting,VBG,3
zigzagging,zigzagging,VBG,3
vicious,vicious,JJ,3
loudly,loudly,RB,3
car's,car's,NN,3
steel,steel,NN,3
throw,throw,VB,3
aim,aim,NN,3
brakes,brakes,NNS,3
insane,insane,JJ,3
laughter,laughter,NN,3
sidewise,sidewise,RB,3
nothin',nothin',PRP,3
ticket,ticket,NN,3
pint,pint,NN,3
ended,ended,VBD,3
shining,shining,VBG,3
filthy,filthy,JJ,3
shoes,shoes,NNS,3
sit,sit,VB,3
square,square,NN,3
boyd,boyd,NNP,3
boxcar,boxcar,NN,3
foil,foil,NN,3
package,package,NN,3
forget,forget,VB,3
tackle,tackle,NN,3
flailing,flailing,VBG,3
sensed,sensed,VBD,3
melissa,melissa,NNP,3
grace,grace,NNP,3
chose,chose,VBD,3
thought,thought,NN,3
possibility,possibility,NN,3
journey,journey,NN,3
gentle,gentle,JJ,3
responded,responded,VBD,3
bushes,bushes,NNS,3
climbing,climbing,VBG,3
bewildered,bewildered,VBN,3
rid,rid,JJ,3
plenty,plenty,NN,3
meadows,meadows,NNS,3
expecting,expecting,VBG,3
leaning,leaning,VBG,3
shelf,shelf,NN,3
pay,pay,VB,3
san,san,NNP,3
kind,kind,JJ,3
staggered,staggered,VBD,3
grateful,grateful,JJ,3
embarrassed,embarrassed,VBN,3
afternoons,afternoons,NNS,3
limited,limited,VBN,3
authority,authority,NN,3
underneath,underneath,IN,3
importance,importance,NN,3
vents,vents,NNS,3
switch,switch,NN,3
below,below,RB,3
flicked,flicked,VBD,3
wish,wish,VB,3
o'clock,o'clock,RB,3
forties,forties,NNS,3
appearance,appearance,NN,3
applying,applying,VBG,3
realization,realization,NN,3
miller,miller,NNP,3
sergeant,sergeant,NN,3
emmett,emmett,NNP,3
guards,guards,NNS,3
striped,striped,VBN,3
dill's,dill's,NNP,3
mitchell,mitchell,NNP,3
hated,hated,VBD,3
faro,faro,NN,3
barton's,barton's,NNP,3
hurried,hurried,VBN,3
head,head,VB,3
plumb,plumb,RB,3
looks,looks,NNS,3
figger,figger,VB,3
declared,declared,VBD,3
lurched,lurched,VBD,3
fought,fought,VBD,3
unless,unless,IN,3
pressed,pressed,VBD,3
honor,honor,NN,3
feeling,feeling,VBG,3
finding,finding,VBG,3
pa,pa,NNP,3
dan's,dan's,NNP,3
folk,folk,NN,3
games,games,NNS,3
dell,dell,NN,3
towering,towering,VBG,3
teams,teams,NNS,3
pockets,pockets,NNS,3
carmer's,carmer's,NNP,3
bronc,bronc,NN,3
antler,antler,NNP,3
clapping,clapping,VBG,3
ramey's,ramey's,NNP,3
drunken,drunken,JJ,3
insurance,insurance,NN,3
plates,plates,NNS,3
knock,knock,VB,3
patrolman,patrolman,NN,3
anxious,anxious,JJ,3
target,target,NN,3
applied,applied,VBD,3
shut,shut,VBN,3
equipment,equipment,NN,3
rights,rights,NNS,3
creatures,creatures,NNS,3
jungles,jungles,NNS,3
raf,raf,NNP,3
keith's,keith's,NNP,3
fighter,fighter,NN,3
offices,offices,NNS,3
hit,hit,NN,3
concrete,concrete,NN,3
bomb,bomb,NN,3
ships,ships,NNS,3
coast,coast,NN,3
formation,formation,NN,3
sweeneys,sweeneys,NNPS,3
slapped,slapped,VBD,3
brenner's,brenner's,NNP,3
black's,black's,NNP,3
crouch,crouch,NNP,3
raise,raise,VB,2
control,control,VB,2
burn,burn,VB,2
fire's,fire's,NN,2
appreciate,appreciate,VB,2
own,own,VB,2
gelding,gelding,NN,2
whiteface,whiteface,NN,2
chewing,chewing,VBG,2
friendly,friendly,JJ,2
bought,bought,VBD,2
jake,jake,NNP,2
carwood,carwood,NNP,2
sold,sold,VBD,2
title,title,NN,2
succeed,succeed,VB,2
smile,smile,VB,2
fall,fall,NN,2
painful,painful,JJ,2
irritated,irritated,VBN,2
lap,lap,NN,2
expressionless,expressionless,JJ,2
dark,dark,NN,2
faded,faded,VBD,2
brushed,brushed,VBD,2
bet,bet,VB,2
baby,baby,NN,2
handle,handle,VB,2
pretty,pretty,JJ,2
afterward,afterward,RB,2
favor,favor,NN,2
regardless,regardless,RB,2
circumstances,circumstances,NNS,2
disappointed,disappointed,VBN,2
stiffly,stiffly,RB,2
closed,closed,VBN,2
finishing,finishing,VBG,2
stream,stream,NN,2
calling,calling,VBG,2
tonight,tonight,NN,2
pans,pans,NNS,2
hopes,hopes,NNS,2
amelia's,amelia's,NNP,2
steep,steep,NN,2
orchard,orchard,NN,2
repairs,repairs,NNS,2
analysis,analysis,NN,2
cause,cause,NN,2
burial,burial,NN,2
serve,serve,VB,2
worse,worse,JJR,2
2,2,CD,2
uneasy,uneasy,JJ,2
pierce,pierce,NNP,2
grow,grow,VB,2
stand,stand,NN,2
popped,popped,VBD,2
hillside,hillside,NN,2
tracks,tracks,NNS,2
leveled,leveled,VBD,2
curled,curled,VBD,2
hotter,hotter,JJR,2
flat,flat,NN,2
breeze,breeze,NN,2
stir,stir,VB,2
rock,rock,VB,2
guilt,guilt,NN,2
rally,rally,VB,2
brother's,brother's,NN,2
provoked,provoked,VBD,2
rose,rose,NN,2
shyly,shyly,RB,2
murmuring,murmuring,VBG,2
nothin,nothin,PRP,2
freed,freed,VBD,2
embrace,embrace,NN,2
fearfully,fearfully,RB,2
burst,burst,VBD,2
touch,touch,NN,2
knot,knot,NN,2
carbine,carbine,NN,2
mark,mark,NN,2
stallion's,stallion's,NN,2
lived,lived,VBN,2
peaceful,peaceful,JJ,2
rump,rump,NN,2
lamp,lamp,NN,2
coldest,coldest,JJS,2
moon,moon,NN,2
crest,crest,NN,2
campfire,campfire,NN,2
brooding,brooding,VBG,2
inert,inert,JJ,2
desires,desires,NNS,2
vain,vain,JJ,2
groped,groped,VBD,2
bend,bend,VB,2
hide,hide,VB,2
framed,framed,VBN,2
feathers,feathers,NNS,2
red,red,NN,2
revealed,revealed,VBD,2
watchful,watchful,JJ,2
whipped,whipped,VBD,2
desire,desire,NN,2
cracked,cracked,VBN,2
leavin,leavin,VBG,2
snarled,snarled,VBD,2
brother,brother,NN,2
joe,joe,NNP,2
ridden,ridden,VBN,2
cringing,cringing,VBG,2
dance,dance,VB,2
asked,asked,VBN,2
cold,cold,NN,2
raised,raised,VBN,2
shut,shut,VB,2
mounted,mounted,VBD,2
safe,safe,JJ,2
streams,streams,NNS,2
dazzling,dazzling,VBG,2
manes,manes,NNS,2
spray,spray,NN,2
worked,worked,VBN,2
sworn,sworn,VBN,2
confronted,confronted,VBN,2
exit,exit,NN,2
lined,lined,VBD,2
passing,passing,VBG,2
holstered,holstered,VBN,2
uniformed,uniformed,JJ,2
cavalry,cavalry,NN,2
donned,donned,VBD,2
tied,tied,VBD,2
breathed,breathed,VBD,2
decide,decide,VB,2
guerrilla,guerrilla,NN,2
guarding,guarding,VBG,2
precaution,precaution,NN,2
emergency,emergency,NN,2
stampede,stampede,VB,2
ladies,ladies,NNS,2
dabbing,dabbing,VBG,2
kiss,kiss,NN,2
fortune,fortune,NNP,2
weep,weep,VB,2
regret,regret,VB,2
dean's,dean's,NNP,2
concealed,concealed,VBN,2
wings,wings,NNS,2
stood,stood,VBN,2
army,army,NN,2
located,located,VBD,2
veer,veer,VB,2
fire,fire,VB,2
bat,bat,VB,2
exploded,exploded,VBD,2
explosion,explosion,NN,2
echoes,echoes,NNS,2
rushing,rushing,VBG,2
picket,picket,NN,2
resisted,resisted,VBD,2
lighter,lighter,JJR,2
round,round,VB,2
kicked,kicked,VBD,2
gallop,gallop,NN,2
seized,seized,VBN,2
durkin,durkin,NNP,2
calhoun,calhoun,NNP,2
pistols,pistols,NNS,2
questions,questions,NNS,2
answered,answered,VBN,2
explode,explode,VB,2
confused,confused,VBN,2
ducking,ducking,VBG,2
belts,belts,NNS,2
containing,containing,VBG,2
cartridges,cartridges,NNS,2
form,form,VB,2
booty,booty,NN,2
shattered,shattered,VBD,2
canister,canister,NN,2
scattered,scattered,VBD,2
gushed,gushed,VBD,2
safety,safety,NN,2
fell,fell,VB,2
oak,oak,NN,2
danger,danger,NN,2
grasped,grasped,VBD,2
blaze,blaze,NN,2
grub,grub,NN,2
hats,hats,NNS,2
buckle,buckle,VB,2
pillar,pillar,NN,2
touched,touched,VBN,2
saving,saving,VBG,2
glow,glow,NN,2
examine,examine,VB,2
ugly,ugly,JJ,2
forming,forming,VBG,2
clothing,clothing,NN,2
bound,bound,VBD,2
injury,injury,NN,2
attack,attack,VB,2
clergyman,clergyman,NN,2
dumb,dumb,JJ,2
knife's,knife's,NN,2
tribes,tribes,NNS,2
cheyennes,cheyennes,NNPS,2
nations,nations,NNPS,2
hero,hero,NN,2
fast,fast,JJ,2
blackfeet,blackfeet,NNPS,2
dug,dug,VBD,2
bales,bales,NNS,2
agreeing,agreeing,VBG,2
oso's,oso's,NNP,2
defense,defense,NN,2
surprisingly,surprisingly,RB,2
ring,ring,NN,2
trade,trade,VB,2
threads,threads,NNS,2
set,set,VBN,2
ordered,ordered,VBN,2
rees,rees,NNPS,2
defend,defend,VB,2
baked,baked,VBN,2
industrious,industrious,JJ,2
crawl,crawl,VB,2
wink,wink,NN,2
opening,opening,NN,2
lances,lances,NNS,2
spine-chilling,spine-chilling,JJ,2
scalp,scalp,NN,2
emerged,emerged,VBD,2
split,split,VBN,2
pools,pools,NNS,2
covered,covered,VBD,2
trading,trading,VBG,2
strain,strain,NN,2
erect,erect,JJ,2
slump,slump,VB,2
rubber,rubber,NN,2
gunfire,gunfire,NN,2
retreated,retreated,VBD,2
circling,circling,VBG,2
odor,odor,NN,2
square,square,JJ,2
volley,volley,NN,2
indians,indians,NNPS,2
charged,charged,VBD,2
grease,grease,NN,2
mouths,mouths,NNS,2
open,open,VB,2
forgot,forgot,VBD,2
delayed,delayed,VBD,2
ax,ax,NN,2
shattered,shattered,VBN,2
rapid,rapid,JJ,2
succession,succession,NN,2
buck,buck,NN,2
dived,dived,VBD,2
swift,swift,JJ,2
smell,smell,VB,2
devil,devil,NN,2
desperate,desperate,JJ,2
pitiful,pitiful,JJ,2
weak,weak,JJ,2
wounds,wounds,NNS,2
soared,soared,VBD,2
backs,backs,NNS,2
screaming,screaming,VBG,2
defiant,defiant,JJ,2
split,split,VBD,2
survivors,survivors,NNS,2
wail,wail,NN,2
song,song,NN,2
tv,tv,NN,2
golden,golden,JJ,2
plus,plus,CC,2
papers,papers,NNS,2
high-pitched,high-pitched,JJ,2
scream,scream,NN,2
muffler,muffler,NN,2
ah,ah,UH,2
splendid,splendid,JJ,2
pry,pry,VB,2
depends,depends,VBZ,2
creation,creation,NN,2
partners,partners,NNS,2
formula,formula,NN,2
campaign,campaign,NN,2
product,product,NN,2
previously,previously,RB,2
swimming,swimming,VBG,2
hazy,hazy,JJ,2
entering,entering,VBG,2
lavender,lavender,NN,2
lather,lather,NN,2
ads,ads,NNS,2
everybody,everybody,PRP,2
scooted,scooted,VBD,2
purse,purse,NN,2
bryn,bryn,NNP,2
mawr,mawr,NNP,2
scared,scared,VBN,2
avoid,avoid,VB,2
excellent,excellent,JJ,2
eye,eye,NNP,2
oatnut,oatnut,NNP,2
grits,grits,NNPS,2
role,role,NN,2
mention,mention,VB,2
itch,itch,VB,2
wash,wash,VB,2
complete,complete,JJ,2
effects,effects,NNS,2
check,check,VB,2
supposed,supposed,VBD,2
goodbye,goodbye,UH,2
soaking,soaking,VBG,2
grim,grim,JJ,2
clattered,clattered,VBD,2
plain-clothesmen,plain-clothesmen,NNS,2
patches,patches,NNS,2
hi,hi,UH,2
ignored,ignored,VBD,2
central,central,JJ,2
police,police,NNS,2
rose,rose,NNP,2
handled,handled,VBD,2
concerning,concerning,IN,2
angle,angle,NN,2
knows,knows,VBZ,2
how's,how's,NN,2
sucked,sucked,VBD,2
accident,accident,NN,2
suicide,suicide,NN,2
arrived,arrived,VBD,2
hauling,hauling,VBG,2
remarkable,remarkable,JJ,2
cakes,cakes,NNS,2
somewhat,somewhat,RB,2
wrapped,wrapped,VBN,2
joy,joy,NN,2
lithe,lithe,JJ,2
muscular,muscular,JJ,2
intimate,intimate,JJ,2
col.,col.,NNP,2
garvier,garvier,NNP,2
calinda,calinda,NN,2
owners,owners,NNS,2
chuckled,chuckled,VBD,2
congo,congo,NNP,2
square,square,NNP,2
johnny,johnny,NNP,2
gourd,gourd,NN,2
bellowed,bellowed,VBD,2
trembled,trembled,VBD,2
intensity,intensity,NN,2
sensual,sensual,JJ,2
long,long,RB,2
louisiana,louisiana,NNP,2
handed,handed,VBN,2
beetling,beetling,JJ,2
manners,manners,NNS,2
proudly,proudly,RB,2
surgeon,surgeon,NN,2
oldest,oldest,JJS,2
top,top,JJS,2
learn,learn,VB,2
spell,spell,NN,2
crimes,crimes,NNS,2
humanity,humanity,NN,2
bayou,bayou,NNP,2
avoided,avoided,VBD,2
ignorant,ignorant,JJ,2
therefore,therefore,RB,2
eyed,eyed,VBD,2
coin,coin,NN,2
rare,rare,JJ,2
gaped,gaped,VBD,2
sniffed,sniffed,VBD,2
paris,paris,NNP,2
alexander,alexander,NNP,2
intense,intense,JJ,2
healthy,healthy,JJ,2
relinquishing,relinquishing,VBG,2
unafraid,unafraid,JJ,2
proceeded,proceeded,VBD,2
examination,examination,NN,2
reserved,reserved,VBN,2
satisfied,satisfied,VBN,2
last,last,RB,2
aristide,aristide,NNP,2
monsieur,monsieur,NNP,2
$600,$600,NNS,2
sack,sack,NN,2
price,price,NN,2
manservant,manservant,NN,2
beaver,beaver,NN,2
relationship,relationship,NN,2
delicate,delicate,JJ,2
beard,beard,NN,2
smoking,smoking,VBG,2
glistened,glistened,VBD,2
physician,physician,NN,2
rotting,rotting,VBG,2
instinct,instinct,NN,2
delphine's,delphine's,NNP,2
monotony,monotony,NN,2
exuberantly,exuberantly,RB,2
sagging,sagging,VBG,2
hilt,hilt,NN,2
brandon's,brandon's,NNP,2
arrival,arrival,NN,2
annual,annual,JJ,2
latest,latest,JJS,2
shriek,shriek,NN,2
marble,marble,NN,2
staircase,staircase,NN,2
breathing,breathing,VBG,2
scars,scars,NNS,2
pinched,pinched,VBN,2
accusing,accusing,VBG,2
spat,spat,VBD,2
collapsed,collapsed,VBD,2
politician,politician,NN,2
confusion,confusion,NN,2
horror,horror,NN,2
hate,hate,NN,2
corpse,corpse,NN,2
inquest,inquest,NN,2
freedom,freedom,NN,2
condition,condition,NN,2
bringing,bringing,VBG,2
lalauries,lalauries,NNPS,2
rung,rung,NN,2
moreover,moreover,RB,2
frequently,frequently,RB,2
accepting,accepting,VBG,2
testimony,testimony,NN,2
resumed,resumed,VBD,2
visiting,visiting,VBG,2
county,county,NN,2
occurred,occurred,VBD,2
incident,incident,NN,2
socially,socially,RB,2
glance,glance,VB,2
conceal,conceal,VB,2
carve,carve,VB,2
slash-b,slash-b,NNP,2
cigarettes,cigarettes,NNS,2
idle,idle,JJ,2
happening,happening,NN,2
day's,day's,NN,2
subject,subject,NN,2
boss's,boss's,NN,2
chuck,chuck,NN,2
batch,batch,NN,2
sourdough,sourdough,NN,2
biscuits,biscuits,NNS,2
dutch,dutch,JJ,2
gathered,gathered,VBN,2
younger,younger,JJR,2
attempting,attempting,VBG,2
dare,dare,VB,2
gravely,gravely,RB,2
heed,heed,VB,2
she'll,she'll,NN,2
influence,influence,NN,2
altogether,altogether,RB,2
withdraw,withdraw,VB,2
nightfall,nightfall,NN,2
thunder,thunder,NN,2
whichever,whichever,WDT,2
bluff,bluff,NN,2
failed,failed,VBD,2
ramirez,ramirez,NNP,2
wiry,wiry,JJ,2
glowed,glowed,VBD,2
reined,reined,VBD,2
marshal's,marshal's,NN,2
hoped,hoped,VBN,2
opposite,opposite,JJ,2
dining,dining,VBG,2
soaked,soaked,VBN,2
discomfort,discomfort,NN,2
collar,collar,NN,2
crowding,crowding,VBG,2
press,press,VB,2
lockup,lockup,NN,2
breathing,breathing,NN,2
longer,longer,RBR,2
ordered,ordered,VBD,2
squat,squat,NN,2
wanting,wanting,VBG,2
threatening,threatening,VBG,2
forced,forced,VBD,2
threats,threats,NNS,2
harper,harper,NNP,2
dismounting,dismounting,VBG,2
strode,strode,VBD,2
tracked,tracked,VBD,2
customers,customers,NNS,2
tables,tables,NNS,2
hunter,hunter,NN,2
doors,doors,NNS,2
clenched,clenched,VBN,2
clipped,clipped,VBD,2
reeled,reeled,VBD,2
crashing,crashing,VBG,2
buddies,buddies,NNS,2
sprawling,sprawling,VBG,2
sending,sending,VBG,2
gouged,gouged,VBD,2
inch,inch,NN,2
roared,roared,VBD,2
weapons,weapons,NNS,2
quitting,quitting,VBG,2
rust,rust,NNP,2
deadly,deadly,JJ,2
calm,calm,NN,2
gambling,gambling,VBG,2
nursing,nursing,VBG,2
aching,aching,VBG,2
jaw,jaw,NN,2
correct,correct,JJ,2
james,james,NNP,2
doran,doran,NNP,2
completed,completed,VBN,2
township,township,NN,2
amen,amen,UH,2
dictatorship,dictatorship,NN,2
rip-roaring,rip-roaring,JJ,2
ruthless,ruthless,JJ,2
method,method,NN,2
sixty,sixty,CD,2
trigger-happy,trigger-happy,JJ,2
posse,posse,NN,2
demand,demand,VB,2
citizens,citizens,NNS,2
dynamite,dynamite,NN,2
announced,announced,VBD,2
dodged,dodged,VBD,2
outlaw,outlaw,NN,2
injured,injured,VBN,2
hoodlum,hoodlum,NN,2
list,list,NN,2
tough,tough,JJ,2
lawman,lawman,NN,2
beat,beat,VBD,2
remained,remained,VBN,2
period,period,NN,2
ace,ace,NN,2
oklahoma,oklahoma,NNP,2
banks,banks,NNS,2
example,example,NN,2
dunn,dunn,NNP,2
fort,fort,NNP,2
1895,1895,CD,2
accompanied,accompanied,VBN,2
brown,brown,NNP,2
evidence,evidence,NN,2
lawmen,lawmen,NNS,2
opposite,opposite,IN,2
roaring,roaring,VBG,2
log,log,NN,2
welcome,welcome,NN,2
seated,seated,VBN,2
acknowledgement,acknowledgement,NN,2
lurch,lurch,NN,2
caused,caused,VBD,2
curtain,curtain,NN,2
trained,trained,VBN,2
trap,trap,NN,2
placing,placing,VBG,2
casually,casually,RB,2
overwhelming,overwhelming,JJ,2
trivial,trivial,JJ,2
move,move,NN,2
collecting,collecting,VBG,2
leisurely,leisurely,RB,2
crawling,crawling,VBG,2
buck,buck,NNP,2
sore,sore,JJ,2
write,write,VB,2
postcard,postcard,NN,2
myth,myth,NN,2
robert,robert,NNP,2
address,address,NN,2
drawer,drawer,NN,2
writing,writing,VBG,2
italy,italy,NNP,2
returned,returned,VBN,2
pension,pension,NN,2
meredith's,meredith's,NNP,2
witches,witches,NNS,2
spread,spread,VBN,2
regarded,regarded,VBD,2
wake,wake,VB,2
being,being,NN,2
park,park,NN,2
belonged,belonged,VBD,2
ballet,ballet,NN,2
protests,protests,NNS,2
slept,slept,VBN,2
discovered,discovered,VBD,2
jobs,jobs,NNS,2
reluctant,reluctant,JJ,2
art,art,NN,2
contrary,contrary,NN,2
packing,packing,VBG,2
whom,whom,WP,2
bar,bar,NNP,2
dear,dear,JJ,2
smilingly,smilingly,RB,2
knight,knight,NN,2
confirmed,confirmed,VBD,2
hotels,hotels,NNS,2
scratched,scratched,VBD,2
dried,dried,VBN,2
acquainted,acquainted,VBN,2
attractive,attractive,JJ,2
minor,minor,JJ,2
cities,cities,NNS,2
interesting,interesting,JJ,2
nevertheless,nevertheless,RB,2
typing,typing,VBG,2
singing,singing,VBG,2
note,note,VB,2
flexed,flexed,VBD,2
used,used,VBN,2
ordinary,ordinary,JJ,2
glisten,glisten,VB,2
possibly,possibly,RB,2
wine,wine,NN,2
fruit,fruit,NN,2
opening,opening,VBG,2
aloud,aloud,RB,2
deep,deep,RB,2
thoughtful,thoughtful,JJ,2
counters,counters,NNS,2
eurydice,eurydice,NNP,2
urgently,urgently,RB,2
unhappy,unhappy,JJ,2
interrupted,interrupted,VBD,2
poets,poets,NNS,2
kissing,kissing,VBG,2
faintly,faintly,RB,2
feel,feel,NN,2
fierce,fierce,JJ,2
stern,stern,NN,2
stuck,stuck,VBN,2
3,3,CD,2
bled,bled,VBD,2
bonaventure,bonaventure,NNP,2
cloud,cloud,NN,2
agony,agony,NN,2
inches,inches,NNS,2
determine,determine,VB,2
wires,wires,NNS,2
whitened,whitened,VBN,2
university,university,NNP,2
bailing,bailing,VBG,2
recalled,recalled,VBD,2
mild,mild,JJ,2
professor,professor,NNP,2
islands,islands,NNS,2
pauson,pauson,NNP,2
process,process,NN,2
subsided,subsided,VBD,2
ingenious,ingenious,JJ,2
aspect,aspect,NN,2
dot,dot,NN,2
devil,devil,NNP,2
scaffolding,scaffolding,NN,2
squinted,squinted,VBD,2
jump,jump,NN,2
despair,despair,NN,2
inhabitants,inhabitants,NNS,2
melanesian,melanesian,NNP,2
destroyed,destroyed,VBN,2
thirsty,thirsty,JJ,2
noted,noted,VBD,2
sand,sand,NN,2
skulls,skulls,NNS,2
base,base,NN,2
bands,bands,NNS,2
protruded,protruded,VBD,2
crazily,crazily,RB,2
leaped,leaped,VBN,2
casual,casual,JJ,2
moons,moons,NNS,2
stronger,stronger,JJR,2
afraid,afraid,JJ,2
clapped,clapped,VBD,2
heartily,heartily,RB,2
maku,maku,NN,2
grandfather,grandfather,NN,2
ruined,ruined,VBN,2
statement,statement,NN,2
nod,nod,NN,2
frayne's,frayne's,NNP,2
terror,terror,NN,2
hut,hut,NN,2
quarters,quarters,NNS,2
wrinkled,wrinkled,VBN,2
crone,crone,NN,2
information,information,NN,2
eagerly,eagerly,RB,2
normal,normal,JJ,2
driving,driving,VBG,2
cackled,cackled,VBD,2
palm,palm,NN,2
blazing,blazing,VBG,2
lungs,lungs,NNS,2
orange,orange,JJ,2
prime,prime,NNP,2
removed,removed,VBD,2
film,film,NN,2
gaunt,gaunt,JJ,2
limbs,limbs,NNS,2
canvas,canvas,NN,2
stale,stale,JJ,2
taste,taste,NN,2
controlled,controlled,VBN,2
happens,happens,VBZ,2
explosive,explosive,JJ,2
ripple,ripple,NN,2
tilted,tilted,VBD,2
homely,homely,JJ,2
dig,dig,VB,2
add,add,VB,2
fever,fever,NN,2
troubles,troubles,NNS,2
bit,bit,VBD,2
tensely,tensely,RB,2
wedding,wedding,NN,2
jumped,jumped,VBN,2
cat,cat,NN,2
familiarity,familiarity,NN,2
westward,westward,RB,2
winced,winced,VBD,2
carolina,carolina,NNP,2
farm,farm,NN,2
property,property,NN,2
starved,starved,VBN,2
darkened,darkened,VBD,2
burn,burn,NN,2
formed,formed,VBD,2
leaden,leaden,JJ,2
crests,crests,NNS,2
hollered,hollered,VBD,2
stubborn,stubborn,JJ,2
bulged,bulged,VBD,2
whirling,whirling,VBG,2
chunks,chunks,NNS,2
dog,dog,NN,2
cracking,cracking,VBG,2
conestoga,conestoga,NNP,2
slopes,slopes,NNS,2
ceased,ceased,VBD,2
listening,listening,VBG,2
cut,cut,VBD,2
anchored,anchored,VBN,2
roiling,roiling,VBG,2
ribbon,ribbon,NN,2
liquid,liquid,NN,2
sunshine,sunshine,NN,2
blame,blame,NN,2
upright,upright,NN,2
branch,branch,NN,2
slashed,slashed,VBN,2
tailgate,tailgate,NN,2
knocked,knocked,VBN,2
madly,madly,RB,2
worldly,worldly,JJ,2
fuel,fuel,NN,2
marks,marks,NNS,2
placid,placid,JJ,2
numbing,numbing,VBG,2
surged,surged,VBD,2
eggs,eggs,NNS,2
meager,meager,JJ,2
figure,figure,VB,2
beating,beating,VBG,2
carter,carter,NNP,2
haunted,haunted,VBN,2
distinct,distinct,JJ,2
one-room,one-room,JJ,2
assumed,assumed,VBD,2
awoke,awoke,VBD,2
swished,swished,VBD,2
smothered,smothered,VBN,2
august,august,NNP,2
kneeled,kneeled,VBD,2
stopped,stopped,VBN,2
ducked,ducked,VBD,2
ate,ate,VBD,2
a.m.,a.m.,RB,2
lunch,lunch,NN,2
yelling,yelling,VBG,2
yellow,yellow,JJ,2
corn,corn,NN,2
woods,woods,NNS,2
charles',charles',NNP,2
apparent,apparent,JJ,2
suspected,suspected,VBD,2
rider,rider,NNP,2
begged,begged,VBD,2
image,image,NN,2
idly,idly,RB,2
presently,presently,RB,2
goody,goody,UH,2
dusting,dusting,VBG,2
overall,overall,NN,2
pull,pull,NN,2
gosh,gosh,UH,2
extended,extended,VBN,2
shucks,shucks,UH,2
searing,searing,VBG,2
decided,decided,VBN,2
arithmetic,arithmetic,NN,2
fail,fail,VB,2
scream,scream,VB,2
dividends,dividends,NNS,2
wool,wool,NN,2
affair,affair,NN,2
classics,classics,NNS,2
shops,shops,NNS,2
french,french,JJ,2
quarter,quarter,NNP,2
arrangement,arrangement,NN,2
blooming,blooming,VBG,2
southern,southern,JJ,2
part-time,part-time,JJ,2
gaiety,gaiety,NN,2
mardi,mardi,NNP,2
gras,gras,NNP,2
joyous,joyous,JJ,2
celebration,celebration,NN,2
expectation,expectation,NN,2
costumes,costumes,NNS,2
masks,masks,NNS,2
ages,ages,NNS,2
combination,combination,NN,2
ankle,ankle,NN,2
dwell,dwell,VB,2
animal's,animal's,NN,2
bosom,bosom,NN,2
clicked,clicked,VBD,2
dismissed,dismissed,VBD,2
thinking,thinking,NN,2
one,one,DT,2
electricity,electricity,NN,2
married,married,VBD,2
indisposed,indisposed,VBN,2
uncle's,uncle's,NNP,2
suffused,suffused,VBD,2
depth,depth,NN,2
echoed,echoed,VBD,2
outspread,outspread,VBN,2
moist,moist,JJ,2
bolt,bolt,NN,2
carry,carry,VB,2
misunderstood,misunderstood,VBN,2
agreed,agreed,VBD,2
rendezvous,rendezvous,NN,2
date,date,NN,2
costume,costume,NN,2
mask,mask,NN,2
insisted,insisted,VBD,2
woman's,woman's,NN,2
indication,indication,NN,2
smack,smack,VB,2
warnings,warnings,NNS,2
satisfaction,satisfaction,NN,2
exception,exception,NN,2
settler,settler,NN,2
mounted,mounted,VBN,2
rifleman,rifleman,NN,2
track,track,NN,2
farming,farming,VBG,2
spread,spread,NN,2
openly,openly,RB,2
threatened,threatened,VBN,2
accused,accused,VBD,2
threatened,threatened,VBD,2
colonel,colonel,NNP,2
baird,baird,NNP,2
bates,bates,NNP,2
hole,hole,NNP,2
