word,lemma,pos,freq
latter,latter,DT,2
till,till,IN,2
speaking,speaking,VBG,2
conversation,conversation,NN,2
breath,breath,NN,2
circumstances,circumstances,NNS,2
wanted,wanted,VBN,2
quietly,quietly,RB,2
pta,pta,NNP,2
kind,kind,JJ,2
pleasant,pleasant,JJ,2
information,information,NN,2
call,call,VB,2
personalities,personalities,NNS,2
herb,herb,NNP,2
parvenu,parvenu,NNP,2
met,met,VBN,2
arrived,arrived,VBN,2
sole,sole,JJ,2
fields,fields,NNS,2
village,village,NNP,2
broadway,broadway,NNP,2
show,show,NN,2
writing,writing,VBG,2
style,style,NN,2
bought,bought,VBN,2
involved,involved,VBN,2
husbands,husbands,NNS,2
easy,easy,JJ,2
colonial,colonial,JJ,2
luncheon,luncheon,NN,2
dining,dining,VBG,2
rooms,rooms,NNS,2
everybody,everybody,PRP,2
painting,painting,VBG,2
shorts,shorts,NNS,2
knee-length,knee-length,JJ,2
black,black,JJ,2
resembled,resembled,VBD,2
member,member,NN,2
human,human,JJ,2
fill,fill,VB,2
theirs,theirs,NN,2
charming,charming,JJ,2
sweet,sweet,JJ,2
warm,warm,JJ,2
real,real,JJ,2
skin,skin,NN,2
color,color,NN,2
lived,lived,VBD,2
pets,pets,NNS,2
siamese,siamese,JJ,2
cats,cats,NNS,2
shade,shade,NN,2
fellows,fellows,NNS,2
zounds,zounds,UH,2
i'd,i'd,NN,2
anybody,anybody,PRP,2
gently,gently,RB,2
hands,hands,NNS,2
stranger,stranger,NN,2
mistrusted,mistrusted,VBD,2
bake,bake,JJ,2
pioneers,pioneers,NNS,2
frontier,frontier,NN,2
sighed,sighed,VBD,2
cut,cut,VB,2
give,give,VB,2
person,person,NNP,2
persons,persons,NNS,2
discussed,discussed,VBD,2
raised,raised,VBD,2
loss,loss,NN,2
describe,describe,VB,2
determine,determine,VB,2
becoming,becoming,VBG,2
aware,aware,JJ,2
maybe,maybe,RB,2
cake,cake,NN,2
chocolate,chocolate,NN,2
evidence,evidence,NN,2
then,then,JJ,2
general's,general's,NNP,2
comfortable,comfortable,JJ,2
touch,touch,VB,2
tone,tone,NN,2
principles,principles,NNS,2
mind,mind,VB,2
grownups,grownups,NNS,2
lawn,lawn,NN,2
towards,towards,IN,2
dialogue,dialogue,NN,2
british,british,JJ,2
somersaults,somersaults,NNS,2
surprise,surprise,NN,2
seriously,seriously,RB,2
particularly,particularly,RB,2
serious,serious,JJ,2
root,root,NN,2
bottoms,bottoms,NNS,2
curiosity,curiosity,NN,2
threw,threw,VBD,2
winked,winked,VBD,2
imagine,imagine,VB,2
wink,wink,VB,2
upside,upside,RB,2
breathe,breathe,VB,2
horse's,horse's,NN,2
winking,winking,VBG,2
grand,grand,JJ,2
laughter,laughter,NN,2
shake,shake,VB,2
still,still,JJ,2
either,either,RB,2
ought,ought,MD,2
helped,helped,VBD,2
caught,caught,VBD,2
understandable,understandable,JJ,2
forgot,forgot,VBD,2
heartily,heartily,RB,2
laughing,laughing,VBG,2
rushed,rushed,VBD,2
uncle,uncle,NN,2
tap,tap,NN,2
lifted,lifted,VBD,2
slightly,slightly,RB,2
worm,worm,NN,2
worked,worked,VBD,2
naturally,naturally,RB,2
inspect,inspect,VB,2
curious,curious,JJ,2
added,added,VBD,2
father's,father's,NN,2
passing,passing,VBG,2
persuaded,persuaded,VBN,2
happened,happened,VBD,2
thick,thick,JJ,2
index,index,NN,2
pushed,pushed,VBN,2
glance,glance,NN,2
side,side,NN,2
possibly,possibly,RB,2
beginning,beginning,NN,2
flowers,flowers,NNS,2
sherry,sherry,NN,2
dregs,dregs,NNS,2
command,command,NN,2
remove,remove,VB,2
grown,grown,VBN,2
development,development,NN,2
used,used,VBD,2
address,address,VB,2
require,require,VB,2
precision,precision,NN,2
object,object,NN,2
motion,motion,NN,2
rice,rice,NN,2
china,china,NNP,2
doubtless,doubtless,RB,2
august,august,NNP,2
bedroom,bedroom,NN,2
curio,curio,NN,2
cabinet,cabinet,NN,2
sculptures,sculptures,NNS,2
origin,origin,NN,2
toes,toes,NNS,2
vengeance,vengeance,NN,2
fourteen,fourteen,CD,2
falls,falls,VBZ,2
evil,evil,NN,2
existence,existence,NN,2
six,six,CD,2
heads,heads,NNS,2
brass,brass,NN,2
base,base,NN,2
alleviate,alleviate,VB,2
amid,amid,IN,2
let's,let's,NN,2
pair,pair,NN,2
lead,lead,NN,2
likewise,likewise,RB,2
sculpture,sculpture,NN,2
sorrow,sorrow,NN,2
ours,ours,NN,2
outer,outer,JJ,2
pennies,pennies,NNS,2
hat,hat,NN,2
delivered,delivered,VBD,2
learned,learned,VBD,2
ladies',ladies',NNS,2
phrase,phrase,NN,2
missing,missing,VBG,2
idol,idol,NN,2
asking,asking,VBG,2
nemesis,nemesis,NN,2
haunting,haunting,VBG,2
footsteps,footsteps,NNS,2
dreadful,dreadful,JJ,2
youth,youth,NN,2
operator,operator,NN,2
therefore,therefore,RB,2
street,street,NN,2
de,de,NN,2
delhi,delhi,NNP,2
aroused,aroused,VBN,2
continue,continue,VB,2
train,train,NN,2
hero,hero,NN,2
sides,sides,NNS,2
manhood,manhood,NN,2
opens,opens,VBZ,2
weeks,weeks,NNS,2
suddenly,suddenly,RB,2
informs,informs,VBZ,2
albany,albany,NNP,2
myth,myth,NN,2
rock,rock,NN,2
hubba,hubba,UH,2
pip,pip,UH,2
armadillo,armadillo,NN,2
destruction,destruction,NN,2
arapacis,arapacis,NNP,2
symbolizing,symbolizing,VBG,2
walk,walk,VB,2
situation,situation,NN,2
unlikely,unlikely,JJ,2
concerning,concerning,IN,2
plaster,plaster,NN,2
wilhelmina,wilhelmina,NNP,2
doris,doris,NNP,2
slat,slat,NN,2
venetian,venetian,JJ,2
blind,blind,NN,2
muttering,muttering,VBG,2
loves,loves,VBZ,2
realize,realize,VB,2
composer,composer,NN,2
return,return,NN,2
schlek,schlek,NNP,2
baslot,baslot,NNP,2
credit,credit,NN,2
movement,movement,NN,2
score,score,NN,2
barely,barely,RB,2
remained,remained,VBD,2
dramas,dramas,NNS,2
psyche,psyche,NN,2
fruit,fruit,NN,2
searching,searching,VBG,2
coffee,coffee,NN,2
police,police,NNS,2
gets,gets,VBZ,2
lagoon,lagoon,NNP,2
nymphomaniac,nymphomaniac,NN,2
hopelessly,hopelessly,RB,2
shovel,shovel,NN,2
sumptuous,sumptuous,JJ,2
max,max,NNP,2
confession,confession,NN,2
tells,tells,VBZ,2
pet,pet,NN,2
opera,opera,NN,2
country,country,NN,2
fing,fing,NNP,2
pulova,pulova,NNP,2
struck,struck,VBD,2
bravado,bravado,NNP,2
symbol,symbol,NN,2
deny,deny,VB,2
knowing,knowing,VBG,2
day,day,NNP,2
quasimodo's,quasimodo's,NNP,2
virtually,virtually,RB,2
artistic,artistic,JJ,2
progressed,progressed,VBD,2
space,space,NN,2
photograph,photograph,NN,2
charge,charge,NN,2
theft,theft,NN,2
stopped,stopped,VBD,2
san,san,NNP,2
road,road,NN,2
arrest,arrest,NN,2
mere,mere,JJ,2
dunes,dunes,NNS,2
belonged,belonged,VBD,2
apprehension,apprehension,NN,2
murderer,murderer,NN,2
district,district,NNP,2
attorney,attorney,NNP,2
lead,lead,VB,2
suicide,suicide,NN,2
subject,subject,NN,2
broke,broke,VBD,2
wild,wild,JJ,2
policemen,policemen,NNS,2
shovels,shovels,NNS,2
assumed,assumed,VBN,2
paced,paced,VBD,2
distance,distance,NN,2
location,location,NN,2
worried,worried,VBN,2
jokes,jokes,NNS,2
digger,digger,NN,2
marshall,marshall,NNP,2
d.a.,d.a.,NNP,2
deeper,deeper,JJR,2
resentful,resentful,JJ,2
attained,attained,VBN,2
hotel,hotel,NN,2
arrived,arrived,VBD,2
noted,noted,VBD,2
empty,empty,JJ,2
woke,woke,VBD,2
byzantine,byzantine,JJ,2
audience,audience,NN,2
tongue,tongue,NN,2
scandal,scandal,NNP,2
sense,sense,NN,2
pasadena,pasadena,NNP,2
anglo-american,anglo-american,JJ,2
alone,alone,RB,2
stature,stature,NN,2
fly,fly,VB,2
talk,talk,VB,2
future,future,NN,2
crazy,crazy,JJ,2
horror,horror,NN,2
manic,manic,JJ,2
paraphrase,paraphrase,NN,2
doesn't,doesn't,NN,2
nonsense,nonsense,NN,2
present,present,JJ,2
angst,angst,NN,2
fate,fate,NN,2
england,england,NNP,2
impressed,impressed,VBN,2
courts,courts,NNS,2
law,law,NN,2
harder,harder,RBR,2
coward,coward,NNP,2
creatures,creatures,NNS,2
furiouser,furiouser,JJR,2
sound,sound,NN,2
rhinoceros,rhinoceros,NN,2
rhinos,rhinos,NNS,2
non-god,non-god,NNP,2
sending,sending,VBG,2
explore,explore,VB,2
planets,planets,NNS,2
believes,believes,VBZ,2
strafe,strafe,NN,2
furious,furious,JJ,1
unparalleled,unparalleled,JJ,1
intrusion,intrusion,NN,1
enterprise,enterprise,NN,1
dared,dared,VBN,1
demand,demand,VB,1
snoop,snoop,VB,1
disbursements,disbursements,NNS,1
confidential,confidential,JJ,1
contracts,contracts,NNS,1
agreements,agreements,NNS,1
historic,historic,JJ,1
three-hour,three-hour,JJ,1
coast-to-coast,coast-to-coast,NN,1
broadcast,broadcast,NN,1
following,following,VBG,1
father,father,NNP,1
coughlin,coughlin,NNP,1
pre-empting,pre-empting,JJ,1
merry-go-round,merry-go-round,NNP,1
bowes,bowes,NNP,1
shows,shows,NNS,1
that,that,NN,1
house,house,NNP,1
despot,despot,NN,1
yore,yore,NN,1
diary,diary,NN,1
raiding,raiding,VBG,1
larder,larder,NN,1
ransacking,ransacking,VBG,1
lingerie,lingerie,NN,1
impassioned,impassioned,JJ,1
civil,civil,JJ,1
created,created,VBD,1
landslide,landslide,NN,1
correspondence,correspondence,NN,1
sponsor,sponsor,NN,1
replacing,replacing,VBG,1
permanent,permanent,JJ,1
basis,basis,NN,1
defenseless,defenseless,JJ,1
dictator,dictator,NN,1
bold,bold,JJ,1
banks,banks,NNS,1
barbarian,barbarian,NN,1
hordes,hordes,NNS,1
russian,russian,JJ,1
communism,communism,NNP,1
athens,athens,NNP,1
mighty,mighty,JJ,1
sacking,sacking,VBG,1
despoiling,despoiling,VBG,1
bolshevistic,bolshevistic,JJ,1
cry,cry,NN,1
soak,soak,VB,1
rich,rich,NN,1
unspeakable,unspeakable,JJ,1
siege,siege,NN,1
lasting,lasting,VBG,1
announced,announced,VBN,1
debt,debt,NN,1
excess,excess,NN,1
remained,remained,VBN,1
aloof,aloof,RB,1
iniquitous,iniquitous,JJ,1
practices,practices,NNS,1
paying,paying,VBG,1
taxes,taxes,NNS,1
salary,salary,NN,1
earned,earned,VBN,1
legally,legally,RB,1
inherited,inherited,VBD,1
morris',morris',NNP,1
relict,relict,NN,1
stung,stung,VBN,1
bill,bill,NN,1
astronomical,astronomical,JJ,1
proportions,proportions,NNS,1
fraction,fraction,NN,1
hard-come-by,hard-come-by,JJ,1
savings,savings,NNS,1
reprimanded,reprimanded,VBN,1
radical,radical,JJ,1
leftist,leftist,NN,1
republic,republic,NNP,1
yorker,yorker,NNP,1
time,time,NNP,1
christian,christian,JJ,1
science,science,NNP,1
monitor,monitor,NNP,1
citizen,citizen,NN,1
declared,declared,VBD,1
income,income,NN,1
unconstitutional,unconstitutional,JJ,1
litigation,litigation,NN,1
costly,costly,JJ,1
seemingly,seemingly,RB,1
fought,fought,VBD,1
tigress,tigress,NN,1
appealed,appealed,VBD,1
1937,1937,CD,1
roosevelt,roosevelt,NNP,1
henchmen,henchmen,NNS,1
dirty,dirty,JJ,1
attempt,attempt,VB,1
pack,pack,VB,1
highest,highest,JJS,1
tribunal,tribunal,NN,1
land,land,NN,1
defeat,defeat,VB,1
presidential,presidential,JJ,1
coercion,coercion,NN,1
poisoning,poisoning,VBG,1
courtiers,courtiers,NNS,1
toadies,toadies,NNS,1
sycophants,sycophants,NNS,1
bench,bench,NN,1
far-reaching,far-reaching,JJ,1
discourage,discourage,VB,1
lawyer,lawyer,NN,1
portia,portia,NNP,1
present,present,VB,1
unanimously,unanimously,RB,1
voted,voted,VBN,1
persona,persona,NN,1
non,non,NN,1
grata,grata,NN,1
staunch,staunch,JJ,1
following,following,NN,1
noted,noted,VBN,1
thinkers,thinkers,NNS,1
jurisprudence,jurisprudence,NN,1
charles,charles,NNP,1
evans,evans,NNP,1
hughes,hughes,NNP,1
limitations,limitations,NNS,1
exceeded,exceeded,VBN,1
logic,logic,NN,1
litigant,litigant,NN,1
albert,albert,NNP,1
einstein,einstein,NNP,1
workings,workings,NNS,1
woman's,woman's,NN,1
amaze,amaze,VB,1
ford,ford,NNP,1
utterly,utterly,RB,1
astounding,astounding,JJ,1
heywood,heywood,NNP,1
broun,broun,NNP,1
belle,belle,NNP,1
thinker,thinker,NN,1
caligula,caligula,NNP,1
concede,concede,VB,1
foresight,foresight,NN,1
patriotism,patriotism,NN,1
resemble,resemble,VB,1
ancient,ancient,JJ,1
babylon,babylon,NNP,1
nineveh,nineveh,NNP,1
costs,costs,NNS,1
prohibitive,prohibitive,JJ,1
crippling,crippling,VBG,1
fines,fines,NNS,1
addition,addition,NN,1
usurious,usurious,JJ,1
unpaid,unpaid,JJ,1
debts,debts,NNS,1
claimed,claimed,VBD,1
blow,blow,NN,1
manny,manny,NNP,1
notoriety,notoriety,NN,1
enemies,enemies,NNS,1
level,level,VB,1
charges,charges,NNS,1
reactionary,reactionary,NN,1
robber,robber,NN,1
baroness,baroness,NN,1
point,point,VB,1
ere,ere,IN,1
committee,committee,NNP,1
un-american,un-american,JJ,1
activities,activities,NNPS,1
minute,minute,NNP,1
women,women,NNPS,1
economic,economic,JJ,1
council,council,NNP,1
notable,notable,JJ,1
watchdog,watchdog,NN,1
organizations,organizations,NNS,1
hollywood's,hollywood's,NNP,1
bulwark,bulwark,NN,1
communism,communism,NN,1
single-handedly,single-handedly,RB,1
creeping,creeping,VBG,1
socialism,socialism,NN,1
insuperable,insuperable,JJ,1
fascio-communist,fascio-communist,NNP,1
troops,troops,NNS,1
nra,nra,NNP,1
pwa,pwa,NNP,1
wpa,wpa,NNP,1
ccc,ccc,NNP,1
twenty-two,twenty-two,CD,1
mercenaries,mercenaries,NNS,1
employed,employed,VBD,1
secretly,secretly,RB,1
transparent,transparent,JJ,1
ruse,ruse,NN,1
regular,regular,JJ,1
checks,checks,NNS,1
suffered,suffered,VBD,1
drastically,drastically,RB,1
genius,genius,NN,1
throwing,throwing,VBG,1
worth,worth,JJ,1
expected,expected,VBN,1
livelihood,livelihood,NN,1
imperilled,imperilled,VBN,1
sweeping,sweeping,VBG,1
distractions,distractions,NNS,1
conducive,conducive,JJ,1
oscar,oscar,NNP,1
winning,winning,VBG,1
performances,performances,NNS,1
help,help,NN,1
outside,outside,JJ,1
pressures,pressures,NNS,1
unflagging,unflagging,JJ,1
effort,effort,NN,1
devotion,devotion,NN,1
achieved,achieved,VBN,1
world-renowned,world-renowned,JJ,1
casting,casting,VBG,1
vote,vote,NN,1
neglect,neglect,VB,1
study,study,NN,1
mile,mile,NN,1
thespians,thespians,NNS,1
fifty,fifty,CD,1
co-star,co-star,NN,1
helpmate,helpmate,NN,1
learned,learned,VBN,1
patient,patient,JJ,1
helpful,helpful,JJ,1
apologetic,apologetic,JJ,1
indulged,indulged,VBD,1
outbursts,outbursts,NNS,1
temperament,temperament,NN,1
profanity,profanity,NN,1
blaming,blaming,VBG,1
sulks,sulks,NNS,1
occasions,occasions,NNS,1
storming,storming,VBG,1
finances,finances,NNS,1
privileged,privileged,JJ,1
salted,salted,VBN,1
servants,servants,NNS,1
bills,bills,NNS,1
tailor,tailor,NN,1
club,club,NNP,1
gift,gift,NN,1
third,third,JJ,1
anniversary,anniversary,NN,1
dislocated,dislocated,VBN,1
jaw,jaw,NN,1
monies,monies,NNS,1
dissipated,dissipated,VBN,1
gaming,gaming,VBG,1
carousing,carousing,VBG,1
confronted,confronted,VBN,1
gamblers,gamblers,NNS,1
loan,loan,NN,1
sharks,sharks,NNS,1
gangsters,gangsters,NNS,1
thugs,thugs,NNS,1
existed,existed,VBN,1
repay,repay,VB,1
husband's,husband's,NN,1
staggering,staggering,JJ,1
losses,losses,NNS,1
shuddered,shuddered,VBD,1
associate,associate,VB,1
sinister,sinister,JJ,1
strange,strange,JJ,1
commonest,commonest,JJS,1
accents,accents,NNS,1
telephoned,telephoned,VBD,1
announce,announce,VB,1
sired,sired,VBN,1
unborn,unborn,JJ,1
deepest,deepest,JJS,1
maternal,maternal,JJ,1
instincts,instincts,NNS,1
bled,bled,VBN,1
darling,darling,JJ,1
pink,pink,JJ,1
bundles,bundles,NNS,1
heaven,heaven,NN,1
proudly,proudly,RB,1
ah,ah,UH,1
ungallant,ungallant,JJ,1
untrue,untrue,JJ,1
retort,retort,NN,1
abundantly,abundantly,RB,1
precious,precious,JJ,1
wiser,wiser,JJR,1
summers,summers,NNS,1
camp,camp,NN,1
run,run,VBN,1
friends,friends,NNPS,1
irritable,irritable,JJ,1
neglected,neglected,VBN,1
anyhow,anyhow,RB,1
god,god,NNP,1
infinite,infinite,JJ,1
wisdom,wisdom,NN,1
wants,wants,VBZ,1
inexplicable,inexplicable,JJ,1
lapses,lapses,NNS,1
memory,memory,NN,1
works,works,VBZ,1
adored,adored,VBD,1
absences,absences,NNS,1
coldness,coldness,NN,1
indifference,indifference,NN,1
slights,slights,NNS,1
humiliated,humiliated,VBN,1
parties,parties,NNS,1
trianon,trianon,NNP,1
suite,suite,NNP,1
collation,collation,NN,1
dry,dry,JJ,1
overcooked,overcooked,VBN,1
vacant,vacant,JJ,1
splash,splash,NN,1
aquacutie,aquacutie,NNP,1
underwater,underwater,RB,1
epiphany,epiphany,NNP,1
errol,errol,NNP,1
flynn's,flynn's,NNP,1
occasion,occasion,NN,1
unknown,unknown,JJ,1
dry,dry,VB,1
best,best,RBS,1
sampling,sampling,NN,1
insults,insults,NNS,1
wonder,wonder,NN,1
arbiter,arbiter,NN,1
filmdom,filmdom,NNP,1
excluded,excluded,VBN,1
smart,smart,JJ,1
entertainments,entertainments,NNS,1
astaires,astaires,NNPS,1
coopers,coopers,NNPS,1
gables,gables,NNPS,1
colmans,colmans,NNPS,1
rathbones,rathbones,NNPS,1
taylors,taylors,NNPS,1
thalbergs,thalbergs,NNPS,1
devout,devout,JJ,1
knit,knit,VBN,1
families,families,NNS,1
barrymores,barrymores,NNPS,1
crosbys,crosbys,NNPS,1
antisocial,antisocial,JJ,1
conduct,conduct,NN,1
invitations,invitations,NNS,1
decreased,decreased,VBD,1
screenland,screenland,NN,1
gathering,gathering,NN,1
1935,1935,CD,1
1939,1939,CD,1
films,films,NNS,1
artistically,artistically,RB,1
joint,joint,JJ,1
venture,venture,NN,1
sainted,sainted,JJ,1
lady,lady,NNP,1
deeply,deeply,RB,1
religious,religious,JJ,1
based,based,VBN,1
timed,timed,VBN,1
coincide,coincide,VB,1
beatification,beatification,NN,1
america's,america's,NNP,1
saint,saint,NN,1
november,november,NNP,1
1938,1938,CD,1
fiasco,fiasco,NN,1
start,start,NN,1
finish,finish,NN,1
ruffian,ruffian,NN,1
sees,sees,VBZ,1
inspiring,inspiring,JJ,1
efforts,efforts,NNS,1
behalf,behalf,NN,1
trouble,trouble,VB,1
memorize,memorize,VB,1
part,part,VB,1
tailor-made,tailor-made,VBN,1
specifications,specifications,NNS,1
speeches,speeches,NNS,1
numbering,numbering,VBG,1
consideration,consideration,NN,1
arriving,arriving,VBG,1
punctually,punctually,RB,1
shooting,shooting,NN,1
spent,spent,VBN,1
illegal,illegal,JJ,1
dens,dens,NNS,1
residential,residential,JJ,1
actresses,actresses,NNS,1
bars,bars,NNS,1
deigned,deigned,VBD,1
hung,hung,VBN,1
uncooperative,uncooperative,JJ,1
insulting,insulting,VBG,1
tasteless,tasteless,JJ,1
irreverent,irreverent,JJ,1
unfunny,unfunny,JJ,1
remarks,remarks,NNS,1
religion,religion,NN,1
released,released,VBN,1
over-spent,over-spent,VBN,1
war,war,NN,1
imminent,imminent,JJ,1
apparently,apparently,RB,1
thanks,thanks,NNS,1
imposed,imposed,VBD,1
notices,notices,NNS,1
unfavorable,unfavorable,JJ,1
santayana,santayana,NNP,1
perpetrated,perpetrated,VBN,1
eloquent,eloquent,JJ,1
argument,argument,NN,1
protestant,protestant,JJ,1
faith,faith,NN,1
unleashed,unleashed,VBN,1
consolation,consolation,NN,1
anger,anger,NN,1
spite,spite,NN,1
farmed,farmed,VBD,1
undistinguished,undistinguished,JJ,1
form,form,NN,1
discipline,discipline,NN,1
diet,diet,NNP,1
worms,worms,NNP,1
deserved,deserved,VBD,1
martin,martin,NNP,1
luther,luther,NNP,1
clothes,clothes,NNS,1
project,project,VB,1
laughed,laughed,VBN,1
services,services,NNS,1
make-up,make-up,NN,1
gauntley,gauntley,NNP,1
pratt,pratt,NNP,1
quickie,quickie,NN,1
mystery,mystery,NNP,1
marquess,marquess,NNP,1
inherits,inherits,VBZ,1
haunted,haunted,VBN,1
castle,castle,NN,1
moors,moors,NNS,1
filled,filled,VBN,1
passages,passages,NNS,1
sliding,sliding,VBG,1
panels,panels,NNS,1
unbeknownst,unbeknownst,JJ,1
occupied,occupied,VBN,1
eccentric,eccentric,JJ,1
maniac,maniac,NN,1
potboiler,potboiler,NN,1
shoestring,shoestring,NN,1
blank,blank,JJ,1
scream,scream,VB,1
remains,remains,VBZ,1
financially,financially,RB,1
stands,stands,VBZ,1
remarkably,remarkably,RB,1
returned,returned,VBN,1
debacle,debacle,NN,1
unrepentant,unrepentant,JJ,1
badly,badly,RB,1
behaved,behaved,VBN,1
loved,loved,VBD,1
feverish,feverish,JJ,1
preserve,preserve,VB,1
troubles,troubles,NNS,1
earthy,earthy,JJ,1
absorb,absorb,VB,1
boundless,boundless,JJ,1
booze,booze,NN,1
babes,babes,NNS,1
reply,reply,NN,1
stung,stung,VBD,1
hurt,hurt,NN,1
saloon,saloon,NN,1
garden,garden,NN,1
mess,mess,NN,1
meadow,meadow,NN,1
pond,pond,NN,1
neighborhood,neighborhood,NN,1
produce,produce,VB,1
quota,quota,NN,1
immediately,immediately,RB,1
continuous,continuous,JJ,1
make-ready,make-ready,NN,1
disposed,disposed,VBD,1
screamed,screamed,VBD,1
harshly,harshly,RB,1
undertake,undertake,VB,1
counted,counted,VBD,1
fall,fall,VB,1
ordered,ordered,VBN,1
pattern,pattern,NN,1
garden,garden,VB,1
wander,wander,VB,1
accompanied,accompanied,VBN,1
dreams,dreams,NNS,1
romping,romping,VBG,1
walks,walks,NNS,1
yelping,yelping,VBG,1
bushes,bushes,NNS,1
hunting,hunting,VBG,1
expeditions,expeditions,NNS,1
triumphantly,triumphantly,RB,1
muddy,muddy,JJ,1
one's,one's,PRP$,1
assuring,assuring,VBG,1
world's,world's,NN,1
guys,guys,NNS,1
regardless,regardless,RB,1
yourself,yourself,PRP,1
left,left,VBD,1
monday,monday,NN,1
afternoons,afternoons,NNS,1
farm,farm,VB,1
breakdowns,breakdowns,NNS,1
worried,worried,VBD,1
inability,inability,NN,1
simplest,simplest,JJS,1
wake,wake,VB,1
middle,middle,NN,1
fret,fret,VB,1
formerly,formerly,RB,1
raise,raise,VB,1
actively,actively,RB,1
committees,committees,NNS,1
plow,plow,VB,1
bulging,bulging,VBG,1
changed,changed,VBD,1
speeded,speeded,VBD,1
mysterious,mysterious,JJ,1
bored,bored,VBN,1
universe,universe,NN,1
chapter,chapter,NN,1
with,with,RB,1
answer,answer,NN,1
metaphysical,metaphysical,JJ,1
slowly,slowly,RB,1
sixty-five,sixty-five,CD,1
shave,shave,VB,1
clean,clean,VB,1
barn,barn,NN,1
perfectionists,perfectionists,NNS,1
reluctant,reluctant,JJ,1
complicate,complicate,VB,1
lives,lives,NNS,1
blissfully,blissfully,RB,1
motionless,motionless,JJ,1
indefinitely,indefinitely,RB,1
lizards,lizards,NNS,1
indolent,indolent,JJ,1
blink,blink,VB,1
misfortune,misfortune,NN,1
whichever,whichever,WDT,1
belong,belong,VB,1
struggling,struggling,VBG,1
unconsciously,unconsciously,RB,1
pressure,pressure,NN,1
none,none,PRP,1
positively,positively,RB,1
antagonistic,antagonistic,JJ,1
planned,planned,VBN,1
retirement,retirement,NN,1
roaming,roaming,VBG,1
gardening,gardening,VBG,1
lying,lying,VBG,1
watching,watching,VBG,1
clouds,clouds,NNS,1
undone,undone,VBN,1
damn,damn,NN,1
futile,futile,JJ,1
luminous,luminous,JJ,1
dial,dial,NN,1
wrist,wrist,NN,1
rooster,rooster,NN,1
crowed,crowed,VBD,1
valley,valley,NN,1
associate,associate,NN,1
pulled,pulled,VBD,1
sheet,sheet,NN,1
treacherous,treacherous,JJ,1
encroachment,encroachment,NN,1
committed,committed,VBN,1
and,and,NN,1
bradley's,bradley's,NNP,1
hardware,hardware,NNP,1
store,store,NNP,1
carpenter's,carpenter's,NN,1
rotary,rotary,JJ,1
saw,saw,NN,1
pieces,pieces,NNS,1
machinery,machinery,NN,1
essential,essential,JJ,1
babbiting,babbiting,VBG,1
doweling,doweling,VBG,1
hanging,hanging,VBG,1
lumber,lumber,NN,1
sandpaper,sandpaper,NN,1
glue,glue,NN,1
assorted,assorted,VBN,1
levels,levels,NNS,1
t,t,NNP,1
squares,squares,NNS,1
plumb,plumb,NN,1
gadgets,gadgets,NNS,1
that'll,that'll,NN,1
add,add,VB,1
cost,cost,NN,1
collection,collection,NN,1
set,set,VB,1
loaded,loaded,VBN,1
jinny,jinny,NNP,1
using,using,VBG,1
purchased,purchased,VBN,1
glad,glad,JJ,1
unload,unload,VB,1
barrage,barrage,NN,1
acid,acid,JJ,1
comments,comments,NNS,1
fuss,fuss,NN,1
vulnerable,vulnerable,JJ,1
piled,piled,VBD,1
blank,blank,NN,1
front,front,NN,1
nightmare,nightmare,NN,1
wakeful,wakeful,JJ,1
charging,charging,VBG,1
pacify,pacify,VB,1
sleeping,sleeping,VBG,1
pill,pill,NN,1
focused,focused,VBD,1
bored,bored,VBD,1
gadget,gadget,NN,1
stuck,stuck,VBD,1
hopeless,hopeless,JJ,1
wobble,wobble,VB,1
newborn,newborn,JJ,1
calf,calf,NN,1
collapse,collapse,VB,1
leaned,leaned,VBD,1
figuring,figuring,NN,1
scrap,scrap,NN,1
kinds,kinds,NNS,1
two-by-fours,two-by-fours,NNS,1
properly,properly,RB,1
handled,handled,VBN,1
assured,assured,VBN,1
disorderly,disorderly,JJ,1
poked,poked,VBD,1
gingerly,gingerly,RB,1
foot,foot,NN,1
assortment,assortment,NN,1
simpler,simpler,JJR,1
upstairs,upstairs,RB,1
phone,phone,VB,1
amazement,amazement,NN,1
laid,laid,VBN,1
building,building,NN,1
worktable,worktable,NN,1
lightly,lightly,RB,1
tied,tied,VBN,1
finish,finish,VB,1
porch,porch,NN,1
handyman-carpenter,handyman-carpenter,NN,1
carpenters,carpenters,NNS,1
steady,steady,JJ,1
miles,miles,NNS,1
hammer,hammer,VB,1
smithtown,smithtown,NNP,1
hire,hire,VB,1
lodge,lodge,NNP,1
meeting,meeting,NNP,1
doubtful,doubtful,JJ,1
touch,touch,NN,1
telephone,telephone,VB,1
boon,boon,NN,1
crombie's,crombie's,NNP,1
highfield,highfield,NNP,1
spite,spite,IN,1
lonely,lonely,JJ,1
cracks,cracks,NNS,1
blatz's,blatz's,NNP,1
attached,attached,VBD,1
walls,walls,NNS,1
vision,vision,NN,1
simple,simple,JJ,1
disclose,disclose,VB,1
ignorance,ignorance,NN,1
appeared,appeared,VBD,1
sticking,sticking,VBG,1
truck,truck,NN,1
stained,stained,VBD,1
waxed,waxed,VBD,1
outlets,outlets,NNS,1
fluorescent,fluorescent,JJ,1
lamps,lamps,NNS,1
an',an',CC,1
through,through,RP,1
efficient,efficient,JJ,1
shipshape,shipshape,JJ,1
packing,packing,VBG,1
battered,battered,VBN,1
carrier,carrier,NN,1
