word,lemma,pos,freq
darkened,darkened,VBD,5
ghost,ghost,NN,5
subdued,subdued,VBN,5
fixing,fixing,VBG,5
supposed,supposed,VBD,5
scout,scout,NN,5
tests,tests,NNS,5
development,development,NN,5
necessity,necessity,NN,5
et,et,NN,5
visitors,visitors,NNS,5
pin,pin,NN,5
bizarre,bizarre,JJ,5
strictly,strictly,RB,5
breathe,breathe,VB,5
collecting,collecting,VBG,5
pay,pay,NN,5
partners,partners,NNS,5
hopefully,hopefully,RB,5
pills,pills,NNS,5
haze,haze,NN,5
regard,regard,VB,5
filthy,filthy,JJ,5
salami,salami,NN,5
obscure,obscure,JJ,5
sunburn,sunburn,NN,5
community,community,NN,5
weekend,weekend,NN,5
absorbed,absorbed,VBN,5
vessel,vessel,NN,5
scars,scars,NNS,5
protest,protest,NN,5
separated,separated,VBN,5
planned,planned,VBD,5
india,india,NNP,5
jump,jump,NN,5
web,web,NN,5
agreed,agreed,VBN,5
whining,whining,VBG,5
choking,choking,VBG,5
automatic,automatic,JJ,5
increase,increase,VB,5
moreover,moreover,RB,5
earthmen,earthmen,NNPS,5
cursed,cursed,VBD,5
players,players,NNS,5
arose,arose,VBD,5
bum,bum,NN,5
duck,duck,VB,5
whitey,whitey,NNP,5
thieves,thieves,NNS,5
aroused,aroused,VBN,5
owner,owner,NN,5
retired,retired,VBN,5
glory,glory,NN,5
acceptance,acceptance,NN,5
trembled,trembled,VBD,5
commanded,commanded,VBD,5
repeatedly,repeatedly,RB,5
stephen,stephen,NNP,5
creature,creature,NN,5
whistled,whistled,VBD,5
fire,fire,NNP,5
drew,drew,NNP,5
violet,violet,NNP,5
delaware,delaware,NNP,5
point,point,NNP,5
slipping,slipping,VBG,5
albany,albany,NNP,5
bolt,bolt,NN,5
directions,directions,NNS,5
angle,angle,NN,5
exciting,exciting,JJ,5
smiles,smiles,NNS,5
height,height,NN,5
palms,palms,NNS,5
sprawling,sprawling,VBG,5
distaste,distaste,NN,5
okay,okay,JJ,5
angel,angel,NNP,5
chain,chain,NN,5
millions,millions,NNS,5
races,races,NNS,5
feels,feels,VBZ,5
worth,worth,NN,5
fusion,fusion,NN,5
furthermore,furthermore,RB,5
matters,matters,NNS,5
radar,radar,NN,5
failed,failed,VBN,5
acala,acala,NNP,5
furnace,furnace,NN,5
refused,refused,VBN,5
popular,popular,JJ,5
worship,worship,NN,5
scraping,scraping,VBG,5
planets,planets,NNS,5
electronic,electronic,JJ,5
striped,striped,VBN,5
judge,judge,VB,5
uh-huh,uh-huh,UH,5
sidewise,sidewise,RB,5
league,league,NNP,5
end,end,VB,5
huddled,huddled,VBD,5
begging,begging,VBG,5
behaved,behaved,VBD,5
harder,harder,RBR,5
staying,staying,VBG,5
attend,attend,VB,5
breasts,breasts,NNS,5
ages,ages,NNS,5
fumbled,fumbled,VBD,5
inside,inside,NN,5
moist,moist,JJ,5
cheekbones,cheekbones,NNS,5
thief,thief,NN,5
eyelids,eyelids,NNS,5
overhead,overhead,RB,5
joan,joan,NNP,5
women's,women's,NNS,5
spring,spring,NNP,5
walitzee,walitzee,NNP,5
commotion,commotion,NN,5
hunger,hunger,NN,5
sighing,sighing,VBG,5
shoving,shoving,VBG,5
dug,dug,VBN,5
scented,scented,VBN,5
divan,divan,NN,5
blowing,blowing,VBG,5
commercials,commercials,NNS,5
splendid,splendid,JJ,5
blake,blake,NNP,5
swam,swam,VBD,5
spotted,spotted,VBD,5
deputy,deputy,NN,5
sucked,sucked,VBD,5
sweaty,sweaty,JJ,5
bleached,bleached,VBN,5
gleaming,gleaming,VBG,5
perfume,perfume,NN,5
examination,examination,NN,5
mansion,mansion,NN,5
annual,annual,JJ,5
walker,walker,NNP,5
common,common,NNP,5
commit,commit,VB,5
gloucester,gloucester,NNP,5
nowadays,nowadays,RB,5
anta,anta,NNP,5
register,register,NN,5
thrusting,thrusting,VBG,5
painter,painter,NN,5
season,season,NN,5
maguire,maguire,NNP,5
conchita,conchita,NNP,5
wiry,wiry,JJ,5
hoped,hoped,VBN,5
marshal,marshal,NNP,5
district,district,NNP,5
respectable,respectable,JJ,5
pickup,pickup,NN,5
pronounced,pronounced,VBN,5
humans,humans,NNS,5
throat's,throat's,NNP,5
burst,burst,NN,5
trivial,trivial,JJ,5
thread,thread,NN,5
myth,myth,NN,5
poems,poems,NNS,5
glimpse,glimpse,NN,5
grafin,grafin,NNP,5
soup,soup,NN,5
max,max,NNP,5
manu,manu,NNP,5
dialect,dialect,NN,5
manhood,manhood,NN,5
overalls,overalls,NNS,5
ability,ability,NN,5
goodness,goodness,NN,5
mob,mob,NN,5
scheduled,scheduled,VBN,5
kidding,kidding,VBG,5
trapped,trapped,VBN,5
tires,tires,NNS,5
hettie,hettie,NNP,5
romantic,romantic,JJ,5
raged,raged,VBD,5
canyon,canyon,NN,5
jar,jar,NN,5
anonymous,anonymous,JJ,5
fraud,fraud,NN,5
identity,identity,NN,5
application,application,NN,5
brian,brian,NNP,5
garth's,garth's,NNP,5
interview,interview,NN,5
joyous,joyous,JJ,5
dismissed,dismissed,VBD,5
echoed,echoed,VBD,5
rendezvous,rendezvous,NN,5
aimed,aimed,VBD,5
grand,grand,JJ,5
fella,fella,NN,5
assassin,assassin,NN,5
camps,camps,NNS,5
lone,lone,JJ,5
driver's,driver's,NN,5
break,break,NN,5
inspection,inspection,NN,5
nut,nut,NN,5
assume,assume,VB,5
safe,safe,NN,5
sweetly,sweetly,RB,5
sante,sante,NNP,5
fe,fe,NNP,5
car's,car's,NN,5
ditch,ditch,NN,5
forefinger,forefinger,NN,5
curly,curly,JJ,5
immensely,immensely,RB,5
attendant,attendant,NN,5
traps,traps,NNS,5
belief,belief,NN,5
brush,brush,VB,5
permit,permit,NN,5
embarrassed,embarrassed,VBN,5
underneath,underneath,IN,5
stack,stack,NN,5
kruger,kruger,NNP,5
repaired,repaired,VBN,5
lurched,lurched,VBD,5
mumbled,mumbled,VBD,5
plow,plow,NN,5
target,target,NN,5
cried,cried,VBN,5
comb,comb,NN,5
formation,formation,NN,5
greatcoat,greatcoat,NN,5
separation,separation,NN,5
steak,steak,NN,5
opportunities,opportunities,NNS,5
order,order,NNP,5
shelley,shelley,NNP,5
mustn't,mustn't,NN,5
published,published,VBN,5
harlem,harlem,NNP,5
trusted,trusted,VBN,5
captain's,captain's,NN,5
ends,ends,NNS,5
boxes,boxes,NNS,5
huts,huts,NNS,5
mutton,mutton,NNP,5
ole,ole,JJ,5
adelia,adelia,NNP,5
coffin,coffin,NN,5
inspector,inspector,NNP,5
becomes,becomes,VBZ,5
buddha,buddha,NNP,5
desert,desert,NN,5
zion,zion,NNP,5
kizzie,kizzie,NNP,5
favre,favre,NNP,5
debate,debate,NN,5
bern,bern,NNP,5
clambered,clambered,VBD,5
palestine,palestine,NNP,5
grabski,grabski,NNP,5
leona,leona,NNP,5
fletcher,fletcher,NNP,5
diego,diego,NNP,5
day,day,NNP,5
zenith,zenith,NNP,5
electronics,electronics,NN,5
richert,richert,NNP,5
grok,grok,VB,5
bishop,bishop,NNP,5
martian,martian,JJ,5
janice,janice,NNP,5
thom,thom,NNP,5
thankful,thankful,JJ,5
motivation,motivation,NN,5
drug,drug,NN,5
dromozoa,dromozoa,NNS,5
bottom,bottom,NNP,5
wages,wages,NNS,5
secretary,secretary,NNP,5
tuxapoka,tuxapoka,NNP,5
furrow,furrow,NN,5
askington,askington,NNP,5
jaguar,jaguar,NNP,5
john-and-linda,john-and-linda,NNPS,5
seward,seward,NNP,5
harry,harry,NNP,5
nate,nate,NNP,5
diana,diana,NNP,5
alec's,alec's,NNP,5
cockpit,cockpit,NN,5
poet's,poet's,NNP,5
patrolman,patrolman,NN,5
phillips,phillips,NNP,5
forsythe,forsythe,NNP,5
command,command,NNP,5
needham,needham,NNP,5
calenda,calenda,NNP,5
harbor,harbor,NNP,5
arbuckle,arbuckle,NNP,5
banister,banister,NN,4
subtle,subtle,JJ,4
hurtling,hurtling,VBG,4
groin,groin,NN,4
impact,impact,NN,4
fuzzy,fuzzy,JJ,4
forcing,forcing,VBG,4
wary,wary,JJ,4
downward,downward,RB,4
gasping,gasping,VBG,4
rip,rip,VB,4
momentary,momentary,JJ,4
heaved,heaved,VBD,4
failing,failing,VBG,4
striking,striking,VBG,4
wiping,wiping,VBG,4
mildly,mildly,RB,4
warmed,warmed,VBD,4
searched,searched,VBD,4
heavier,heavier,JJR,4
unlocked,unlocked,VBN,4
discernible,discernible,JJ,4
timber,timber,NN,4
clumsy,clumsy,JJ,4
paces,paces,NNS,4
dryly,dryly,RB,4
shaft,shaft,NN,4
thigh,thigh,NN,4
nail,nail,NN,4
steering,steering,VBG,4
marks,marks,NNS,4
defenses,defenses,NNS,4
hospital,hospital,NNP,4
coast,coast,NNP,4
university,university,NN,4
studies,studies,NNS,4
nonsense,nonsense,NN,4
attitudes,attitudes,NNS,4
oldest,oldest,JJS,4
granted,granted,VBN,4
experiences,experiences,NNS,4
orchestra,orchestra,NN,4
alone,alone,JJ,4
entering,entering,VBG,4
friday,friday,NN,4
bellboy,bellboy,NN,4
immaculate,immaculate,JJ,4
reasonably,reasonably,RB,4
needing,needing,VBG,4
favors,favors,NNS,4
spades,spades,NNS,4
good-looking,good-looking,JJ,4
uneasily,uneasily,RB,4
fool,fool,VB,4
affectionate,affectionate,JJ,4
sympathize,sympathize,VB,4
gaze,gaze,VB,4
counted,counted,VBD,4
marked,marked,VBD,4
rude,rude,JJ,4
so's,so's,IN,4
there'd,there'd,NN,4
overnight,overnight,RB,4
ladies',ladies',NNS,4
sixteen,sixteen,CD,4
stray,stray,JJ,4
dish,dish,NN,4
wound,wound,VBD,4
ankles,ankles,NNS,4
bull,bull,NN,4
chewing,chewing,VBG,4
slashing,slashing,VBG,4
rested,rested,VBD,4
glared,glared,VBD,4
name's,name's,NN,4
string,string,NN,4
regardless,regardless,RB,4
stands,stands,NNS,4
popped,popped,VBD,4
hillside,hillside,NN,4
stir,stir,VB,4
goin,goin,VBG,4
choked,choked,VBD,4
murmuring,murmuring,VBG,4
fiercely,fiercely,RB,4
smelled,smelled,VBN,4
nod,nod,VB,4
peaceful,peaceful,JJ,4
thirty-five,thirty-five,CD,4
inert,inert,JJ,4
landscape,landscape,NN,4
desires,desires,NNS,4
dying,dying,NN,4
vain,vain,JJ,4
horse's,horse's,NN,4
shelter,shelter,NN,4
whipped,whipped,VBD,4
lester,lester,NNP,4
purvis,purvis,NNP,4
ridden,ridden,VBN,4
gap,gap,NNP,4
swirled,swirled,VBD,4
streaks,streaks,NNS,4
prairie,prairie,NN,4
spray,spray,NN,4
fleeing,fleeing,VBG,4
lined,lined,VBD,4
uniformed,uniformed,JJ,4
cavalry,cavalry,NN,4
tied,tied,VBD,4
bivouac,bivouac,NN,4
precaution,precaution,NN,4
snorted,snorted,VBD,4
sentimental,sentimental,JJ,4
spectacle,spectacle,NN,4
handy,handy,JJ,4
telling,telling,NN,4
kicked,kicked,VBD,4
repeated,repeated,VBN,4
clad,clad,VBN,4
stacked,stacked,VBN,4
gushed,gushed,VBD,4
fell,fell,VB,4
ripped,ripped,VBD,4
sarah's,sarah's,NNP,4
so-called,so-called,JJ,4
contract,contract,NN,4
honotassa,honotassa,NNP,4
resist,resist,VB,4
warned,warned,VBN,4
quantity,quantity,NN,4
laden,laden,JJ,4
domestic,domestic,JJ,4
shabby,shabby,JJ,4
drugged,drugged,VBN,4
refusing,refusing,VBG,4
proved,proved,VBN,4
provided,provided,VBD,4
cleaning,cleaning,VBG,4
verbs,verbs,NNS,4
jason,jason,NNP,4
engages,engages,NN,4
struck,struck,VBN,4
buckets,buckets,NNS,4
sioux,sioux,NNPS,4
survival,survival,NN,4
methods,methods,NNS,4
baked,baked,VBN,4
restless,restless,JJ,4
brandishing,brandishing,VBG,4
medicine,medicine,NN,4
growled,growled,VBD,4
grease,grease,NN,4
burst,burst,VB,4
rapid,rapid,JJ,4
dived,dived,VBD,4
stroke,stroke,NN,4
ghastly,ghastly,JJ,4
backs,backs,NNS,4
hearts,hearts,NNS,4
drums,drums,NNS,4
lisa,lisa,NNP,4
courtyard,courtyard,NN,4
enthusiasm,enthusiasm,NN,4
springs,springs,NNPS,4
patches,patches,NNS,4
columns,columns,NNS,4
cosmetics,cosmetics,NNS,4
thanked,thanked,VBD,4
sleeves,sleeves,NNS,4
conditioner,conditioner,NN,4
contrast,contrast,NN,4
mention,mention,NN,4
beginnings,beginnings,NNS,4
stores,stores,NNS,4
choosing,choosing,VBG,4
legend,legend,NN,4
slide,slide,NN,4
demand,demand,VB,4
civil,civil,JJ,4
created,created,VBD,4
descended,descended,VBD,4
announced,announced,VBN,4
remained,remained,VBN,4
paying,paying,VBG,4
time,time,NNP,4
citizen,citizen,NN,4
presidential,presidential,JJ,4
succeeded,succeeded,VBN,4
brief,brief,NN,4
pages,pages,NNS,4
severe,severe,JJ,4
reactionary,reactionary,NN,4
twenty-two,twenty-two,CD,4
devotion,devotion,NN,4
patient,patient,JJ,4
helpful,helpful,JJ,4
maternal,maternal,JJ,4
wiser,wiser,JJR,4
summers,summers,NNS,4
buying,buying,VBG,4
neglected,neglected,VBN,4
infinite,infinite,JJ,4
stole,stole,VBD,4
gathering,gathering,NN,4
cabrini,cabrini,NNP,4
dashing,dashing,VBG,4
sees,sees,VBZ,4
residential,residential,JJ,4
remarks,remarks,NNS,4
disaster,disaster,NN,4
make-up,make-up,NN,4
harshly,harshly,RB,4
worried,worried,VBD,4
universe,universe,NN,4
shave,shave,VB,4
reluctant,reluctant,JJ,4
whichever,whichever,WDT,4
positively,positively,RB,4
damn,damn,NN,4
cost,cost,NN,4
attach,attach,VB,4
paneling,paneling,NN,4
calf,calf,NN,4
ultimately,ultimately,RB,4
assured,assured,VBN,4
phone,phone,VB,4
cracks,cracks,NNS,4
discussion,discussion,NN,4
packing,packing,VBG,4
battered,battered,VBN,4
nothin',nothin',PRP,4
midst,midst,NN,4
courts,courts,NNS,4
curtain,curtain,NN,4
microphone,microphone,NN,4
balloon,balloon,NN,4
mainly,mainly,RB,4
spectator,spectator,NN,4
tool,tool,NN,4
mail,mail,NN,4
diamond,diamond,NN,4
bad,bad,RB,4
factories,factories,NNS,4
schools,schools,NNS,4
bands,bands,NNS,4
sophisticated,sophisticated,JJ,4
theme,theme,NN,4
ass,ass,NN,4
maids,maids,NNS,4
resent,resent,VB,4
herman,herman,NNP,4
encourage,encourage,VB,4
sincere,sincere,JJ,4
naval,naval,JJ,4
procedure,procedure,NN,4
hostile,hostile,JJ,4
identified,identified,VBN,4
chilling,chilling,VBG,4
regarded,regarded,VBN,4
disappearance,disappearance,NN,4
sound,sound,JJ,4
irons,irons,NNS,4
attacked,attacked,VBN,4
joined,joined,VBN,4
useless,useless,JJ,4
punished,punished,VBN,4
rushed,rushed,VBN,4
harbor,harbor,NN,4
instinct,instinct,NN,4
fame,fame,NN,4
dried,dried,VBD,4
assurance,assurance,NN,4
towering,towering,VBG,4
defending,defending,VBG,4
training,training,NN,4
nephews,nephews,NNS,4
lowered,lowered,VBN,4
upright,upright,RB,4
amazing,amazing,JJ,4
angelina,angelina,NNP,4
gleamed,gleamed,VBD,4
beautifully,beautifully,RB,4
ripe,ripe,JJ,4
suspiciously,suspiciously,RB,4
calm,calm,VB,4
beans,beans,NNS,4
barren,barren,JJ,4
divorced,divorced,VBN,4
frequent,frequent,JJ,4
absent,absent,JJ,4
addressed,addressed,VBD,4
photographs,photographs,NNS,4
desolate,desolate,JJ,4
grave,grave,NN,4
cape,cape,NNP,4
deliberate,deliberate,JJ,4
sandy,sandy,JJ,4
starbird,starbird,NNP,4
unexpected,unexpected,JJ,4
remarkable,remarkable,JJ,4
meeting,meeting,VBG,4
anticipation,anticipation,NN,4
heated,heated,VBN,4
entertain,entertain,VB,4
snoring,snoring,VBG,4
ducked,ducked,VBD,4
cough,cough,VB,4
froze,froze,VBN,4
hid,hid,VBD,4
glaring,glaring,VBG,4
cock,cock,NN,4
axe,axe,NN,4
pa,pa,NN,4
tight,tight,RB,4
insides,insides,NNS,4
queer,queer,JJ,4
foil,foil,NN,4
hunted,hunted,VBN,4
lifting,lifting,VBG,4
intense,intense,JJ,4
y'all,y'all,PRP,4
continuing,continuing,VBG,4
fragile,fragile,JJ,4
share,share,NN,4
plucked,plucked,VBD,4
hitting,hitting,VBG,4
selena,selena,NNP,4
whereabouts,whereabouts,NN,4
precisely,precisely,RB,4
listed,listed,VBN,4
skopas,skopas,NNP,4
fireplace,fireplace,NN,4
tribal,tribal,JJ,4
awaiting,awaiting,VBG,4
cadillac,cadillac,NNP,4
comparison,comparison,NN,4
twitched,twitched,VBD,4
jonathan,jonathan,NNP,4
tussle,tussle,NNP,4
preparations,preparations,NNS,4
jonathan's,jonathan's,NNP,4
cursed,cursed,VBN,4
severed,severed,VBN,4
bosom,bosom,NN,4
insist,insist,VB,4
bearing,bearing,VBG,4
forces,forces,NNS,4
contain,contain,VB,4
ferry,ferry,NNP,4
deaf,deaf,JJ,4
jug,jug,NN,4
drunkenly,drunkenly,RB,4
affection,affection,NN,4
chores,chores,NNS,4
humiliation,humiliation,NN,4
pains,pains,NNS,4
bluff,bluff,NN,4
b,b,NNP,4
gaudy,gaudy,JJ,4
git,git,VB,4
oath,oath,NN,4
south,south,NNP,4
militia,militia,NN,4
fort,fort,NNP,4
north,north,NNP,4
gravely,gravely,RB,4
brings,brings,VBZ,4
shutters,shutters,NNS,4
goodbye,goodbye,UH,4
clubs,clubs,NNS,4
hi,hi,UH,4
gertrude,gertrude,NNP,4
lay-sisters,lay-sisters,NNS,4
smug,smug,JJ,4
outsiders,outsiders,NNS,4
wandering,wandering,VBG,4
knocking,knocking,VBG,4
facilities,facilities,NNS,4
excuse,excuse,VB,4
spiritual,spiritual,JJ,4
shaved,shaved,VBD,4
enthusiastic,enthusiastic,JJ,4
management,management,NN,4
lit,lit,VBN,4
caring,caring,VBG,4
stern,stern,JJ,4
starving,starving,VBG,4
mused,mused,VBD,4
repeating,repeating,VBG,4
collect,collect,VB,4
campaign,campaign,NN,4
faro,faro,NN,4
buzzing,buzzing,VBG,4
whirling,whirling,VBG,4
elders,elders,NNS,4
since,since,RB,4
philadelphia,philadelphia,NNP,4
half-hour,half-hour,NN,4
ash,ash,NN,4
coolness,coolness,NN,4
drying,drying,VBG,4
sphere,sphere,NN,4
goat,goat,NN,4
soothing,soothing,VBG,4
jowls,jowls,NNS,4
swollen,swollen,VBN,4
sensing,sensing,VBG,4
sandals,sandals,NNS,4
described,described,VBN,4
repetition,repetition,NN,4
misunderstood,misunderstood,VBN,4
denial,denial,NN,4
classic,classic,JJ,4
obscurity,obscurity,NN,4
modifier,modifier,NN,4
sentence,sentence,NN,4
theater,theater,NN,4
contest,contest,NN,4
ad,ad,NN,4
wit,wit,NN,4
headlines,headlines,NNS,4
comic,comic,JJ,4
anatomical,anatomical,NN,4
anatomy,anatomy,NN,4
witness,witness,NN,4
kicked,kicked,VBN,4
instructed,instructed,VBN,4
alligator,alligator,NN,4
precise,precise,JJ,4
sermon,sermon,NN,4
indefinite,indefinite,JJ,4
wiped,wiped,VBN,4
doctor,doctor,NNP,4
roadway,roadway,NN,4
heel,heel,NN,4
benches,benches,NNS,4
previously,previously,RB,4
rocked,rocked,VBD,4
grandfather,grandfather,NN,4
noses,noses,NNS,4
babies,babies,NNS,4
ignored,ignored,VBN,4
israel,israel,NNP,4
soles,soles,NNS,4
complained,complained,VBD,4
faced,faced,VBN,4
claiming,claiming,VBG,4
siberia,siberia,NNP,4
resumed,resumed,VBD,4
giggles,giggles,NNS,4
fran,fran,NNP,4
writing,writing,VBG,4
abundance,abundance,NN,4
contemporary,contemporary,JJ,4
inhabitants,inhabitants,NNS,4
besides,besides,IN,4
grazie,grazie,NNP,4
siamese,siamese,JJ,4
o,o,UH,4
cake,cake,NN,4
chocolate,chocolate,NN,4
spectators,spectators,NNS,4
witnesses,witnesses,NNS,4
beginning,beginning,NN,4
communication,communication,NN,4
accomplish,accomplish,VB,4
sketches,sketches,NNS,4
impressions,impressions,NNS,4
designed,designed,VBN,4
fold,fold,NN,4
a,a,NN,4
rabbi,rabbi,NNP,4
melzi,melzi,NNP,4
rabbi,rabbi,NN,4
congregation,congregation,NN,4
carving,carving,VBG,4
prefer,prefer,VB,4
instructions,instructions,NNS,4
linen,linen,NN,4
consult,consult,VB,4
techniques,techniques,NNS,4
suggest,suggest,VB,4
smoothed,smoothed,VBD,4
pull,pull,NN,4
arrangement,arrangement,NN,4
scrub,scrub,VB,4
acquainted,acquainted,VBN,4
leave,leave,NN,4
suitcases,suitcases,NNS,4
placing,placing,VBG,4
tired,tired,JJ,4
instrument,instrument,NN,4
barbara,barbara,NNP,4
mahogany,mahogany,NN,4
fifth,fifth,NN,4
wires,wires,NNS,4
poetry,poetry,NN,4
inserted,inserted,VBD,4
intersection,intersection,NN,4
spending,spending,VBG,4
towel,towel,NN,4
solved,solved,VBN,4
matters,matters,VBZ,4
tweed,tweed,NN,4
fortunately,fortunately,RB,4
embarrassing,embarrassing,VBG,4
establishment,establishment,NN,4
residence,residence,NN,4
established,established,VBN,4
values,values,NNS,4
personality,personality,NN,4
enormously,enormously,RB,4
sill,sill,NN,4
company,company,NNP,4
stare,stare,NN,4
invisible,invisible,JJ,4
surrender,surrender,NN,4
fortunate,fortunate,JJ,4
year's,year's,NNP,4
explosive,explosive,JJ,4
disappear,disappear,VB,4
bathed,bathed,VBN,4
brushed,brushed,VBN,4
gaunt,gaunt,JJ,4
thursday,thursday,NN,4
index,index,NN,4
novel,novel,NN,4
fever,fever,NN,4
nineteen,nineteen,CD,4
ground,ground,VBD,4
hand,hand,VB,4
board,board,VB,4
drum,drum,NN,4
printed,printed,VBN,4
sherry,sherry,NN,4
cling,cling,VB,4
noises,noises,NNS,4
promise,promise,VB,4
patting,patting,VBG,4
plumpness,plumpness,NN,4
pussy,pussy,NN,4
senses,senses,NNS,4
em,em,PRP,4
done,done,VBD,4
educated,educated,VBN,4
owe,owe,VB,4
fuck,fuck,VB,4
ching,ching,NNP,4
tingling,tingling,VBG,4
revulsion,revulsion,NN,4
thumping,thumping,VBG,4
name,name,VB,4
snuggled,snuggled,VBD,4
sentiment,sentiment,NN,4
contempt,contempt,NN,4
proves,proves,VBZ,4
ignorant,ignorant,JJ,4
survive,survive,VB,4
crashed,crashed,VBD,4
common,common,NN,4
rank,rank,NN,4
trailing,trailing,VBG,4
hurling,hurling,VBG,4
isaac,isaac,NNP,4
meadows,meadows,NNS,4
watched,watched,VBN,4
uhhu,uhhu,UH,4
pausing,pausing,VBG,4
happier,happier,JJR,4
tissues,tissues,NNS,4
flannel,flannel,NN,4
feel,feel,NN,4
maria,maria,NNP,4
accepting,accepting,VBG,4
joking,joking,VBG,4
worrying,worrying,VBG,4
agnese,agnese,NNP,4
canada,canada,NNP,4
unaware,unaware,JJ,4
offered,offered,VBN,4
changes,changes,NNS,4
brooklyn,brooklyn,NNP,4
jim's,jim's,NNP,4
doll,doll,NN,4
anxiety,anxiety,NN,4
finds,finds,VBZ,4
appreciated,appreciated,VBD,4
fetch,fetch,VB,4
stairway,stairway,NN,4
brows,brows,NNS,4
gorgeous,gorgeous,JJ,4
mate,mate,NN,4
sunshine,sunshine,NN,4
lavender,lavender,NN,4
surrounded,surrounded,VBN,4
grotesque,grotesque,JJ,4
trudged,trudged,VBD,4
laboratory,laboratory,NNP,4
initial,initial,JJ,4
patterns,patterns,NNS,4
eliminating,eliminating,VBG,4
industrial,industrial,JJ,4
scooted,scooted,VBD,4
teachers,teachers,NNS,4
mercifully,mercifully,RB,4
panel,panel,NN,4
supper,supper,NNP,4
screw,screw,NN,4
vocal,vocal,JJ,4
filed,filed,VBD,4
unfortunate,unfortunate,NN,4
thoughtful,thoughtful,JJ,4
research,research,NN,4
appreciation,appreciation,NN,4
aspect,aspect,NN,4
method,method,NN,4
medium,medium,NN,4
tape,tape,NN,4
bass,bass,NN,4
required,required,VBN,4
aj,aj,NNP,4
minds,minds,NNS,4
mock,mock,JJ,4
adventures,adventures,NNS,4
sneaked,sneaked,VBD,4
slim,slim,JJ,4
service,service,NNP,4
biting,biting,VBG,4
sounded,sounded,VBN,4
unit,unit,NNP,4
compound,compound,NN,4
natives,natives,NNS,4
conviction,conviction,NN,4
jackets,jackets,NNS,4
feminine,feminine,JJ,4
idly,idly,RB,4
clinging,clinging,VBG,4
warn,warn,VB,4
tank,tank,NN,4
easel,easel,NN,4
sympathetic,sympathetic,JJ,4
offering,offering,VBG,4
bottoms,bottoms,NNS,4
puny,puny,JJ,4
forgetting,forgetting,VBG,4
forerunner,forerunner,NNP,4
m.,m.,NNP,4
sigmen,sigmen,NNP,4
hemisphere,hemisphere,NN,4
leaves,leaves,VBZ,4
unfortunately,unfortunately,RB,4
glorious,glorious,JJ,4
yarrow,yarrow,NNP,4
glittering,glittering,VBG,4
states,states,NNS,4
organized,organized,VBN,4
vocabulary,vocabulary,NN,4
eastern,eastern,JJ,4
tear,tear,VB,4
ozagen,ozagen,NNP,4
obstacle,obstacle,NN,4
tense,tense,NN,4
indicating,indicating,VBG,4
fifth,fifth,JJ,4
curve,curve,NN,4
glove,glove,NN,4
inning,inning,NN,4
ricco,ricco,NNP,4
clear,clear,VB,4
batting,batting,VBG,4
arts,arts,NNS,4
opens,opens,VBZ,4
acquired,acquired,VBD,4
operetta,operetta,NN,4
pleading,pleading,VBG,4
irony,irony,NN,4
heights,heights,NNS,4
buzz,buzz,NN,4
musical,musical,JJ,4
king,king,NN,4
confronted,confronted,VBD,4
leap,leap,VB,4
dared,dared,VBD,4
weird,weird,JJ,4
yanked,yanked,VBD,4
brick,brick,NN,4
spire,spire,NN,4
dutch,dutch,JJ,4
saint,saint,NNP,4
dreadful,dreadful,JJ,4
chiefly,chiefly,RB,4
chief,chief,JJS,4
scornful,scornful,JJ,4
countenance,countenance,NN,4
mercy,mercy,NN,4
feared,feared,VBD,4
embrace,embrace,VB,4
barrels,barrels,NNS,4
churches,churches,NNS,4
shone,shone,VBD,4
chewed,chewed,VBD,4
rides,rides,NNS,4
cocked,cocked,VBD,4
shades,shades,NNS,4
rosy,rosy,JJ,4
university,university,NNP,4
container,container,NN,4
relaxed,relaxed,VBN,4
spoiled,spoiled,VBN,4
familiarity,familiarity,NN,4
bandaged,bandaged,VBN,4
formal,formal,JJ,4
floated,floated,VBD,4
son's,son's,NN,4
scarf,scarf,NN,4
computer,computer,NN,4
justice,justice,NN,4
agent,agent,NN,4
screens,screens,NNS,4
zigzagging,zigzagging,VBG,4
hearth,hearth,NN,4
product,product,NN,4
asian,asian,JJ,4
noisy,noisy,JJ,4
succeeded,succeeded,VBD,4
wishes,wishes,NNS,4
tan,tan,JJ,4
samuel,samuel,NNP,4
shudder,shudder,VB,4
frightening,frightening,VBG,4
wretched,wretched,JJ,4
supported,supported,VBD,4
explaining,explaining,VBG,4
generations,generations,NNS,4
nitrogen,nitrogen,NN,4
needles,needles,NNS,4
confirmed,confirmed,VBD,4
gauge,gauge,NN,4
beast,beast,NN,4
setup,setup,NN,4
cracking,cracking,VBG,4
stupor,stupor,NN,4
buddies,buddies,NNS,4
hatch,hatch,NN,4
unfamiliar,unfamiliar,JJ,4
scowled,scowled,VBD,4
admired,admired,VBN,4
honorable,honorable,JJ,4
tame,tame,JJ,4
hopelessly,hopelessly,RB,4
devil,devil,NNP,4
blushed,blushed,VBD,4
uh,uh,UH,4
huh,huh,UH,4
attentive,attentive,JJ,4
hall,hall,NNP,4
totally,totally,RB,4
jammed,jammed,VBN,4
class,class,NNP,4
rawlings,rawlings,NNP,4
millie,millie,NNP,4
robe,robe,NN,4
humming,humming,NN,4
freak,freak,NN,4
wreck,wreck,NN,4
gosh,gosh,UH,4
sweetheart,sweetheart,NN,4
