word,lemma,pos,freq
slammed,slammed,VBD,4
wood,wood,NN,4
ribs,ribs,NNS,4
knee,knee,NN,4
center,center,NN,4
shaking,shaking,VBG,4
stumbled,stumbled,VBD,4
finding,finding,VBG,4
law,law,NN,4
perfect,perfect,JJ,4
closed,closed,VBN,4
set,set,VBD,4
sky,sky,NN,4
started,started,VBN,4
carried,carried,VBD,4
barely,barely,RB,4
dozen,dozen,NN,4
flashlight,flashlight,NN,4
settled,settled,VBD,4
casually,casually,RB,4
asked,asked,VBN,4
late,late,JJ,4
relief,relief,NN,4
tension,tension,NN,4
fifteen,fifteen,CD,4
below,below,IN,4
covered,covered,VBN,4
checked,checked,VBD,4
spend,spend,VB,4
investigation,investigation,NN,4
run,run,VBN,4
charge,charge,NN,4
lonely,lonely,JJ,4
dirty,dirty,JJ,4
state,state,NN,4
ill,ill,JJ,4
become,become,VBN,4
county,county,NNP,4
returning,returning,VBG,4
finish,finish,VB,4
worried,worried,VBN,4
meant,meant,VBN,4
neighborhood,neighborhood,NN,4
difference,difference,NN,4
care,care,NN,4
whiskey,whiskey,NN,4
father's,father's,NN,4
makes,makes,VBZ,4
seven,seven,CD,4
service,service,NN,4
detectives,detectives,NNS,4
homicide,homicide,NNP,4
pretty,pretty,RB,4
serious,serious,JJ,4
consider,consider,VB,4
sick,sick,JJ,4
highway,highway,NN,4
actor,actor,NN,4
imagination,imagination,NN,4
eventually,eventually,RB,4
following,following,VBG,4
entire,entire,JJ,4
top,top,JJS,4
safe,safe,JJ,4
stupid,stupid,JJ,4
occurred,occurred,VBD,4
bellboy,bellboy,NN,4
answered,answered,VBD,4
lay,lay,VB,4
calling,calling,VBG,4
hung,hung,VBN,4
bartender,bartender,NN,4
straightened,straightened,VBD,4
speak,speak,VB,4
ace,ace,NN,4
spades,spades,NNS,4
eyed,eyed,VBD,4
touch,touch,NN,4
happen,happen,VB,4
fellow,fellow,NN,4
repeated,repeated,VBD,4
broke,broke,VBD,4
forehead,forehead,NN,4
fifty,fifty,CD,4
manager,manager,NN,4
bother,bother,VB,4
suspect,suspect,VB,4
account,account,NN,4
need,need,NN,4
sunday,sunday,NN,4
escape,escape,VB,4
marked,marked,VBN,4
sounded,sounded,VBD,4
asking,asking,VBG,4
kittens,kittens,NNS,4
keys,keys,NNS,4
thrust,thrust,VBD,4
sarah's,sarah's,NNP,4
aren't,aren't,NN,4
cross,cross,VB,4
silly,silly,JJ,4
childish,childish,JJ,4
filled,filled,VBN,4
contract,contract,NN,4
immediate,immediate,JJ,4
honotassa,honotassa,NNP,4
missed,missed,VBN,4
reasonable,reasonable,JJ,4
plan,plan,NN,4
skin,skin,NN,4
crawled,crawled,VBD,4
stretch,stretch,NN,4
taste,taste,NN,4
normal,normal,JJ,4
everyday,everyday,JJ,4
unlocked,unlocked,VBD,4
satisfaction,satisfaction,NN,4
hanging,hanging,VBG,4
hungry,hungry,JJ,4
imagine,imagine,VB,4
sent,sent,VBD,4
trees,trees,NNS,4
besides,besides,RB,4
nor,nor,CC,4
shoes,shoes,NNS,4
leather,leather,NN,4
news,news,NN,4
fury,fury,NN,4
sound,sound,VB,4
lisa,lisa,NNP,4
beach,beach,NN,4
outer,outer,JJ,4
explained,explained,VBD,4
background,background,NN,4
lived,lived,VBN,4
afraid,afraid,JJ,4
society,society,NN,4
it'll,it'll,NN,4
files,files,NNS,4
editor,editor,NN,4
twenty-five,twenty-five,CD,4
wedding,wedding,NN,4
pencil,pencil,NN,4
hurried,hurried,VBD,4
tall,tall,JJ,4
shut,shut,VB,4
comfortable,comfortable,JJ,4
conditioner,conditioner,NN,4
breathing,breathing,VBG,4
lifted,lifted,VBD,4
last,last,RB,4
prepared,prepared,VBN,4
lack,lack,NN,4
closing,closing,VBG,4
shouted,shouted,VBD,4
faint,faint,JJ,4
square,square,NN,4
deserted,deserted,VBN,4
gas,gas,NN,4
shall,shall,MD,4
commit,commit,VB,4
hope,hope,VB,4
comes,comes,VBZ,4
motives,motives,NNS,4
gentlemen,gentlemen,NNS,4
forth,forth,RB,4
sad,sad,JJ,4
mile,mile,NN,4
memory,memory,NN,4
walk,walk,NN,4
further,further,RBR,4
nowadays,nowadays,RB,4
ended,ended,VBD,4
ridiculous,ridiculous,JJ,4
beech,beech,NNP,4
pasture,pasture,NNP,4
feeling,feeling,NN,4
outside,outside,JJ,4
gentleman,gentleman,NN,4
louder,louder,JJR,4
presence,presence,NN,4
counting,counting,VBG,4
obviously,obviously,RB,4
remained,remained,VBD,4
high,high,JJ,4
hang,hang,VB,4
disappeared,disappeared,VBD,4
road,road,NNP,4
excuse,excuse,NN,4
pink,pink,JJ,4
dim,dim,JJ,4
eyebrows,eyebrows,NNS,4
sucking,sucking,VBG,4
start,start,VB,4
offered,offered,VBD,4
worse,worse,JJR,4
guest,guest,NN,4
hardly,hardly,RB,4
walked,walked,VBN,4
weigand,weigand,NNP,4
within,within,IN,4
faith,faith,NNP,4
constable,constable,NNP,4
obvious,obvious,JJ,4
lightly,lightly,RB,4
admit,admit,VB,4
brown,brown,JJ,4
lighted,lighted,VBD,4
confidence,confidence,NN,4
ferguson,ferguson,NNP,4
pale,pale,JJ,4
burned,burned,VBD,4
evidence,evidence,NN,4
overalls,overalls,NNS,4
frowning,frowning,VBG,4
cut,cut,VBN,4
trembling,trembling,VBG,4
dark,dark,NN,4
explain,explain,VB,4
spread,spread,VBN,4
caught,caught,VBN,4
report,report,VB,4
police,police,NNPS,4
lain,lain,VBN,4
toast,toast,NN,4
pair,pair,NN,4
asleep,asleep,RB,4
beautiful,beautiful,JJ,4
summer,summer,NN,4
andy's,andy's,NNP,4
act,act,NN,4
circumstances,circumstances,NNS,4
liquor,liquor,NN,4
sending,sending,VBG,4
crowd,crowd,NN,4
pointing,pointing,VBG,4
card,card,NN,4
message,message,NN,4
stand,stand,VB,4
otherwise,otherwise,RB,4
kidding,kidding,VBG,4
drew,drew,VBD,4
apparent,apparent,JJ,4
muttered,muttered,VBD,4
wore,wore,VBD,4
interrupted,interrupted,VBD,4
although,although,IN,4
doubt,doubt,NN,4
fraud,fraud,NN,4
lawyers,lawyers,NNS,4
professional,professional,JJ,4
quick,quick,JJ,4
reflected,reflected,VBD,4
shrugged,shrugged,VBD,4
honest,honest,JJ,4
tied,tied,VBN,4
stop,stop,NN,4
driver,driver,NN,4
cab,cab,NN,4
return,return,NN,4
rubbed,rubbed,VBD,4
accident,accident,NN,4
wet,wet,JJ,4
aware,aware,JJ,4
wild,wild,JJ,4
alibi,alibi,NN,4
wide,wide,JJ,4
boards,boards,NNS,4
stayed,stayed,VBD,4
let,let,VBD,4
showing,showing,VBG,4
fingerprints,fingerprints,NNS,4
murdered,murdered,VBN,4
turned,turned,VBN,4
matches,matches,NNS,4
set,set,VB,4
safe,safe,NN,4
radic,radic,NNP,4
clean,clean,JJ,4
attendant,attendant,NN,4
electronic,electronic,JJ,4
quite,quite,NN,4
loud,loud,JJ,4
beep,beep,NN,4
figures,figures,NNS,4
letters,letters,NNS,4
powerful,powerful,JJ,4
tip,tip,NN,4
light,light,JJ,4
felice,felice,NNP,4
peralta,peralta,NNP,4
grimly,grimly,RB,4
right-hand,right-hand,NN,4
left-hand,left-hand,NN,4
lounge,lounge,NN,4
swiftly,swiftly,RB,4
beat,beat,VB,4
chin,chin,NN,4
mailboxes,mailboxes,NNS,4
answer,answer,VB,4
wire,wire,NN,4
farmhouse,farmhouse,NN,4
ditch,ditch,NN,4
climb,climb,VB,4
pointed,pointed,VBN,4
duty,duty,NN,4
brains,brains,NNS,4
sugar,sugar,NN,4
locked,locked,VBN,4
next,next,IN,4
engine,engine,NN,4
clerk's,clerk's,NN,4
neon,neon,NN,4
neatly,neatly,RB,4
blue,blue,JJ,4
reflection,reflection,NN,4
plane,plane,NN,4
transom,transom,NN,4
deep,deep,NNP,4
fishing,fishing,VBG,4
stern,stern,NN,4
mask,mask,NN,4
hose,hose,NN,4
orville,orville,NNP,4
report,report,NN,4
accacia,accacia,NNP,4
jerry,jerry,NNP,4
inspector,inspector,NNP,4
doc,doc,NNP,4
pressure,pressure,NN,3
literally,literally,RB,3
flying,flying,VBG,3
struck,struck,VBD,3
groin,groin,NN,3
tore,tore,VBD,3
helpless,helpless,JJ,3
final,final,JJ,3
vision,vision,NN,3
cleared,cleared,VBD,3
taller,taller,JJR,3
reaching,reaching,VBG,3
attack,attack,NN,3
lose,lose,VB,3
brushed,brushed,VBD,3
apart,apart,RB,3
pockets,pockets,NNS,3
grin,grin,NN,3
kick,kick,NN,3
concern,concern,NN,3
vicious,vicious,JJ,3
slide,slide,VB,3
move,move,VB,3
scrambled,scrambled,VBD,3
smashed,smashed,VBD,3
fought,fought,VBD,3
balance,balance,NN,3
leaning,leaning,VBG,3
panting,panting,VBG,3
12,12,CD,3
catch,catch,VB,3
carry,carry,VB,3
silently,silently,RB,3
drive,drive,NN,3
tour,tour,NN,3
earlier,earlier,RBR,3
quietly,quietly,RB,3
ground,ground,NN,3
parked,parked,VBD,3
headlights,headlights,NNS,3
farther,farther,RBR,3
passage,passage,NN,3
dry,dry,JJ,3
worked,worked,VBD,3
fallen,fallen,VBN,3
die,die,VB,3
corpse,corpse,NN,3
rid,rid,JJ,3
twelve,twelve,CD,3
enter,enter,VB,3
spring,spring,NN,3
turn,turn,NN,3
wiped,wiped,VBD,3
replaced,replaced,VBD,3
patients,patients,NNS,3
west,west,JJ,3
ward,ward,NN,3
mentally,mentally,RB,3
brennan,brennan,NNP,3
anger,anger,NN,3
hospital,hospital,NNP,3
somewhat,somewhat,RB,3
newspapers,newspapers,NNS,3
read,read,VB,3
he'll,he'll,NN,3
grew,grew,VBD,3
violent,violent,JJ,3
patient,patient,NN,3
feeling,feeling,VBG,3
worked,worked,VBN,3
joke,joke,NN,3
sent,sent,VBN,3
reality,reality,NN,3
cost,cost,VB,3
become,become,VB,3
baby,baby,NN,3
deeply,deeply,RB,3
cousins,cousins,NNS,3
sounds,sounds,VBZ,3
bet,bet,VB,3
sergeant,sergeant,NN,3
attached,attached,VBN,3
character,character,NN,3
decided,decided,VBN,3
learned,learned,VBN,3
riding,riding,VBG,3
utterly,utterly,RB,3
state,state,NNP,3
assumed,assumed,VBN,3
legal,legal,JJ,3
dale,dale,NNP,3
ask,ask,NN,3
play,play,NN,3
run,run,NN,3
members,members,NNS,3
paid,paid,VBN,3
decide,decide,VB,3
bathroom,bathroom,NN,3
downstairs,downstairs,RB,3
buy,buy,VB,3
laid,laid,VBD,3
returned,returned,VBN,3
ancient,ancient,JJ,3
pretty,pretty,NNP,3
wants,wants,VBZ,3
mirror,mirror,NN,3
o',o',IN,3
kinda,kinda,RB,3
rapidly,rapidly,RB,3
learn,learn,VB,3
meanwhile,meanwhile,RB,3
practically,practically,RB,3
bunch,bunch,NN,3
figured,figured,VBD,3
smart,smart,JJ,3
aside,aside,RB,3
patted,patted,VBD,3
manage,manage,VB,3
vaguely,vaguely,RB,3
appreciate,appreciate,VB,3
club,club,NNP,3
cash,cash,NN,3
easy,easy,JJ,3
katya,katya,NNP,3
ross,ross,NNP,3
thanks,thanks,NNS,3
thank,thank,VB,3
game,game,NN,3
grab,grab,VB,3
argument,argument,NN,3
dress,dress,NN,3
wear,wear,VB,3
overnight,overnight,RB,3
envelope,envelope,NN,3
woman's,woman's,NN,3
easy,easy,RB,3
prettier,prettier,JJR,3
like,like,JJ,3
sharply,sharply,RB,3
amount,amount,NN,3
lots,lots,NNS,3
fun,fun,NN,3
powder,powder,NN,3
reading,reading,VBG,3
peculiar,peculiar,JJ,3
grown,grown,VBN,3
wonder,wonder,VB,3
clearly,clearly,RB,3
locked,locked,VBD,3
inch,inch,NN,3
locking,locking,VBG,3
storehouse,storehouse,NN,3
drink,drink,VB,3
looked,looked,VBN,3
forgot,forgot,VBD,3
book,book,NN,3
identify,identify,VB,3
odor,odor,NN,3
question,question,VB,3
missing,missing,VBG,3
disappeared,disappeared,VBN,3
scared,scared,VBN,3
routine,routine,NN,3
broken,broken,VBN,3
barn,barn,NN,3
chickens,chickens,NNS,3
basket,basket,NN,3
cool,cool,JJ,3
shown,shown,VBN,3
fields,fields,NNS,3
apron,apron,NN,3
hysterical,hysterical,JJ,3
domestic,domestic,JJ,3
tack,tack,NN,3
hammer,hammer,NN,3
homely,homely,JJ,3
touched,touched,VBD,3
bear,bear,VB,3
itself,itself,PRP,3
provided,provided,VBD,3
pressed,pressed,VBD,3
spent,spent,VBN,3
nancy,nancy,NNP,3
advice,advice,NN,3
gulf,gulf,NNP,3
springs,springs,NNPS,3
tourist,tourist,NN,3
courthouse,courthouse,NN,3
bare,bare,JJ,3
carruthers,carruthers,NNP,3
seated,seated,VBN,3
columns,columns,NNS,3
basement,basement,NN,3
tough,tough,JJ,3
insurance,insurance,NN,3
typewriter,typewriter,NN,3
pictures,pictures,NNS,3
hurry,hurry,VB,3
shirt,shirt,NN,3
ferrell,ferrell,NNP,3
board,board,NN,3
private,private,JJ,3
detective,detective,NN,3
close,close,VB,3
jail,jail,NN,3
crowded,crowded,VBN,3
grille,grille,NN,3
volumes,volumes,NNS,3
chairs,chairs,NNS,3
good,good,RB,3
century,century,NN,3
volume,volume,NN,3
page,page,NN,3
jackson,jackson,NNP,3
degree,degree,NN,3
peerless,peerless,JJ,3
beginning,beginning,VBG,3
search,search,NN,3
extra,extra,JJ,3
moved,moved,VBN,3
lovely,lovely,JJ,3
reporters,reporters,NNS,3
stock,stock,NN,3
shining,shining,VBG,3
forgotten,forgotten,VBN,3
who'd,who'd,NN,3
followed,followed,VBN,3
mciver,mciver,NNP,3
sister,sister,NN,3
present,present,NN,3
facts,facts,NNS,3
everyone,everyone,PRP,3
near,near,RB,3
reports,reports,NNS,3
often,often,RB,3
somewhere,somewhere,NN,3
freya,freya,NNP,3
beard,beard,NN,3
including,including,IN,3
whom,whom,WP,3
habit,habit,NN,3
neither,neither,DT,3
worn,worn,VBN,3
examine,examine,VB,3
fall,fall,VB,3
further,further,JJR,3
october,october,NNP,3
sea,sea,NN,3
blew,blew,VBD,3
district,district,NNP,3
overnighters,overnighters,NNS,3
anthony,anthony,NNP,3
included,included,VBN,3
odd,odd,JJ,3
smaller,smaller,JJR,3
distant,distant,JJ,3
active,active,JJ,3
noted,noted,VBD,3
box,box,NN,3
plenty,plenty,NN,3
therefore,therefore,RB,3
seriously,seriously,RB,3
quarter,quarter,NN,3
bitter,bitter,JJ,3
indicate,indicate,VB,3
primitive,primitive,JJ,3
eliminating,eliminating,VBG,3
possibilities,possibilities,NNS,3
forced,forced,VBN,3
north,north,NNP,3
latter,latter,DT,3
connection,connection,NN,3
tired,tired,VBN,3
crack,crack,NN,3
shadow,shadow,NNP,3
tails,tails,NNS,3
proper,proper,JJ,3
leaped,leaped,VBD,3
dad,dad,NNP,3
yours,yours,NN,3
accept,accept,VB,3
below,below,RB,3
earth,earth,NN,3
wondering,wondering,VBG,3
then,then,NN,3
receiver,receiver,NN,3
closet,closet,NN,3
putting,putting,VBG,3
inner,inner,JJ,3
confusion,confusion,NN,3
involved,involved,VBN,3
complete,complete,JJ,3
worry,worry,NN,3
brakes,brakes,NNS,3
hallway,hallway,NN,3
bit,bit,VBD,3
color,color,NN,3
chewed,chewed,VBD,3
nerves,nerves,NNS,3
aid,aid,NN,3
awaken,awaken,VB,3
sun,sun,NN,3
sleep,sleep,NN,3
expecting,expecting,VBG,3
sped,sped,VBD,3
reported,reported,VBD,3
announce,announce,VB,3
drawn,drawn,VBN,3
night's,night's,NN,3
el,el,NNP,3
dorado,dorado,NNP,3
mob,mob,NN,3
progress,progress,NN,3
stage,stage,NN,3
sensed,sensed,VBD,3
dressing,dressing,VBG,3
shirl,shirl,NNP,3
winter,winter,NNP,3
sobered,sobered,VBN,3
gathered,gathered,VBD,3
skolman,skolman,NNP,3
system,system,NN,3
parking,parking,NN,3
seems,seems,VBZ,3
stuck,stuck,VBN,3
halfway,halfway,RB,3
add,add,VB,3
needed,needed,VBD,3
ordinary,ordinary,JJ,3
effect,effect,NN,3
regular,regular,JJ,3
swept,swept,VBD,3
cover,cover,VB,3
exit,exit,NN,3
growled,growled,VBD,3
madden's,madden's,NNP,3
natural,natural,JJ,3
intervals,intervals,NNS,3
official,official,JJ,3
lungs,lungs,NNS,3
possibility,possibility,NN,3
medfield,medfield,NNP,3
and,and,NN,3
promptly,promptly,RB,3
firm,firm,NN,3
rising,rising,VBG,3
lawyer,lawyer,NN,3
unfortunate,unfortunate,NN,3
fairly,fairly,RB,3
change,change,VB,3
alert,alert,JJ,3
inspector,inspector,NN,3
seek,seek,VB,3
millions,millions,NNS,3
continued,continued,VBD,3
bequest,bequest,NN,3
concerned,concerned,VBN,3
bill,bill,NN,3
telling,telling,NN,3
thoroughly,thoroughly,RB,3
occasionally,occasionally,RB,3
play,play,VB,3
rug,rug,NN,3
plot,plot,NN,3
driver's,driver's,NN,3
recalled,recalled,VBD,3
passing,passing,VBG,3
laugh,laugh,NN,3
bath,bath,NN,3
flew,flew,VBD,3
break,break,NN,3
conversation,conversation,NN,3
check,check,NN,3
lolly,lolly,NNP,3
elevator,elevator,NN,3
lousy,lousy,JJ,3
dream,dream,NN,3
grievance,grievance,NN,3
smiling,smiling,VBG,3
mistake,mistake,NN,3
instantly,instantly,RB,3
divorce,divorce,NN,3
annoyance,annoyance,NN,3
groped,groped,VBD,3
pitch,pitch,NN,3
darkness,darkness,NN,3
jist,jist,RB,3
match,match,NN,3
wooden,wooden,JJ,3
real,real,RB,3
wait,wait,NN,3
finger,finger,NN,3
blow,blow,NN,3
position,position,NN,3
bum,bum,NN,3
rough,rough,JJ,3
prints,prints,NNS,3
picked,picked,VBN,3
plans,plans,NNS,3
detailed,detailed,VBN,3
bucks,bucks,NNS,3
ticket,ticket,NN,3
row,row,NN,3
rear,rear,NN,3
bug,bug,NN,3
batteries,batteries,NNS,3
muscles,muscles,NNS,3
heap,heap,NN,3
motor,motor,NN,3
letting,letting,VBG,3
bugging,bugging,VBG,3
beeps,beeps,NNS,3
buzz,buzz,NN,3
driving,driving,VBG,3
watch,watch,VB,3
catching,catching,VBG,3
display,display,NN,3
cabin,cabin,NN,3
phony,phony,JJ,3
movement,movement,NN,3
hamburgers,hamburgers,NNS,3
announced,announced,VBD,3
eating,eating,VBG,3
timothy,timothy,NNP,3
lady,lady,NN,3
rourke's,rourke's,NNP,3
older,older,JJR,3
two-story,two-story,JJ,3
apartments,apartments,NNS,3
miami,miami,NNP,3
speed,speed,NN,3
stake-out,stake-out,NN,3
excited,excited,VBN,3
candy,candy,NN,3
strode,strode,VBD,3
headed,headed,VBN,3
sidewalk,sidewalk,NN,3
opposite,opposite,JJ,3
bulb,bulb,NN,3
occupants,occupants,NNS,3
gum,gum,NN,3
acey,acey,NNP,3
startling,startling,JJ,3
moments,moments,NNS,3
thunder,thunder,NN,3
faced,faced,VBD,3
roll,roll,NN,3
drainage,drainage,NN,3
approaching,approaching,VBG,3
directions,directions,NNS,3
jump,jump,VB,3
rebel,rebel,NNP,3
yell,yell,NN,3
juvenile,juvenile,NN,3
dignity,dignity,NN,3
fight,fight,VB,3
country,country,NN,3
dumb,dumb,JJ,3
removed,removed,VBD,3
round,round,JJ,3
frightened,frightened,VBN,3
rose,rose,NNP,3
swore,swore,VBD,3
playing,playing,VBG,3
parents,parents,NNS,3
sucked,sucked,VBD,3
guardino,guardino,NNP,3
rose's,rose's,NNP,3
where'd,where'd,NN,3
landis,landis,NNP,3
opening,opening,VBG,3
inside,inside,NN,3
driveway,driveway,NN,3
train,train,NN,3
published,published,VBN,3
innocent,innocent,JJ,3
comb,comb,NN,3
according,according,IN,3
replied,replied,VBD,3
stillness,stillness,NN,3
lighting,lighting,VBG,3
necessary,necessary,JJ,3
faded,faded,VBD,3
source,source,NN,3
curiously,curiously,RB,3
null,null,NN,3
anchor,anchor,NN,3
cockpit,cockpit,NN,3
harness,harness,NN,3
graham,graham,NNP,3
mission,mission,NNP,3
spots,spots,NNS,3
la,la,NNP,3
grabbed,grabbed,VBD,3
slow,slow,JJ,3
struggling,struggling,VBG,3
gilborn's,gilborn's,NNP,3
automatically,automatically,RB,3
understood,understood,VBN,3
marry,marry,VB,3
stanley's,stanley's,NNP,3
mostly,mostly,RB,3
doctor,doctor,NN,3
lieutenant's,lieutenant's,NN,3
ulcer,ulcer,NN,3
lieutenant,lieutenant,NN,3
intoned,intoned,VBD,3
keeper,keeper,NN,3
papers,papers,NNS,3
acting,acting,NN,3
failed,failed,VBD,3
convenience,convenience,NN,3
doorway,doorway,NN,3
wrecking,wrecking,VBG,3
leigh,leigh,NNP,3
mahzeer's,mahzeer's,NNP,3
landing,landing,NN,3
muller's,muller's,NNP,3
hiding,hiding,VBG,3
disturbance,disturbance,NN,3
snatched,snatched,VBD,3
cluster,cluster,NN,3
grubb,grubb,NNP,3
fitted,fitted,VBN,3
shades,shades,NNS,3
main,main,NN,3
jenkins,jenkins,NNP,3
point,point,NNP,3
bob,bob,NNP,3
abel,abel,NNP,3
jaguar,jaguar,NNP,3
above,above,IN,2
paused,paused,VBN,2
planning,planning,NN,2
banister,banister,NN,2
gripped,gripped,VBD,2
impact,impact,NN,2
rail,rail,NN,2
effort,effort,NN,2
fall,fall,NN,2
rather,rather,IN,2
conscious,conscious,JJ,2
upward,upward,RB,2
mickey's,mickey's,NNP,2
stiffly,stiffly,RB,2
forcing,forcing,VBG,2
steadied,steadied,VBD,2
extended,extended,VBD,2
move,move,NN,2
easier,easier,JJR,2
hint,hint,NN,2
hideous,hideous,JJ,2
swollen,swollen,JJ,2
series,series,NN,2
starts,starts,NNS,2
macabre,macabre,JJ,2
dance,dance,NN,2
slab,slab,NN,2
deadly,deadly,JJ,2
exclusive,exclusive,JJ,2
guts,guts,NNS,2
veered,veered,VBD,2
slashed,slashed,VBD,2
forearm,forearm,NN,2
blade,blade,NN,2
belly,belly,NN,2
wildly,wildly,RB,2
gasping,gasping,VBG,2
rip,rip,VB,2
clutching,clutching,VBG,2
charged,charged,VBD,2
wobbled,wobbled,VBD,2
failing,failing,VBG,2
ultimate,ultimate,JJ,2
rolled,rolled,VBN,2
stiff,stiff,JJ,2
hired,hired,VBD,2
sprawled,sprawled,VBN,2
packed,packed,VBD,2
logically,logically,RB,2
rag,rag,NN,2
overcoat,overcoat,NN,2
snowed,snowed,VBD,2
warmed,warmed,VBD,2
searched,searched,VBD,2
dumped,dumped,VBD,2
unlocked,unlocked,VBN,2
brief,brief,JJ,2
woods,woods,NNS,2
earlier,earlier,JJR,2
higher,higher,JJR,2
abandoned,abandoned,VBN,2
facing,facing,VBG,2
snow,snow,NN,2
underfoot,underfoot,RB,2
clumsy,clumsy,JJ,2
burden,burden,NN,2
falling,falling,VBG,2
dryly,dryly,RB,2
level,level,NN,2
preserve,preserve,VB,2
intact,intact,JJ,2
poised,poised,VBN,2
using,using,VBG,2
oiled,oiled,VBN,2
nail,nail,NN,2
steering,steering,VBG,2
doubted,doubted,VBD,2
nurse,nurse,NN,2
chicago's,chicago's,NNP,2
side,side,NNP,2
incredible,incredible,JJ,2
voices,voices,NNS,2
smelled,smelled,VBD,2
odors,odors,NNS,2
illinois,illinois,NNP,2
beneath,beneath,IN,2
stay,stay,NN,2
university,university,NN,2
drunk,drunk,NN,2
drunks,drunks,NNS,2
nursing,nursing,VBG,2
helped,helped,VBN,2
lifetime,lifetime,NN,2
breaking,breaking,VBG,2
engagement,engagement,NN,2
annoyed,annoyed,VBN,2
seemed,seemed,VBN,2
anderson,anderson,NNP,2
brothers,brothers,NNS,2
maid,maid,NN,2
subject,subject,NN,2
talked,talked,VBD,2
rumdum,rumdum,NN,2
judge,judge,NN,2
offer,offer,NN,2
confused,confused,VBN,2
believed,believed,VBD,2
dance,dance,VB,2
orchestra,orchestra,NN,2
personal,personal,JJ,2
benefit,benefit,VB,2
fantastic,fantastic,JJ,2
unlikely,unlikely,JJ,2
proof,proof,NN,2
agreement,agreement,NN,2
main,main,JJS,2
headed,headed,VBD,2
events,events,NNS,2
pieces,pieces,NNS,2
disconnected,disconnected,VBN,2
imagined,imagined,VBN,2
turkey,turkey,NN,2
tax,tax,NN,2
producer,producer,NN,2
broadway,broadway,NNP,2
suspense,suspense,NN,2
continue,continue,VB,2
screamed,screamed,VBD,2
friday,friday,NN,2
cast,cast,NN,2
received,received,VBD,2
psychopathic,psychopathic,JJ,2
tuesday,tuesday,NN,2
tickets,tickets,NNS,2
brilliant,brilliant,JJ,2
wanted,wanted,VBN,2
desperately,desperately,RB,2
energy,energy,NN,2
unlucky,unlucky,JJ,2
union,union,NNP,2
dignified,dignified,VBN,2
british,british,JJ,2
bastards,bastards,NNS,2
beg,beg,VB,2
rolls-royce,rolls-royce,NNP,2
passing,passing,NN,2
low,low,RB,2
doorman,doorman,NN,2
ship,ship,NN,2
uniform,uniform,NN,2
nuisance,nuisance,NN,2
contacting,contacting,VBG,2
reasonably,reasonably,RB,2
favors,favors,NNS,2
entirely,entirely,RB,2
thoughtfully,thoughtfully,RB,2
tracing,tracing,VBG,2
frank,frank,NNP,2
angelo's,angelo's,NNP,2
good-looking,good-looking,JJ,2
interesting,interesting,JJ,2
living,living,NN,2
paid,paid,VBD,2
happens,happens,VBZ,2
prettyman,prettyman,NNP,2
valuable,valuable,JJ,2
salesman,salesman,NN,2
denny,denny,NNP,2
figure,figure,VB,2
o.k.,o.k.,UH,2
scarcely,scarcely,RB,2
domokous,domokous,NNP,2
cause,cause,VB,2
sweat,sweat,NN,2
skyros',skyros',NNP,2
supply,supply,NN,2
decks,decks,NNS,2
sell,sell,VB,2
keeps,keeps,VBZ,2
basis,basis,NN,2
earnestly,earnestly,RB,2
resisted,resisted,VBN,2
sale,sale,NN,2
seized,seized,VBD,2
offense,offense,NN,2
cheap,cheap,JJ,2
store,store,NN,2
noon,noon,NN,2
bills,bills,NNS,2
so's,so's,IN,2
planned,planned,VBN,2
church,church,NN,2
there'd,there'd,NN,2
quick,quick,RB,2
pack,pack,VB,2
locker,locker,NN,2
dime,dime,NN,2
daily,daily,JJ,2
shop,shop,NN,2
manners,manners,NNS,2
tasted,tasted,VBD,2
sometime,sometime,RB,2
dish,dish,NN,2
suffered,suffered,VBD,2
y,y,NN,2
homes,homes,NNS,2
damn,damn,VB,2
pity,pity,NN,2
raised,raised,VBN,2
wound,wound,VBD,2
unexpectedly,unexpectedly,RB,2
quarrel,quarrel,VB,2
bundle,bundle,NN,2
smokehouse,smokehouse,NN,2
firmly,firmly,RB,2
racing,racing,VBG,2
ben,ben,NNP,2
ice,ice,NN,2
upset,upset,VBN,2
especially,especially,RB,2
floorboards,floorboards,NNS,2
war,war,NN,2
trip,trip,NN,2
orleans,orleans,NNP,2
slept,slept,VBD,2
washed,washed,VBN,2
procured,procured,VBN,2
murder,murder,VB,2
guessed,guessed,VBN,2
resist,resist,VB,2
credible,credible,JJ,2
begun,begun,VBN,2
supplied,supplied,VBN,2
either,either,RB,2
emile's,emile's,NNP,2
suspicions,suspicions,NNS,2
lethal,lethal,JJ,2
warned,warned,VBN,2
merely,merely,RB,2
suggested,suggested,VBD,2
dressed,dressed,VBD,2
wax,wax,NN,2
seal,seal,NN,2
conceivably,conceivably,RB,2
loved,loved,VBD,2
horse,horse,NN,2
terms,terms,NNS,2
flapped,flapped,VBD,2
rice,rice,NN,2
dosed,dosed,VBN,2
salt,salt,NN,2
passageway,passageway,NN,2
dripping,dripping,VBG,2
vines,vines,NNS,2
despairingly,despairingly,RB,2
picking,picking,VBG,2
chicken,chicken,NN,2
feathers,feathers,NNS,2
drizzle,drizzle,NN,2
shelves,shelves,NNS,2
feed,feed,VB,2
quantity,quantity,NN,2
growing,growing,VBG,2
suggested,suggested,VBN,2
lamp,lamp,NN,2
drizzling,drizzling,VBG,2
patch,patch,NN,2
