word,lemma,pos,freq
significant,significant,JJ,4
doctor,doctor,NN,4
opened,opened,VBN,4
expansion,expansion,NN,4
liver,liver,NN,4
sophisticated,sophisticated,JJ,4
uses,uses,VBZ,4
arrangement,arrangement,NN,4
carried,carried,VBN,4
indication,indication,NN,4
procedure,procedure,NN,4
contained,contained,VBD,4
tend,tend,VB,4
papers,papers,NNS,4
radar,radar,NN,4
typical,typical,JJ,4
sector,sector,NN,4
corners,corners,NNS,4
apparent,apparent,JJ,4
serge,serge,NNP,4
april,april,NNP,4
ideas,ideas,NNS,4
de,de,NN,4
enthusiastic,enthusiastic,JJ,4
voice,voice,NN,4
friend,friend,NN,4
sam,sam,NNP,4
taught,taught,VBD,4
russian,russian,JJ,4
quick,quick,JJ,4
tone,tone,NN,4
proved,proved,VBD,4
accept,accept,VB,4
grew,grew,VBD,4
promise,promise,NN,4
prefer,prefer,VB,4
powerful,powerful,JJ,4
colorful,colorful,JJ,4
later,later,JJR,4
judgment,judgment,NN,4
clever,clever,JJ,4
canvas,canvas,NN,4
believe,believe,VB,4
current,current,JJ,4
fully,fully,RB,4
danger,danger,NN,4
traditional,traditional,JJ,4
circumstances,circumstances,NNS,4
warping,warping,VBG,4
kept,kept,VBD,4
literature,literature,NN,4
economic,economic,JJ,4
audiences,audiences,NNS,4
honor,honor,NN,4
tremendous,tremendous,JJ,4
pressures,pressures,NNS,4
evidence,evidence,NN,4
essentially,essentially,RB,4
painter,painter,NN,4
thorough,thorough,JJ,4
father,father,NN,4
painting,painting,NN,4
studio,studio,NN,4
philadelphia,philadelphia,NNP,4
brother,brother,NN,4
paint,paint,VB,4
worked,worked,VBD,4
academy,academy,NNP,4
heavier,heavier,JJR,4
raw,raw,JJ,4
composition,composition,NN,4
scene,scene,NN,4
appears,appears,VBZ,4
result,result,VB,4
call,call,VB,4
mat,mat,NN,4
attack,attack,NN,4
rough,rough,JJ,4
selecting,selecting,VBG,4
insist,insist,VB,4
california,california,NNP,4
appropriate,appropriate,JJ,4
art,art,NNP,4
haven,haven,NNP,4
prize,prize,NN,4
gymnasts,gymnasts,NNS,4
1960,1960,CD,4
sight,sight,NN,4
formerly,formerly,RB,4
rhythm,rhythm,NN,4
character,character,NN,4
gymnastic,gymnastic,JJ,4
reading,reading,VBG,4
injuries,injuries,NNS,4
contest,contest,NN,4
obviously,obviously,RB,4
performing,performing,VBG,4
president,president,NNP,4
wait,wait,VB,4
youngsters,youngsters,NNS,4
fortunate,fortunate,JJ,4
ask,ask,VB,4
chair,chair,NN,4
weak,weak,JJ,4
encouraged,encouraged,VBN,4
fall,fall,VB,4
onto,onto,IN,4
push,push,VB,4
apart,apart,RB,4
bent,bent,VBN,4
catch,catch,VB,4
toes,toes,NNS,4
fingers,fingers,NNS,4
drops,drops,VBZ,4
sufficient,sufficient,JJ,4
anything,anything,PRP,4
places,places,VBZ,4
off,off,IN,4
learned,learned,VBN,4
midwest,midwest,NNP,4
south,south,NNP,4
nearby,nearby,JJ,4
end,end,VB,4
ride,ride,NN,4
america's,america's,NNP,4
miss,miss,VB,4
subject,subject,JJ,4
above,above,JJ,4
shot,shot,NN,4
florida,florida,NNP,4
west,west,NN,4
quiet,quiet,JJ,4
springs,springs,NNPS,4
delightful,delightful,JJ,4
iron,iron,NN,4
museums,museums,NNS,4
ranch,ranch,NN,4
san,san,NNP,4
photo,photo,NN,4
occur,occur,VB,4
solution,solution,NN,4
instance,instance,NN,4
festival,festival,NNP,4
produced,produced,VBN,4
shooting,shooting,NN,4
grand,grand,JJ,4
molds,molds,NNS,4
ceramic,ceramic,JJ,4
wax,wax,NN,4
outer,outer,JJ,4
antique,antique,NN,4
creating,creating,VBG,4
coats,coats,NNS,4
manufacturer's,manufacturer's,NN,4
assemble,assemble,VB,4
even,even,JJ,4
reinforce,reinforce,VB,4
creamer,creamer,NN,4
notch,notch,NN,4
firm,firm,JJ,4
strand,strand,NN,4
pin,pin,NN,4
scientists,scientists,NNS,4
mathematics,mathematics,NN,4
active,active,JJ,4
doing,doing,VBG,4
changes,changes,VBZ,4
multiplication,multiplication,NN,4
equals,equals,VBZ,4
multiplying,multiplying,VBG,4
fractions,fractions,NNS,4
easiest,easiest,JJS,4
conversion,conversion,NN,4
chart,chart,NN,4
instruments,instruments,NNS,4
compute,compute,VB,4
gasket,gasket,NN,4
considerable,considerable,JJ,4
opening,opening,NN,4
square,square,JJ,4
roughly,roughly,RB,4
consideration,consideration,NN,4
applying,applying,VBG,4
axle,axle,NN,4
accurate,accurate,JJ,4
wheel,wheel,NN,4
objectives,objectives,NNS,4
agent,agent,NN,4
lighting,lighting,VBG,4
union,union,NN,4
corporation,corporation,NNP,4
share,share,NN,4
maintain,maintain,VB,4
requirement,requirement,NN,4
minimize,minimize,VB,4
shift,shift,NN,4
expenses,expenses,NNS,4
contribution,contribution,NN,4
club,club,NN,4
months,months,NNS,4
shipments,shipments,NNS,4
examination,examination,NN,4
your,your,NN,4
elsewhere,elsewhere,RB,4
trouble,trouble,NN,4
entitled,entitled,VBN,4
command,command,NN,4
r,r,NN,4
policies,policies,NNS,4
greatly,greatly,RB,4
leaves,leaves,NNS,4
qualify,qualify,VB,4
wants,wants,VBZ,4
demand,demand,VB,4
installing,installing,VBG,4
otherwise,otherwise,RB,4
makers,makers,NNS,4
reasonable,reasonable,JJ,4
prices,prices,NNS,4
span,span,NN,4
boating,boating,NN,4
decade,decade,NN,4
1959,1959,CD,4
estimated,estimated,VBN,4
lake,lake,NN,4
accommodate,accommodate,VB,4
year-'round,year-'round,JJ,4
previously,previously,RB,4
regional,regional,JJ,4
range,range,VB,4
literally,literally,RB,4
comfort,comfort,NN,4
utility,utility,NN,4
dress,dress,VB,4
hull,hull,NN,4
outboard,outboard,JJ,4
relative,relative,JJ,4
bank,bank,NN,4
coast,coast,NNP,4
propulsion,propulsion,NN,4
ability,ability,NN,4
educational,educational,JJ,4
safe,safe,JJ,4
associations,associations,NNS,4
marinas,marinas,NNS,4
describe,describe,VB,4
facility,facility,NN,4
telephone,telephone,NN,4
store,store,NN,4
majority,majority,NN,4
great,great,RB,4
he's,he's,NN,4
vigorous,vigorous,JJ,4
specialist,specialist,NN,4
pull,pull,NN,4
press,press,NNP,4
stretch,stretch,NN,4
mass,mass,NN,4
blades,blades,NNS,4
champion,champion,NN,4
leg,leg,NNP,4
drastically,drastically,RB,4
lifters,lifters,NNS,4
split,split,NN,4
skin,skin,NN,4
increases,increases,VBZ,4
clear,clear,VB,4
switch,switch,NN,4
angles,angles,NNS,4
forced,forced,VBN,4
cleared,cleared,VBN,4
aren't,aren't,NN,4
distant,distant,JJ,4
workshop,workshop,NN,4
brass,brass,NN,4
sq.,sq.,JJ,4
position,position,VB,4
surfaces,surfaces,NNS,4
flush,flush,JJ,4
listed,listed,VBN,4
dia.,dia.,NN,4
drawings,drawings,NNS,4
adjoining,adjoining,VBG,4
clothes,clothes,NNS,4
wagon,wagon,NN,4
unlimited,unlimited,JJ,4
preserves,preserves,NNS,4
newer,newer,JJR,4
successfully,successfully,RB,4
consultants,consultants,NNS,4
saami's,saami's,NN,4
relationship,relationship,NN,4
exception,exception,NN,4
thousands,thousands,NNS,4
support,support,NN,4
leaders,leaders,NNS,4
teen,teen,NNP,4
efforts,efforts,NNS,4
community,community,NN,4
shelters,shelters,NNS,4
station,station,NN,4
exterior,exterior,JJ,4
comfortable,comfortable,JJ,4
more,more,NN,4
turned,turned,VBN,4
present,present,NN,4
neither,neither,CC,4
complex,complex,JJ,4
2:34,2:34,CD,4
gait,gait,NN,4
pace,pace,NN,4
colts,colts,NNS,4
trot,trot,NN,4
keeps,keeps,VBZ,4
impressive,impressive,JJ,4
individual,individual,NN,4
november,november,NNP,4
hopples,hopples,NNS,4
december,december,NNP,4
bay,bay,NN,4
freight,freight,NNP,4
fine-looking,fine-looking,JJ,4
next,next,RB,4
hickory,hickory,NNP,4
titan,titan,NNP,4
said,said,VBD,4
sound,sound,JJ,4
fair,fair,JJ,4
string,string,NN,4
rain,rain,NN,4
included,included,VBD,4
miss,miss,NNP,4
village,village,NN,4
agencies,agencies,NNS,4
collection,collection,NN,4
maps,maps,NNS,4
nominal,nominal,JJ,4
varying,varying,VBG,4
gallon,gallon,NN,4
average,average,VB,4
sedans,sedans,NNS,4
wagons,wagons,NNS,4
$.03,$.03,NNS,4
considerably,considerably,RB,4
winds,winds,NNS,4
year's,year's,NN,4
ruger,ruger,NNP,4
carbine,carbine,NN,4
surprise,surprise,NN,4
bullet,bullet,NN,4
60,60,CD,4
rise,rise,NN,4
'61,'61,CD,4
actions,actions,NNS,4
99,99,CD,4
appealing,appealing,JJ,4
experienced,experienced,VBN,4
brings,brings,VBZ,4
trophy,trophy,NNP,4
24,24,CD,4
nailed,nailed,VBN,4
window,window,NN,4
maintenance,maintenance,NN,4
belt,belt,NN,4
return,return,NN,4
released,released,VBN,4
bored,bored,VBN,4
yrs.,yrs.,NNS,4
clients,clients,NNS,4
strategy,strategy,NN,4
approaches,approaches,NNS,4
feels,feels,VBZ,4
thought,thought,VBN,4
accounts,accounts,NNS,4
salesmanship,salesmanship,NN,4
effects,effects,NNS,4
expect,expect,VB,4
merchandising,merchandising,VBG,4
experimenting,experimenting,VBG,4
loss,loss,NN,4
intensity,intensity,NN,4
qualified,qualified,VBN,4
attract,attract,VB,4
solutions,solutions,NNS,4
questions,questions,NNS,4
calls,calls,VBZ,4
county,county,NN,4
sand,sand,NN,4
extent,extent,NN,4
affected,affected,VBN,4
emphasis,emphasis,NN,4
comparison,comparison,NN,4
topography,topography,NN,4
brothers,brothers,NNS,4
curriculum,curriculum,NN,4
wrote,wrote,VBD,4
france,france,NNP,4
acids,acids,NNS,4
mass.,mass.,NNP,4
flight,flight,NN,4
1810,1810,CD,4
finding,finding,VBG,4
principal,principal,JJS,4
spirit,spirit,NN,4
evening,evening,NN,4
either,either,RB,4
saved,saved,VBN,4
ladder,ladder,NN,4
hydrochloride,hydrochloride,NN,4
incidence,incidence,NN,4
0.1,0.1,CD,4
0.5,0.5,CD,4
preventing,preventing,VBG,4
dynafac,dynafac,NNP,4
bloom,bloom,NN,4
consumption,consumption,NN,4
diethylstilbestrol,diethylstilbestrol,NN,4
phenothiazine,phenothiazine,NN,4
fence-line,fence-line,NN,4
self-unloading,self-unloading,JJ,4
mechanized,mechanized,VBN,4
skills,skills,NNS,4
salisbury,salisbury,NNP,4
proposed,proposed,VBN,4
court,court,NNP,4
deer,deer,NNP,4
spite,spite,NN,4
shore,shore,NN,4
county,county,NNP,4
3rd,3rd,JJ,4
vacuum,vacuum,NN,4
schedule,schedule,NN,4
heating,heating,NN,4
cockpit,cockpit,NN,4
we've,we've,NN,4
fiberglas,fiberglas,NNP,4
mahogany,mahogany,NN,4
keel,keel,NN,4
suggested,suggested,VBN,4
molding,molding,NN,4
adequate,adequate,JJ,4
roots,roots,NNS,4
manning's,manning's,NNP,4
oyster,oyster,NN,4
named,named,VBN,4
kedgeree,kedgeree,NN,4
sherry,sherry,NNP,4
;,;,NN,4
apples,apples,NNS,4
merit,merit,NN,4
los,los,NNP,4
angeles,angeles,NNP,4
costly,costly,JJ,4
truck,truck,NN,4
concept,concept,NN,4
styrene,styrene,NN,4
cellulose,cellulose,NN,4
products,products,NNPS,4
channels,channels,NNS,4
blooming,blooming,VBG,4
seed,seed,NN,4
set,set,VBD,4
kc,kc,NNP,4
stated,stated,VBD,4
!,!,NN,4
sounds,sounds,VBZ,4
judging,judging,NNP,4
recording,recording,NN,4
fidelity,fidelity,NN,4
live,live,JJ,4
orchestra,orchestra,NN,4
rockets,rockets,NNS,4
vulnerability,vulnerability,NN,4
capability,capability,NN,4
hunter-killer,hunter-killer,NN,4
aircraft,aircraft,NNS,4
post-attack,post-attack,JJ,4
no.,no.,NN,4
waste,waste,VB,4
titles,titles,NNS,4
engineer,engineer,NNP,4
pastry,pastry,NN,3
test,test,VB,3
rest,rest,VB,3
hit,hit,VB,3
practice,practice,VB,3
recipe,recipe,NN,3
timing,timing,VBG,3
cook,cook,VB,3
refrigerator,refrigerator,NN,3
limit,limit,VB,3
potatoes,potatoes,NNS,3
preparing,preparing,VBG,3
begins,begins,VBZ,3
chef,chef,NN,3
400,400,CD,3
fancy,fancy,JJ,3
barbecues,barbecues,NNS,3
coolers,coolers,NNS,3
marina,marina,NN,3
towels,towels,NNS,3
logs,logs,NNS,3
portable,portable,JJ,3
outside,outside,RB,3
soup,soup,NN,3
drinks,drinks,NNS,3
mix,mix,VB,3
travel,travel,VB,3
u.s.a.,u.s.a.,NNP,3
evenings,evenings,NNS,3
touring,touring,VBG,3
array,array,NN,3
pot,pot,NN,3
can,can,NN,3
threaded,threaded,VBN,3
spiced,spiced,VBN,3
favorite,favorite,JJ,3
louis,louis,NNP,3
vital,vital,JJ,3
catsup,catsup,NN,3
toast,toast,VB,3
watch,watch,VB,3
lemon,lemon,NN,3
prior,prior,RB,3
teaspoons,teaspoons,NNS,3
heated,heated,VBN,3
saucepan,saucepan,NN,3
canned,canned,VBN,3
sweet-sour,sweet-sour,JJ,3
worcestershire,worcestershire,NNP,3
paste,paste,NN,3
sprinkling,sprinkling,NN,3
carne,carne,NN,3
coney,coney,NNP,3
sauerkraut,sauerkraut,NN,3
tomato,tomato,NN,3
sandwiches,sandwiches,NNS,3
rectangle,rectangle,NN,3
twists,twists,NNS,3
roll,roll,VB,3
strips,strips,NNS,3
brush,brush,VB,3
domes,domes,NNS,3
"3,000","3,000",CD,3
a.d.,a.d.,RB,3
officially,officially,RB,3
first,first,NN,3
museum,museum,NN,3
east,east,NNP,3
marmara,marmara,NNP,3
jet,jet,NN,3
hotels,hotels,NNS,3
hotel,hotel,NNP,3
square,square,NNP,3
passing,passing,VBG,3
crossed,crossed,VBD,3
begun,begun,VBN,3
started,started,VBN,3
justinian,justinian,NNP,3
twenty,twenty,CD,3
remained,remained,VBD,3
churches,churches,NNS,3
mosque,mosque,NN,3
massive,massive,JJ,3
restored,restored,VBN,3
mary,mary,NNP,3
columns,columns,NNS,3
writing,writing,NN,3
temple,temple,NNP,3
mostly,mostly,RB,3
kaiser's,kaiser's,NNP,3
german,german,NNP,3
sultan,sultan,NNP,3
ahmet,ahmet,NNP,3
london,london,NNP,3
greece,greece,NNP,3
monument,monument,NN,3
gallery,gallery,NN,3
tall,tall,JJ,3
rectangular,rectangular,JJ,3
joined,joined,VBD,3
corner,corner,NN,3
one-story,one-story,JJ,3
rows,rows,NNS,3
decorations,decorations,NNS,3
english,english,NNP,3
"10,000","10,000",CD,3
chinese,chinese,JJ,3
dinner,dinner,NN,3
readers,readers,NNS,3
novel,novel,JJ,3
potential,potential,NN,3
prospect,prospect,NN,3
enormous,enormous,JJ,3
close,close,JJ,3
vibration,vibration,NN,3
commonly,commonly,RB,3
tv,tv,NN,3
article,article,NN,3
advances,advances,NNS,3
wealth,wealth,NN,3
stain,stain,NN,3
electronics,electronics,NNP,3
center,center,NNP,3
rockefeller,rockefeller,NNP,3
mercury,mercury,NN,3
reflected,reflected,VBN,3
sequence,sequence,NN,3
specimen,specimen,NN,3
drive,drive,VB,3
shorter,shorter,JJR,3
subsequent,subsequent,JJ,3
translation,translation,NN,3
drs.,drs.,NNPS,3
school,school,NNP,3
recorder,recorder,NN,3
lobes,lobes,NNS,3
respect,respect,NN,3
chambers,chambers,NNS,3
vessels,vessels,NNS,3
rubber,rubber,NN,3
record,record,VB,3
stretched,stretched,VBN,3
balanced,balanced,VBN,3
instrumentation,instrumentation,NN,3
placing,placing,VBG,3
opposite,opposite,JJ,3
determining,determining,VBG,3
circuit,circuit,NN,3
contains,contains,VBZ,3
resonant,resonant,JJ,3
received,received,VBN,3
frequency,frequency,NN,3
advantages,advantages,NNS,3
observation,observation,NN,3
organs,organs,NNS,3
objects,objects,NNS,3
detect,detect,VB,3
obtainable,obtainable,JJ,3
g.,g.,NNP,3
permanent,permanent,JJ,3
record,record,NN,3
beam,beam,NN,3
moves,moves,VBZ,3
reflects,reflects,VBZ,3
centers,centers,NNS,3
anniversary,anniversary,NN,3
issue,issue,NN,3
soviet,soviet,NNP,3
socialist,socialist,JJ,3
witty,witty,JJ,3
qualities,qualities,NNS,3
era,era,NN,3
aesthetic,aesthetic,JJ,3
composer,composer,NN,3
horizon,horizon,NN,3
koussevitzky,koussevitzky,NNP,3
conducted,conducted,VBD,3
myself,myself,PRP,3
performances,performances,NNS,3
d.c.,d.c.,NNP,3
welcome,welcome,JJ,3
peace,peace,NN,3
piano,piano,NN,3
won,won,VBN,3
rights,rights,NNS,3
gaiety,gaiety,NN,3
minds,minds,NNS,3
goals,goals,NNS,3
vineyards,vineyards,NNS,3
flair,flair,NN,3
root,root,NN,3
fulfill,fulfill,VB,3
stature,stature,NN,3
restrict,restrict,VB,3
melody,melody,NN,3
experimentation,experimentation,NN,3
face,face,VB,3
discipline,discipline,NN,3
scope,scope,NN,3
neat,neat,JJ,3
subtle,subtle,JJ,3
dancing,dancing,VBG,3
conceived,conceived,VBN,3
medium,medium,NN,3
songs,songs,NNS,3
lost,lost,VBN,3
output,output,NN,3
forms,forms,NNS,3
fatigue,fatigue,NN,3
helped,helped,VBD,3
tradition,tradition,NN,3
surviving,surviving,VBG,3
eventually,eventually,RB,3
leaped,leaped,VBD,3
scenes,scenes,NNS,3
compass,compass,NN,3
attitudes,attitudes,NNS,3
representing,representing,VBG,3
landmarks,landmarks,NNS,3
competing,competing,VBG,3
poor,poor,JJ,3
eighty,eighty,CD,3
tales,tales,NNS,3
resources,resources,NNS,3
television,television,NN,3
significance,significance,NN,3
fund,fund,NNP,3
organized,organized,VBN,3
employment,employment,NN,3
reality,reality,NN,3
skilled,skilled,JJ,3
tang,tang,NN,3
exceptional,exceptional,JJ,3
artists,artists,NNS,3
earn,earn,VB,3
privilege,privilege,NN,3
death,death,NN,3
returned,returned,VBD,3
batavia,batavia,NNP,3
stand,stand,NN,3
weekends,weekends,NNS,3
gradually,gradually,RB,3
honors,honors,NNS,3
exclusive,exclusive,JJ,3
excuse,excuse,NN,3
weave,weave,VB,3
sketches,sketches,NNS,3
scale,scale,NN,3
wild,wild,JJ,3
projected,projected,VBN,3
initial,initial,JJ,3
watercolors,watercolors,NNS,3
expects,expects,VBZ,3
finds,finds,VBZ,3
tree,tree,NN,3
valid,valid,JJ,3
rapid,rapid,JJ,3
concern,concern,NN,3
indoors,indoors,RB,3
pure,pure,JJ,3
manage,manage,VB,3
error,error,NN,3
brushes,brushes,NNS,3
chisel,chisel,NN,3
yellow,yellow,JJ,3
gray,gray,NN,3
varied,varied,VBN,3
unlike,unlike,IN,3
convention,convention,NN,3
sky,sky,NN,3
principle,principle,NN,3
created,created,VBN,3
wide,wide,RB,3
convey,convey,VB,3
breadth,breadth,NN,3
18,18,CD,3
prizes,prizes,NNS,3
memorial,memorial,JJ,3
watercolor,watercolor,NNP,3
dancers,dancers,NNS,3
russians,russians,NNPS,3
gymnastics,gymnastics,NNS,3
let's,let's,NN,3
handstands,handstands,NNS,3
aerial,aerial,JJ,3
favor,favor,NN,3
horizontal,horizontal,JJ,3
centuries,centuries,NNS,3
lucky,lucky,JJ,3
wished,wished,VBD,3
alert,alert,JJ,3
olympic,olympic,JJ,3
masculine,masculine,JJ,3
stripped,stripped,VBN,3
charges,charges,NNS,3
that,that,RB,3
push-ups,push-ups,NNS,3
29,29,CD,3
everyone,everyone,PRP,3
seconds,seconds,NNS,3
kick,kick,NN,3
slower,slower,JJR,3
higher,higher,RBR,3
falling,falling,VBG,3
intermediate,intermediate,JJ,3
push-up,push-up,NN,3
extended,extended,VBN,3
drop,drop,VB,3
landing,landing,VBG,3
backward,backward,RB,3
incapable,incapable,JJ,3
rolling,rolling,VBG,3
correctly,correctly,RB,3
flexible,flexible,JJ,3
talking,talking,VBG,3
goal,goal,NN,3
overwhelming,overwhelming,JJ,3
hope,hope,VB,3
experiences,experiences,NNS,3
photographic,photographic,JJ,3
birthplace,birthplace,NN,3
northeast,northeast,NNP,3
parade,parade,NN,3
pennsylvania,pennsylvania,NNP,3
n.y.,n.y.,NNP,3
hudson,hudson,NNP,3
deserves,deserves,VBZ,3
port,port,NN,3
coast,coast,NN,3
locales,locales,NNS,3
east,east,JJ,3
public,public,NN,3
tours,tours,NNS,3
meetings,meetings,NNS,3
picturesque,picturesque,JJ,3
sunlight,sunlight,NN,3
texas,texas,NNP,3
settings,settings,NNS,3
photograph,photograph,VB,3
rare,rare,JJ,3
miami,miami,NNP,3
orleans,orleans,NNP,3
spanish,spanish,JJ,3
18th,18th,JJ,3
smoky,smoky,JJ,3
mountains,mountains,NNPS,3
foliage,foliage,NN,3
wooded,wooded,JJ,3
filtering,filtering,VBG,3
branches,branches,NNS,3
blossoms,blossoms,NNS,3
interiors,interiors,NNS,3
race,race,NN,3
27,27,CD,3
north,north,JJ,3
spent,spent,VBN,3
wisconsin,wisconsin,NNP,3
scenery,scenery,NN,3
mountain,mountain,NN,3
illinois,illinois,NNP,3
waters,waters,NNS,3
lakes,lakes,NNS,3
state,state,NNP,3
kansas,kansas,NNP,3
night,night,NN,3
lexington,lexington,NNP,3
song,song,NNP,3
july,july,NNP,3
yosemite,yosemite,NNP,3
presents,presents,VBZ,3
formations,formations,NNS,3
stoneware,stoneware,NN,3
tiles,tiles,NNS,3
glazes,glazes,NNS,3
pressing,pressing,VBG,3
holding,holding,VBG,3
knife,knife,NN,3
experiment,experiment,VB,3
release,release,VB,3
lift,lift,VB,3
far,far,JJ,3
removal,removal,NN,3
smooth,smooth,VB,3
damp,damp,JJ,3
texture,texture,NN,3
05,05,CD,3
spaced,spaced,VBN,3
jars,jars,NNS,3
e,e,NN,3
plain,plain,JJ,3
fit,fit,NN,3
toner,toner,NN,3
beveled,beveled,VBN,3
last,last,RB,3
impressions,impressions,NNS,3
joint,joint,NN,3
filling,filling,VBG,3
holder,holder,NN,3
projects,projects,NNS,3
bottle,bottle,NN,3
armhole,armhole,NN,3
bound,bound,VBN,3
marker,marker,NN,3
clip,clip,NN,3
secure,secure,VB,3
rodder,rodder,NN,3
however,however,WRB,3
rodding,rodding,VBG,3
solving,solving,VBG,3
understood,understood,VBN,3
multiplied,multiplied,VBN,3
separated,separated,VBN,3
accomplished,accomplished,VBN,3
decimal,decimal,NN,3
contain,contain,VB,3
entry,entry,NN,3
popularity,popularity,NN,3
stroke,stroke,NN,3
concerned,concerned,VBN,3
computing,computing,VBG,3
plug,plug,NN,3
amount,amount,VB,3
dead,dead,JJ,3
45,45,CD,3
pistons,pistons,NNS,3
shaped,shaped,VBN,3
heads,heads,NNS,3
relationships,relationships,NNS,3
simplify,simplify,VB,3
substituted,substituted,VBN,3
mph,mph,NN,3
for,for,NN,3
radius,radius,NN,3
shaft,shaft,NN,3
fraction,fraction,NN,3
publication,publication,NN,3
communications,communications,NNS,3
improvements,improvements,NNS,3
legal,legal,JJ,3
company's,company's,NN,3
administrative,administrative,JJ,3
opposed,opposed,VBN,3
attendance,attendance,NN,3
possibility,possibility,NN,3
friday,friday,NN,3
productive,productive,JJ,3
utilizing,utilizing,VBG,3
discussions,discussions,NNS,3
participation,participation,NN,3
association,association,NN,3
spending,spending,VBG,3
automatic,automatic,JJ,3
trains,trains,NNS,3
visitors,visitors,NNS,3
vehicles,vehicles,NNS,3
shutdown,shutdown,NN,3
departments,departments,NNS,3
costing,costing,VBG,3
disabled,disabled,VBN,3
officials,officials,NNS,3
facts,facts,NNS,3
profit,profit,NN,3
urban,urban,JJ,3
worker,worker,NN,3
cash,cash,NN,3
vulnerable,vulnerable,JJ,3
do-it-yourself,do-it-yourself,JJ,3
economically,economically,RB,3
thereby,thereby,RB,3
insured,insured,VBN,3
wherever,wherever,WRB,3
limit,limit,NN,3
pays,pays,VBZ,3
headaches,headaches,NNS,3
despite,despite,IN,3
break,break,NN,3
supplying,supplying,VBG,3
bill,bill,NN,3
decision,decision,NN,3
adopting,adopting,VBG,3
granted,granted,VBN,3
sell,sell,VB,3
reduces,reduces,VBZ,3
eligible,eligible,JJ,3
cuts,cuts,VBZ,3
sea,sea,NN,3
operated,operated,VBN,3
approaching,approaching,VBG,3
fifty,fifty,CD,3
sailboats,sailboats,NNS,3
highways,highways,NNS,3
tedious,tedious,JJ,3
aboard,aboard,RB,3
afloat,afloat,RB,3
compared,compared,VBN,3
pond,pond,NN,3
boatman,boatman,NN,3
motors,motors,NNS,3
improving,improving,VBG,3
80,80,CD,3
cycle,cycle,NN,3
$150,$150,NNS,3
population,population,NN,3
wanted,wanted,VBD,3
financed,financed,VBN,3
appliances,appliances,NNS,3
worry,worry,VB,3
strictly,strictly,RB,3
guard,guard,NNP,3
federal,federal,JJ,3
regarding,regarding,IN,3
lead,lead,VB,3
supporting,supporting,VBG,3
cooperation,cooperation,NN,3
council,council,NNP,3
bureau,bureau,NNP,3
waterfront,waterfront,NN,3
wheels,wheels,NNS,3
motels,motels,NNS,3
establishments,establishments,NNS,3
industries,industries,NNS,3
protection,protection,NN,3
municipal,municipal,JJ,3
commercially,commercially,RB,3
heard,heard,VBN,3
disposition,disposition,NN,3
de,de,NNP,3
courcy,courcy,NNP,3
montreal,montreal,NNP,3
newest,newest,JJS,3
issues,issues,NNS,3
event,event,NN,3
72,72,CD,3
supplements,supplements,NNS,3
torso,torso,NN,3
opposing,opposing,VBG,3
bench,bench,NN,3
dramatically,dramatically,RB,3
pecs,pecs,NN,3
super-sets,super-sets,NNPS,3
forces,forces,VBZ,3
upward,upward,RB,3
contests,contests,NNS,3
superior,superior,JJ,3
workouts,workouts,NNS,3
appeal,appeal,NN,3
lunge,lunge,NNP,3
perfectly,perfectly,RB,3
sets,sets,VBZ,3
judges,judges,NNS,3
lighter,lighter,JJR,3
thigh,thigh,NN,3
helps,helps,VBZ,3
stands,stands,NNPS,3
extend,extend,VB,3
raise,raise,VB,3
locked,locked,VBN,3
perform,perform,VB,3
variations,variations,NNS,3
connected,connected,VBN,3
sloping,sloping,VBG,3
scheme,scheme,NN,3
suppose,suppose,VB,3
situations,situations,NNS,3
train,train,NN,3
facing,facing,VBG,3
rails,rails,NNS,3
instances,instances,NNS,3
blade,blade,NN,3
notes,notes,NNS,3
file,file,NN,3
1'',1'',NN,3
locating,locating,VBG,3
solder,solder,VB,3
cap,cap,VB,3
12'',12'',NN,3
drilled,drilled,VBN,3
locate,locate,VB,3
43,43,CD,3
mounting,mounting,VBG,3
contacts,contacts,NNS,3
roundhead,roundhead,NN,3
nut,nut,NN,3
insert,insert,NN,3
respective,respective,JJ,3
scribe,scribe,VB,3
figs.,figs.,NNPS,3
tapered,tapered,VBN,3
fitting,fitting,VBG,3
31,31,CD,3
rod,rod,NN,3
saw,saw,NN,3
sliding,sliding,VBG,3
suitable,suitable,JJ,3
sporting,sporting,VBG,3
muzzle,muzzle,NN,3
millions,millions,NNS,3
hunting,hunting,NN,3
bags,bags,NNS,3
40,40,CD,3
aim,aim,NN,3
director,director,NN,3
1954,1954,CD,3
meeting,meeting,NN,3
interpretation,interpretation,NN,3
hundreds,hundreds,NNS,3
professors,professors,NNS,3
announced,announced,VBD,3
nationally,nationally,RB,3
hunter,hunter,NNP,3
clubs,clubs,NNPS,3
sponsored,sponsored,VBN,3
conducted,conducted,VBN,3
situation,situation,NN,3
political,political,JJ,3
religious,religious,JJ,3
cottage,cottage,NN,3
camper,camper,NN,3
bigger,bigger,JJR,3
markets,markets,NNS,3
i've,i've,NN,3
hopes,hopes,VBZ,3
bathing,bathing,VBG,3
department,department,NNP,3
mistake,mistake,NN,3
lodging,lodging,VBG,3
comforts,comforts,NNS,3
her,her,PRP,3
debonnie,debonnie,NNP,3
prompt,prompt,JJ,3
laguerre,laguerre,NNP,3
monel,monel,NNP,3
byrd,byrd,NNP,3
2-year-olds,2-year-olds,NNS,3
