word,lemma,pos,freq
hodges,hodges,NNP,3
prosperity,prosperity,NN,3
sanctuary,sanctuary,NN,3
dunes,dunes,NNS,3
heritage,heritage,NN,3
shriver,shriver,NNP,3
200,200,CD,3
storm,storm,NN,3
ladies,ladies,NNS,3
award,award,NN,3
masaryk,masaryk,NNP,3
paul,paul,NNP,3
destruction,destruction,NN,3
today's,today's,NNP,3
voice,voice,NNP,3
markets,markets,NNS,3
polling,polling,VBG,3
june,june,NNP,3
engineering,engineering,VBG,3
highest,highest,JJS,3
scientific,scientific,JJ,3
stockholders,stockholders,NNS,3
disagree,disagree,VB,3
martin,martin,NNP,3
ownership,ownership,NN,3
regulations,regulations,NNS,3
statewide,statewide,JJ,3
directorate,directorate,NN,3
volunteers,volunteers,NNS,3
16,16,CD,3
text,text,NN,3
gazette,gazette,NNP,3
tass,tass,NN,3
armaments,armaments,NNS,3
bonn,bonn,NNP,3
opinions,opinions,NNS,3
franklin,franklin,NNP,3
up,up,IN,3
batting,batting,VBG,3
sr,sr,NN,3
amazing,amazing,JJ,3
material,material,NN,3
media,media,NNS,3
unable,unable,JJ,3
networks,networks,NNS,3
teaching,teaching,NN,3
we,we,NN,3
magazine,magazine,NN,3
lindemann,lindemann,NNP,3
charles',charles',NNP,3
conception,conception,NN,3
militarism,militarism,NN,3
killed,killed,VBN,3
disarmed,disarmed,VBN,3
taxation,taxation,NN,3
obligation,obligation,NN,3
refuse,refuse,VB,3
determine,determine,VB,3
acts,acts,NNS,3
temper,temper,NN,3
funeral,funeral,NN,3
exploded,exploded,VBN,3
morrison,morrison,NNP,3
energy,energy,NNP,3
capable,capable,JJ,3
revolution,revolution,NNP,3
statue,statue,NN,3
nikita,nikita,NNP,3
honor,honor,NN,3
cult,cult,NN,3
butchery,butchery,NN,3
"40,000","40,000",CD,3
"25,000","25,000",CD,3
staying,staying,VBG,3
radioactive,radioactive,JJ,3
nevada,nevada,NNP,3
genetic,genetic,JJ,3
unfortunately,unfortunately,RB,3
tenure,tenure,NN,3
community,community,NNP,3
negative,negative,JJ,3
pilot,pilot,NN,3
saving,saving,VBG,3
congestion,congestion,NN,3
wrongs,wrongs,NNS,3
atom,atom,NN,3
remind,remind,VB,3
formed,formed,VBN,3
expressway,expressway,NN,3
drive,drive,NNP,3
homes,homes,NNS,3
self-determination,self-determination,NN,3
sweetheart,sweetheart,NN,3
spots,spots,NNS,3
birds,birds,NNPS,3
orioles,orioles,NNPS,3
pennant,pennant,NN,3
triandos,triandos,NNP,3
walker,walker,NNP,3
coloring,coloring,VBG,3
design,design,NN,3
plus-one,plus-one,JJ,3
slum,slum,NN,3
clay,clay,NN,3
apartments,apartments,NNS,3
sidewalk,sidewalk,NN,3
enjoyed,enjoyed,VBD,2
porch,porch,NN,2
prize,prize,NN,2
fringed,fringed,VBN,2
pieces,pieces,NNS,2
hanging,hanging,VBG,2
forth,forth,RB,2
closed,closed,VBD,2
sweep,sweep,VB,2
podger's,podger's,NNP,2
lake,lake,NN,2
breakfast,breakfast,NN,2
flight,flight,NN,2
worn,worn,VBN,2
man's,man's,NN,2
floating,floating,VBG,2
nearby,nearby,RB,2
walked,walked,VBN,2
box,box,NN,2
reasons,reasons,NNS,2
best,best,RB,2
crossing,crossing,VBG,2
pursuing,pursuing,VBG,2
commendable,commendable,JJ,2
sports,sports,NNS,2
warmth,warmth,NN,2
yellow,yellow,JJ,2
looked,looked,VBD,2
drama,drama,NN,2
wind,wind,NN,2
cocoon,cocoon,NN,2
thin,thin,JJ,2
attractive,attractive,JJ,2
quiet,quiet,NN,2
alacrity,alacrity,NNP,2
briefly,briefly,RB,2
welcome,welcome,NN,2
remarked,remarked,VBD,2
chilly,chilly,JJ,2
purring,purring,VBG,2
rivaled,rivaled,VBD,2
adding,adding,VBG,2
nice,nice,JJ,2
yourself,yourself,PRP,2
emerged,emerged,VBD,2
arm,arm,NN,2
region's,region's,NN,2
equality,equality,NN,2
emphasize,emphasize,VB,2
acceptance,acceptance,NN,2
peacefully,peacefully,RB,2
point,point,VB,2
warnings,warnings,NNS,2
resorting,resorting,VBG,2
incidentally,incidentally,RB,2
troubled,troubled,VBN,2
grades,grades,NNS,2
tolerant,tolerant,JJ,2
rebuff,rebuff,NN,2
attempt,attempt,NN,2
barriers,barriers,NNS,2
successful,successful,JJ,2
bars,bars,NNS,2
reservations,reservations,NNS,2
radical,radical,JJ,2
prevailed,prevailed,VBD,2
insist,insist,VB,2
ashamed,ashamed,JJ,2
occurred,occurred,VBD,2
alabama,alabama,NNP,2
co-operation,co-operation,NN,2
sprung,sprung,VBN,2
acting,acting,VBG,2
picked,picked,VBN,2
i've,i've,NN,2
freeways,freeways,NNS,2
m.p.h.,m.p.h.,NNS,2
a,a,NNP,2
fender,fender,NN,2
b,b,NNP,2
populated,populated,VBN,2
invading,invading,VBG,2
guessing,guessing,VBG,2
sport,sport,NN,2
i'm,i'm,NN,2
native,native,JJ,2
soggy,soggy,JJ,2
upon,upon,RB,2
likely,likely,RB,2
gas,gas,NN,2
failing,failing,VBG,2
explanation,explanation,NN,2
courtesy,courtesy,NN,2
marshall,marshall,NNP,2
field,field,NNP,2
company,company,NNP,2
state,state,VB,2
unequivocally,unequivocally,RB,2
considerably,considerably,RB,2
courteous,courteous,JJ,2
competent,competent,JJ,2
encountered,encountered,VBN,2
driving,driving,VBG,2
ambassador,ambassador,NNP,2
yesterday,yesterday,NN,2
described,described,VBD,2
u.n.'s,u.n.'s,NNP,2
temporary,temporary,JJ,2
institution,institution,NN,2
fears,fears,VBZ,2
instructions,instructions,NNS,2
external,external,JJ,2
nonpartisan,nonpartisan,JJ,2
geographical,geographical,JJ,2
mainly,mainly,RB,2
geographic,geographic,JJ,2
u.s.s.r.,u.s.s.r.,NNP,2
arguing,arguing,VBG,2
element,element,NN,2
decisions,decisions,NNS,2
asks,asks,VBZ,2
perform,perform,VB,2
n.,n.,NNP,2
security,security,NNP,2
organize,organize,VB,2
irrelevant,irrelevant,JJ,2
charter,charter,NN,2
mayor's,mayor's,NNP,2
budgets,budgets,NNS,2
zoning,zoning,VBG,2
decrease,decrease,VB,2
require,require,VB,2
loses,loses,VBZ,2
collection,collection,NN,2
invasion,invasion,NN,2
borough,borough,NNP,2
presidents,presidents,NNPS,2
cleaning,cleaning,NN,2
operating,operating,VBG,2
allow,allow,VB,2
undergo,undergo,VB,2
proceeds,proceeds,VBZ,2
block,block,NN,2
heretofore,heretofore,RB,2
pocketbook,pocketbook,NN,2
drag,drag,NN,2
charge,charge,NN,2
assessment,assessment,NN,2
enlargement,enlargement,NN,2
selecting,selecting,VBG,2
hemisphere,hemisphere,NNP,2
concentration,concentration,NN,2
publishers,publishers,NNS,2
driven,driven,VBN,2
journalism,journalism,NN,2
about,about,RP,2
batista's,batista's,NNP,2
1952,1952,CD,2
decades,decades,NNS,2
corruption,corruption,NN,2
sees,sees,VBZ,2
winds,winds,NNS,2
progress,progress,NNP,2
reforms,reforms,NNS,2
contribute,contribute,VB,2
sharply,sharply,RB,2
enormous,enormous,JJ,2
anticipated,anticipated,VBN,2
promised,promised,VBN,2
twelve,twelve,CD,2
screening,screening,NN,2
competence,competence,NN,2
considered,considered,VBD,2
disagreement,disagreement,NN,2
enrollment,enrollment,NN,2
graduate,graduate,NN,2
slums,slums,NNS,2
hundreds,hundreds,NNS,2
villains,villains,NNS,2
accuses,accuses,VBZ,2
employers,employers,NNS,2
objections,objections,NNS,2
insistence,insistence,NN,2
lightly,lightly,RB,2
positions,positions,NNS,2
glamour,glamour,NN,2
more,more,NN,2
correspondent,correspondent,NN,2
likes,likes,VBZ,2
office,office,NNP,2
stamps,stamps,NNS,2
authorized,authorized,VBN,2
bulk,bulk,NN,2
speeches,speeches,NNS,2
postal,postal,JJ,2
privileged,privileged,JJ,2
do,do,NN,2
area's,area's,NN,2
prospects,prospects,NNS,2
industry,industry,NNP,2
goods,goods,NNS,2
reflects,reflects,VBZ,2
purchasing,purchasing,VBG,2
confined,confined,VBN,2
ellis,ellis,NNP,2
missouri's,missouri's,NNP,2
business,business,NNP,2
undertake,undertake,VB,2
dean,dean,NNP,2
w.,w.,NNP,2
economically,economically,RB,2
carbondale,carbondale,NNP,2
run,run,NN,2
clair,clair,NNP,2
presents,presents,VBZ,2
acreage,acreage,NN,2
side,side,NNP,2
permitted,permitted,VBN,2
area-wide,area-wide,JJ,2
mississippi,mississippi,NNP,2
an,an,NN,2
excess,excess,NN,2
zeal,zeal,NN,2
reformers,reformers,NNS,2
headquarters,headquarters,NNS,2
tiger,tiger,NN,2
regarded,regarded,VBN,2
shame,shame,NN,2
un-american,un-american,JJ,2
overthrow,overthrow,VB,2
zoo,zoo,NN,2
stripes,stripes,NNS,2
col.,col.,NNP,2
preposterous,preposterous,JJ,2
refugees,refugees,NNS,2
immigration,immigration,NNP,2
dictator,dictator,NNP,2
screen,screen,VB,2
fled,fled,VBD,2
seized,seized,VBD,2
opponents,opponents,NNS,2
searching,searching,VBG,2
all-powerful,all-powerful,JJ,2
onto,onto,IN,2
politician,politician,NN,2
dwight,dwight,NNP,2
republican,republican,NNP,2
rally,rally,NN,2
experiment,experiment,NN,2
welcome,welcome,JJ,2
reception,reception,NN,2
produced,produced,VBD,2
compounded,compounded,VBN,2
vein,vein,NN,2
presidency,presidency,NNP,2
elder,elder,JJR,2
queen,queen,NN,2
symbol,symbol,NN,2
luxury,luxury,NN,2
liner,liner,NN,2
retired,retired,VBN,2
struck,struck,VBD,2
sentiment,sentiment,NN,2
decided,decided,VBN,2
through,through,RP,2
share,share,NN,2
sea,sea,NN,2
showed,showed,VBD,2
marked,marked,VBN,2
drop,drop,NN,2
profits,profits,NNS,2
replacing,replacing,VBG,2
operate,operate,VB,2
applied,applied,VBN,2
mission,mission,NN,2
maxwell,maxwell,NNP,2
vietnamese,vietnamese,JJ,2
urge,urge,VB,2
efficient,efficient,JJ,2
guerrillas,guerrillas,NNS,2
"300,000","300,000",CD,2
instructional,instructional,JJ,2
missions,missions,NNS,2
minimum,minimum,NN,2
outset,outset,NN,2
forthcoming,forthcoming,JJ,2
adviser,adviser,NN,2
recommendations,recommendations,NNS,2
informed,informed,VBN,2
workable,workable,JJ,2
asian,asian,JJ,2
dalton,dalton,NNP,2
address,address,NN,2
quit,quit,VB,2
fees,fees,NNS,2
assembly,assembly,NN,2
brought,brought,VBD,2
much,much,NN,2
showdown,showdown,NN,2
squarely,squarely,RB,2
governor,governor,NN,2
risk,risk,VB,2
abandoning,abandoning,VBG,2
followed,followed,VBD,2
opened,opened,VBN,2
finance,finance,VB,2
turmoil,turmoil,NN,2
passage,passage,NN,2
auto,auto,NN,2
pensions,pensions,NNS,2
roads,roads,NNS,2
municipalities,municipalities,NNS,2
limits,limits,NNS,2
limit,limit,NN,2
bond,bond,NN,2
outright,outright,JJ,2
silly,silly,JJ,2
resolutions,resolutions,NNS,2
interim,interim,NN,2
studying,studying,VBG,2
georgia's,georgia's,NNP,2
regularly,regularly,RB,2
admitting,admitting,VBG,2
alive,alive,JJ,2
jefferson,jefferson,NNP,2
governors,governors,NNS,2
harder,harder,JJR,2
coosa,coosa,NNP,2
valley,valley,NNP,2
13,13,CD,2
vandiver,vandiver,NNP,2
expects,expects,VBZ,2
undertaking,undertaking,NN,2
abundant,abundant,JJ,2
promise,promise,NN,2
removes,removes,VBZ,2
grave,grave,JJ,2
limited,limited,VBD,2
stance,stance,NN,2
guess,guess,VB,2
desire,desire,VB,2
builds,builds,VBZ,2
carries,carries,VBZ,2
includes,includes,VBZ,2
raise,raise,NN,2
creation,creation,NN,2
expenditures,expenditures,NNS,2
emmerich,emmerich,NNP,2
trust,trust,NN,2
bound,bound,VBN,2
to,to,NN,2
love,love,VB,2
g.,g.,NNP,2
williams,williams,NNP,2
learning,learning,VBG,2
rapidly,rapidly,RB,2
africans,africans,NNPS,2
promptly,promptly,RB,2
chin,chin,NN,2
company's,company's,NNP,2
rapid,rapid,JJ,2
hospital,hospital,NNP,2
amounts,amounts,VBZ,2
sizable,sizable,JJ,2
improving,improving,VBG,2
attendants,attendants,NNS,2
doctors,doctors,NNS,2
experts,experts,NNS,2
kansas,kansas,NNP,2
ill,ill,JJ,2
dragging,dragging,VBG,2
compared,compared,VBN,2
assassination,assassination,NN,2
fate,fate,NN,2
murder,murder,NN,2
el,el,NN,2
caribbean,caribbean,NNP,2
deaths,deaths,NNS,2
countless,countless,JJ,2
schemes,schemes,NNS,2
betancourt,betancourt,NNP,2
venezuela,venezuela,NNP,2
venezuelan,venezuelan,JJ,2
uncovered,uncovered,VBN,2
classical,classical,JJ,2
silence,silence,NN,2
grave,grave,NN,2
vanity,vanity,NN,2
wealth,wealth,NN,2
overflowing,overflowing,VBG,2
prisoners,prisoners,NNS,2
praise,praise,NN,2
altogether,altogether,RB,2
character,character,NN,2
broke,broke,VBD,2
tyranny,tyranny,NN,2
trujillo's,trujillo's,NNP,2
started,started,VBD,2
totalitarianism,totalitarianism,NN,2
left,left,NN,2
creates,creates,VBZ,2
authoritarianism,authoritarianism,NN,2
genuine,genuine,JJ,2
parkway,parkway,NNP,2
constitute,constitute,VB,2
sample,sample,NN,2
express,express,JJ,2
frankly,frankly,RB,2
projects,projects,NNS,2
trembling,trembling,VBG,2
couldn't,couldn't,NN,2
beef,beef,NN,2
dress,dress,VB,2
can,can,VB,2
stew,stew,NN,2
sun,sun,NN,2
fields,fields,NNS,2
moss,moss,NNP,2
grey,grey,JJ,2
produce,produce,NN,2
dairy,dairy,NN,2
tomatoes,tomatoes,NNS,2
deliberately,deliberately,RB,2
caused,caused,VBN,2
pain,pain,NN,2
hardship,hardship,NN,2
inner,inner,JJ,2
grudge,grudge,NN,2
held,held,VBD,2
neighbor,neighbor,NN,2
pastor,pastor,NN,2
altar,altar,NN,2
settled,settled,VBD,2
banner,banner,NN,2
ye,ye,PRP,2
indicated,indicated,VBD,2
unlimited,unlimited,JJ,2
meets,meets,VBZ,2
patience,patience,NN,2
implies,implies,VBZ,2
covered,covered,VBN,2
past,past,NN,2
sin,sin,VB,2
brother,brother,NN,2
cross,cross,NN,2
she's,she's,NN,2
while,while,NN,2
equivalent,equivalent,NN,2
female,female,NN,2
bed,bed,NN,2
minute,minute,NN,2
enough,enough,RB,2
oldest,oldest,JJS,2
frighten,frighten,VB,2
but,but,RB,2
worth,worth,JJ,2
oh,oh,UH,2
desert,desert,NN,2
island,island,NN,2
honey,honey,NN,2
silently,silently,RB,2
rushed,rushed,VBD,2
cry,cry,NN,2
decade,decade,NN,2
vigor,vigor,NN,2
methodist,methodist,NNP,2
blessed,blessed,VBN,2
motivated,motivated,VBN,2
earthly,earthly,JJ,2
lean,lean,VB,2
due,due,NN,2
press,press,VB,2
conform,conform,VB,2
expecting,expecting,VBG,2
prone,prone,JJ,2
bestowal,bestowal,NN,2
sinners,sinners,NNS,2
suffers,suffers,VBZ,2
inmates,inmates,NNS,2
holidays,holidays,NNS,2
busily,busily,RB,2
convicts,convicts,NNS,2
shorter,shorter,JJR,2
substitute,substitute,VB,2
metal,metal,NN,2
doors,doors,NNS,2
decide,decide,VB,2
steel,steel,NN,2
bar,bar,NN,2
participation,participation,NN,2
guard,guard,NN,2
accompanied,accompanied,VBN,2
walk,walk,VB,2
brothers,brothers,NNS,2
successes,successes,NNS,2
joe,joe,NNP,2
father,father,NN,2
unbroken,unbroken,JJ,2
spoken,spoken,VBN,2
aristotle,aristotle,NNP,2
homer,homer,NNP,2
contemplating,contemplating,VBG,2
lucius,lucius,NNP,2
palace,palace,NNP,2
nostalgia,nostalgia,NN,2
deep,deep,JJ,2
durable,durable,JJ,2
upholstery,upholstery,NN,2
tells,tells,VBZ,2
washington,washington,NN,2
dist.,dist.,NNP,2
korean,korean,JJ,2
anniversary,anniversary,NN,2
correspondence,correspondence,NN,2
papers,papers,NNS,2
case,case,NNP,2
invited,invited,VBD,2
kind,kind,JJ,2
sam,sam,NN,2
stories,stories,NNS,2
capitol,capitol,NNP,2
expressed,expressed,VBD,2
autograph,autograph,NN,2
publishing,publishing,NN,2
undertaken,undertaken,VBN,2
translation,translation,NN,2
1611,1611,CD,2
advanced,advanced,VBD,2
revised,revised,NN,2
standard,standard,JJ,2
education,education,NNP,2
expanded,expanded,VBN,2
rev.,rev.,NNP,2
dean,dean,NN,2
worship,worship,NN,2
reading,reading,NN,2
music,music,NN,2
versions,versions,NNS,2
understandable,understandable,JJ,2
reader,reader,NN,2
archaic,archaic,JJ,2
phrases,phrases,NNS,2
baptism,baptism,NN,2
galilee,galilee,NNP,2
jordan,jordan,NNP,2
fulfill,fulfill,VB,2
righteousness,righteousness,NN,2
descending,descending,VBG,2
dove,dove,NN,2
dissuade,dissuade,VB,2
allowed,allowed,VBD,2
sentences,sentences,NNS,2
persons,persons,NNS,2
mount,mount,NNP,2
kingdom,kingdom,NN,2
newer,newer,JJR,2
english,english,JJ,2
phrase,phrase,NN,2
interpreted,interpreted,VBN,2
comprehension,comprehension,NN,2
christ,christ,NNP,2
greek,greek,NNP,2
benefit,benefit,NN,2
continuous,continuous,JJ,2
scotland,scotland,NNP,2
congregational,congregational,JJ,2
presbyterian,presbyterian,NNP,2
ireland,ireland,NNP,2
housing,housing,NNP,2
suggested,suggested,VBN,2
grossly,grossly,RB,2
inconsistent,inconsistent,JJ,2
similar,similar,JJ,2
afford,afford,VB,2
buy,buy,VB,2
medium,medium,JJ,2
residential,residential,JJ,2
granting,granting,VBG,2
satisfactory,satisfactory,JJ,2
safe,safe,JJ,2
prospect,prospect,NN,2
structure,structure,NN,2
warned,warned,VBD,2
uncontrolled,uncontrolled,JJ,2
utilizing,utilizing,VBG,2
newspapers,newspapers,NNS,2
considering,considering,VBG,2
additions,additions,NNS,2
cooperation,cooperation,NN,2
editorials,editorials,NNS,2
practiced,practiced,VBN,2
police,police,NNPS,2
eliminating,eliminating,VBG,2
district,district,NNP,2
sums,sums,NNS,2
kent,kent,NNP,2
rubbish,rubbish,NN,2
disposal,disposal,NN,2
rhode,rhode,NNP,2
island,island,NNP,2
failed,failed,VBN,2
posts,posts,NNS,2
ignore,ignore,VB,2
concerns,concerns,VBZ,2
implementation,implementation,NN,2
devised,devised,VBN,2
waste,waste,NN,2
developers,developers,NNS,2
migrant,migrant,JJ,2
stated,stated,VBN,2
felix,felix,NNP,2
bless,bless,VB,2
well,well,UH,2
praised,praised,VBN,2
veteran,veteran,NN,2
veterans,veterans,NNPS,2
disabled,disabled,VBN,2
discharge,discharge,NN,2
psychiatrist,psychiatrist,NN,2
outcome,outcome,NN,2
critics,critics,NNS,2
stay,stay,NN,2
hospitalization,hospitalization,NN,2
equipped,equipped,VBN,2
a.m.a.,a.m.a.,NNP,2
passes,passes,VBZ,2
supported,supported,VBD,2
everywhere,everywhere,RB,2
chiang,chiang,NNP,2
practically,practically,RB,2
visitors,visitors,NNS,2
my,my,NN,2
turned,turned,VBD,2
express,express,VB,2
conclusions,conclusions,NNS,2
idle,idle,JJ,2
poland,poland,NNP,2
odds,odds,NNS,2
arises,arises,VBZ,2
miserable,miserable,JJ,2
mao,mao,NNP,2
stress,stress,VB,2
rebellion,rebellion,NN,2
assumed,assumed,VBN,2
economize,economize,VB,2
secure,secure,JJ,2
traditionally,traditionally,RB,2
privately,privately,RB,2
created,created,VBD,2
national,national,NN,2
historically,historically,RB,2
buffer,buffer,NN,2
integrate,integrate,VB,2
religion,religion,NN,2
algeria,algeria,NNP,2
tension,tension,NN,2
factors,factors,NNS,2
odd,odd,JJ,2
wears,wears,VBZ,2
uncertain,uncertain,JJ,2
ally,ally,NN,2
outlook,outlook,NN,2
mobilized,mobilized,VBN,2
details,details,NNS,2
rags,rags,NNS,2
bones,bones,NNS,2
quickly,quickly,RB,2
verbal,verbal,JJ,2
officially,officially,RB,2
revealed,revealed,VBD,2
split,split,VBN,2
revelation,revelation,NN,2
displayed,displayed,VBN,2
whole,whole,NN,2
events,events,NNS,2
paired,paired,VBN,2
prevailing,prevailing,VBG,2
right,right,NNP,2
tshombe,tshombe,NNP,2
gizenga,gizenga,NNP,2
trujillos,trujillos,NNPS,2
castros,castros,NNPS,2
denounce,denounce,VB,2
criminal,criminal,JJ,2
nkrumah,nkrumah,NNP,2
planes,planes,NNS,2
katangans,katangans,NNPS,2
explains,explains,VBZ,2
consequence,consequence,NN,2
ideas,ideas,NNS,2
frame,frame,NN,2
suez-hungary,suez-hungary,NNP,2
proves,proves,VBZ,2
invented,invented,VBN,2
theater,theater,NN,2
derived,derived,VBN,2
orientation,orientation,NN,2
neutralist,neutralist,JJ,2
nehru,nehru,NNP,2
conduct,conduct,NN,2
unoriginals,unoriginals,NNS,2
needed,needed,VBD,2
plus,plus,CC,2
bestseller,bestseller,NN,2
dramas,dramas,NNS,2
all,all,NN,2
way,way,NNP,2
death,death,NNP,2
consent,consent,NN,2
detailed,detailed,VBN,2
stature,stature,NN,2
disappointing,disappointing,JJ,2
empty,empty,JJ,2
provocative,provocative,JJ,2
pretty,pretty,RB,2
me,me,NN,2
no,no,NN,2
conquering,conquering,NN,2
hail,hail,NN,2
dry,dry,JJ,2
memorable,memorable,JJ,2
life,life,NNP,2
musical,musical,JJ,2
critic,critic,NN,2
invariably,invariably,RB,2
adapters,adapters,NNS,2
filled,filled,VBD,2
squeeze,squeeze,VB,2
technique,technique,NN,2
partly,partly,RB,2
proving,proving,VBG,2
slightly,slightly,RB,2
stunning,stunning,JJ,2
avenue,avenue,NNP,2
open,open,VB,2
existed,existed,VBD,2
greek,greek,JJ,2
enthusiastic,enthusiastic,JJ,2
amateur,amateur,JJ,2
uptown,uptown,JJ,2
sex,sex,NN,2
watch,watch,VB,2
calm,calm,JJ,2
grandfather,grandfather,NN,2
drum,drum,NN,2
plain,plain,JJ,2
uniform,uniform,NN,2
continuum,continuum,NN,2
great,great,RB,2
eclectic,eclectic,JJ,2
dance,dance,NN,2
tips,tips,NNS,2
melting,melting,VBG,2
pot,pot,NN,2
works,works,VBZ,2
booked,booked,VBN,2
plans,plans,VBZ,2
dance,dance,VB,2
spanish,spanish,JJ,2
educated,educated,VBN,2
holy,holy,JJ,2
serene,serene,NNP,2
daughter,daughter,NN,2
loves,loves,VBZ,2
developed,developed,VBN,2
athlete,athlete,NN,2
hollywood,hollywood,NNP,2
toronto,toronto,NNP,2
remembers,remembers,VBZ,2
used,used,VBD,2
ships,ships,NNS,2
turtleneck,turtleneck,NN,2
collar,collar,NN,2
tormented,tormented,VBN,2
handful,handful,NN,2
austria,austria,NNP,2
museum,museum,NNP,2
grotesquely,grotesquely,RB,2
tense,tense,JJ,2
canvas,canvas,NN,2
devil,devil,NN,2
railway,railway,NN,2
childhood,childhood,NN,2
northwest,northwest,NN,2
scarcely,scarcely,RB,2
convicted,convicted,VBN,2
painting,painting,VBG,2
desperately,desperately,RB,2
drafted,drafted,VBN,2
rejected,rejected,VBD,2
melancholy,melancholy,JJ,2
obsessed,obsessed,VBN,2
disease,disease,NN,2
ears,ears,NNS,2
surprising,surprising,VBG,2
stalin,stalin,NNP,2
marx,marx,NNP,2
society,society,NN,2
tangible,tangible,JJ,2
pride,pride,NN,2
replacement,replacement,NN,2
hierarchy,hierarchy,NN,2
elections,elections,NNS,2
intention,intention,NN,2
kolkhoz,kolkhoz,NN,2
kolkhozes,kolkhozes,NN,2
urbanized,urbanized,VBN,2
sell,sell,VB,2
valid,valid,JJ,2
peasants,peasants,NNS,2
profitable,profitable,JJ,2
finds,finds,VBZ,2
contained,contained,VBD,2
awkward,awkward,JJ,2
k.,k.,NNP,2
doubts,doubts,NNS,2
hoped,hoped,VBN,2
harping,harping,NN,2
crimes,crimes,NNS,2
marshal,marshal,NNP,2
charged,charged,VBN,2
cut,cut,VB,2
features,features,NNS,2
doctrinal,doctrinal,JJ,2
councils,councils,NNS,2
reply,reply,VB,2
escape,escape,VB,2
suspicion,suspicion,NN,2
actual,actual,JJ,2
reducing,reducing,VBG,2
absence,absence,NN,2
wondering,wondering,VBG,2
china's,china's,NNP,2
soviet-chinese,soviet-chinese,JJ,2
chou,chou,NNP,2
everlasting,everlasting,JJ,2
&,&,NN,2
conflict,conflict,NN,2
albania,albania,NNP,2
thoroughly,thoroughly,RB,2
albanian,albanian,JJ,2
albanians,albanians,NNPS,2
rid,rid,JJ,2
unhappy,unhappy,JJ,2
symptom,symptom,NN,2
inevitable,inevitable,JJ,2
capitalism,capitalism,NN,2
exists,exists,VBZ,2
anxious,anxious,JJ,2
supported,supported,VBN,2
wasn't,wasn't,NN,2
brings,brings,VBZ,2
30-,30-,CD,2
indications,indications,NNS,2
favor,favor,VB,2
koreans,koreans,NNPS,2
militarily,militarily,RB,2
embark,embark,VB,2
cope,cope,VB,2
persuading,persuading,VBG,2
militant,militant,JJ,2
fifteen,fifteen,CD,2
east,east,NN,2
tale,tale,NN,2
carried,carried,VBD,2
seminar,seminar,NN,2
nearby,nearby,JJ,2
ill.,ill.,NNP,2
browning,browning,NNP,2
gun,gun,NN,2
uniforms,uniforms,NNS,2
headed,headed,VBD,2
mm.,mm.,NN,2
recoilless,recoilless,JJ,2
owned,owned,VBN,2
dummy,dummy,JJ,2
ridge,ridge,NN,2
instructed,instructed,VBN,2
advance,advance,VB,2
smoke,smoke,NN,2
husband's,husband's,NN,2
exercises,exercises,NNS,2
casualties,casualties,NNS,2
admitted,admitted,VBD,2
out-of-town,out-of-town,JJ,2
resuming,resuming,VBG,2
acute,acute,JJ,2
mid,mid,JJ,2
appeared,appeared,VBD,2
abandoned,abandoned,VBN,2
domination,domination,NN,2
negotiation,negotiation,NN,2
stopping,stopping,VBG,2
intransigence,intransigence,NN,2
geneva,geneva,NNP,2
unpopular,unpopular,JJ,2
surely,surely,RB,2
risky,risky,JJ,2
contaminated,contaminated,VBN,2
wishful,wishful,JJ,2
thinking,thinking,NN,2
sane,sane,JJ,2
advantage,advantage,NN,2
contamination,contamination,NN,2
unilateral,unilateral,JJ,2
prominent,prominent,JJ,2
governor's,governor's,NNP,2
argument,argument,NN,2
closer,closer,RBR,2
supply,supply,VB,2
superiority,superiority,NN,2
lead,lead,NN,2
slight,slight,JJ,2
perfectly,perfectly,RB,2
justifiable,justifiable,JJ,2
exclusively,exclusively,RB,2
weapon,weapon,NN,2
protestant,protestant,JJ,2
divided,divided,VBN,2
concrete,concrete,JJ,2
perspective,perspective,NN,2
provides,provides,VBZ,2
catholics,catholics,NNPS,2
unity,unity,NNP,2
church's,church's,NNP,2
cardinal,cardinal,NNP,2
unprecedented,unprecedented,JJ,2
6.9,6.9,CD,2
unbalanced,unbalanced,VBN,2
intends,intends,VBZ,2
hopes,hopes,VBZ,2
dismaying,dismaying,JJ,2
reassuring,reassuring,VBG,2
gift,gift,NN,2
necessitated,necessitated,VBN,2
apart,apart,RB,2
elsewhere,elsewhere,NN,2
dialogue,dialogue,NN,2
delivered,delivered,VBN,2
protestants,protestants,NNPS,2
ethics,ethics,NNP,2
related,related,VBN,2
subjects,subjects,NNS,2
livelier,livelier,JJR,2
procedure,procedure,NN,2
dimensions,dimensions,NNS,2
applications,applications,NNS,2
destructive,destructive,JJ,2
tactical,tactical,JJ,2
scenes,scenes,NNS,2
killed,killed,VBD,2
optimistic,optimistic,JJ,2
smell,smell,VB,2
recall,recall,VB,2
wine,wine,NN,2
undergraduates,undergraduates,NNS,2
throwing,throwing,VBG,2
plates,plates,NNS,2
monstrous,monstrous,JJ,2
strolling,strolling,VBG,2
campus,campus,NN,2
taste,taste,NN,2
mouth,mouth,NN,2
wry,wry,JJ,2
returning,returning,VBG,2
backs,backs,NNS,2
notice,notice,VB,2
sentence,sentence,NN,2
worse,worse,JJR,2
player,player,NN,2
larger,larger,JJR,2
capture,capture,VB,2
warsaw,warsaw,NNP,2
polish,polish,JJ,2
harm,harm,NN,2
