word,lemma,pos,freq
specialist,specialist,NN,15
historical,historical,JJ,15
persons,person,NNS,15
wife,wife,NN,15
argued,argue,VBD,15
written,write,VBN,15
turn,turn,VB,15
helped,help,VBD,15
manyara,manyara,NNP,15
compete,compete,VB,15
said,said,NNP,15
vast,vast,JJ,15
continued,continue,VBN,15
maintaining,maintain,VBG,15
all,all,NNP,15
rankings,ranking,NNS,15
disaster,disaster,NN,15
construct,construct,VB,15
drive,drive,VB,15
contributes,contribute,VBZ,15
island,island,NN,15
artists,artist,NNS,15
require,require,VBP,15
dse,dse,NNP,15
stock,stock,NNP,15
applications,application,NNS,15
read,read,VBD,15
track,track,NN,15
ounces,ounce,NNS,15
fundamental,fundamental,JJ,15
percentage,percentage,NN,15
govt,govt,NNP,15
incidents,incident,NNS,15
advised,advise,VBN,15
andrew,andrew,NNP,15
leading,leading,JJ,15
ghana,ghana,NNP,15
preparing,prepare,VBG,15
corporate,corporate,NNP,15
injury,injury,NN,15
spend,spend,VB,15
transit,transit,NN,15
stay,stay,NN,15
households,household,NNS,15
union,union,NN,15
sessions,session,NNS,15
commercial,commercial,NNP,15
abuse,abuse,NN,15
shortly,shortly,RB,15
pipeline,pipeline,NN,15
pride,pride,NN,15
excessive,excessive,JJ,15
chances,chance,NNS,15
unity,unity,NN,15
shops,shop,NNS,15
dreams,dream,NNS,15
pesticides,pesticide,NNS,15
athletes,athlete,NNS,15
lines,line,NNS,15
resilience,resilience,NN,15
church,church,NN,15
respondents,respondent,NNS,15
smallholder,smallholder,NN,15
wildlife,wildlife,NN,15
achievement,achievement,NN,15
commander,commander,NNP,15
many,many,NNP,15
parent,parent,NN,15
channel,channel,NN,15
shake,shake,VB,15
prepared,prepare,VBN,15
maize,maize,JJ,15
attacker,attacker,NN,15
judge,judge,NNP,14
occasion,occasion,NN,14
covered,cover,VBN,14
states,state,VBZ,14
rejected,reject,VBN,14
degree,degree,NN,14
objectives,objective,NNS,14
somalia,somalia,NNP,14
pushing,push,VBG,14
aid,aid,NN,14
vaccines,vaccine,NNS,14
generate,generate,VB,14
dozens,dozen,NNS,14
exactly,exactly,RB,14
cooperate,cooperate,VB,14
mechanisms,mechanism,NNS,14
asserted,assert,VBD,14
usa,usa,NNP,14
master,master,NNP,14
attended,attend,VBD,14
causing,cause,VBG,14
generations,generation,NNS,14
volume,volume,NN,14
currently,currently,NNP,14
debts,debt,NNS,14
yields,yield,NNS,14
counterpart,counterpart,NN,14
talk,talk,VB,14
regime,regime,NN,14
struggling,struggle,VBG,14
joined,join,VBN,14
airways,airway,NNP,14
carrier,carrier,NN,14
feature,feature,VB,14
appearances,appearance,NNS,14
godfrey,godfrey,NNP,14
artistes,artiste,NNS,14
airports,airport,NNS,14
engagement,engagement,NN,14
carried,carry,VBD,14
grew,grow,VBD,14
scientists,scientist,NNS,14
researchers,researcher,NNS,14
ruto,ruto,NNP,14
plus,plus,CC,14
jubilee,jubilee,NNP,14
favour,favour,NN,14
pursue,pursue,VB,14
dream,dream,NN,14
boy,boy,NN,14
beneficiaries,beneficiary,NNS,14
bottom,bottom,NN,14
neighbouring,neighbour,VBG,14
resource,resource,NNP,14
filed,file,VBN,14
assessment,assessment,NN,14
shillings,shilling,NNS,14
actual,actual,JJ,14
amounting,amount,VBG,14
identity,identity,NN,14
covering,cover,VBG,14
whole,whole,NN,14
substantial,substantial,JJ,14
accounts,account,NNS,14
suffering,suffer,VBG,14
el,el,NNP,14
helped,help,VBN,14
profits,profit,NNS,14
experienced,experience,VBN,14
limited,limit,VBN,14
thinking,think,VBG,14
preparation,preparation,NN,14
etc,etc,FW,14
perhaps,perhaps,RB,14
probably,probably,RB,14
mary,mary,NNP,14
victoria,victoria,NNP,14
someone,someone,NN,14
obama,obama,NNP,14
subject,subject,NN,14
stadium,stadium,NN,14
launched,launch,VBD,14
boosting,boost,VBG,14
signing,signing,NN,14
australian,australian,JJ,14
likes,like,NNS,14
pledged,pledge,VBD,14
competing,compete,VBG,14
drivers,driver,NNS,14
foreigners,foreigner,NNS,14
facilitating,facilitate,VBG,14
stood,stand,VBD,14
back,back,RP,14
youth,youth,NNP,14
fee,fee,NN,14
break,break,NN,14
participated,participate,VBD,14
testing,test,VBG,14
properties,property,NNS,14
involves,involve,VBZ,14
nominated,nominate,VBN,14
hopes,hop,VBZ,14
market,market,NNP,14
equity,equity,NN,14
note,note,NN,14
mine,mine,NNP,14
gross,gross,JJ,14
respect,respect,NN,14
hence,hence,RB,14
finding,find,VBG,14
earned,earn,VBD,14
output,output,NN,14
minerals,mineral,NNS,14
summit,summit,NNP,14
sets,set,VBZ,14
storage,storage,NN,14
alongside,alongside,RB,14
copa,copa,NNP,14
asian,asian,JJ,14
beer,beer,NN,14
commuter,commuter,NN,14
bus,bus,NN,14
reading,read,VBG,14
look,look,NN,14
spanish,spanish,JJ,14
kibaha,kibaha,NNP,14
explain,explain,VB,14
railway,railway,NNP,14
factory,factory,NN,14
installed,instal,VBN,14
inspection,inspection,NN,14
household,household,NN,14
division,division,NNP,14
embassy,embassy,NN,14
protesters,protester,NNS,14
harmony,harmony,NN,14
resolution,resolution,NN,14
execution,execution,NN,14
discrimination,discrimination,NN,14
functions,function,NNS,14
angola,angola,NNP,14
prepared,prepared,JJ,14
larger,large,JJR,14
tadb,tadb,NNP,14
mark,mark,VB,14
smoking,smoking,NN,14
medium,medium,JJ,14
landscape,landscape,NN,14
employed,employ,VBN,14
beans,bean,NNS,14
isolation,isolation,NN,14
arrived,arrive,VBN,14
aiming,aim,VBG,14
environment,environment,NNP,14
salum,salum,NNP,14
maize,maize,NN,14
ten,ten,JJ,14
conference,conference,NNP,14
happens,happen,VBZ,14
elected,elect,VBN,14
learning,learning,NN,14
tablets,tablet,NNS,14
remove,remove,VB,14
programs,program,NNS,14
prosperity,prosperity,NN,14
standard,standard,NN,14
reproductive,reproductive,JJ,14
cuf,cuf,NNP,14
chemicals,chemical,NNS,14
cable,cable,NN,14
solar,solar,JJ,14
justices,justice,NNS,14
offence,offence,NN,14
principles,principle,NNS,14
engineering,engineering,NN,14
csr,csr,NNP,14
albinos,albino,NNS,14
cattle,cattle,NNS,14
ramaphosa,ramaphosa,NNP,13
constitution,constitution,NNP,13
cover,cover,VB,13
linked,link,VBN,13
circumstances,circumstance,NNS,13
center,center,NN,13
division,division,NN,13
delivered,deliver,VBN,13
travelling,travel,VBG,13
package,package,NN,13
perfect,perfect,JJ,13
worth,worth,NN,13
mussa,mussa,NNP,13
phase,phase,NNP,13
carried,carry,VBN,13
lawyer,lawyer,NN,13
heavily,heavily,RB,13
tool,tool,NN,13
societies,society,NNS,13
required,required,JJ,13
play,play,VBP,13
formal,formal,JJ,13
universities,university,NNS,13
lack,lack,VBP,13
determination,determination,NN,13
troops,troop,NNS,13
picked,pick,VBN,13
wards,ward,NNS,13
ethics,ethic,NNS,13
standing,stand,VBG,13
opinion,opinion,NN,13
involvement,involvement,NN,13
sport,sport,NN,13
offer,offer,NN,13
discussed,discuss,VBD,13
invited,invite,VBN,13
assured,assure,VBD,13
honour,honour,NN,13
people,people,NNP,13
warning,warning,NN,13
beginning,beginning,NN,13
cecafa,cecafa,NNP,13
governing,govern,VBG,13
tic,tic,NNP,13
ties,tie,NNS,13
factories,factory,NNS,13
ticket,ticket,NN,13
failing,fail,VBG,13
extensive,extensive,JJ,13
boost,boost,NN,13
golden,golden,JJ,13
prior,prior,RB,13
dinosaur,dinosaur,NN,13
feet,foot,NNS,13
fairly,fairly,RB,13
max,max,NNP,13
votes,vote,NNS,13
outcome,outcome,NN,13
coalition,coalition,NN,13
targeted,target,VBN,13
greatly,greatly,RB,13
entered,enter,VBD,13
entertainment,entertainment,NN,13
location,location,NN,13
tigo,tigo,NNP,13
easier,easy,JJR,13
today,today,NNP,13
rangers,ranger,NNS,13
assistant,assistant,NNP,13
neighbouring,neighbouring,JJ,13
handle,handle,VB,13
surprise,surprise,NN,13
sh,sh,NNP,13
false,false,JJ,13
longer,long,JJR,13
longer,longer,RB,13
crime,crime,NN,13
normally,normally,RB,13
lands,land,NNP,13
cairo,cairo,NNP,13
ocean,ocean,NNP,13
consequences,consequence,NNS,13
tremendous,tremendous,JJ,13
valued,value,VBN,13
elsewhere,elsewhere,RB,13
categories,category,NNS,13
complex,complex,JJ,13
making,making,NN,13
shared,share,VBN,13
give,give,VBP,13
inclusion,inclusion,NN,13
coordinator,coordinator,NN,13
hour,hour,NN,13
underway,underway,RB,13
study,study,VB,13
legislators,legislator,NNS,13
urging,urge,VBG,13
plan,plan,NNP,13
compliance,compliance,NN,13
arrangements,arrangement,NNS,13
minimum,minimum,JJ,13
regulation,regulation,NN,13
regardless,regardless,RB,13
accessible,accessible,JJ,13
flexible,flexible,JJ,13
building,building,NNP,13
dignity,dignity,NN,13
coalition,coalition,NNP,13
sustainable,sustainable,NNP,13
adoption,adoption,NN,13
enforcement,enforcement,NN,13
residence,residence,NN,13
agricultural,agricultural,NNP,13
thanked,thank,VBD,13
adolescent,adolescent,JJ,13
peers,peer,NNS,13
qualify,qualify,VB,13
run,run,NN,13
weight,weight,NN,13
stories,story,NNS,13
dance,dance,NN,13
standard,standard,NNP,13
launching,launch,VBG,13
vice,vice,NN,13
toilets,toilet,NNS,13
sanitation,sanitation,NN,13
tcc,tcc,NNP,13
iraq,iraq,NNP,13
worked,work,VBN,13
special,special,NNP,13
dealing,deal,VBG,13
niger,niger,NNP,13
granted,grant,VBN,13
sufficient,sufficient,JJ,13
play,play,NN,13
enter,enter,VB,13
wfp,wfp,NNP,13
tasac,tasac,NNP,13
rains,rain,NNS,13
pleased,pleased,JJ,13
villa,villa,NNP,13
inside,inside,IN,13
bernard,bernard,NNP,13
kisarawe,kisarawe,NNP,13
hip,hip,NN,13
representative,representative,NNP,13
french,french,NNP,13
supply,supply,VB,13
temeke,temeke,NNP,13
secondary,secondary,NNP,13
wrote,write,VBD,13
directives,directive,NNS,13
diamond,diamond,NNP,13
remarkable,remarkable,JJ,13
vijana,vijana,NNP,13
combat,combat,VB,13
nemc,nemc,NNP,13
artifacts,artifact,NNS,13
assess,assess,VB,13
nmt,nmt,NNP,13
encouraged,encourage,VBD,13
cannabis,cannabis,NN,13
smartphones,smartphones,NNS,13
witness,witness,VB,13
cybersecurity,cybersecurity,NN,13
kimei,kimei,NNP,13
nicotine,nicotine,NN,13
viewers,viewer,NNS,13
highlighted,highlight,VBD,13
haroub,haroub,NNP,13
births,birth,NNS,13
chairperson,chairperson,NNP,13
husband,husband,NN,13
kilogramme,kilogramme,NN,13
eabc,eabc,NNP,13
focac,focac,NNP,13
mainland,mainland,NN,13
sahara,sahara,NNP,13
greenhouses,greenhouse,NNS,13
cylinders,cylinder,NNS,13
exposed,expose,VBN,13
jaffer,jaffer,NNP,13
dipankar,dipankar,NNP,13
achariya,achariya,NNP,13
child,child,JJ,13
dust,dust,NN,13
wntd,wntd,NNP,13
leaves,leaf,NNS,13
jumeme,jumeme,NNP,13
deployment,deployment,NN,12
deployment,deployment,JJ,12
fell,fell,VBD,12
recommended,recommend,VBD,12
originally,originally,RB,12
presenting,present,VBG,12
host,host,VB,12
uses,use,VBZ,12
act,act,VB,12
vaccination,vaccination,NN,12
gates,gate,NNP,12
seat,seat,NN,12
famous,famous,JJ,12
entry,entry,NN,12
chaos,chaos,NN,12
electoral,electoral,NNP,12
chief,chief,NN,12
considerable,considerable,JJ,12
eradicate,eradicate,VB,12
submit,submit,VB,12
girl,girl,NN,12
childhood,childhood,NN,12
dedicated,dedicate,VBN,12
unfortunately,unfortunately,RB,12
contributed,contribute,VBN,12
sustain,sustain,VB,12
schedule,schedule,NN,12
agent,agent,NN,12
unable,unable,JJ,12
affecting,affect,VBG,12
worldwide,worldwide,NN,12
retirement,retirement,NN,12
talk,talk,NN,12
doors,door,NNS,12
fan,fan,NN,12
banned,ban,VBN,12
alongside,alongside,IN,12
decided,decide,VBN,12
middle,middle,NNP,12
liquidity,liquidity,NN,12
relief,relief,NN,12
introduction,introduction,NN,12
bloc,bloc,NN,12
insecurity,insecurity,NN,12
rwandan,rwandan,NNP,12
armed,arm,VBN,12
son,son,NN,12
mayor,mayor,NNP,12
personnel,personnel,NNS,12
department,department,NN,12
injuries,injury,NNS,12
jet,jet,NN,12
expected,expect,VBD,12
developments,development,NNS,12
fisheries,fishery,NNS,12
trip,trip,NN,12
economist,economist,NN,12
spreading,spread,VBG,12
afternoon,afternoon,NN,12
happened,happen,VBN,12
starts,start,VBZ,12
plane,plane,NN,12
reputation,reputation,NN,12
hit,hit,VBD,12
ranked,rank,VBN,12
movements,movement,NNS,12
head,head,VBP,12
impressive,impressive,JJ,12
nation,nation,NNP,12
innovations,innovation,NNS,12
scored,score,VBN,12
valley,valley,NNP,12
box,box,NN,12
amounts,amount,NNS,12
logs,log,NNS,12
county,county,NNP,12
strongly,strongly,RB,12
classes,class,NNS,12
calls,call,NNS,12
beautiful,beautiful,JJ,12
drive,drive,NN,12
routes,route,NNS,12
ttcl,ttcl,NNP,12
ecosystem,ecosystem,NN,12
smoke,smoke,NN,12
smuggling,smuggling,NN,12
businessmen,businessmen,NNS,12
away,away,RP,12
caused,cause,VBD,12
auction,auction,NN,12
christian,christian,NNP,12
harvested,harvest,VBN,12
suspended,suspend,VBN,12
longer,longer,RBR,12
languages,language,NNS,12
theft,theft,NN,12
inform,inform,VB,12
addressing,addressing,NNP,12
formed,form,VBN,12
depends,depend,VBZ,12
criminal,criminal,JJ,12
harmful,harmful,JJ,12
decide,decide,VB,12
stated,state,VBN,12
muhongo,muhongo,NNP,12
raised,raise,VBD,12
ivory,ivory,NNP,12
cameroon,cameroon,NNP,12
tests,test,NNS,12
trophy,trophy,NN,12
marketing,marketing,NNP,12
sheikh,sheikh,NNP,12
focused,focus,VBN,12
expanding,expand,VBG,12
reach,reach,NN,12
bukoba,bukoba,NNP,12
guidance,guidance,NN,12
socioeconomic,socioeconomic,JJ,12
extending,extend,VBG,12
respond,respond,VB,12
stock,stock,NN,12
exchanges,exchange,NNS,12
comfortable,comfortable,JJ,12
everywhere,everywhere,RB,12
knows,know,VBZ,12
software,software,NN,12
just,just,NNP,12
population,population,NNP,12
genuine,genuine,JJ,12
enjoyed,enjoy,VBN,12
appears,appear,VBZ,12
muslim,muslim,NNP,12
strike,strike,NN,12
individual,individual,NN,12
simbu,simbu,NNP,12
marathon,marathon,NNP,12
desire,desire,NN,12
wins,win,NNS,12
coast,coast,NN,12
test,test,NN,12
force,force,NNP,12
cheap,cheap,JJ,12
understands,understand,VBZ,12
beaten,beat,VBN,12
protecting,protect,VBG,12
voluntary,voluntary,JJ,12
encouraging,encourage,VBG,12
besides,besides,IN,12
linkages,linkage,NNS,12
common,common,NNP,12
dubai,dubai,NNP,12
intervention,intervention,NN,12
listing,listing,NN,12
work,work,VBP,12
owns,own,VBZ,12
anniversary,anniversary,NN,12
declaration,declaration,NNP,12
identification,identification,NN,12
deficit,deficit,NN,12
addresses,address,VBZ,12
demonstrates,demonstrate,VBZ,12
driver,driver,NN,12
commonly,commonly,RB,12
commodity,commodity,NN,12
slightly,slightly,RB,12
training,train,VBG,12
team,team,NNP,12
mama,mama,NNP,12
mechanism,mechanism,NN,12
working,working,JJ,12
standards,standard,NNP,12
acts,act,NNS,12
strides,stride,NNS,12
rolling,roll,VBG,12
become,become,VBP,12
rise,rise,VB,12
coverage,coverage,NN,12
mwalimu,mwalimu,NNP,12
shinyanga,shinyanga,NNP,12
praised,praise,VBD,12
federation,federation,NN,12
tanganyika,tanganyika,NNP,12
iranian,iranian,JJ,12
agreement,agreement,NNP,12
cheaper,cheap,JJR,12
dispute,dispute,NN,12
suicide,suicide,NN,12
accordance,accordance,NN,12
collections,collection,NNS,12
grid,grid,NN,12
gas,gas,NNP,12
surplus,surplus,NN,12
iringa,iringa,NNP,12
operates,operate,VBZ,12
cutting,cut,VBG,12
forefront,forefront,NN,12
hear,hear,VB,12
drama,drama,NN,12
mnh,mnh,NNP,12
muhimbili,muhimbili,NNP,12
symptoms,symptom,NNS,12
affirmed,affirm,VBD,12
usual,usual,JJ,12
bought,buy,VBD,12
cricket,cricket,NNP,12
broadcast,broadcast,NN,12
presentation,presentation,NN,12
guardiola,guardiola,NNP,12
secretariat,secretariat,NNP,12
trained,train,VBN,12
presents,present,VBZ,12
total,total,NNP,12
request,request,NN,12
complications,complication,NNS,12
enterprise,enterprise,NN,12
karume,karume,NNP,12
afdb,afdb,NNP,12
films,film,NNS,12
provisions,provision,NNS,12
conspiracy,conspiracy,NN,12
demonstration,demonstration,NN,12
diocese,diocese,NNP,12
edward,edward,NNP,12
lowassa,lowassa,NNP,12
patel,patel,NNP,12
shein,shein,NNP,12
malaria,malaria,NNS,12
upcoming,upcoming,JJ,12
manage,manage,VB,12
pay,pay,VBP,12
rpc,rpc,NNP,12
law,law,NNP,12
matano,matano,NNP,12
batteries,battery,NNS,12
harvest,harvest,NN,12
mmjkt,mmjkt,NNP,12
fish,fish,JJ,12
directive,directive,NN,12
institute,institute,NN,12
justine,justine,NNP,12
winding,wind,VBG,12
voucher,voucher,RB,12
bashir,bashir,NNP,12
angelista,angelista,NNP,12
mwita,mwita,NNP,12
moments,moment,NNS,11
chairperson,chairperson,NN,11
yet,yet,CC,11
rights,right,NNPS,11
promotion,promotion,NNP,11
separate,separate,JJ,11
congress,congress,NNP,11
telling,tell,VBG,11
inspect,inspect,VB,11
hygiene,hygiene,NN,11
outcomes,outcome,NNS,11
championship,championship,NNP,11
causes,cause,VBZ,11
guide,guide,VB,11
moved,move,VBN,11
passed,pass,VBD,11
donald,donald,NNP,11
scene,scene,NN,11
organized,organize,VBN,11
hailed,hail,VBD,11
ourselves,ourselves,PRP,11
aspirants,aspirant,NNS,11
minor,minor,JJ,11
exposure,exposure,NN,11
sea,sea,NN,11
my,my,NNP,11
grateful,grateful,JJ,11
relationships,relationship,NNS,11
russian,russian,JJ,11
succeed,succeed,VB,11
fall,fall,NN,11
dropped,drop,VBD,11
vocational,vocational,JJ,11
urgent,urgent,JJ,11
components,component,NNS,11
aligned,align,VBN,11
route,route,NN,11
bonds,bond,NNS,11
indication,indication,NN,11
analyst,analyst,NN,11
returns,return,NNS,11
subject,subject,JJ,11
collective,collective,JJ,11
entity,entity,NN,11
vendors,vendor,NNS,11
salaries,salary,NNS,11
hold,hold,VBP,11
gen,gen,NNP,11
accused,accuse,VBD,11
apparently,apparently,RB,11
match,match,VB,11
flow,flow,NN,11
logistics,logistics,NNS,11
expenses,expense,NNS,11
accommodation,accommodation,NN,11
maybe,maybe,RB,11
love,love,VBP,11
promised,promise,VBN,11
receives,receive,VBZ,11
ended,end,VBD,11
handled,handle,VBN,11
soft,soft,JJ,11
pray,pray,VB,11
generating,generate,VBG,11
taa,taa,NNP,11
increases,increase,NNS,11
stronger,strong,JJR,11
shooting,shooting,NNP,11
virginia,virginia,NNP,11
reference,reference,NN,11
material,material,NN,11
pick,pick,VB,11
stand,stand,VB,11
islamic,islamic,NNP,11
spokesman,spokesman,NN,11
rulers,ruler,NNS,11
suicide,suicide,JJ,11
song,song,NN,11
writing,write,VBG,11
difficulties,difficulty,NNS,11
madagascar,madagascar,NNP,11
registered,register,VBD,11
discovered,discover,VBD,11
unknown,unknown,JJ,11
clean,clean,VB,11
consignment,consignment,NN,11
connect,connect,VB,11
bridge,bridge,NN,11
utilities,utility,NNS,11
care,care,NNP,11
besides,besides,NNP,11
rc,rc,NNP,11
turned,turn,VBN,11
deadline,deadline,NN,11
services,service,NNPS,11
issuance,issuance,NN,11
elders,elder,NNS,11
trust,trust,NNP,11
runs,run,VBZ,11
pccb,pccb,NNP,11
statements,statement,NNS,11
isles,isle,NNP,11
collecting,collect,VBG,11
oman,oman,NNP,11
developed,developed,JJ,11
content,content,JJ,11
parks,park,NNS,11
quick,quick,JJ,11
leads,lead,VBZ,11
saving,save,VBG,11
whatever,whatever,WDT,11
simple,simple,JJ,11
miss,miss,NNP,11
smartphone,smartphone,NN,11
techniques,technique,NNS,11
focuses,focus,VBZ,11
projected,project,VBN,11
welfare,welfare,NN,11
allowances,allowance,NNS,11
transition,transition,NN,11
drones,drone,NNS,11
amendment,amendment,NN,11
delivering,deliver,VBG,11
training,training,NNP,11
equality,equality,NN,11
protocol,protocol,NN,11
basketball,basketball,NN,11
kids,kid,NNS,11
educate,educate,VB,11
korea,korea,NNP,11
korean,korean,JJ,11
awarded,award,VBN,11
assured,assure,VBN,11
wait,wait,VB,11
madrid,madrid,NNP,11
mnangagwa,mnangagwa,NNP,11
thecitizentz,thecitizentz,NNP,11
organisers,organiser,NNS,11
sugu,sugu,NNP,11
die,die,VB,11
struggle,struggle,NN,11
recognition,recognition,NN,11
represented,represent,VBD,11
ibrahim,ibrahim,NNP,11
score,score,NN,11
dismissal,dismissal,NN,11
knockout,knockout,NN,11
torture,torture,NN,11
resulted,result,VBN,11
arrivals,arrival,NNS,11
hosts,host,NNS,11
harrison,harrison,NNP,11
defense,defense,NN,11
taxation,taxation,NN,11
inequality,inequality,NN,11
exhibitors,exhibitor,NNS,11
understand,understand,VBP,11
disputes,dispute,NNS,11
times,time,NNP,11
marwa,marwa,NNP,11
proceed,proceed,VB,11
participating,participate,VBG,11
models,model,NNS,11
century,century,NN,11
canadian,canadian,JJ,11
miners,miner,NNS,11
marks,mark,VBZ,11
nations,nation,NNPS,11
attributed,attribute,VBN,11
offer,offer,VBP,11
tariffs,tariff,NNS,11
usage,usage,NN,11
facebook,facebook,NNP,11
tend,tend,VBP,11
cape,cape,NNP,11
draft,draft,NN,11
uefa,uefa,NNP,11
equally,equally,RB,11
interim,interim,JJ,11
thailand,thailand,NNP,11
st,st,NNP,11
conducted,conduct,VBD,11
membe,membe,NNP,11
focusing,focus,VBG,11
watch,watch,VB,11
welcome,welcome,VB,11
travellers,traveller,NNS,11
barcelona,barcelona,NNP,11
receipts,receipt,NNS,11
blocks,block,NNS,11
society,society,NNP,11
tanzanians,tanzanian,NNS,11
de,de,FW,11
adopt,adopt,VB,11
cholera,cholera,NN,11
ranging,range,VBG,11
exceeding,exceed,VBG,11
customs,custom,NNS,11
free,free,NNP,11
memo,memo,NN,11
ship,ship,NN,11
intelligence,intelligence,NN,11
chose,choose,VBD,11
accepted,accept,VBN,11
moral,moral,JJ,11
background,background,NN,11
grant,grant,NN,11
disabilities,disability,NNS,11
understanding,understand,VBG,11
spending,spend,VBG,11
onto,onto,IN,11
municipalities,municipality,NNS,11
introduce,introduce,VB,11
maintained,maintain,VBN,11
shipping,shipping,NNP,11
ilala,ilala,NNP,11
real,real,NNP,11
prevalence,prevalence,NN,11
control,control,NNP,11
direction,direction,NN,11
contrary,contrary,JJ,11
wedding,wedding,NN,11
abandoned,abandon,VBN,11
harm,harm,NN,11
expecting,expect,VBG,11
open,open,NNP,11
economically,economically,RB,11
mortality,mortality,NN,11
license,license,NN,11
addressed,address,VBD,11
mombasa,mombasa,NNP,11
peacekeepers,peacekeeper,NNS,11
masks,mask,NNS,11
kinondoni,kinondoni,NNP,11
protective,protective,JJ,11
gains,gain,NNS,11
subsidiary,subsidiary,NN,11
commenting,commenting,NNP,11
sustainability,sustainability,NN,11
greenhouse,greenhouse,NN,11
tullow,tullow,NNP,11
whereby,whereby,WRB,11
surgery,surgery,NN,11
correspondent,correspondent,NN,11
exhibitions,exhibition,NNS,11
unit,unit,NNP,11
contribute,contribute,VBP,11
presidents,president,NNS,11
mufindi,mufindi,NNP,11
older,old,JJR,11
lissu,lissu,NNP,11
malaria,malaria,NN,11
adopted,adopt,VBN,11
fostering,foster,VBG,11
continued,continued,JJ,11
teenage,teenage,NN,11
bail,bail,NN,11
actors,actor,NNS,11
feels,feel,VBZ,11
highlighting,highlight,VBG,11
magistrate,magistrate,NN,11
advertising,advertising,NN,11
comply,comply,VB,11
register,register,VB,11
au,au,NNP,11
deere,deere,NNP,11
peaceful,peaceful,JJ,11
swimmers,swimmer,NNS,11
speaking,speaking,NN,11
bicycles,bicycle,NNS,11
benefited,benefit,VBN,11
cpc,cpc,NNP,11
unesco,unesco,NNP,11
zstc,zstc,NNP,11
tarura,tarura,NNP,11
ppf,ppf,NNP,11
plastic,plastic,NN,11
kahama,kahama,NNP,11
albinism,albinism,NN,11
leaf,leaf,NN,11
sevilla,sevilla,NNP,11
aminex,aminex,NNP,11
kansai,kansai,NNP,11
mec,mec,NNP,11
dpp,dpp,NNP,11
ashanti,ashanti,NNP,11
context,context,NN,10
assessing,assess,VBG,10
testimony,testimony,NN,10
deployed,deploy,VBN,10
defending,defend,VBG,10
submitted,submit,VBN,10
resolutions,resolution,NNS,10
adviser,adviser,NN,10
met,meet,VBN,10
relating,relate,VBG,10
seemed,seem,VBD,10
kept,keep,VBN,10
existence,existence,NN,10
likely,likely,RB,10
expectation,expectation,NN,10
intent,intent,NN,10
ease,ease,VB,10
worst,bad,JJS,10
combination,combination,NN,10
historic,historic,JJ,10
committed,commit,VBD,10
commissioner,commissioner,NN,10
anthony,anthony,NNP,10
defenders,defender,NNS,10
maalim,maalim,NNP,10
jkt,jkt,NNP,10
mbao,mbao,NNP,10
doctors,doctor,NNS,10
allowed,allow,VBD,10
party,party,NNP,10
chama,chama,NNP,10
out,out,RB,10
empowerment,empowerment,NN,10
fatma,fatma,NNP,10
belief,belief,NN,10
spent,spend,VBD,10
grow,grow,VBP,10
behaviour,behaviour,NN,10
key,key,NN,10
monetary,monetary,NNP,10
bagamoyo,bagamoyo,NNP,10
goalkeeper,goalkeeper,NN,10
suspension,suspension,NN,10
claimed,claim,VBN,10
dates,date,NNS,10
result,result,VB,10
reasonable,reasonable,JJ,10
margin,margin,NN,10
aspect,aspect,NN,10
acquire,acquire,VB,10
suffered,suffer,VBN,10
convention,convention,NNP,10
marking,mark,VBG,10
freight,freight,NN,10
following,following,JJ,10
front,front,JJ,10
reach,reach,VBP,10
registered,registered,JJ,10
document,document,NN,10
recently,recently,NNP,10
custody,custody,NN,10
tcaa,tcaa,NNP,10
icao,icao,NNP,10
domestic,domestic,NNP,10
experiencing,experience,VBG,10
underscored,underscore,VBD,10
whereby,whereby,NN,10
once,once,IN,10
grace,grace,NN,10
roughly,roughly,RB,10
petition,petition,NN,10
prayers,prayer,NNS,10
replacing,replace,VBG,10
advocate,advocate,NN,10
ask,ask,VB,10
demonstrate,demonstrate,VB,10
hearing,hearing,NN,10
concluded,conclude,VBN,10
province,province,NN,10
primarily,primarily,RB,10
talented,talented,JJ,10
released,release,VBD,10
both,both,NNP,10
timely,timely,JJ,10
rapid,rapid,NNP,10
brt,brt,NNP,10
diabetes,diabetes,NNS,10
rose,rise,VBD,10
severe,severe,JJ,10
familiar,familiar,JJ,10
fingers,finger,NNS,10
lives,live,VBZ,10
fake,fake,JJ,10
committees,committee,NNS,10
investigations,investigation,NNS,10
seized,seize,VBD,10
dramatic,dramatic,JJ,10
owing,owe,VBG,10
smuggling,smuggle,VBG,10
busy,busy,JJ,10
njombe,njombe,NNP,10
admitted,admit,VBN,10
plan,plan,VBP,10
blamed,blame,VBD,10
slated,slat,VBN,10
sport,sport,NNP,10
mandatory,mandatory,JJ,10
experienced,experienced,JJ,10
xylem,xylem,NNP,10
identifying,identify,VBG,10
produce,produce,NN,10
american,american,NNP,10
deals,deal,NNS,10
mix,mix,NN,10
savings,saving,NNS,10
consideration,consideration,NN,10
surely,surely,RB,10
answers,answer,NNS,10
apply,apply,VB,10
realised,realise,VBN,10
relatively,relatively,RB,10
spate,spate,NN,10
challenge,challenge,NNP,10
pilot,pilot,NN,10
transported,transport,VBN,10
birds,bird,NNS,10
delivered,deliver,VBD,10
governor,governor,NNP,10
agenda,agenda,NNP,10
referring,refer,VBG,10
restricted,restrict,VBN,10
thai,thai,NNP,10
extraction,extraction,NN,10
election,election,NNP,10
