word,lemma,pos,freq
incidents,incident,NNS,24
nearby,nearby,JJ,24
consistent,consistent,JJ,24
returned,return,VBD,24
express,express,NNP,24
manufacturers,manufacturer,NNS,24
extent,extent,NN,24
demonstrations,demonstration,NNS,24
liberation,liberation,NNP,24
writing,write,VBG,24
southern,southern,NNP,24
created,create,VBD,24
worse,bad,JJR,24
happened,happen,VBD,24
once,once,IN,24
meeting,meet,VBG,24
cover,cover,VB,24
manufacturer,manufacturer,NN,24
venue,venue,NN,24
solve,solve,VB,24
technological,technological,JJ,24
replace,replace,VB,24
popularity,popularity,NN,24
robust,robust,JJ,24
model,model,NNP,24
enabling,enable,VBG,24
aggressive,aggressive,JJ,24
fewer,few,JJR,24
contact,contact,VB,24
hoped,hop,VBD,24
winter,winter,NN,24
impressive,impressive,JJ,24
volume,volume,NN,24
seven,seven,NNP,24
depression,depression,NN,24
surged,surge,VBD,24
gross,gross,JJ,24
play,play,NN,24
permanent,permanent,JJ,24
teaching,teach,VBG,24
teacher,teacher,NN,24
either,either,CC,24
green,green,NNP,24
underlying,underlying,JJ,24
author,author,NN,24
executive,executive,JJ,24
greatest,great,JJS,24
korean,korean,NNP,24
answers,answer,NNS,24
definition,definition,NN,24
christmas,christmas,NNP,24
temporary,temporary,JJ,24
country,country,NNP,24
argued,argue,VBD,24
merger,merger,NN,24
residence,residence,NN,24
knows,know,VBZ,24
threats,threat,NNS,24
meat,meat,NN,24
tower,tower,NNP,24
clothes,clothes,NNS,24
toilet,toilet,NN,24
man,man,NNP,24
talk,talk,VB,24
los,los,NNP,24
science,science,NNP,24
inventories,inventory,NNS,24
intent,intent,NN,24
participation,participation,NN,24
beef,beef,NN,24
aluminium,aluminium,NN,24
tin,tin,NN,24
plants,plant,NNS,24
roughly,roughly,RB,24
foundation,foundation,NNP,24
output,output,NN,24
enterprise,enterprise,NNP,24
subsequently,subsequently,RB,24
liaoning,liaoning,NNP,24
optimistic,optimistic,JJ,24
implications,implication,NNS,24
developed,developed,JJ,24
fujitsu,fujitsu,NNP,24
labour,labour,NNP,23
catch,catch,VB,23
actor,actor,NN,23
actors,actor,NNS,23
later,later,RBR,23
final,final,NNP,23
defined,define,VBN,23
economy,economy,NNP,23
sevens,seven,NNP,23
anthony,anthony,NNP,23
legitimate,legitimate,JJ,23
surrounding,surround,VBG,23
foreigners,foreigner,NNS,23
eligible,eligible,JJ,23
obtaining,obtain,VBG,23
worth,worth,JJ,23
fine,fine,NN,23
expenses,expense,NNS,23
perspective,perspective,NN,23
entered,enter,VBD,23
prepared,prepare,VBN,23
reflect,reflect,VB,23
insisted,insist,VBD,23
housing,housing,NNP,23
point,point,NNP,23
assessment,assessment,NN,23
trouble,trouble,NN,23
elsewhere,elsewhere,RB,23
declared,declare,VBN,23
paying,pay,VBG,23
improved,improve,VBN,23
removed,remove,VBD,23
occurred,occur,VBD,23
surnamed,surnamed,VBD,23
attempts,attempt,NNS,23
sovereignty,sovereignty,NN,23
correct,correct,JJ,23
engaged,engage,VBN,23
entirely,entirely,RB,23
expected,expect,VBD,23
managed,manage,VBN,23
yi,yi,NNP,23
away,away,RP,23
findings,finding,NNS,23
clean,clean,JJ,23
ran,run,VBD,23
rain,rain,NN,23
simon,simon,NNP,23
unlike,unlike,IN,23
tell,tell,VB,23
cuhk,cuhk,NNP,23
returning,return,VBG,23
ap,ap,NNP,23
affecting,affect,VBG,23
open,open,NNP,23
shot,shot,NN,23
celebration,celebration,NN,23
sort,sort,NN,23
considerable,considerable,JJ,23
suspects,suspect,NNS,23
carefully,carefully,RB,23
seng,seng,NNP,23
berlin,berlin,NNP,23
graduates,graduate,NNS,23
holders,holder,NNS,23
sending,send,VBG,23
dedicated,dedicated,JJ,23
kishida,kishida,NNP,23
dozens,dozen,NNS,23
sebi,sebi,NNP,23
involves,involve,VBZ,23
structures,structure,NNS,23
editorial,editorial,NN,23
visiting,visit,VBG,23
prc,prc,NNP,23
deficit,deficit,NN,23
debts,debt,NNS,23
prior,prior,JJ,23
microsoft,microsoft,NNP,23
trademark,trademark,NNP,23
taipei,taipei,NNP,23
lose,lose,VB,23
apps,apps,NN,23
rivals,rival,NNS,23
mistake,mistake,NN,23
sentiment,sentiment,NN,23
result,result,VB,23
copyright,copyright,NN,23
protected,protect,VBN,23
aside,aside,RB,23
inspired,inspire,VBN,23
losing,lose,VBG,23
taste,taste,NN,23
glass,glass,NN,23
hotel,hotel,NNP,23
cards,card,NNS,23
love,love,VBP,23
premium,premium,JJ,23
rugby,rugby,NNP,23
double,double,JJ,23
martin,martin,NNP,23
east,east,JJ,23
critics,critic,NNS,23
ports,port,NNS,23
tiny,tiny,JJ,23
approximately,approximately,RB,23
draw,draw,VB,23
pension,pension,NN,23
bar,bar,NN,23
regional,regional,NNP,23
usa,usa,NNP,23
port,port,NNP,23
hci,hci,NNP,23
express,express,NN,23
songs,song,NNS,23
viewers,viewer,NNS,23
packer,packer,NNP,23
hike,hike,NN,23
origin,origin,NN,23
newswires,newswires,NNP,23
depending,depend,VBG,23
right,right,NNP,23
tak,tak,NNP,23
tpp,tpp,NNP,23
qualification,qualification,NN,23
revision,revision,NN,22
acting,act,VBG,22
continued,continue,VBN,22
feature,feature,NN,22
dream,dream,NN,22
tom,tom,NNP,22
accessible,accessible,JJ,22
strongly,strongly,RB,22
interference,interference,NN,22
barrister,barrister,NN,22
robert,robert,NNP,22
compete,compete,VB,22
appearance,appearance,NN,22
supports,support,VBZ,22
commonly,commonly,RB,22
barristers,barrister,NNS,22
conducted,conduct,VBD,22
approved,approve,VBD,22
suitable,suitable,JJ,22
zones,zone,NNS,22
practical,practical,JJ,22
seek,seek,VBP,22
weight,weight,NN,22
liable,liable,JJ,22
doctor,doctor,NN,22
percent,percent,JJ,22
consumer,consumer,NNP,22
reserve,reserve,NN,22
runs,run,VBZ,22
eastern,eastern,JJ,22
services,service,NNP,22
disclose,disclose,VB,22
suggesting,suggest,VBG,22
shop,shop,NN,22
fall,fall,NN,22
kept,keep,VBD,22
lessons,lesson,NNS,22
ruled,rule,VBD,22
smith,smith,NNP,22
suspension,suspension,NN,22
pao,pao,NNP,22
explanation,explanation,NN,22
failing,fail,VBG,22
present,present,VB,22
targeted,target,VBN,22
probe,probe,NN,22
guard,guard,NN,22
absence,absence,NN,22
applicant,applicant,NN,22
integrity,integrity,NN,22
pending,pending,VBG,22
samsung,samsung,NNP,22
looked,look,VBD,22
injured,injure,VBN,22
partnerships,partnership,NNS,22
accepted,accept,VBN,22
advance,advance,NN,22
leads,lead,VBZ,22
satisfaction,satisfaction,NN,22
northern,northern,NNP,22
invited,invite,VBN,22
gender,gender,NN,22
champions,champion,NNS,22
edge,edge,NN,22
focused,focus,VBN,22
brother,brother,NN,22
stress,stress,NN,22
exchanges,exchange,NNS,22
fiji,fiji,NNP,22
hopes,hope,NNS,22
confident,confident,JJ,22
lantau,lantau,NNP,22
participating,participate,VBG,22
arrival,arrival,NN,22
spectrum,spectrum,NN,22
dance,dance,NN,22
dog,dog,NN,22
allies,ally,NNS,22
golden,golden,JJ,22
connected,connect,VBN,22
formerly,formerly,RB,22
ipo,ipo,NNP,22
involvement,involvement,NN,22
expert,expert,NN,22
jordan,jordan,NNP,22
area,area,NNP,22
special,special,NNP,22
analytics,analytics,NNS,22
coach,coach,NN,22
lessor,lessor,NN,22
exposure,exposure,NN,22
murder,murder,NN,22
apartment,apartment,NN,22
universal,universal,JJ,22
bloc,bloc,NN,22
jack,jack,NNP,22
drawing,draw,VBG,22
tatler,tatler,NNP,22
family,family,NNP,22
wanting,want,VBG,22
blood,blood,NN,22
components,component,NNS,22
deployed,deploy,VBN,22
meaning,mean,VBG,22
drew,draw,VBD,22
defend,defend,VB,22
prosperity,prosperity,NN,22
suicide,suicide,NN,22
yau,yau,NNP,22
chuang,chuang,NNP,22
deutsche,deutsche,NNP,22
wines,wine,NNS,22
angeles,angeles,NNP,22
operates,operate,VBZ,22
referendum,referendum,NN,22
asian,asian,NNP,22
fun,fun,NN,22
chef,chef,NN,22
parent,parent,NN,22
coming,coming,JJ,22
cut,cut,VBD,22
adjusted,adjust,VBN,22
conventional,conventional,JJ,22
humphrey,humphrey,NNP,22
macy,macy,NNP,22
arms,arm,NNS,22
secret,secret,JJ,22
scenes,scene,NNS,22
toy,toy,NNP,22
broader,broad,JJR,22
obama,obama,NNP,22
loyalty,loyalty,NN,22
swire,swire,NNP,22
key,key,NNP,22
edition,edition,NN,22
wharf,wharf,NNP,22
democrats,democrat,NNPS,22
truck,truck,NN,22
geographical,geographical,JJ,22
marketo,marketo,NNP,22
nec,nec,NNP,22
leeson,leeson,NNP,22
objectives,objective,NNS,21
kevin,kevin,NNP,21
academy,academy,NNP,21
born,bear,VBN,21
colleagues,colleague,NNS,21
arrests,arrest,NNS,21
camera,camera,NN,21
broadly,broadly,RB,21
hksar,hksar,NNP,21
represent,represent,VB,21
standing,standing,NNP,21
proper,proper,JJ,21
games,game,NNP,21
organisers,organiser,NNS,21
wars,war,NNS,21
louis,louis,NNP,21
stressed,stress,VBD,21
near,near,JJ,21
magistrate,magistrate,NN,21
attractive,attractive,JJ,21
industrial,industrial,NNP,21
thereby,thereby,RB,21
prevention,prevention,NN,21
retain,retain,VB,21
claim,claim,VB,21
originally,originally,RB,21
reflects,reflect,VBZ,21
ease,ease,VB,21
barrels,barrel,NNS,21
proposed,propose,VBD,21
cultural,cultural,NNP,21
independent,independent,NNP,21
passing,pass,VBG,21
extended,extend,VBD,21
shops,shop,NNS,21
careful,careful,JJ,21
alleged,allege,VBN,21
refused,refuse,VBN,21
taxes,tax,NNS,21
consideration,consideration,NN,21
suffered,suffer,VBN,21
introduction,introduction,NN,21
impact,impact,VB,21
strengthening,strengthen,VBG,21
target,target,VB,21
supervision,supervision,NN,21
suggestions,suggestion,NNS,21
accusations,accusation,NNS,21
drawn,draw,VBN,21
elizabeth,elizabeth,NNP,21
vast,vast,JJ,21
respective,respective,JJ,21
investigate,investigate,VB,21
infections,infection,NNS,21
low,low,NN,21
houses,house,NNS,21
ongoing,ongoing,VBG,21
destination,destination,NN,21
pursue,pursue,VB,21
enforce,enforce,VB,21
adopt,adopt,VB,21
limit,limit,NN,21
husband,husband,NN,21
wall,wall,NN,21
tree,tree,NN,21
reply,reply,NN,21
agriculture,agriculture,NN,21
online,online,NNP,21
focusing,focus,VBG,21
emotional,emotional,JJ,21
lin,lin,NNP,21
organized,organize,VBN,21
worldwide,worldwide,RB,21
rental,rental,JJ,21
unrest,unrest,NN,21
mainland,mainland,VB,21
alongside,alongside,IN,21
exactly,exactly,RB,21
indicators,indicator,NNS,21
started,start,VBN,21
diverse,diverse,JJ,21
mainlanders,mainlanders,NNS,21
notably,notably,RB,21
adviser,adviser,NN,21
detention,detention,NN,21
dialogue,dialogue,NN,21
updates,update,NNS,21
accelerate,accelerate,VB,21
provinces,province,NNS,21
stay,stay,NNP,21
thinking,thinking,NN,21
extensive,extensive,JJ,21
constantly,constantly,RB,21
mutual,mutual,JJ,21
bangladesh,bangladesh,NNP,21
affordable,affordable,JJ,21
gaining,gain,VBG,21
identification,identification,NN,21
proposals,proposal,NNS,21
concluded,conclude,VBD,21
dramatic,dramatic,JJ,21
creation,creation,NN,21
tariff,tariff,NN,21
starry,starry,NNP,21
screen,screen,NN,21
thinking,think,VBG,21
past,past,IN,21
ingredients,ingredient,NNS,21
waiting,wait,VBG,21
hit,hit,VB,21
hardly,hardly,RB,21
bridge,bridge,NNP,21
colour,colour,NN,21
male,male,JJ,21
broken,break,VBN,21
treated,treat,VBN,21
limited,limit,VBN,21
understand,understand,VBP,21
fare,fare,NN,21
dogs,dog,NNS,21
frequent,frequent,JJ,21
flowers,flower,NNS,21
overtime,overtime,NN,21
happening,happen,VBG,21
producer,producer,NN,21
unions,union,NNS,21
market,market,NNP,21
discounts,discount,NNS,21
equally,equally,RB,21
traders,trader,NNS,21
scientists,scientist,NNS,21
rebound,rebound,NN,21
surplus,surplus,NN,21
concert,concert,NN,21
retailers,retailer,NNS,21
combat,combat,VB,21
forget,forget,VB,21
occasion,occasion,NN,21
minor,minor,JJ,21
young,young,NNP,21
erdogan,erdogan,NNP,21
coalition,coalition,NN,21
bitcoin,bitcoin,NNP,21
renminbi,renminbi,NN,21
chinarealtime,chinarealtime,NN,21
prohibited,prohibit,VBN,21
vaccine,vaccine,NN,21
auction,auction,NN,21
militants,militant,NNS,21
chooses,choose,VBZ,21
depend,depend,VBP,21
excluding,exclude,VBG,20
recommendations,recommendation,NNS,20
organisation,organisation,NN,20
contributed,contribute,VBN,20
three,three,NNP,20
harbour,harbour,NNP,20
extreme,extreme,JJ,20
urgent,urgent,JJ,20
defendants,defendant,NNS,20
intervention,intervention,NN,20
either,either,RB,20
think,think,NN,20
economics,economics,NNP,20
federation,federation,NNP,20
morning,morning,NNP,20
played,play,VBD,20
collapse,collapse,NN,20
announce,announce,VB,20
confidentiality,confidentiality,NN,20
transparent,transparent,JJ,20
investing,investing,NN,20
returned,return,VBN,20
labour,labour,JJ,20
determining,determine,VBG,20
arbitration,arbitration,NNP,20
qualifications,qualification,NNS,20
dynamic,dynamic,JJ,20
steady,steady,JJ,20
joseph,joseph,NNP,20
former,former,NNP,20
pleaded,plead,VBD,20
difficulties,difficulty,NNS,20
increases,increase,NNS,20
warning,warn,VBG,20
straight,straight,JJ,20
counterparts,counterpart,NNS,20
controlling,control,VBG,20
moves,move,NNS,20
lowest,low,JJS,20
placed,place,VBN,20
ambitious,ambitious,JJ,20
marked,mark,VBN,20
taiwanese,taiwanese,JJ,20
bag,bag,NN,20
training,train,VBG,20
staff,staff,NNP,20
handover,handover,NN,20
roads,road,NNS,20
slammed,slam,VBD,20
crimes,crime,NNS,20
visa,visa,NN,20
suddenly,suddenly,RB,20
allowed,allow,VBD,20
mixed,mixed,JJ,20
meals,meal,NNS,20
holidays,holiday,NNS,20
suppliers,supplier,NNS,20
typical,typical,JJ,20
accuracy,accuracy,NN,20
voting,voting,NN,20
canadian,canadian,JJ,20
out,out,RB,20
fu,fu,NNP,20
fellow,fellow,JJ,20
revised,revise,VBN,20
advisory,advisory,JJ,20
kenneth,kenneth,NNP,20
san,san,NNP,20
reit,reit,NNP,20
vulnerable,vulnerable,JJ,20
stock,stock,NNP,20
methods,method,NNS,20
tip,tip,NN,20
celsius,celsius,NNP,20
restricting,restrict,VBG,20
pick,pick,VB,20
given,given,NNP,20
interested,interested,JJ,20
throwing,throw,VBG,20
thrown,throw,VBN,20
suffer,suffer,VB,20
harry,harry,NNP,20
fields,field,NNS,20
greece,greece,NNP,20
nations,nation,NNP,20
shots,shot,NNS,20
mall,mall,NN,20
handling,handle,VBG,20
shek,shek,NNP,20
lucky,lucky,JJ,20
peers,peer,NNS,20
setback,setback,NN,20
pool,pool,NNP,20
dedicated,dedicate,VBN,20
plenty,plenty,NN,20
interviews,interview,NNS,20
secondary,secondary,NNP,20
obvious,obvious,JJ,20
building,building,NNP,20
navy,navy,NNP,20
albanese,albanese,NNP,20
aims,aim,NNS,20
demanding,demand,VBG,20
processing,processing,NN,20
performed,perform,VBN,20
owns,own,VBZ,20
desire,desire,NN,20
wuhan,wuhan,NNP,20
sets,set,VBZ,20
mechanisms,mechanism,NNS,20
jenny,jenny,NNP,20
both,both,CC,20
conclusion,conclusion,NN,20
jakarta,jakarta,NNP,20
automation,automation,NN,20
divided,divide,VBN,20
stronger,strong,JJR,20
licensing,licensing,NN,20
conversion,conversion,NN,20
bankers,banker,NNS,20
mining,mining,NN,20
benefit,benefit,NN,20
recognized,recognize,VBN,20
decided,decide,VBN,20
associates,associate,NNP,20
turnover,turnover,NN,20
suspended,suspend,VBN,20
learning,learning,NN,20
macron,macron,NNP,20
politically,politically,RB,20
complained,complain,VBD,20
technologies,technology,NNPS,20
angry,angry,JJ,20
contemporary,contemporary,JJ,20
swiss,swiss,JJ,20
federal,federal,JJ,20
notable,notable,JJ,20
extend,extend,VB,20
happens,happen,VBZ,20
ms,m,NNP,20
tragedy,tragedy,NN,20
channel,channel,NN,20
blacklist,blacklist,NN,20
listing,listing,NN,20
sitting,sit,VBG,20
affairs,affair,NNPS,20
authoritarian,authoritarian,JJ,20
leong,leong,NNP,20
mistakes,mistake,NNS,20
ship,ship,NN,20
drivers,driver,NNS,20
approaches,approach,NNS,20
seeks,seek,VBZ,20
follow,follow,NNP,20
cuts,cut,NNS,20
mt,mt,NN,20
farmers,farmer,NNS,20
finish,finish,NN,20
save,save,VB,20
structural,structural,JJ,20
cut,cut,VB,20
currencies,currency,NNS,20
slowing,slow,VBG,20
jong,jong,NNP,20
church,church,NN,20
mount,mount,NNP,20
suit,suit,NN,20
unused,unused,JJ,20
side,side,NNP,20
massacre,massacre,NN,20
cents,cent,NNS,20
tibetan,tibetan,NNP,20
reclamation,reclamation,NN,20
tropical,tropical,JJ,20
chris,chris,NNP,19
award,award,NNP,19
horse,horse,NN,19
communications,communication,NNP,19
count,count,NN,19
earlier,earlier,RB,19
cool,cool,JJ,19
town,town,NNP,19
light,light,JJ,19
meet,meet,VBP,19
british,british,NNP,19
read,read,NN,19
respect,respect,VB,19
subversion,subversion,NN,19
tank,tank,NN,19
proved,prove,VBD,19
perform,perform,VB,19
earthquake,earthquake,NN,19
authors,author,NNS,19
therefore,therefore,NNP,19
default,default,NN,19
departure,departure,NN,19
infection,infection,NN,19
cut,cut,NN,19
protecting,protect,VBG,19
legislator,legislator,NN,19
alex,alex,NNP,19
choy,choy,NNP,19
fish,fish,NN,19
overnight,overnight,JJ,19
economists,economist,NNS,19
selected,select,VBN,19
though,though,RB,19
standard,standard,JJ,19
prince,prince,NNP,19
harassment,harassment,NN,19
unknown,unknown,JJ,19
radio,radio,NNP,19
islands,island,NNS,19
briefing,briefing,NN,19
fruit,fruit,NN,19
answer,answer,VB,19
introducing,introduce,VBG,19
moon,moon,NN,19
metal,metal,NN,19
heard,hear,VBD,19
suspect,suspect,NN,19
engineering,engineering,NN,19
managed,manage,VBD,19
monitoring,monitoring,NN,19
cy,cy,NNP,19
crew,crew,NN,19
mergers,merger,NNS,19
carried,carry,VBD,19
tvb,tvb,NNP,19
travel,travel,VB,19
opponents,opponent,NNS,19
responsibilities,responsibility,NNS,19
force,force,NNP,19
competition,competition,NNP,19
chiu,chiu,NNP,19
addressed,address,VBN,19
forced,force,VBD,19
performing,perform,VBG,19
iii,iii,NNP,19
rules,rule,NNP,19
lenders,lender,NNS,19
temperatures,temperature,NNS,19
finish,finish,VB,19
cats,cat,NNS,19
talk,talk,NN,19
choices,choice,NNS,19
tickets,ticket,NNP,19
tennis,tennis,NN,19
women,woman,NNP,19
tech,tech,JJ,19
unveiled,unveil,VBD,19
arm,arm,NN,19
xinhua,xinhua,NNP,19
stopped,stop,VBN,19
league,league,NN,19
tackle,tackle,VB,19
advantages,advantage,NNS,19
guaranteed,guarantee,VBN,19
errors,error,NNS,19
chp,chp,NNP,19
premises,premise,NNS,19
guards,guard,NNS,19
falls,fall,VBZ,19
explicitly,explicitly,RB,19
trust,trust,NNP,19
partners,partner,NNPS,19
assess,assess,VB,19
focuses,focus,VBZ,19
managing,managing,NN,19
richard,richard,NNP,19
mike,mike,NNP,19
situations,situation,NNS,19
succession,succession,NN,19
specialist,specialist,NN,19
extraordinary,extraordinary,JJ,19
trademarks,trademark,NNS,19
tonight,tonight,NN,19
failed,fail,VBN,19
middle,middle,NN,19
kingdom,kingdom,NNP,19
euro,euro,NN,19
us,us,JJ,19
demonstration,demonstration,NN,19
gather,gather,VB,19
attackers,attacker,NNS,19
inspiration,inspiration,NN,19
tea,tea,NN,19
feeling,feel,VBG,19
royal,royal,NNP,19
closer,close,JJR,19
anxiety,anxiety,NN,19
taxi,taxi,NN,19
front,front,JJ,19
pages,page,NNS,19
valued,value,VBN,19
war,war,NNP,19
subsidies,subsidy,NNS,19
heads,head,NNS,19
lending,lending,NN,19
caught,catch,VBN,19
column,column,NN,19
stolen,steal,VBN,19
planet,planet,NN,19
fake,fake,JJ,19
wechat,wechat,NNP,19
containing,contain,VBG,19
drinks,drink,NNS,19
ministers,minister,NNS,19
zinc,zinc,NNP,19
environments,environment,NNS,19
causes,cause,NNS,19
surface,surface,NN,19
girl,girl,NN,19
backup,backup,NN,19
chartered,chartered,NNP,19
deliveries,delivery,NNS,19
governor,governor,NN,19
behalf,behalf,NN,19
check,check,NN,19
liaison,liaison,NN,19
runs,run,NNS,19
wayne,wayne,NNP,19
administrator,administrator,NN,19
advertisement,advertisement,NNP,19
wild,wild,NNP,19
brazil,brazil,NNP,19
rrr,rrr,NNP,19
rhb,rhb,NNP,19
lower,lower,VB,19
import,import,NN,19
menu,menu,NNP,19
quarterly,quarterly,JJ,19
icti,icti,NNP,19
bvi,bvi,NNP,19
settlor,settlor,NN,19
lane,lane,NNP,19
adjustment,adjustment,NN,18
suggested,suggest,VBN,18
musical,musical,JJ,18
acceptance,acceptance,NN,18
engaging,engage,VBG,18
light,light,NNP,18
behaviour,behaviour,NN,18
shaping,shape,VBG,18
stars,star,NNS,18
allocation,allocation,NN,18
kept,keep,VBN,18
exceptional,exceptional,JJ,18
instrument,instrument,NN,18
designated,designated,JJ,18
second,second,NNP,18
stephen,stephen,NNP,18
medical,medical,NNP,18
households,household,NNS,18
unchanged,unchanged,JJ,18
speculation,speculation,NN,18
cindy,cindy,NNP,18
sparked,spark,VBD,18
storage,storage,NN,18
deposits,deposit,NNS,18
gulf,gulf,NNP,18
arab,arab,NNP,18
responses,response,NNS,18
bags,bag,NNS,18
fixed,fixed,JJ,18
visible,visible,JJ,18
against,against,NNP,18
environmental,environmental,NNP,18
appear,appear,VB,18
declare,declare,VB,18
election,election,NNP,18
permit,permit,NN,18
convicted,convict,VBN,18
magistrates,magistrate,NNP,18
backed,back,VBN,18
trucks,truck,NNS,18
listed,listed,JJ,18
securities,security,NNP,18
ferry,ferry,NNP,18
chairperson,chairperson,NN,18
trips,trip,NNS,18
bachelor,bachelor,NN,18
mao,mao,NNP,18
suspend,suspend,VB,18
verify,verify,VB,18
anthem,anthem,NNP,18
clarify,clarify,VB,18
expanded,expand,VBD,18
reading,read,VBG,18
stance,stance,NN,18
consulting,consult,VBG,18
rejected,reject,VBN,18
awarded,award,VBN,18
intermediaries,intermediary,NNS,18
hosted,host,VBN,18
outcome,outcome,NN,18
associates,associate,NNS,18
database,database,NN,18
shan,shan,NNP,18
ordinance,ordinance,NN,18
documentary,documentary,NN,18
peacefully,peacefully,RB,18
diversity,diversity,NN,18
argentina,argentina,NNP,18
excellence,excellence,NN,18
festival,festival,NN,18
sharing,sharing,NN,18
format,format,NN,18
beginning,begin,VBG,18
charity,charity,NN,18
pictures,picture,NNS,18
deadline,deadline,NN,18
teams,team,NNP,18
welfare,welfare,NN,18
busy,busy,JJ,18
programme,programme,NNP,18
tim,tim,NNP,18
courses,course,NNS,18
try,try,VBP,18
peak,peak,NNP,18
meaning,meaning,NN,18
legacy,legacy,NN,18
patient,patient,NN,18
joined,join,VBN,18
damaged,damage,VBN,18
transmission,transmission,NN,18
automatically,automatically,RB,18
seller,seller,NN,18
airlines,airline,NNPS,18
auto,auto,NN,18
integrate,integrate,VB,18
valuable,valuable,JJ,18
withdraw,withdraw,VB,18
differences,difference,NNS,18
agree,agree,VB,18
highlights,highlight,NNS,18
inclusion,inclusion,NN,18
tan,tan,NNP,18
vietnamese,vietnamese,JJ,18
ecosystem,ecosystem,NN,18
fintech,fintech,NN,18
link,link,NNP,18
lessee,lessee,NN,18
alleged,alleged,JJ,18
produced,produce,VBN,18
moments,moment,NNS,18
dark,dark,JJ,18
powder,powder,NN,18
vibrant,vibrant,JJ,18
dc,dc,NNP,18
everest,everest,NNP,18
globe,globe,NN,18
coffee,coffee,NN,18
dropped,drop,VBN,18
hill,hill,NNP,18
liberal,liberal,JJ,18
acquired,acquire,VBN,18
switzerland,switzerland,NNP,18
likes,like,NNS,18
pretty,pretty,RB,18
stuff,stuff,NN,18
remove,remove,VB,18
things,thing,NNP,18
storm,storm,NN,18
apple,apple,JJ,18
division,division,NN,18
parks,park,NNS,18
start,start,VBP,18
item,item,NN,18
traditionally,traditionally,RB,18
blog,blog,NN,18
garden,garden,NN,18
super,super,NNP,18
renewed,renew,VBN,18
mediation,mediation,NN,18
voice,voice,NN,18
moved,move,VBN,18
slowdown,slowdown,NN,18
ticket,ticket,NN,18
malaysian,malaysian,JJ,18
ruling,rule,VBG,18
vertical,vertical,JJ,18
published,publish,VBD,18
conglomerate,conglomerate,NN,18
myself,myself,PRP,18
moscow,moscow,NNP,18
boy,boy,NN,18
besides,besides,IN,18
eoc,eoc,NNP,18
race,race,NNP,18
band,band,NN,18
campaigns,campaign,NNS,18
chips,chip,NNS,18
value,value,NNP,18
sold,sell,VBD,18
soros,soros,NNP,18
stated,state,VBN,18
apps,apps,NNP,18
launching,launch,VBG,18
enjoying,enjoy,VBG,18
imamoglu,imamoglu,NNP,18
umbrella,umbrella,NNP,18
estates,estate,NNS,18
starts,start,VBZ,18
religious,religious,JJ,18
download,download,NNP,18
eji,eji,NNP,18
scott,scott,NNP,18
resignation,resignation,NN,18
wanda,wanda,NNP,18
shock,shock,NN,18
sticky,sticky,NNP,18
freedom,freedom,NNP,18
exam,exam,NN,18
hau,hau,NNP,18
test,test,NNP,18
apology,apology,NN,18
bea,bea,NNP,18
candles,candle,NNS,18
crawford,crawford,NNP,18
canary,canary,NNP,18
dp,dp,NNP,18
glenrothes,glenrothes,NNP,18
california,california,NNP,17
gift,gift,NN,17
phones,phone,NNS,17
ruled,rule,VBN,17
eve,eve,NNP,17
jimmy,jimmy,NNP,17
handled,handle,VBN,17
disruption,disruption,NN,17
relations,relation,NNP,17
rugby,rugby,NN,17
breakthroughs,breakthrough,NNS,17
week,week,NNP,17
just,just,NNP,17
plan,plan,NNP,17
strictly,strictly,RB,17
aftermath,aftermath,NN,17
denied,deny,VBN,17
find,find,VBP,17
topics,topic,NNS,17
arrived,arrive,VBN,17
witnessed,witness,VBD,17
purchase,purchase,VB,17
square,square,NN,17
historical,historical,JJ,17
promotion,promotion,NN,17
exemption,exemption,NN,17
noting,note,VBG,17
imprisonment,imprisonment,NN,17
understanding,understand,VBG,17
household,household,NN,17
judgments,judgment,NNS,17
serves,serve,VBZ,17
lawful,lawful,JJ,17
vote,vote,VB,17
plot,plot,NN,17
commit,commit,VB,17
borders,border,NNS,17
cutting,cut,VBG,17
remained,remain,VBN,17
key,key,NN,17
whole,whole,NN,17
forecast,forecast,NN,17
zhejiang,zhejiang,NNP,17
cost,cost,VB,17
host,host,VB,17
collected,collect,VBN,17
assistant,assistant,NN,17
tsuen,tsuen,NNP,17
objects,object,NNS,17
speaking,speaking,NNP,17
reviewing,review,VBG,17
posting,post,VBG,17
feedback,feedback,NN,17
computer,computer,NN,17
sum,sum,NN,17
filed,file,VBD,17
toyota,toyota,NNP,17
experience,experience,VB,17
liabilities,liability,NNS,17
violations,violation,NNS,17
vessel,vessel,NN,17
cycle,cycle,NN,17
transit,transit,NN,17
consulate,consulate,NN,17
improvements,improvement,NNS,17
future,future,NNP,17
polls,poll,NNS,17
soared,soar,VBD,17
closing,closing,NN,17
hikes,hike,NNS,17
rational,rational,JJ,17
worldwide,worldwide,NN,17
appoint,appoint,VB,17
publishing,publish,VBG,17
file,file,VB,17
shape,shape,NN,17
competing,compete,VBG,17
tight,tight,JJ,17
police,police,JJ,17
packages,package,NNS,17
deployment,deployment,NN,17
earth,earth,NNP,17
disaster,disaster,NN,17
province,province,NNP,17
tourist,tourist,NN,17
waters,water,NNS,17
parliamentary,parliamentary,JJ,17
bottom,bottom,NN,17
proactive,proactive,JJ,17
watch,watch,VB,17
turmoil,turmoil,NN,17
variety,variety,NN,17
tenants,tenant,NNS,17
hectares,hectare,NNS,17
