word,lemma,pos,freq
related,related,JJ,4
statistics,statistic,NNS,4
assigned,assign,VBN,4
aqueduct,aqueduct,NNP,4
organs,organ,NNS,4
propelled,propel,VBN,4
fits,fit,NNS,4
inspiring,inspiring,JJ,4
powders,powder,NNS,4
episode,episode,NN,4
silwan,silwan,NNP,4
heaps,heap,NNS,4
scales,scale,NNS,4
legend,legend,JJ,4
upon,upon,NN,4
wall,wall,JJ,4
alice,alice,NNP,4
agony,agony,NNP,4
identify,identify,VBP,4
flow,flow,VBP,4
soon,soon,NN,4
eerie,eerie,JJ,4
sheikh,sheikh,NNP,4
surrender,surrender,VB,4
truman,truman,NNP,4
bullets,bullet,NNS,4
personnel,personnel,NNS,4
aided,aid,VBD,4
kerem,kerem,NNP,4
motif,motif,NN,4
documentary,documentary,JJ,4
lifeblood,lifeblood,NN,4
withstand,withstand,VB,4
kalia,kalia,NNP,4
outrigger,outrigger,NNP,4
ohana,ohana,NNP,4
lanais,lanai,NN,4
chalet,chalet,NNP,4
mauna,mauna,NNP,4
stiff,stiff,JJ,4
solemn,solemn,NN,4
demonstrate,demonstrate,VBP,4
evergreen,evergreen,JJ,4
fearsome,fearsome,JJ,4
bulging,bulge,VBG,4
angling,angle,VBG,4
hype,hype,NN,4
overcome,overcome,VB,4
breathing,breathe,VBG,4
demonstrate,demonstrate,VB,4
woven,woven,NN,4
die,die,NNP,4
raft,raft,NN,4
glow,glow,VBP,4
cockpit,cockpit,NNP,4
karst,karst,JJ,4
freed,free,VBN,4
match,match,VBP,4
runners,runner,NNS,4
dunn,dunn,NNP,4
demands,demand,VBZ,4
breadfruit,breadfruit,NN,4
reich,reich,NNP,4
starring,star,VBG,4
goats,goat,NNP,4
conference,conference,NNP,4
punishment,punishment,NN,4
prairie,prairie,NN,4
bamboo,bamboo,NNP,4
ferris,ferris,NNP,4
rains,rain,VBZ,4
occupiers,occupier,NNS,4
conceivable,conceivable,JJ,4
kwai,kwai,NNP,4
gemstones,gemstone,NNS,4
garment,garment,NN,4
instructors,instructor,NNP,4
vendor,vendor,NN,4
samovars,samovar,NNS,4
lunar,lunar,JJ,4
catches,catch,VBZ,4
enterprises,enterprise,NNS,4
sounded,sound,VBN,4
songbirds,songbird,NNS,4
boundary,boundary,NNP,4
fu,fu,NNP,4
mandarin,mandarin,NN,4
pointed,point,VBN,4
smuggling,smuggle,VBG,4
ferried,ferry,VBN,4
speaking,speaking,NN,4
triumphed,triumph,VBD,4
pedicab,pedicab,NN,4
caravel,caravel,NN,4
lou,lou,NNP,4
buttons,button,NNS,4
keno,keno,NNP,4
heirlooms,heirloom,NNS,4
hearty,hearty,NN,4
dão,dão,NNP,4
pai,pai,NNP,4
yuan,yuan,NN,4
banyan,banyan,NNP,4
foshan,foshan,NNP,4
blacks,black,NNS,4
gosier,gosier,NNP,4
breakwaters,breakwater,NNS,4
blows,blow,VBZ,4
slices,slice,NNS,4
tie,tie,VBP,4
gazing,gaze,VBG,4
sewing,sewing,NN,4
rubble,rubble,NN,4
bends,bend,VBZ,4
inspection,inspection,NN,4
welcome,welcome,NNP,4
whereas,whereas,NNP,4
disused,disused,VBN,4
ortaköy,ortaköy,NNP,4
uncomfortable,uncomfortable,JJ,4
knots,knot,NNS,4
towels,towel,NNS,4
poster,poster,NN,4
galatasaray,galatasaray,NNP,4
uluda,uluda,NNP,4
selçuk,selçuk,NNP,4
tripe,tripe,NN,4
kahve,kahve,NN,4
hence,hence,NN,4
drinkers,drinker,NNS,4
saray,saray,NNP,4
burnu,burnu,NNP,4
radiate,radiate,VBP,4
eunuchs,eunuch,NNP,4
kulesi,kulesi,NNP,4
soles,sol,NNS,4
müzesi,müzesi,NNP,4
yurt,yurt,NN,4
thursdays,thursday,NNP,4
sparse,sparse,NN,4
lifelike,lifelike,JJ,4
polluted,pollute,VBN,4
eminönü,eminönü,NNP,4
jostle,jostle,NN,4
yeni,yeni,NNP,4
headstones,headstone,NNS,4
pastries,pastry,NNS,4
neighbouring,neighbouring,JJ,4
waterside,waterside,JJ,4
park,park,JJ,4
eminent,eminent,JJ,4
pergamon,pergamon,NNP,4
hence,hence,RB,4
konak,konak,NNP,4
ethnographic,ethnographic,NNP,4
entertain,entertain,VBP,4
sexual,sexual,JJ,4
mongolian,mongolian,NNP,4
understated,understated,JJ,4
throw,throw,NN,4
mistake,mistake,NN,4
gaming,game,VBG,4
showgirls,showgirl,NN,4
gallons,gallon,NNS,4
yesterday,yesterday,NN,4
provide,provide,JJ,4
interstate,interstate,NNP,4
classic,classic,NNP,4
arnold,arnold,NNP,4
eleven,eleven,JJ,4
starbucks,starbucks,NNP,4
wet,wet,NNP,4
ron,ron,NNP,4
tawdry,tawdry,JJ,4
macy,macy,NNP,4
jewelry,jewelry,NNP,4
sports,sport,NN,4
activities,activity,NNPS,4
kayaking,kayak,VBG,4
californian,californian,JJ,4
fargo,fargo,NNP,4
magic,magic,NNP,4
raging,rag,VBG,4
aveiro,aveiro,NNP,4
chelb,chelb,NNP,4
portucale,portucale,NNP,4
batalha,batalha,NNP,4
philippa,philippa,NNP,4
jerónimos,jerónimos,NNP,4
cabral,cabral,NNP,4
divide,divide,NN,4
sebastião,sebastião,NNP,4
shepherd,shepherd,NN,4
wittenbergplatz,wittenbergplatz,NNP,4
kadewe,kadewe,NNP,4
chancellor,chancellor,NNP,4
fasanenstraße,fasanenstraße,NNP,4
hohenzollern,hohenzollern,NNP,4
garten,garten,NNP,4
carillon,carillon,NN,4
weimar,weimar,NNP,4
patriotism,patriotism,NN,4
kulturforum,kulturforum,NNP,4
gemäldegalerie,gemäldegalerie,NNP,4
tortured,torture,VBN,4
mitte,mitte,NNP,4
altes,altes,NNP,4
den,den,NNP,4
deutsche,deutsche,NNP,4
humboldt,humboldt,NNP,4
schlüter,schlüter,NNP,4
silesia,silesia,NNP,4
liebknecht,liebknecht,NNP,4
sammlung,sammlung,NNP,4
sophie,sophie,NNP,4
georg,georg,NNP,4
pathway,pathway,NN,4
cycle,cycle,NNP,4
erich,erich,NNP,4
kunst,kunst,NNP,4
teapots,teapot,NNS,4
dinosaur,dinosaur,JJ,4
grosz,grosz,NNP,4
strauss,strauss,NNP,4
works,work,VBN,4
cölln,cölln,NNP,4
overlaid,overlay,VBN,4
agreement,agreement,NNP,4
babelsberg,babelsberg,NNP,4
guadalquivir,guadalquivir,NNP,4
almuñécar,almuñécar,NNP,4
sierras,sierra,NNP,4
understand,understand,VBP,4
damrak,damrak,NNP,4
voorburgwal,voorburgwal,NNP,4
weigh,weigh,JJ,4
het,het,NNP,4
illuminate,illuminate,VB,4
acumen,acumen,NNS,4
rembrandtsplein,rembrandtsplein,NNP,4
laden,lade,VBP,4
frans,frans,NNPS,4
later,late,JJR,4
vase,vase,NNP,4
genres,genre,NNS,4
paulus,paulus,NNP,4
huis,huis,NNP,4
koninklijk,koninklijk,NNP,4
fringed,fringe,VBN,4
deportivo,deportivo,NNP,4
mezquita,mezquita,NNP,4
sotogrande,sotogrande,NNP,4
overlook,overlook,VBP,4
motril,motril,NNP,4
sympathizers,sympathizer,NNS,4
nicolas,nicolas,NNP,4
bodegas,bodega,NN,4
albaicín,albaicín,NNP,4
fall,fall,VBP,4
alpujarra,alpujarra,NNP,4
morena,morena,NNP,4
norte,norte,NNP,4
pleins,pleins,NNS,4
captain,captain,VB,4
monnikendam,monnikendam,NNP,4
footage,footage,NN,4
cuyperstraat,cuyperstraat,NNP,4
scheepvaart,scheepvaart,NNP,4
mugs,mug,NNS,4
wooden,wooden,NNP,4
matadors,matador,NNS,4
torero,torero,NN,4
whistles,whistle,NNS,4
guitars,guitar,NNS,4
herring,herring,VBG,4
mata,mata,NNP,4
turrón,turrón,NN,4
paella,paella,NNP,4
berenguer,berenguer,NNP,4
picked,pick,VBD,4
rallying,rallying,NN,4
lifted,lift,VBD,4
militant,militant,JJ,4
lisbon,lisbon,NN,4
gap,gap,NN,4
miradouro,miradouro,NNP,4
deco,deco,NN,4
gulbenkian,gulbenkian,NNP,4
antiga,antiga,NNP,4
queluz,queluz,NNP,4
mouros,mouros,NNP,4
arrábida,arrábida,NNP,4
sesimbra,sesimbra,NNP,4
tomar,tomar,NNP,4
ermida,ermida,NNP,4
upriver,upriver,NN,4
franca,franca,NNP,4
xira,xira,NNP,4
figueira,figueira,NNP,4
assunção,assunção,NNP,4
guarda,guarda,NNP,4
covilhã,covilhã,NNP,4
clérigos,clérigos,NNP,4
conde,conde,NNP,4
dukes,duke,NNP,4
mexicano,mexicano,NNP,4
gerês,gerês,NNP,4
terra,terra,NNP,4
évora,évora,NNS,4
dolmens,dolmen,NNS,4
azul,azul,NNP,4
estremoz,estremoz,NNP,4
idiosyncratic,idiosyncratic,JJ,4
portalegre,portalegre,NNP,4
irmãos,irmãos,NNP,4
santos,santos,NNP,4
arade,arade,NNP,4
fóia,fóia,NNP,4
eclipsing,eclipse,VBG,4
chimney,chimney,NN,4
visibly,visibly,RB,4
galeria,galeria,NNP,4
ayamonte,ayamonte,NNP,4
read,read,VBP,4
persecuted,persecute,VBN,4
parker,parker,NNP,4
operated,operate,VBD,4
dwarf,dwarf,VBP,4
capitol,capitol,NN,4
argued,argue,VBD,4
clams,clam,NNS,4
scents,scent,NNS,4
triumphs,triumph,NN,4
foyer,foyer,NN,4
expressway,expressway,NNP,4
touch,touch,NNP,4
starfish,starfish,JJ,4
staring,star,VBG,4
landfill,landfill,NN,4
loyalists,loyalist,NNP,4
lexington,lexington,NNP,4
seashore,seashore,NNP,4
pounding,pound,VBG,4
swamped,swamp,VBN,4
marblehead,marblehead,NNP,4
communism,communism,NNP,4
naïve,naïve,JJ,4
zakopane,zakopane,NNP,4
compact,compact,NNP,4
polish,polish,NNP,4
teem,teem,VBP,4
scope,scope,NN,4
cables,cable,NNS,4
presidio,presidio,NNP,4
civilian,civilian,JJ,4
chilly,chilly,JJ,4
cable,cable,JJ,4
ness,ness,NNP,4
internet,internet,NNP,4
novelties,novelty,NNS,4
hermosa,hermosa,NNP,4
sequoia,sequoia,NNP,4
spotting,spot,VBG,4
furnace,furnace,NNP,4
adjoining,adjoining,JJ,4
stumble,stumble,VB,4
gervasio,gervasio,NNP,4
meliá,meliá,NNP,4
daiquiri,daiquiri,NN,4
medio,medio,NNP,4
floridita,floridita,NNP,4
obrapía,obrapía,NNP,4
dolores,dolores,NNP,4
plumbing,plumbing,NN,4
bacardí,bacardí,NNP,4
uneven,uneven,JJ,4
maracas,maraca,NN,4
wetsuits,wetsuits,NNS,4
girón,girón,NNP,4
ancón,ancón,NNP,4
speeches,speech,NNS,4
boomed,boom,VBD,4
insurrections,insurrection,NNS,4
flames,flame,NNS,4
rubble,rubble,JJ,4
soviets,soviet,NNS,4
revolutions,revolution,NNS,4
carolina,carolina,NNP,4
shirley,shirley,NNP,4
lobsters,lobster,NNS,4
elbow,elbow,NNP,4
unpopular,unpopular,JJ,4
planks,plank,NNS,4
airport,airport,JJ,4
loyalist,loyalist,JJ,4
bonefish,bonefish,NN,4
migratory,migratory,JJ,4
alvernia,alvernia,NNP,4
seaward,seaward,JJ,4
acklins,acklins,NNP,4
quest,quest,NNP,4
blind,blind,IN,4
jaguar,jaguar,NN,4
serpent,serpent,NN,4
looted,loot,VBN,4
melgar,melgar,NNP,4
earn,earn,VB,4
competence,competence,NN,4
introductory,introductory,JJ,4
helmet,helmet,NN,4
aquaworld,aquaworld,NNP,4
aventuras,aventuras,NNP,4
gajah,gajah,NNP,4
padangbai,padangbai,NNP,4
ngurah,ngurah,NNP,4
besakih,besakih,NNP,4
iráklion,iráklion,NN,4
ágios,ágios,NNP,4
linear,linear,NNP,4
evans,evans,NNP,4
minos,minos,NNP,4
lighting,light,VBG,4
furnace,furnace,NN,4
mátala,mátala,NNP,4
anógia,anógia,NNP,4
harborfront,harborfront,NN,4
lasíthi,lasíthi,NNP,4
ierápetra,ierápetra,NNP,4
truly,truly,VB,4
amári,amári,NNP,4
chóra,chóra,NNP,4
sfakíon,sfakíon,NNP,4
signaling,signal,VBG,4
firá,firá,NNP,4
dwindled,dwindle,VBD,4
rated,rat,VBN,4
pelee,pelee,NNP,4
hard,hard,NNP,4
spadina,spadina,NNP,4
harbourfront,harbourfront,NNP,4
grinding,grind,VBG,4
picnickers,picnicker,NNS,4
boarding,boarding,NN,4
stockade,stockade,NN,4
campers,camper,NNS,4
midland,midland,NNP,4
lawns,lawn,NN,4
bois,bois,FW,4
macdonald,macdonald,NNP,4
gaspé,gaspé,NNP,4
coureurs,coureurs,NN,4
outremont,outremont,NNP,4
maisonneuve,maisonneuve,NNP,4
libre,libre,NN,4
patriotes,patriotes,NNS,4
joke,joke,NN,4
complexe,complexe,NNP,4
université,université,NNP,4
fight,fight,VBD,4
dredged,dredge,VBN,4
hamel,hamel,NNP,4
laurentians,laurentians,NNPS,4
frontenac,frontenac,NNP,4
montcalm,montcalm,NNP,4
retired,retired,JJ,4
acadia,acadia,NNP,4
arm,arm,NNP,4
bluenose,bluenose,NNP,4
acadian,acadian,JJ,4
replacement,replacement,NN,4
inlet,inlet,NNP,4
totemic,totemic,JJ,4
granville,granville,NNP,4
potlatch,potlatch,NN,4
centennial,centennial,NNP,4
tended,tended,JJ,4
rockies,rockies,NNP,4
brook,brook,NN,4
tyrrell,tyrrell,NNP,4
waterpark,waterpark,NN,4
slave,slave,NNP,4
baffin,baffin,NNP,4
mayeur,mayeur,NNP,4
tuban,tuban,NNP,4
swim,swim,NNP,4
uluwatu,uluwatu,NNP,4
jimbaran,jimbaran,NNP,4
batubulan,batubulan,NNP,4
spill,spill,VB,4
adopt,adopt,VB,4
neka,neka,NNP,4
campuhan,campuhan,NNP,4
gamelan,gamelan,NN,4
yeh,yeh,NNP,4
tirta,tirta,NNP,4
flowed,flow,VBN,4
amlapura,amlapura,NNP,4
rajadom,rajadom,NN,4
woodlands,woodland,NNS,4
cakranegara,cakranegara,NNP,4
bangsal,bangsal,NNP,4
gili,gili,NNP,4
ascends,ascend,VBZ,4
templom,templom,NN,4
miklós,miklós,NNP,4
semmelweis,semmelweis,NNP,4
imre,imre,NNP,4
varga,varga,NNP,4
szabadság,szabadság,NNP,4
széchenyi,széchenyi,NNP,4
béla,béla,NNP,4
sándor,sándor,NNP,4
travelled,travel,VBD,4
arrow,arrow,NNP,4
ascend,ascend,VBP,4
györgy,györgy,NNP,4
approved,approve,VBD,4
badacsony,badacsony,NNP,4
echo,echo,NNP,4
guëll,guëll,NNP,4
ciutat,ciutat,NNP,4
raval,raval,NNP,4
güell,güell,NNP,4
canes,cane,NNS,4
oriol,oriol,NNP,4
substitute,substitute,NN,4
els,el,NNP,4
espai,espai,NNP,4
barcelonans,barcelonans,NNPS,4
ruta,ruta,NNP,4
provença,provença,NNP,4
proceeded,proceed,VBD,4
upgrade,upgrade,VB,4
pedralbes,pedralbes,NNP,4
carnaval,carnaval,NN,4
cava,cava,NN,4
erechtheíon,erechtheíon,NNP,4
kolonaki,kolonaki,NNP,4
philopappos,philopappos,NNP,4
zea,zea,NNP,4
aegina,aegina,NNP,4
seafront,seafront,JJ,4
moyen,moyen,NNP,4
arrondissement,arrondissement,NN,4
patrols,patrol,NNS,4
dadu,dadu,NNP,4
renmin,renmin,NNP,4
meridian,meridian,JJ,4
jingshan,jingshan,NNP,4
clouds,cloud,NNP,4
qianhai,qianhai,NNP,4
soong,soong,NNP,4
causeways,causeway,NNS,4
kazakhs,kazakh,NNP,4
happiness,happiness,NNP,4
leshan,leshan,NNP,4
mogao,mogao,NNP,4
reed,reed,NNP,4
glazed,glaze,VBD,4
nationalists,nationalist,NNPS,4
zhongshan,zhongshan,NNP,4
guomindang,guomindang,NNP,4
laoshan,laoshan,NNP,4
km,km,FW,4
pudong,pudong,NNP,4
kung,kung,NN,4
strings,string,NNS,4
gaochang,gaochang,NNP,4
goose,goose,NNP,4
exposed,exposed,JJ,4
vault,vault,NNP,4
nanchang,nanchang,NNP,4
par,par,JJ,4
warwick,warwick,NNP,4
mid,mid,NNP,4
watersports,watersports,NNP,4
sn,sn,NNP,4
ceremony,ceremony,NNP,4
bering,bering,NNP,4
sacramento,sacramento,NNP,4
olmec,olmec,NNP,4
aztecs,aztec,NNP,4
cortez,cortez,NNP,4
peñas,peñas,NNP,4
gatas,gatas,NNP,4
galleon,galleon,NN,4
margaritas,margarita,NNS,4
quebrada,quebrada,NNP,4
magyars,magyar,NNP,4
strides,stride,NNS,4
bacardi,bacardi,NNP,4
bomba,bomba,NN,4
tapia,tapia,NNP,4
plazuela,plazuela,NNP,4
artesanía,artesanía,NN,4
quimixto,quimixto,NNP,4
zicatela,zicatela,NNP,4
mazunte,mazunte,NNP,4
tortuga,tortuga,NNP,4
talavera,talavera,NNP,4
alejandro,alejandro,NNP,4
waterparks,waterparks,NNS,4
unaware,unaware,JJ,4
bárbara,bárbara,NNP,4
kilometres,kilometre,NNS,4
mojácar,mojácar,NNP,4
creoles,creole,NNP,4
hemisphere,hemisphere,NNP,4
ammunition,ammunition,NN,4
germán,germán,NNP,4
frighteningly,frighteningly,RB,4
pashupatinath,pashupatinath,NNP,4
mahendra,mahendra,NNP,4
birendra,birendra,NNP,4
durga,durga,NNP,4
puyi,puyi,NNP,4
agitation,agitation,NN,4
bourassa,bourassa,NNP,4
welfare,welfare,NN,4
blackfoot,blackfoot,NNP,4
cable,cable,NNP,4
fnac,fnac,NNP,4
historia,historia,NNP,4
capitolio,capitolio,NNP,4
bosque,bosque,NNP,4
repellent,repellent,NN,4
serrallés,serrallés,NNP,4
arecibo,arecibo,NNP,4
oficios,oficios,NNP,4
tobacco,tobacco,NNP,4
pigs,pig,NNP,4
spiritus,spiritus,NNP,4
guantánamo,guantánamo,NNP,4
refund,refund,NNP,4
rhinos,rhino,NN,4
dhoka,dhoka,NNP,4
basantapur,basantapur,NNP,4
acrobatic,acrobatic,JJ,4
asan,asan,NNP,4
bagmati,bagmati,NNP,4
boudhanath,boudhanath,NNP,4
mul,mul,NNP,4
wax,wax,JJ,4
nyatapola,nyatapola,NNP,4
thimi,thimi,NNP,4
nagarkot,nagarkot,NNP,4
dhulikhel,dhulikhel,NNP,4
staging,staging,NN,4
karnali,karnali,NNP,4
golfo,golfo,NNP,4
fuencaliente,fuencaliente,NNP,4
canteras,canteras,NNP,4
canarians,canarians,NNPS,4
calero,calero,NNP,4
betancuria,betancuria,NNP,4
jamestown,jamestown,NNP,4
straps,strap,NNS,4
mieszko,mieszko,NNP,4
teutonic,teutonic,NNP,4
juyongguan,juyongguan,NNP,4
horthy,horthy,NNP,4
tihar,tihar,NNP,4
perot,perot,NNP,4
swizzle,swizzle,NNP,4
vincennes,vincennes,NNP,4
diamante,diamante,NNP,4
deveaux,deveaux,NNP,4
price,price,NNP,3
chronicles,chronicle,NNP,3
hirohito,hirohito,NNP,3
persisted,persist,VBN,3
prehistory,prehistory,NN,3
facial,facial,JJ,3
distinguished,distinguish,VBD,3
assertion,assertion,NN,3
flatlands,flatlands,NNS,3
jimmu,jimmu,NNP,3
scribes,scribe,NNS,3
nationwide,nationwide,RB,3
weaken,weaken,VB,3
chessboard,chessboard,NN,3
rendered,render,VBD,3
timely,timely,JJ,3
submit,submit,VB,3
aristocrat,aristocrat,NN,3
blossomed,blossom,VBD,3
judged,judge,VBD,3
conversation,conversation,NNP,3
verse,verse,NN,3
ruinous,ruinous,JJ,3
splintered,splinter,VBN,3
muromachi,muromachi,NNP,3
admirably,admirably,RB,3
individualism,individualism,NN,3
relying,rely,VBG,3
bows,bow,NNS,3
vagaries,vagary,NNS,3
astounding,astounding,JJ,3
regents,regent,NNS,3
ethical,ethical,JJ,3
hostage,hostage,NN,3
doctrines,doctrine,NNS,3
mentioned,mention,VBD,3
dejima,dejima,NNP,3
obedience,obedience,NN,3
thronged,throng,VBD,3
burgeoned,burgeon,VBD,3
actresses,actress,NNS,3
catastrophes,catastrophe,NNS,3
pose,pose,VB,3
threats,threat,NNS,3
rigorous,rigorous,JJ,3
strains,strain,NNS,3
stubborn,stubborn,JJ,3
insistent,insistent,JJ,3
rallying,rally,VBG,3
expel,expel,VB,3
assassinated,assassinate,VBD,3
choshu,choshu,NNP,3
overthrow,overthrow,VB,3
emphasized,emphasize,VBD,3
unfair,unfair,JJ,3
telegraph,telegraph,NN,3
excessively,excessively,RB,3
triumph,triumph,NNP,3
manufactured,manufacture,VBD,3
galloping,gallop,VBG,3
maturity,maturity,NN,3
suppliers,supplier,NNS,3
slump,slump,NN,3
spur,spur,NN,3
billions,billion,NNS,3
divert,divert,VB,3
asians,asian,NNPS,3
unconditional,unconditional,JJ,3
desperation,desperation,NN,3
renounced,renounce,VBD,3
occupying,occupying,NN,3
pacifist,pacifist,NN,3
ambiguous,ambiguous,JJ,3
militarism,militarism,NN,3
disbanded,disband,VBN,3
technologies,technology,NNS,3
finance,finance,NNP,3
attentions,attention,NNS,3
schoolchildren,schoolchildren,NNS,3
pressured,pressure,VBN,3
transparency,transparency,NN,3
asset,asset,NN,3
expected,expect,VBD,3
stagnation,stagnation,NN,3
compounded,compound,VBN,3
lifetime,lifetime,JJ,3
irony,irony,NN,3
adversity,adversity,NN,3
alarming,alarm,VBG,3
admitted,admit,VBD,3
its,it,NNP,3
vibrancy,vibrancy,NN,3
aromas,aroma,NN,3
petronas,petronas,NNP,3
balance,balance,VB,3
malaysians,malaysian,NNS,3
sovereign,sovereign,JJ,3
nipa,nipa,JJ,3
amateur,amateur,NN,3
burgeoned,burgeon,VBN,3
coexistence,coexistence,NN,3
bahasa,bahasa,NNP,3
send,send,VBP,3
rattan,rattan,NN,3
seasoned,seasoned,JJ,3
smiles,smile,NNS,3
learns,learn,VBZ,3
stresses,stress,NNS,3
laleli,laleli,NNP,3
arrival,arrival,NNP,3
protector,protector,NNP,3
hispaniola,hispaniola,NNP,3
freed,free,VBP,3
retake,retake,VB,3
alleviate,alleviate,VB,3
pirate,pirate,VB,3
issued,issue,VBD,3
accreditation,accreditation,NN,3
panama,panama,NNP,3
systematic,systematic,JJ,3
slavery,slavery,NNP,3
exerted,exert,VBD,3
tyranny,tyranny,NN,3
momentum,momentum,NN,3
sharpe,sharpe,NNP,3
retreated,retreat,VBN,3
bogle,bogle,NNP,3
charmed,charm,VBN,3
garvey,garvey,NNP,3
labour,labour,NNP,3
jlp,jlp,NNP,3
pnp,pnp,NNP,3
capitalist,capitalist,JJ,3
negril,negril,NN,3
rockhouse,rockhouse,NNP,3
beachfront,beachfront,NNP,3
seven,seven,RB,3
kitchenettes,kitchenette,NNS,3
dryer,dryer,NN,3
buffet,buffet,NNP,3
martino,martino,NNP,3
doctor,doctor,NNP,3
coyaba,coyaba,NNP,3
silent,silent,NN,3
heated,heat,VBN,3
mahogany,mahogany,NNP,3
dryers,dryer,NNS,3
disabled,disabled,JJ,3
rios,rio,NNS,3
loft,loft,JJ,3
lighted,light,VBD,3
fairy,fairy,NNP,3
jake,jake,NNP,3
calabash,calabash,NNP,3
poolside,poolside,NN,3
yacht,yacht,JJ,3
individually,individually,RB,3
freshness,freshness,NN,3
full,full,NNP,3
margueritaville,margueritaville,NNP,3
frequent,frequent,NNP,3
chute,chute,NN,3
cocktails,cocktail,NNS,3
cliff,cliff,NNP,3
karaoke,karaoke,NN,3
eaten,eat,VBN,3
ackee,ackee,NN,3
soups,soup,NNP,3
conch,conch,JJ,3
chowder,chowder,NN,3
below,below,RB,3
traced,trace,VBD,3
late,late,NNP,3
upper,upper,IN,3
egypt,egypt,NN,3
unified,unify,VBN,3
both,both,VB,3
djoser,djoser,NNP,3
saqqara,saqqara,NNP,3
worship,worship,NNP,3
arose,arise,VBP,3
intermediate,intermediate,JJ,3
libya,libya,NNP,3
splitting,split,VBG,3
instigated,instigate,VBD,3
amarna,amarna,NNP,3
akhenaten,akhenaten,NNP,3
finale,finale,NN,3
simbel,simbel,NNP,3
let,let,VBD,3
slipping,slip,VBG,3
prolong,prolong,VB,3
commit,commit,VB,3
curtail,curtail,VB,3
sparking,spark,VBG,3
thorn,thorn,NN,3
sent,sent,NN,3
charismatic,charismatic,JJ,3
army,army,JJ,3
mubarak,mubarak,NNP,3
extremists,extremist,NNS,3
confident,confident,JJ,3
amazing,amazing,NN,3
spying,spy,VBG,3
crisscrossed,crisscross,VBN,3
spawned,spawn,VBD,3
imagine,imagine,JJ,3
bonnets,bonnet,NNS,3
composing,compose,VBG,3
powerless,powerless,NN,3
hark,hark,NN,3
regiments,regiment,NNS,3
celluloid,celluloid,NN,3
hogmanay,hogmanay,NNP,3
illuminate,illuminate,VBP,3
countrymen,countryman,NNS,3
impending,impending,JJ,3
firm,firm,JJ,3
canaan,canaan,NNP,3
irrigating,irrigate,VBG,3
patriarch,patriarch,NNP,3
commandments,commandment,NNS,3
maccabee,maccabee,NNP,3
brutality,brutality,NN,3
ironically,ironically,NNP,3
sanhedrin,sanhedrin,NNP,3
zealots,zealot,NNS,3
arabs,arab,NNS,3
armies,armies,VBZ,3
seljuk,seljuk,NNP,3
bouillon,bouillon,NNP,3
muslim,muslim,JJ,3
crusades,crusade,NNS,3
mamelukes,mamelukes,NNP,3
immigrated,immigrate,VBN,3
courted,court,VBN,3
appease,appease,VB,3
triggered,trigger,VBD,3
outcome,outcome,NN,3
withdraw,withdraw,VB,3
holiest,holy,JJS,3
arava,arava,NNP,3
yasser,yasser,NNP,3
arafat,arafat,NNP,3
rabin,rabin,NNP,3
slowed,slow,VBN,3
congested,congest,VBN,3
magic,magic,NNS,3
excels,excels,NNS,3
ulysses,ulysses,NNP,3
historically,historically,NNP,3
remarked,remark,VBD,3
gulls,gull,NNS,3
changeable,changeable,JJ,3
imagined,imagine,VBN,3
display,display,VBD,3
inroads,inroad,NNS,3
metamorphosis,metamorphosis,NN,3
dollymount,dollymount,NNP,3
knowth,knowth,NNP,3
graduates,graduate,NNS,3
low,low,NN,3
apart,apart,NNP,3
aryans,aryan,NNPS,3
poems,poem,NN,3
untouchables,untouchable,NNP,3
monarchies,monarchy,NNS,3
authoritarianism,authoritarianism,NN,3
thinkers,thinker,NNS,3
countered,counter,VBD,3
jainism,jainism,NN,3
cyrus,cyrus,NNP,3
upset,upset,JJ,3
sravanabelagola,sravanabelagola,NNP,3
bindusara,bindusara,NNP,3
consent,consent,NN,3
righteousness,righteousness,NN,3
bore,bore,RB,3
metaphysical,metaphysical,JJ,3
weights,weight,NNS,3
turnover,turnover,NN,3
astrology,astrology,NN,3
dravidian,dravidian,JJ,3
precursors,precursor,NNS,3
snatch,snatch,VB,3
discussions,discussion,NNS,3
sages,sage,NNS,3
disciplines,discipline,NNS,3
pandyas,pandyas,NNP,3
cholas,cholas,NNP,3
hitherto,hitherto,NN,3
mahabalipuram,mahabalipuram,NNP,3
treat,treat,VB,3
lahore,lahore,NNP,3
nalanda,nalanda,NNP,3
traveller,traveller,NN,3
afghans,afghan,NNP,3
worthless,worthless,JJ,3
timur,timur,NNP,3
lame,lame,NNP,3
slaughtering,slaughter,VBG,3
lodi,lodi,NNP,3
pearl,pearl,NN,3
cheap,cheap,NNS,3
baubles,bauble,NNS,3
sponsors,sponsor,NNS,3
postal,postal,JJ,3
sufi,sufi,NNP,3
manners,manner,NNS,3
morals,moral,NNS,3
sexuality,sexuality,NN,3
peacock,peacock,NN,3
childbirth,childbirth,NN,3
taboo,taboo,NN,3
mathura,mathura,NNP,3
arrive,arrive,NNP,3
pronounced,pronounce,VBD,3
rajputana,rajputana,NNP,3
died,died,JJ,3
jains,jains,NNS,3
knack,knack,NN,3
intrigues,intrigue,NNS,3
avoided,avoid,VBD,3
padding,pad,VBG,3
delhi,delhi,NN,3
judged,judge,VBN,3
paramount,paramount,NNP,3
power,power,NNP,3
minted,mint,VBN,3
mohan,mohan,NNP,3
widows,widow,NNS,3
sati,sati,NN,3
pyres,pyre,NNS,3
