word,lemma,pos,freq
rings,ring,NNS,2
formed,form,VBN,2
bones,bone,NNS,2
extinction,extinction,NN,2
nears,near,VBZ,2
kevatta,kevatta,NNP,2
concentrated,concentrate,VBD,2
defects,defect,NNS,2
pliant,pliant,NN,2
steady,steady,JJ,2
attained,attain,VBD,2
imperturbability,imperturbability,NN,2
passing,passing,NN,2
endowed,endow,VBN,2
noble,noble,JJ,2
realms,realm,NN,2
hell,hell,NN,2
square,square,NN,2
directs,directs,NNS,2
needed,need,VBN,2
burn,burn,NNP,2
maltese,maltese,NNP,2
allowing,allow,VBG,2
assets,asset,NNS,2
find,find,IN,2
anarchists,anarchist,NNS,2
intersex,intersex,NNP,2
surgical,surgical,NNP,2
protest,protest,VB,2
scheduled,schedule,VBN,2
unidentified,unidentified,JJ,2
infant,infant,NN,2
urogenital,urogenital,NNP,2
diink,diink,NNP,2
protestors,protestors,NNS,2
intersexed,intersexed,JJ,2
begin,begin,VB,2
theater,theater,NN,2
bombing,bombing,NN,2
paid,pay,VBD,2
orientation,orientation,NN,2
gender,gender,NNP,2
expresses,express,NNS,2
exists,exists,NNS,2
core,core,NN,2
bisexual,bisexual,NNP,2
upset,upset,NN,2
financed,finance,VBN,2
services,service,NNP,2
luckily,luckily,RB,2
forgotten,forget,VBN,2
sitholes,sitholes,NNP,2
breaks,break,VBZ,2
work,work,VBP,2
tone,tone,NN,2
did,did,NNP,2
elbow,elbow,NN,2
franky,franky,NNP,2
avec,avec,NN,2
vu,vu,NN,2
nous,nous,JJ,2
report,report,NN,2
moves,move,VBZ,2
bending,bend,VBG,2
stalls,stall,NNS,2
emergency,emergency,NNP,2
appear,appear,VBP,2
detention,detention,NN,2
carries,carry,VBZ,2
suspicion,suspicion,NN,2
screams,scream,VBZ,2
harried,harried,JJ,2
burns,burn,NNS,2
alligator,alligator,NN,2
victim,victim,NN,2
abuse,abuse,NN,2
lets,let,VBZ,2
mere,mere,RB,2
barking,bark,VBG,2
needs,need,NNS,2
dances,dance,NNS,2
metropolitan,metropolitan,NNP,2
include,include,VBP,2
mention,mention,NN,2
vessavana,vessavana,NNP,2
deals,deal,NNS,2
flowers,flower,NNS,2
assembly,assembly,NN,2
deities,deity,NNS,2
barks,bark,VBZ,2
recited,recite,VBN,2
therefore,therefore,VB,2
vegetate,vegetate,VB,2
say,say,NNP,2
clock,clock,NN,2
ticking,tick,VBG,2
ravaged,ravaged,JJ,2
assumes,assume,VBZ,2
screen,screen,NN,2
mommy,mommy,NNP,2
shame,shame,NNP,2
arthur,arthur,NNP,2
gods,god,NNS,2
godard,godard,NNP,2
fritz,fritz,NNP,2
eliot,eliot,NNP,2
virginia,virginia,NNP,2
aside,aside,RB,2
verisimilitude,verisimilitude,NN,2
middlemarch,middlemarch,NNP,2
writes,write,VBZ,2
speculation,speculation,NN,2
subjected,subject,VBN,2
rigid,rigid,JJ,2
continuities,continuity,NNS,2
divergent,divergent,JJ,2
individual,individual,NN,2
passes,pass,NNS,2
seconds,second,NNS,2
conclusion,conclusion,NN,2
good,good,NN,2
integrating,integrate,VBG,2
capabilities,capability,NNS,2
vs,v,NN,2
dislike,dislike,NN,2
binaries,binary,NNS,2
inside,inside,RB,2
outside,outside,JJ,2
pretending,pretend,VBG,2
impossibly,impossibly,RB,2
inscribed,inscribe,VBN,2
gay,gay,NNS,2
inevitable,inevitable,JJ,2
overcome,overcome,VB,2
gravity,gravity,NN,2
invent,invent,JJ,2
peel,peel,NN,2
help,help,VBP,2
crude,crude,NN,2
allows,allows,NNS,2
continue,continue,VB,2
search,search,NN,2
limitations,limitation,NNS,2
looked,look,VBN,2
smells,smell,VBZ,2
hope,hope,VB,2
seeks,seek,VBZ,2
woman,woman,NNP,2
markedly,markedly,RB,2
inserting,insert,VBG,2
fearfully,fearfully,RB,2
harm,harm,NN,2
incapacity,incapacity,NN,2
allow,allow,VB,2
joke,joke,NN,2
worry,worry,VBP,2
housing,housing,NN,2
grand,grand,NNP,2
ballroom,ballroom,NNP,2
flames,flame,NNS,2
ice,ice,NN,2
county,county,NNP,2
shut,shut,NN,2
technologies,technology,NNPS,2
filed,file,VBD,2
briatico,briatico,NNP,2
president,president,NN,2
hoover,hoover,NNP,2
competitors,competitor,NNS,2
cleaners,cleaner,NNS,2
retail,retail,JJ,2
bit,bit,NN,2
competitive,competitive,JJ,2
pay,pay,VBP,2
easiest,easy,JJS,2
chairman,chairman,NN,2
association,association,NNP,2
dollar,dollar,NN,2
causing,cause,VBG,2
increased,increase,VBN,2
increase,increase,VB,2
productivity,productivity,NN,2
gray,gray,NNP,2
patterns,pattern,NNS,2
problems,problem,NNS,2
biggest,big,JJS,2
swapping,swap,VBG,2
tracks,track,NNS,2
leslie,leslie,NNP,2
contestant,contestant,NN,2
sales,sale,NNS,2
recorded,record,VBN,2
file,file,NN,2
sharing,sharing,NN,2
largest,large,JJS,2
examples,example,NNS,2
scale,scale,NN,2
nine,nine,CD,2
federation,federation,NNP,2
boston,boston,NNP,2
curry,curry,NN,2
jakarta,jakarta,NNP,2
finished,finish,VBN,2
district,district,NN,2
rhythm,rhythm,NN,2
bogotá,bogotá,NNP,2
fields,field,NNS,2
estimates,estimate,NNS,2
seven,seven,CD,2
cocaine,cocaine,NN,2
increasing,increase,VBG,2
nations,nation,NNP,2
drug,drug,NNP,2
control,control,NNP,2
program,program,NNP,2
show,show,NN,2
acres,acre,NNS,2
july,july,NNP,2
congress,congress,NNP,2
uribe,uribe,NNP,2
data,data,NN,2
supporters,supporter,NNS,2
rethink,rethink,VB,2
fit,fit,NN,2
users,user,NNS,2
audibly,audibly,RB,2
continued,continue,VBN,2
cont,cont,NN,2
peasant,peasant,NN,2
korean,korean,NNP,2
jangsu,jangsu,NNP,2
kyung,kyung,NNP,2
hae,hae,NNP,2
cancún,cancún,NNP,2
defend,defend,VB,2
quiet,quiet,JJ,2
cleaned,clean,VBD,2
seemed,seem,VBN,2
extreme,extreme,JJ,2
handing,hand,VBG,2
whispers,whisper,NNS,2
nods,nod,NNS,2
tanzania,tanzania,NNP,2
succeed,succeed,VB,2
epidemic,epidemic,NN,2
areas,area,NNS,2
virus,virus,NN,2
fall,fall,VBP,2
sick,sick,JJ,2
economists,economist,NNS,2
unemployment,unemployment,NN,2
manufacturing,manufacture,VBG,2
wide,wide,JJ,2
fetching,fetching,NN,2
triumph,triumph,NN,2
spread,spread,VBP,2
mad,mad,NNP,2
caused,cause,VBN,2
acid,acid,NN,2
discovery,discovery,NN,2
surprise,surprise,NN,2
post,post,NN,2
mortem,mortem,NN,2
develop,develop,VBP,2
technology,technology,NN,2
matters,matter,NNS,2
casting,casting,NN,2
haiti,haiti,NNP,2
assistant,assistant,NN,2
bark,bark,NN,2
hundred,hundred,CD,2
cameras,camera,NNS,2
cnn,cnn,NNP,2
insists,insist,VBZ,2
cash,cash,NN,2
muscular,muscular,JJ,2
teeming,teem,VBG,2
sharp,sharp,JJ,2
montpellier,montpellier,NNP,2
souls,soul,NNS,2
infrastructure,infrastructure,NN,2
exhibit,exhibit,NN,2
saracens,saracen,NNS,2
son,son,NNP,2
histoire,histoire,NNP,2
dans,dans,NNS,2
respect,respect,NN,2
centers,center,NNS,2
stretch,stretch,VB,2
local,local,NNP,2
march,march,NNP,2
tools,tool,NNS,2
pictorial,pictorial,JJ,2
sympathetic,sympathetic,JJ,2
delight,delight,NN,2
joined,join,VBN,2
crawford,crawford,NNP,2
nearby,nearby,RB,2
trog,trog,NNP,2
controversy,controversy,NN,2
unavailable,unavailable,JJ,2
apes,ape,NNS,2
arboreal,arboreal,NN,2
terrestrial,terrestrial,JJ,2
leisure,leisure,NN,2
singers,singer,NNS,2
dancers,dancer,NNS,2
note,note,VB,2
trance,trance,NN,2
primary,primary,JJ,2
owner,owner,NN,2
bears,bear,NNS,2
threaded,thread,VBD,2
voluntary,voluntary,JJ,2
ecstasy,ecstasy,NN,2
bone,bone,NN,2
pound,pound,NN,2
live,live,NN,2
happily,happily,RB,2
deer,deer,NN,2
powers,power,NNS,2
droplets,droplet,NNS,2
circles,circle,NNS,2
fires,fire,NNS,2
above,above,NN,2
spent,spend,VBN,2
homo,homo,NN,2
observe,observe,VBP,2
holiness,holiness,NN,2
category,category,NN,2
knowing,knowing,NN,2
derived,derive,VBN,2
inner,inner,NN,2
hunting,hunting,NN,2
maintaining,maintain,VBG,2
neanderthal,neanderthal,NNP,2
opening,opening,NN,2
holy,holy,JJ,2
monitor,monitor,VB,2
covering,cover,VBG,2
cost,cost,NN,2
constantly,constantly,RB,2
anxiety,anxiety,NN,2
want,want,NN,2
pure,pure,JJ,2
sympathy,sympathy,NN,2
fiction,fiction,NN,2
sanskrit,sanskrit,NNP,2
excretions,excretion,NNS,2
eventually,eventually,RB,2
dialogue,dialogue,NN,2
synarchy,synarchy,NNP,2
chance,chance,NN,2
highway,highway,NN,2
plot,plot,NN,2
lesser,lesser,NN,2
bombs,bomb,NNS,2
trains,train,NNS,2
foucault,foucault,NN,2
creates,create,VBZ,2
établissement,établissement,NNP,2
romain,romain,NN,2
bloody,bloody,NN,2
drunk,drunk,NN,2
imagines,imago,NNS,2
antinomianism,antinomianism,NN,2
transported,transport,VBN,2
medieval,medieval,NN,2
woodcut,woodcut,NN,2
cultus,cultus,NN,2
swabian,swabian,JJ,2
ries,ries,NNP,2
itinerant,itinerant,JJ,2
beghards,beghards,NNS,2
beguines,beguine,NNS,2
gorging,gorge,VBG,2
guzzling,guzzle,VBG,2
subversive,subversive,JJ,2
inheritors,inheritor,NNS,2
heaven,heaven,NNP,2
tramping,tramp,VBG,2
walking,walking,NN,2
lice,louse,NN,2
bay,bay,NN,2
purity,purity,NN,2
petty,petty,NNS,2
medieval,medieval,JJ,2
morality,morality,NN,2
indulge,indulge,VBP,2
urges,urge,NNS,2
campfire,campfire,NN,2
rhineland,rhineland,NNP,2
stringed,stringed,JJ,2
provencal,provencal,NNP,2
divinely,divinely,RB,2
stray,stray,JJ,2
stroke,stroke,VBD,2
chest,chest,JJS,2
scent,scent,NN,2
rosemary,rosemary,NN,2
kiss,kiss,JJ,2
bends,bend,VBZ,2
sliding,sliding,NN,2
savory,savory,JJ,2
brows,brow,NN,2
husky,husky,NN,2
penetrate,penetrate,VBP,2
shivers,shiver,NNS,2
icicle,icicle,NN,2
sniffles,sniffle,NNS,2
refocus,refocus,VB,2
wandervogels,wandervogels,NNS,2
nazi,nazi,NNP,2
answers,answer,NNS,2
calm,calm,JJ,2
revisit,revisit,VB,2
schwartz,schwartz,NN,2
advice,advice,NN,2
christology,christology,NN,2
crazy,crazy,JJ,2
spirits,spirit,NNP,2
depopulated,depopulate,VBN,2
youths,youth,NNS,2
sacramental,sacramental,JJ,2
excommunication,excommunication,NN,2
humility,humility,NN,2
impersonally,impersonally,RB,2
imitators,imitator,NNS,2
apostles,apostle,NNP,2
disdained,disdain,VBD,2
inspiration,inspiration,NN,2
les,le,NNP,2
speaking,speaking,NN,2
negative,negative,JJ,2
growth,growth,NN,2
oxygen,oxygen,NN,2
wealthy,wealthy,JJ,2
hire,hire,VB,2
boldly,boldly,RB,2
catholic,catholic,NNP,2
congregation,congregation,NN,2
office,office,NNP,2
jew,jew,NNP,2
doctrine,doctrine,NN,2
points,point,VBZ,2
priest,priest,NN,2
genuinely,genuinely,RB,2
enjoyed,enjoy,VBN,2
compensation,compensation,NN,2
priests,priest,NNS,2
escort,escort,NN,2
confessing,confess,VBG,2
conferring,confer,VBG,2
calls,call,NNS,2
shake,shake,VBP,2
off,off,RB,2
terrorists,terrorist,NNS,2
land,land,VB,2
pagan,pagan,JJ,2
everglades,everglades,NNS,2
performance,performance,NN,2
underwater,underwater,JJ,2
mermaid,mermaid,NN,2
channel,channel,NN,2
springs,spring,NNP,2
tour,tour,NN,2
guide,guide,NN,2
manatee,manatee,NNP,2
molars,molar,NNS,2
replace,replace,VB,2
attached,attach,VBN,2
mixed,mixed,JJ,2
whiskers,whisker,NNS,2
breathe,breathe,VB,2
blown,blow,VBN,2
burst,burst,NN,2
oldest,old,JJS,2
enemies,enemy,NNS,2
sharks,shark,NNS,2
hunt,hunt,VB,2
boats,boat,NNS,2
fossils,fossil,NNS,2
springs,spring,NNS,2
current,current,JJ,2
work,work,NNP,2
michigan,michigan,NNP,2
upcoming,upcoming,JJ,2
episode,episode,NN,2
begins,begin,NNS,2
delegation,delegation,NN,2
dugong,dugong,RB,2
dentist,dentist,NN,2
marin,marin,NNP,2
supine,supine,NN,2
arguing,argue,VBG,2
airport,airport,NNP,2
clean,clean,NN,2
confused,confuse,VBN,2
lady,lady,NNP,2
acrid,acrid,JJ,2
leaks,leak,NNS,2
mentioned,mention,VBD,2
earlier,earlier,RBR,2
protocols,protocol,NNS,2
dugong,dugong,NNP,2
contains,contain,VBZ,2
dugongidae,dugongidae,NNP,2
steller,steller,NNP,2
cow,cow,NN,2
regions,region,NNS,2
rivers,river,NNS,2
southeastern,southeastern,JJ,2
indies,indie,NNPS,2
sirenians,sirenian,NNS,2
margin,margin,NN,2
anderson,anderson,NNP,2
nursing,nursing,NN,2
revealed,reveal,VBN,2
eocene,eocene,NNP,2
present,present,NN,2
eastern,eastern,JJ,2
morgan,morgan,NNP,2
ray,ray,NNP,2
pliocene,pliocene,NNP,2
smaller,small,JJR,2
copyright,copyright,NNP,2
foreground,foreground,NN,2
asked,ask,VBN,2
putti,putti,NN,2
ignoring,ignore,VBG,2
repeated,repeat,VBN,2
outcome,outcome,NN,2
picture,picture,NN,2
ap,ap,NNP,2
little,little,NNP,2
nell,nell,NNP,2
thank,thank,VB,2
quan,quan,NNP,2
yin,yin,NNP,2
specialist,specialist,NN,2
transplants,transplant,NNS,2
medical,medical,NNP,2
argentina,argentina,NNP,2
foundation,foundation,NNP,2
egg,egg,NNP,2
webb,webb,NNP,2
retirement,retirement,NNP,2
developments,development,NNS,2
replacing,replace,VBG,2
control,control,VB,2
disguised,disguise,VBN,2
investments,investment,NNS,2
signals,signal,NNS,2
attributions,attribution,NNS,2
confidence,confidence,NN,2
norm,norm,NN,2
dionisio,dionisio,NNP,2
refused,refuse,VBN,2
drew,draw,VBD,2
stronger,strong,JJR,2
criticism,criticism,NN,2
latinos,latino,NNP,2
seriously,seriously,RB,2
adventures,adventure,NNS,2
courts,court,NNS,2
add,add,VB,2
comrades,comrade,NNS,2
phrase,phrase,NN,2
pills,pill,NNS,2
require,require,NN,2
notice,notice,VBP,2
futile,futile,JJ,2
tortures,torture,NNS,2
re,re,NN,2
chief,chief,NNP,2
german,german,NNP,2
kabul,kabul,NNP,2
guantanamo,guantanamo,NNP,2
cause,cause,NN,2
basement,basement,NN,2
temujin,temujin,NNP,2
genghis,genghis,NNP,2
grade,grade,JJ,2
wsa,wsa,NNP,2
demand,demand,VBP,2
sabotage,sabotage,NN,2
signed,sign,VBN,2
anal,anal,JJ,2
accompanying,accompany,VBG,2
moral,moral,JJ,2
trust,trust,VB,2
loved,love,VBN,2
refuse,refuse,VBP,2
half,half,JJ,2
stays,stay,VBZ,2
dreadful,dreadful,JJ,2
substance,substance,NN,2
marathon,marathon,NN,2
mermin,mermin,NNP,2
hayek,hayek,NNP,2
produce,produce,VBP,2
stopped,stop,VBD,2
north,north,NN,2
you,you,NNP,2
comrade,comrade,NNP,2
apse,apse,NN,2
minions,minion,NNS,2
munchmuseet,munchmuseet,NNP,2
plainfield,plainfield,NNP,2
pretender,pretender,NN,2
throne,throne,NN,2
wedding,wedding,NN,2
gather,gather,VBP,2
are,are,NNP,2
possibly,possibly,RB,2
dears,dear,NNS,2
opium,opium,NN,2
turks,turk,NNP,2
load,load,NN,2
smell,smell,VBP,2
limbs,limb,NNS,2
bath,bath,NN,2
offers,offer,VBZ,2
asleep,asleep,RB,2
trading,trading,NN,2
contacts,contact,NNS,2
heavens,heaven,NNS,2
reunion,reunion,NN,2
mercenary,mercenary,JJ,2
terrorist,terrorist,NN,2
bach,bach,NNP,2
provided,provide,VBD,2
understanding,understand,VBG,2
documentary,documentary,JJ,2
card,card,NN,2
der,der,NNP,2
ties,tie,NNS,2
seminal,seminal,JJ,2
swimming,swimming,NN,2
deutschland,deutschland,NNP,2
freiberg,freiberg,NNP,2
georg,georg,NNP,2
unwilling,unwilling,JJ,2
agree,agree,VB,2
tactical,tactical,JJ,2
brecht,brecht,NNP,2
nazis,nazi,NNP,2
save,save,VB,2
riot,riot,NN,2
dietrich,dietrich,NNP,2
recollection,recollection,NN,2
proclivities,proclivity,NNS,2
leading,leading,JJ,2
transfer,transfer,NN,2
oversaw,oversee,VBD,2
writing,writing,NN,2
hidden,hide,VBN,2
found,found,NNP,2
exile,exile,NN,2
shores,shore,NNS,2
huts,hut,NNS,2
nokomis,nokomis,NNP,2
realization,realization,NN,2
worthy,worthy,JJ,2
effective,effective,JJ,2
jordan,jordan,NNP,2
amphetamines,amphetamine,NNS,2
picked,pick,VBD,2
easily,easily,RB,2
insights,insight,NNS,2
buoyant,buoyant,JJ,2
freed,free,VBN,2
beliefs,belief,NNS,2
ranking,ranking,JJ,2
privy,privy,VBN,2
deepest,deep,JJS,2
fish,fish,VB,2
traps,trap,NNS,2
submarines,submarine,NNS,2
bride,bride,NNP,2
spending,spend,VBG,2
underwear,underwear,JJ,2
clothing,clothing,NN,2
display,display,NN,2
caught,catch,VBN,2
odd,odd,JJ,2
frozen,frozen,JJ,2
forest,forest,NN,2
hermit,hermit,NN,2
porcelain,porcelain,NN,2
bow,bow,NN,2
hay,hay,NN,2
amby,amby,NNP,2
key,key,NNP,2
sections,section,NNS,2
regulates,regulate,VBZ,2
temperature,temperature,NN,2
pituitary,pituitary,JJ,2
gland,gland,NN,2
meters,meter,NNS,2
elaboration,elaboration,NN,2
sturgeon,sturgeon,NN,2
shining,shin,VBG,2
flashing,flash,VBG,2
something,something,VBG,2
diver,diver,NN,2
pelican,pelican,JJ,2
heron,heron,NN,2
neither,neither,RB,2
shopping,shopping,NN,2
sudan,sudan,NNP,2
vehicle,vehicle,NN,2
let,let,NNP,2
recognized,recognize,VBD,2
akbar,akbar,NNP,2
guards,guard,NNS,2
bodyguards,bodyguard,NNS,2
prada,prada,NNP,2
get,get,NNP,2
empire,empire,NNP,2
master,master,NN,2
rolled,roll,VBD,2
safer,safer,NN,2
adding,add,VBG,2
djibouti,djibouti,NNP,2
sighed,sigh,VBD,2
voting,vote,VBG,2
clicks,click,NNS,2
matter,matter,NNP,2
thin,thin,JJ,2
walt,walt,NNP,2
ilia,ilium,NNP,2
risento,risento,NN,2
cor,cor,NN,2
parmi,parmi,NN,2
ah,ah,NN,2
ilia,ilium,NNS,2
translation,translation,NN,2
opera,opera,NN,2
mozart,mozart,NNP,2
iraqis,iraqi,NNP,2
russia,russia,NNP,2
elected,elect,VBN,2
dare,dare,NN,2
homeland,homeland,NN,2
prosperity,prosperity,NN,2
equally,equally,RB,2
average,average,NN,2
income,income,NN,2
insurance,insurance,NN,2
garden,garden,NN,2
compassionate,compassionate,JJ,2
expect,expect,VB,2
wars,war,NNS,2
birthright,birthright,NN,2
mess,mess,NN,2
chips,chip,NNS,2
rectify,rectify,VB,2
peace,peace,NN,2
secure,secure,JJ,2
fight,fight,VB,2
desires,desire,NNS,2
border,border,NN,2
demands,demand,NNS,2
diminish,diminish,VB,2
fundamentalist,fundamentalist,NN,2
underlying,underlie,VBG,2
superpower,superpower,NN,2
sidewalks,sidewalk,NNS,2
liberty,liberty,NN,2
longer,long,JJR,2
early,early,RB,2
ring,ring,NN,2
following,following,JJ,2
schönheit,schönheit,NNP,2
sie,sie,NN,2
der,der,NN,2
mystic,mystic,JJ,2
remove,remove,VB,2
offending,offend,VBG,2
glands,gland,NNS,2
interfere,interfere,VB,2
taxi,taxi,NN,2
agreements,agreement,NNS,2
demonstrators,demonstrator,NNS,2
blocks,block,NNS,2
marching,march,VBG,2
ranches,ranch,NNS,2
lush,lush,JJ,2
rift,rift,NNP,2
valley,valley,NNP,2
claiming,claim,VBG,2
bbc,bbc,NNP,2
assistance,assistance,NN,2
ethnic,ethnic,JJ,2
produced,produce,VBN,2
warnings,warning,NNS,2
reform,reform,NN,2
granted,grant,VBN,2
started,start,VBN,2
anniversary,anniversary,NN,2
agreement,agreement,NN,2
railway,railway,NN,2
reservations,reservation,NNS,2
flocks,flock,NNS,2
herds,herd,NNS,2
definite,definite,NN,2
graze,graze,VB,2
ought,ought,MD,2
tuesday,tuesday,NNP,2
hence,hence,RB,2
towns,town,NNS,2
geographic,geographic,NNP,2
conflict,conflict,NN,2
watch,watch,VBP,2
tunics,tunic,NNS,2
lodges,lodge,NNS,2
seemingly,seemingly,RB,2
tourists,tourist,NNS,2
concludes,conclude,VBZ,2
tribes,tribe,NNS,2
lawyer,lawyer,NN,2
court,court,NN,2
agrees,agree,VBZ,2
setting,setting,NN,2
gerôme,gerôme,NNP,2
mdma,mdma,NNP,2
false,false,JJ,2
masks,mask,NNS,2
timed,time,VBD,2
excerpts,excerpt,NNS,2
messiaen,messiaen,NNP,2
sainte,sainte,NNP,2
ligeti,ligeti,NNP,2
lauridsen,lauridsen,NNP,2
bassui,bassui,NNP,2
awaken,awaken,VB,2
spiritual,spiritual,JJ,2
assume,assume,VB,2
apartment,apartment,NN,2
personage,personage,NN,2
glad,glad,JJ,2
miserable,miserable,JJ,2
putzi,putzi,NNP,2
praunheim,praunheim,NNP,2
publicly,publicly,RB,2
shooting,shoot,VBG,2
afraid,afraid,NN,2
pointing,point,VBG,2
morphine,morphine,JJ,2
regime,regime,NN,2
quotas,quota,NNS,2
benno,benno,NNP,2
sarel,sarel,NNP,2
revolts,revolt,NNS,2
construction,construction,NN,2
socialism,socialism,NN,2
renowned,renowned,JJ,2
support,support,VB,2
affection,affection,NN,2
imagination,imagination,NN,2
claraís,claraís,NNP,2
marrying,marry,VBG,2
refused,refuse,VBD,2
lyrics,lyric,NNS,2
original,original,JJ,2
tv,tv,NN,2
month,month,NNP,2
flag,flag,NN,2
leads,lead,NNS,2
elect,elect,VB,2
fat,fat,JJ,2
brown,brown,VBN,2
corruption,corruption,NN,2
meeting,meeting,NNP,2
station,station,NN,2
enter,enter,NN,2
operating,operating,NN,2
close,close,RB,2
ritual,ritual,NN,2
discourse,discourse,NN,2
cutting,cutting,NNP,2
education,education,NNP,2
printed,print,VBN,2
describe,describe,VB,2
strongly,strongly,RB,2
attacked,attack,VBN,2
influential,influential,JJ,2
educational,educational,JJ,2
medical,medical,JJ,2
independence,independence,NN,2
kikiyu,kikiyu,NNP,2
jewish,jewish,VB,2
conference,conference,NNP,2
enable,enable,VB,2
proper,proper,JJ,2
fulfilled,fulfil,VBN,2
qualifications,qualification,NNS,2
approved,approved,JJ,2
participate,participate,VB,2
ancestral,ancestral,JJ,2
spirits,spirit,NNS,2
mogumo,mogumo,NN,2
carried,carry,VBD,2
lined,line,VBN,2
oath,oath,NN,2
council,council,NN,2
promise,promise,VBP,2
duty,duty,NN,2
promise,promise,VB,2
initiated,initiate,VBN,2
directed,direct,VBN,2
respective,respective,JJ,2
writer,writer,NN,2
acquire,acquire,VB,2
irua,irua,NN,2
missionaries,missionary,NNS,2
heard,hear,VBD,2
qualify,qualify,VB,2
claim,claim,VB,2
forest,forest,NNP,2
rim,rim,NN,2
pink,pink,NN,2
tiny,tiny,JJ,2
solution,solution,NN,2
disappointment,disappointment,NN,2
quantity,quantity,NN,2
pushed,push,VBD,2
extrusion,extrusion,NN,2
contractions,contraction,NNS,2
pushing,push,VBG,2
evacuation,evacuation,NN,2
extreme,extreme,NN,2
surprisingly,surprisingly,RB,2
otherwise,otherwise,VB,2
frequent,frequent,NN,2
prospect,prospect,NN,2
schemes,scheme,NNS,2
ambrose,ambrose,RB,2
fruit,fruit,NNP,2
arrived,arrive,VBN,2
walk,walk,NN,2
hop,hop,VBD,2
atala,atala,NNP,2
rene,rene,NNP,2
anywhere,anywhere,RB,2
fries,fry,NNS,2
eh,eh,VB,2
quarters,quarter,NNS,2
booth,booth,NN,2
deer,deer,NNP,2
bin,bin,NN,2
instructed,instruct,VBN,2
men,men,NNP,2
women,woman,NNP,2
pretend,pretend,VB,2
unnecessary,unnecessary,JJ,2
pretend,pretend,VBP,2
aquarium,aquarium,NN,2
keeper,keeper,NN,2
mitchell,mitchell,NNP,2
helpful,helpful,JJ,2
biological,biological,NNP,2
gorillas,gorilla,NNS,2
zoo,zoo,NNP,2
silo,silo,NNP,2
exclusive,exclusive,JJ,2
season,season,NN,2
breeding,breeding,NN,2
failed,fail,VBD,2
rubbing,rub,VBG,2
reconciliation,reconciliation,NN,2
ranging,range,VBG,2
homosexuality,homosexuality,NNP,2
diversity,diversity,NNP,2
biologists,biologist,NNS,2
fruit,fruit,NN,2
birth,birth,NN,2
consist,consist,NN,2
commented,comment,VBD,2
medicine,medicine,NN,2
well,well,NNP,2
acceptable,acceptable,JJ,2
operative,operative,NN,2
transformed,transform,VBN,2
spy,spy,VB,2
attorney,attorney,NNP,2
killing,kill,VBG,2
agree,agree,NN,2
colonialism,colonialism,NN,2
task,task,NN,2
strategies,strategy,NNS,2
saved,save,VBN,2
cutting,cut,VBG,2
multitude,multitude,NN,2
remains,remain,VBZ,2
hampton,hampton,NNP,2
targets,target,NNS,2
cointelpro,cointelpro,NNP,2
read,read,VBN,2
url,url,NN,2
legal,legal,NNP,2
feds,fed,NNS,2
spying,spy,VBG,2
suspected,suspect,VBN,2
bureau,bureau,NNP,2
agencies,agency,NNS,2
immigration,immigration,NN,2
lawyers,lawyer,NNP,2
san,san,NNP,2
francisco,francisco,NNP,2
arab,arab,NNP,2
liberties,liberty,NNP,2
northern,northern,NNP,2
kinds,kind,NNS,2
liberties,liberty,NNS,2
ashcroft,ashcroft,NNP,2
indefinite,indefinite,JJ,2
dubbed,dub,VBN,2
cia,cia,NNP,2
total,total,NN,2
watch,watch,NN,2
police,police,NNS,2
brother,brother,NNP,2
rights,right,NNP,2
rumsfeld,rumsfeld,NNP,2
complaint,complaint,NN,2
defendants,defendant,NNS,2
defense,defense,NNP,2
director,director,NNP,2
stephen,stephen,NNP,2
intelligence,intelligence,NNP,2
occurred,occur,VBN,2
shoulder,shoulder,NN,2
peaceful,peaceful,JJ,2
left,left,JJ,2
sensors,sensor,NNS,2
cross,cross,VB,2
rockets,rocket,NNS,2
headed,head,VBD,2
snow,snow,NN,2
board,board,NN,2
exhibiting,exhibit,VBG,2
identification,identification,NN,2
touch,touch,NN,2
contracted,contract,VBD,2
cheerful,cheerful,JJ,2
distress,distress,NN,2
asset,asset,NN,2
shephard,shephard,NNP,2
uv,uv,NNP,2
operational,operational,JJ,2
reconnaissance,reconnaissance,NN,2
rightly,rightly,RB,2
successful,successful,JJ,2
chap,chap,$,2
dim,dim,JJ,2
noodles,noodle,NNS,2
sorry,sorry,JJ,2
patch,patch,NN,2
bombings,bombing,NNS,2
bali,bali,NNP,2
needs,need,VBZ,2
chinese,chinese,NNP,2
malays,malay,NNS,2
colonial,colonial,JJ,2
heritage,heritage,NN,2
contract,contract,NN,2
script,script,NN,2
appointed,appoint,VBN,2
dated,date,VBN,2
ibrahim,ibrahim,NNP,2
lemmy,lemmy,NN,2
port,port,NN,2
visible,visible,JJ,2
pirate,pirate,NNP,2
serial,serial,NN,2
continues,continues,NNS,2
poetry,poetry,NN,2
pornography,pornography,NN,2
zizek,zizek,NNP,2
curious,curious,JJ,2
firbank,firbank,NNP,2
operate,operate,VB,2
underground,underground,JJ,2
network,network,NN,2
liason,liason,NN,2
piaget,piaget,NNP,2
currently,currently,RB,2
email,email,NN,2
thai,thai,NNP,2
permission,permission,NN,2
tsunami,tsunami,NN,2
josef,josef,NNP,2
returned,returned,NNP,2
to,to,NNP,2
address,address,NNP,2
dept,dept,NNP,2
correspondence,correspondence,NN,2
il,il,NNP,2
defending,defend,VBG,2
