word,lemma,pos,freq
application,application,NN,4
number,number,NNP,4
articles,article,NNS,4
bar,bar,NNP,4
career,career,NNP,4
meetings,meeting,NNS,4
boards,board,NNS,4
activity,activity,NN,4
rehabilitation,rehabilitation,NN,4
sector,sector,NN,4
junior,junior,JJ,4
consider,consider,VBP,4
talented,talented,VBN,4
calls,call,NNS,4
calls,call,VBZ,4
bureau,bureau,NNP,4
humanities,humanity,NNS,4
significance,significance,NN,4
geographic,geographic,JJ,4
match,match,NN,4
acquisitions,acquisition,NNS,4
court,court,NNP,4
lecture,lecture,NN,4
fundamental,fundamental,JJ,4
continued,continued,NN,4
norman,norman,NNP,4
inaugural,inaugural,NNP,4
pain,pain,NN,4
music,music,NN,4
expanding,expand,VBG,4
creativity,creativity,NN,4
dannels,dannels,NNP,4
package,package,NN,4
title,title,NN,4
hands,hand,NNS,4
box,box,NNP,4
prenatal,prenatal,JJ,4
turned,turn,VBD,4
councils,council,NNS,4
additionally,additionally,RB,4
finally,finally,RB,4
wild,wild,NN,4
key,key,NN,4
zoos,zoo,NN,4
luppino,luppino,NNP,4
review,review,NNP,4
kent,kent,NNP,4
bill,bill,NNP,4
rug,rug,NN,4
send,send,NN,4
finished,finish,VBN,4
producing,produce,VBG,4
thrilling,thrill,VBG,4
talking,talk,VBG,4
fundraising,fundraising,JJ,4
accomplishment,accomplishment,NN,4
ibm,ibm,NNP,4
computers,computer,NNS,4
studied,study,VBN,4
depend,depend,VBP,4
greek,greek,NNP,4
diagnosed,diagnose,VBN,4
continuation,continuation,NN,4
voluntary,voluntary,JJ,4
conviction,conviction,NN,4
raising,raising,NN,4
johnson,johnson,NNP,4
distinguished,distinguished,JJ,4
walls,wall,NNS,4
actively,actively,RB,4
join,join,VBP,4
acceptance,acceptance,NNP,4
zip,zip,NN,4
talent,talent,NN,4
overview,overview,NN,4
ring,ring,VBG,4
joyous,joyous,JJ,4
dick,dick,NNP,4
tutor,tutor,NN,4
chose,choose,VBD,4
powerful,powerful,JJ,4
performed,perform,VBN,4
best,best,NNP,4
designers,designer,NNS,4
earlier,earlier,RBR,4
flat,flat,JJ,4
bottom,bottom,JJ,4
packet,packet,NN,4
foster,foster,VB,4
connections,connection,NNS,4
formed,form,VBD,4
habitats,habitat,NNS,4
houses,house,NNS,4
botanical,botanical,JJ,4
gardens,garden,NNS,4
regard,regard,NN,4
trustee,trustee,NNP,4
path,path,NN,4
excited,excite,VBN,4
youth,youth,JJ,4
scholars,scholar,NNP,4
combination,combination,NN,4
lost,lose,VBD,4
officials,official,NNS,4
moments,moment,NNS,4
spouse,spouse,NN,4
literacy,literacy,NN,4
revenues,revenue,NNS,4
lowest,low,JJS,4
mirror,mirror,NN,4
coast,coast,NN,4
ought,ought,MD,4
consequently,consequently,RB,4
english,english,JJ,4
prizes,prize,NNS,4
elijah,elijah,NNP,4
rising,rise,VBG,4
overcome,overcome,VB,4
political,political,JJ,4
returned,return,VBD,4
barriers,barrier,NNS,4
mcclelland,mcclelland,NNP,4
identified,identify,VBN,4
prints,print,NNS,4
enclose,enclose,VBP,4
sight,sight,NN,4
inception,inception,NN,4
collaborative,collaborative,JJ,4
accomplishing,accomplish,VBG,4
empowerment,empowerment,NN,4
mpa,mpa,NNP,4
load,load,NN,4
familiar,familiar,JJ,4
winter,winter,NN,4
acre,acre,NN,4
prevent,prevent,NNP,4
preserved,preserve,VBN,4
grew,grow,VBD,4
expense,expense,NN,4
priority,priority,NN,4
bonus,bonus,NN,4
election,election,NN,4
briefings,briefing,NNS,4
senators,senator,NNPS,4
logos,logo,NNP,4
roth,roth,NNP,4
leukemia,leukemia,NNP,4
blood,blood,NN,4
endodontics,endodontics,NNS,4
ralph,ralph,NNP,4
treatments,treatment,NNS,4
cells,cell,NNS,4
va,va,NNP,4
skiing,skiing,NN,4
struggle,struggle,NN,4
special,special,NNP,3
for,for,NNP,3
upgrade,upgrade,VB,3
exams,exam,NNS,3
break,break,NN,3
place,place,VB,3
benches,bench,NNS,3
outdoor,outdoor,JJ,3
sitting,sit,VBG,3
inadequate,inadequate,JJ,3
plaque,plaque,NN,3
sponsorships,sponsorship,NNS,3
federal,federal,NNP,3
sponsorship,sponsorship,NN,3
names,name,NNP,3
lounge,lounge,NNP,3
harvey,harvey,NNP,3
passed,pass,VBD,3
memory,memory,NN,3
solution,solution,NN,3
barrier,barrier,NN,3
effects,effect,NNS,3
tears,tear,NNS,3
shares,share,NNS,3
division,division,NN,3
turns,turn,VBZ,3
leaves,leaf,NNS,3
earned,earn,VBN,3
rest,rest,NN,3
white,white,JJ,3
fresh,fresh,JJ,3
sweet,sweet,JJ,3
morning,morning,NN,3
buildings,building,NNS,3
younger,young,JJR,3
understanding,understand,VBG,3
happen,happen,NN,3
exactly,exactly,RB,3
looks,look,VBZ,3
deal,deal,NN,3
stars,star,NNS,3
mean,mean,VBP,3
telling,tell,VBG,3
inside,inside,IN,3
void,void,NN,3
friendship,friendship,NN,3
crafts,craft,NNS,3
realize,realize,VBP,3
basketball,basketball,NN,3
little,little,RB,3
getz,getz,NNP,3
major,major,NNP,3
grows,grow,VBZ,3
longer,long,JJR,3
dividends,dividend,NNS,3
indicates,indicate,VBZ,3
female,female,JJ,3
yield,yield,VB,3
sheron,sheron,NNP,3
seward,seward,NNP,3
church,church,NN,3
park,park,NN,3
restaurant,restaurant,NN,3
pounds,pound,NNS,3
paint,paint,NN,3
poor,poor,JJ,3
invoice,invoice,NN,3
forsell,forsell,NNP,3
tammy,tammy,NNP,3
jackson,jackson,NNP,3
contributions,contribution,NNP,3
turn,turn,VB,3
cost,cost,VB,3
come,come,NN,3
worth,worth,JJ,3
seem,seem,VBP,3
joined,join,VBD,3
demonstrated,demonstrate,VBD,3
belief,belief,NN,3
consultants,consultant,NNS,3
freshman,freshman,NN,3
busy,busy,JJ,3
mirsky,mirsky,NNP,3
credentials,credential,NNS,3
cut,cut,VBN,3
mounting,mount,VBG,3
maximum,maximum,NN,3
needed,need,VBD,3
purchase,purchase,NN,3
perspective,perspective,NN,3
round,round,NN,3
globe,globe,NN,3
saying,say,VBG,3
whole,whole,NN,3
read,read,VBP,3
ago,ago,IN,3
unlikely,unlikely,JJ,3
sad,sad,JJ,3
future,future,NNP,3
rise,rise,VB,3
skills,skills,VBZ,3
dreamed,dream,VBD,3
industry,industry,NN,3
rain,rain,NN,3
snow,snow,NN,3
federation,federation,NN,3
placement,placement,NN,3
store,store,NN,3
run,run,VB,3
interacting,interact,VBG,3
clothing,clothing,NN,3
valery,valery,NNP,3
de,de,NNP,3
alumna,alumna,NNP,3
enabled,enable,VBD,3
student,student,JJ,3
riley,riley,NNP,3
hospital,hospital,NNP,3
davis,davis,NNP,3
danny,danny,NNP,3
happened,happen,VBD,3
adult,adult,NNP,3
management,management,NNP,3
aids,aid,NNP,3
computer,computer,NNP,3
home,home,NNP,3
human,human,NN,3
network,network,NNP,3
count,count,NN,3
leave,leave,VBP,3
practitioners,practitioner,NNS,3
convocation,convocation,NNP,3
distinguished,distinguish,VBD,3
gertrude,gertrude,NNP,3
pleased,please,VBN,3
distance,distance,NN,3
clinical,clinical,JJ,3
sites,site,NNS,3
absolutely,absolutely,RB,3
cavanaugh,cavanaugh,NNP,3
move,move,VB,3
marks,mark,VBZ,3
equally,equally,RB,3
partial,partial,JJ,3
ellen,ellen,NNP,3
union,union,NNP,3
wants,want,VBZ,3
involved,involved,JJ,3
properties,property,NNS,3
proven,proven,JJ,3
permanently,permanently,RB,3
florida,florida,NNP,3
wildlife,wildlife,NNP,3
water,water,NN,3
fish,fish,NN,3
whenever,whenever,WRB,3
learn,learn,VBP,3
habits,habit,NNS,3
breast,breast,NN,3
begin,begin,NN,3
cases,case,NNS,3
method,method,NN,3
caused,cause,VBN,3
weekends,weekend,NNS,3
elementary,elementary,JJ,3
physically,physically,RB,3
adulthood,adulthood,NN,3
emphasizes,emphasize,VBZ,3
homework,homework,NN,3
massachusetts,massachusetts,NNP,3
dues,due,NNS,3
commissioned,commission,VBD,3
spec,spec,NNP,3
evaluators,evaluator,NNS,3
study,study,NNP,3
overwhelmingly,overwhelmingly,RB,3
findings,finding,NNS,3
making,making,NN,3
improved,improve,VBN,3
friendships,friendship,NNS,3
gerald,gerald,NNP,3
associates,associate,NNS,3
whitcomb,whitcomb,NNP,3
advantages,advantage,NNS,3
like,like,VBP,3
added,added,JJ,3
preserve,preserve,NN,3
headquarters,headquarters,NN,3
excitement,excitement,NN,3
opening,open,VBG,3
welcomed,welcome,VBD,3
peter,peter,NNP,3
thoughtful,thoughtful,JJ,3
occasions,occasion,NNS,3
go,go,NNP,3
ahead,ahead,RB,3
van,van,NNP,3
wells,well,NNP,3
midwest,midwest,NNP,3
shortage,shortage,NN,3
remembered,remember,VBN,3
add,add,VBP,3
daly,daly,NNP,3
determined,determine,VBN,3
starting,start,VBG,3
draw,draw,VB,3
card,card,NNP,3
kindness,kindness,NN,3
start,start,VBP,3
providers,provider,NNS,3
cash,cash,NN,3
journal,journal,NNP,3
salary,salary,JJ,3
losing,lose,VBG,3
expressing,express,VBG,3
stop,stop,VB,3
evening,even,VBG,3
qualified,qualified,JJ,3
closed,close,VBD,3
filling,fill,VBG,3
less,less,RBR,3
heard,hear,VBD,3
marketing,marketing,NN,3
advertising,advertising,NN,3
practices,practice,NNS,3
ext,ext,JJ,3
pleasure,pleasure,NN,3
indian,indian,JJ,3
executives,executive,NNS,3
delegation,delegation,NN,3
highlight,highlight,NN,3
visit,visit,NN,3
wayne,wayne,NNP,3
dakota,dakota,NNP,3
canada,canada,NNP,3
spent,spent,NN,3
secretary,secretary,NNP,3
ask,ask,NN,3
agree,agree,VBP,3
closely,closely,RB,3
run,run,VBP,3
love,love,NNP,3
overwhelming,overwhelm,VBG,3
youngsters,youngster,NNS,3
feeling,feel,VBG,3
risks,risk,NNS,3
widely,widely,RB,3
near,near,IN,3
helpful,helpful,NN,3
make,make,NNP,3
vitally,vitally,RB,3
haskell,haskell,NNP,3
recall,recall,VBP,3
dentistry,dentistry,VB,3
carefully,carefully,RB,3
alumnus,alumnus,NN,3
remain,remain,VBP,3
floor,floor,NN,3
enabling,enable,VBG,3
completely,completely,RB,3
influences,influence,NNS,3
piece,piece,NN,3
begun,begin,VBN,3
obvious,obvious,JJ,3
delivering,deliver,VBG,3
meet,meet,NN,3
require,require,VBP,3
purposes,purpose,NNS,3
act,act,NN,3
restricted,restrict,VBN,3
region,region,NN,3
statewide,statewide,NN,3
improving,improve,VBG,3
enhancing,enhance,VBG,3
retain,retain,VB,3
travel,travel,NN,3
prospective,prospective,JJ,3
spouses,spouse,NNS,3
peers,peer,NNS,3
no,no,NNP,3
generate,generate,VB,3
openings,opening,NNS,3
authorities,authority,NNS,3
patricia,patricia,NNP,3
phil,phil,NNP,3
workplace,workplace,NN,3
controlling,control,VBG,3
elections,election,NNS,3
depends,depend,VBZ,3
build,build,NN,3
test,test,VB,3
revenue,revenue,NN,3
above,above,RB,3
council,council,NN,3
separate,separate,JJ,3
wonders,wonder,NNS,3
planet,planet,NN,3
anywhere,anywhere,RB,3
walk,walk,NN,3
rewarded,reward,VBD,3
magnificent,magnificent,JJ,3
color,color,NN,3
typically,typically,RB,3
suddenly,suddenly,RB,3
scene,scene,NN,3
actually,actually,RB,3
created,create,VBN,3
clearly,clearly,RB,3
bank,bank,NN,3
earth,earth,NN,3
act,act,NNP,3
keeps,keep,VBZ,3
except,except,IN,3
nature,nature,NNP,3
exist,exist,VBP,3
worthwhile,worthwhile,JJ,3
campaigns,campaign,NNS,3
clock,clock,NNP,3
mine,mine,NN,3
talk,talk,NN,3
fighting,fight,VBG,3
speech,speech,NN,3
classic,classic,JJ,3
walk,walk,VB,3
shoes,shoe,NNS,3
tool,tool,NN,3
did,did,NNP,3
priscilla,priscilla,NNP,3
lindsay,lindsay,NNP,3
account,account,VBP,3
witnessed,witness,VBN,3
maintained,maintain,VBN,3
display,display,NN,3
glass,glass,NN,3
drums,drum,NNS,3
funding,fund,VBG,3
worse,bad,JJR,3
subtle,subtle,JJ,3
adequately,adequately,RB,3
effect,effect,NN,3
put,put,VBN,3
clinic,clinic,JJ,3
graduated,graduate,VBD,3
entitled,entitle,VBN,3
notice,notice,NN,3
fee,fee,NN,3
ball,ball,NNP,3
dinners,dinner,NNS,3
show,show,NNP,3
urgent,urgent,JJ,3
screening,screen,VBG,3
unemployment,unemployment,NN,3
makes,make,NNP,3
adds,add,VBZ,3
unfunded,unfunded,JJ,3
priorities,priority,NNS,3
cents,cent,NNS,3
raised,raise,VBD,3
touching,touch,VBG,3
prosper,prosper,NN,3
art,art,JJ,3
artist,artist,NNP,3
slide,slide,NN,3
related,related,JJ,3
necessities,necessity,NNS,3
train,train,VB,3
delivered,deliver,VBN,3
satellite,satellite,NN,3
lunch,lunch,NN,3
fantasy,fantasy,NNP,3
christ,christ,NNP,3
completion,completion,NN,3
traditions,tradition,NNS,3
team,team,NNP,3
engaged,engage,VBN,3
difficulty,difficulty,NN,3
newly,newly,RB,3
presentation,presentation,NN,3
answer,answer,VB,3
metro,metro,NNP,3
mailed,mail,VBN,3
contribution,contribution,NNP,3
categories,category,NNS,3
masterworks,masterworks,NNS,3
security,security,NN,3
touring,tour,VBG,3
recognizes,recognize,VBZ,3
counsel,counsel,NN,3
meals,meal,NNS,3
homebound,homebound,NN,3
specialized,specialized,JJ,3
hard,hard,RB,3
preschool,preschool,NN,3
heritage,heritage,NNP,3
abused,abuse,VBN,3
aged,age,VBD,3
and,and,NNP,3
services,service,NNP,3
emotional,emotional,JJ,3
ventures,venture,NNS,3
reduced,reduce,VBN,3
improved,improved,JJ,3
sister,sister,NNP,3
lots,lot,NNS,3
stuff,stuff,NN,3
mentors,mentor,NNS,3
fosters,foster,NNS,3
orientation,orientation,NN,3
chairperson,chairperson,NNP,3
eligible,eligible,JJ,3
box,box,NN,3
average,average,JJ,3
reside,reside,NN,3
loans,loan,NNS,3
provides,provides,NNP,3
serves,serf,NNS,3
reform,reform,NN,3
women,woman,NNP,3
smaller,small,JJR,3
ours,ours,NNS,3
compared,compare,VBN,3
adequate,adequate,JJ,3
stipends,stipend,NNS,3
pledge,pledge,VB,3
anytime,anytime,RB,3
prospects,prospect,NNS,3
infant,infant,NNP,3
death,death,NNP,3
syndrome,syndrome,NNP,3
nations,nation,NNS,3
infant,infant,JJ,3
mortality,mortality,NN,3
educating,educate,VBG,3
charities,charity,NNPS,3
ncib,ncib,NNP,3
rating,rating,NN,3
catalyst,catalyst,NN,3
our,our,NNP,3
privileges,privilege,NNS,3
pass,pas,NN,3
mention,mention,VB,3
times,time,NNP,3
geni,geni,NNP,3
cathedral,cathedral,JJ,3
helmich,helmich,NNP,3
small,small,NNP,3
demonstrate,demonstrate,VB,3
defense,defense,NNP,3
nussbaum,nussbaum,NNP,3
preparation,preparation,NN,3
feel,feel,NNP,3
raiser,raiser,NN,3
table,table,NN,3
couple,couple,NN,3
tough,tough,JJ,3
raffle,raffle,NN,3
prize,prize,NN,3
pat,pat,NNP,3
language,language,NN,3
doctors,doctor,NNS,3
proof,proof,NN,3
assured,assure,VBN,3
used,use,VBD,3
internet,internet,NNP,3
imagine,imagine,NNP,3
lights,light,NNS,3
produced,produce,VBN,3
performing,perform,VBG,3
alumnus,alumnus,NNP,3
engineering,engineer,VBG,3
telefund,telefund,NN,3
subscription,subscription,NN,3
advances,advance,NNS,3
built,build,VBN,3
produce,produce,VB,3
attended,attend,VBN,3
holiday,holiday,NNP,3
connection,connection,NNP,3
legacy,legacy,NN,3
desperately,desperately,RB,3
discovered,discover,VBD,3
realizing,realize,VBG,3
millennium,millennium,NN,3
nationwide,nationwide,JJ,3
literally,literally,RB,3
ended,end,VBD,3
possibly,possibly,RB,3
set,set,VB,3
describes,describe,VBZ,3
count,count,VB,3
arrival,arrival,NN,3
amali,amali,NNP,3
calf,calf,NN,3
television,television,NN,3
african,african,NNP,3
kimberly,kimberly,NNP,3
brightest,bright,JJS,3
lawyering,lawyering,NN,3
added,add,VBD,3
popular,popular,JJ,3
ranging,range,VBG,3
terminals,terminal,NNS,3
eagle,eagle,NN,3
hours,hour,NNP,3
sundays,sunday,NNS,3
brick,brick,NN,3
outstanding,outstanding,VBG,3
old,old,NNP,3
participated,participate,VBN,3
alumni,alumni,RB,3
exist,exist,VB,3
deadline,deadline,NN,3
ms,m,NNP,3
illinois,illinois,NNP,3
vibrant,vibrant,JJ,3
finance,finance,VB,3
arts,art,NNPS,3
gap,gap,NN,3
physics,physic,NNS,3
technologies,technology,NNS,3
yes,yes,UH,3
methods,method,NNS,3
modern,modern,JJ,3
strengthened,strengthen,VBN,3
carried,carry,VBD,3
professor,professor,NN,3
living,living,JJ,3
philanthropy,philanthropy,VB,3
hospitals,hospital,NNS,3
master,master,NN,3
committed,committed,JJ,3
introduced,introduce,VBN,3
everywhere,everywhere,RB,3
seriously,seriously,RB,3
we,we,NNP,3
frequently,frequently,RB,3
educational,educational,NN,3
greeting,greet,VBG,3
conceived,conceive,VBN,3
nurse,nurse,NNP,3
covered,cover,VBN,3
payers,payer,NNS,3
regardless,regardless,RB,3
vns,vns,NNP,3
nobody,nobody,NN,3
gallery,gallery,NN,3
studios,studio,NNS,3
provision,provision,NN,3
need,need,MD,3
reference,reference,NN,3
sergeant,sergeant,NN,3
night,night,NNP,3
told,tell,VBN,3
opened,open,VBN,3
written,write,VBN,3
detailed,detailed,JJ,3
freely,freely,RB,3
approaches,approach,NNS,3
deeply,deeply,RB,3
appreciated,appreciated,JJ,3
back,back,RP,3
seed,seed,NN,3
live,live,NN,3
diploma,diploma,NN,3
applied,apply,VBN,3
fit,fit,VBP,3
complex,complex,JJ,3
kubwa,kubwa,NNP,3
technique,technique,NN,3
difficulties,difficulty,NNS,3
delivery,delivery,NN,3
zoo,zoo,NN,3
concept,concept,NN,3
keepers,keeper,NNS,3
breeding,breeding,NN,3
plan,plan,NNP,3
ssp,ssp,NNP,3
iguana,iguana,NN,3
besides,besides,IN,3
landmark,landmark,NN,3
theme,theme,NN,3
technological,technological,JJ,3
stability,stability,NN,3
entertaining,entertaining,NN,3
improvement,improvement,NN,3
sustain,sustain,VB,3
inform,inform,VB,3
arena,arena,NN,3
pieces,piece,NNS,3
encourages,encourage,VBZ,3
wrote,write,VBD,3
franklin,franklin,NNP,3
newspaper,newspaper,NN,3
remission,remission,NN,3
touched,touch,VBN,3
overnight,overnight,JJ,3
homeless,homeless,JJ,3
doctor,doctor,NN,3
renewed,renew,VBN,3
make,make,NN,3
need,need,NNP,3
philadelphia,philadelphia,NNP,3
awareness,awareness,NN,3
users,user,NNS,3
organized,organize,VBN,3
listing,listing,NN,3
kit,kit,NNP,3
club,club,NN,3
miracle,miracle,NN,3
smudge,smudge,NNP,3
four,four,NNP,3
teenagers,teenager,NNS,3
sample,sample,NN,3
corporation,corporation,NN,3
penny,penny,NNP,3
friday,friday,NNP,3
alma,alma,JJ,3
employer,employer,NN,3
biggest,big,JJS,3
positions,position,NNS,3
bring,bring,VBP,3
emotionally,emotionally,RB,3
sciences,science,NNPS,3
journalism,journalism,NN,3
transformation,transformation,NN,3
situations,situation,NNS,3
fabric,fabric,NN,3
storytelling,storytelling,NN,3
seven,seven,CD,3
credit,credit,NNP,3
first,first,NNP,3
types,type,NNS,3
journey,journey,NN,3
modest,modest,JJ,3
creative,creative,JJ,3
option,option,NN,3
genuine,genuine,JJ,3
marsh,marsh,NNP,3
entering,enter,VBG,3
attracting,attract,VBG,3
product,product,NN,3
pygmalion,pygmalion,NNP,3
prison,prison,NN,3
blind,blind,JJ,3
libraries,library,NNS,3
paper,paper,NN,3
own,own,VB,3
dialogue,dialogue,NN,3
graduation,graduation,NN,3
happenings,happening,NNS,3
determine,determine,VB,3
officers,officer,NNS,3
fight,fight,NN,3
use,use,VBP,3
select,select,JJ,3
japan,japan,NNP,3
collection,collection,NNP,3
horizons,horizon,NNS,3
arletta,arletta,NNP,3
existing,exist,VBG,3
gold,gold,NN,3
reached,reach,VBD,3
lapel,lapel,NN,3
described,describe,VBN,3
coordinated,coordinate,VBN,3
represented,represent,VBN,3
concrete,concrete,JJ,3
supports,support,NNS,3
brandon,brandon,NNP,3
ceremony,ceremony,NN,3
encouraging,encourage,VBG,3
hold,hold,VBP,3
colorado,colorado,NNP,3
achieve,achieve,VBP,3
spiritual,spiritual,JJ,3
matching,matching,JJ,3
personnel,personnel,NNS,3
match,match,VBP,3
possibilities,possibility,NNS,3
assistantships,assistantships,NNS,3
pool,pool,NN,3
enroll,enroll,VB,3
inaugural,inaugural,JJ,3
pay,pay,NN,3
provide,provide,IN,3
winners,winner,NNS,3
snack,snack,NN,3
campership,campership,NN,3
justice,justice,NN,3
type,type,NN,3
cares,care,VBZ,3
hopeful,hopeful,JJ,3
samuel,samuel,NNP,3
josefowitz,josefowitz,NNP,3
entrepreneur,entrepreneur,NN,3
offset,offset,VB,3
minority,minority,NN,3
xxx,xxx,NNP,3
wost,wost,NNP,3
graduate,graduate,VB,3
western,western,JJ,3
georgia,georgia,NNP,3
hoping,hop,VBG,3
incomes,income,NNS,3
told,tell,VBD,3
lore,lore,NNP,3
turning,turn,VBG,3
assisted,assist,VBN,3
lead,lead,NN,3
tests,test,NNS,3
tension,tension,NN,3
heavy,heavy,JJ,3
fifteen,fifteen,JJ,3
senatorial,senatorial,NNP,3
convention,convention,NN,3
gop,gop,NNP,3
accepting,accept,VBG,3
bush,bush,NNP,3
global,global,NNP,3
ethics,ethic,NNP,3
guess,guess,NN,3
ministries,ministry,NNS,3
archdiocese,archdiocese,NNP,3
super,super,NNP,3
safari,safari,NNP,3
moving,moving,NNP,3
concert,concert,NN,3
quayle,quayle,NNP,3
prospectus,prospectus,NNP,3
plate,plate,NN,3
pleasant,pleasant,VB,3
hymn,hymn,NN,3
nick,nick,NNP,3
disorders,disorder,NNS,3
chapter,chapter,NNP,3
millions,million,NNS,3
forever,forever,RB,3
survive,survive,VB,3
materials,material,NNP,3
license,license,NN,3
plates,plate,NNS,3
suffered,suffer,VBD,3
newcomers,newcomer,NNS,3
great,great,NNP,3
pensacola,pensacola,NNP,3
decent,decent,JJ,3
consequences,consequence,NNS,3
apartment,apartment,NN,3
approved,approve,VBN,3
medicine,medicine,NN,3
entrepreneurs,entrepreneur,NNS,3
veterans,veteran,NNPS,3
veteran,veteran,NNP,3
vietnam,vietnam,NNP,3
businessman,businessman,NN,3
spiderman,spiderman,NNP,3
blind,blind,NN,3
winter,winter,NNP,3
marriage,marriage,NN,3
chong,chong,NNP,3
pets,pet,NNS,3
mayor,mayor,NNP,3
misuse,misuse,NN,3
conservancy,conservancy,NNP,3
students,student,NNP,2
notes,note,NNS,2
conversation,conversation,NN,2
limestone,limestone,NN,2
patio,patio,NN,2
seating,seating,NN,2
substantial,substantial,JJ,2
hectic,hectic,JJ,2
reunion,reunion,NNP,2
all,all,NNP,2
or,or,NNP,2
newsletter,newsletter,NNP,2
average,average,NN,2
while,while,NN,2
call,call,VBP,2
waste,waste,NN,2
neither,neither,CC,2
waste,waste,VB,2
prepare,prepare,NN,2
charities,charity,NNS,2
stated,state,VBD,2
uniquely,uniquely,RB,2
endorsement,endorsement,NN,2
measured,measure,VBN,2
welcomes,welcome,VBZ,2
consumer,consumer,NN,2
power,power,NN,2
models,model,NNS,2
dependency,dependency,NN,2
produces,produce,VBZ,2
inspiring,inspire,VBG,2
desktop,desktop,NN,2
begins,begin,NNS,2
industrial,industrial,JJ,2
dustman,dustman,NNP,2
former,former,NNP,2
thinking,think,VBG,2
explained,explain,VBD,2
driving,drive,VBG,2
surroundings,surroundings,NNS,2
green,green,JJ,2
blue,blue,JJ,2
sky,sky,NN,2
cheerful,cheerful,JJ,2
bird,bird,NN,2
contrast,contrast,NN,2
wondered,wonder,VBD,2
youngster,youngster,NN,2
remembered,remember,VBD,2
spend,spend,VBP,2
outdoors,outdoors,NNS,2
discovering,discover,VBG,2
convinced,convince,VBN,2
explain,explain,VB,2
wind,wind,NN,2
stepping,step,VBG,2
barefoot,barefoot,NN,2
grass,grass,NN,2
empty,empty,JJ,2
covers,cover,VBZ,2
lodging,lodge,VBG,2
scouting,scouting,NN,2
appeals,appeal,NNS,2
lou,lou,NNP,2
harris,harris,NNP,2
backgrounds,background,NNS,2
eliminating,eliminate,VBG,2
traffic,traffic,NN,2
walks,walk,NNS,2
playground,playground,NN,2
sat,sit,VBD,2
wo,wo,VB,2
facilitate,facilitate,VB,2
signed,sign,VBN,2
availability,availability,NN,2
chart,chart,NN,2
illustrate,illustrate,VB,2
liability,liability,NN,2
coupled,couple,VBN,2
extraordinarily,extraordinarily,RB,2
institutional,institutional,JJ,2
trudy,trudy,NNP,2
banta,banta,NNP,2
retention,retention,NN,2
wordstruck,wordstruck,NNP,2
grow,grow,NN,2
reply,reply,RB,2
hodowal,hodowal,NNP,2
chairman,chairman,NN,2
enrollments,enrollment,NNS,2
beneficial,beneficial,JJ,2
assistant,assistant,JJ,2
impressed,impressed,JJ,2
symposium,symposium,NN,2
dinosaurs,dinosaur,NNS,2
ding,ding,NNP,2
contact,contact,NNP,2
versus,versus,NN,2
result,result,VB,2
filed,file,VBN,2
shield,shield,NNP,2
unique,unique,NN,2
doubt,doubt,NN,2
scope,scope,NN,2
extends,extend,VBZ,2
keep,keep,VBP,2
salvation,salvation,NN,2
symbol,symbol,NN,2
assist,assist,NN,2
seem,seem,VB,2
reduced,reduce,VBD,2
sherry,sherry,NNP,2
gained,gain,VBD,2
cornell,cornell,NNP,2
enthusiastic,enthusiastic,JJ,2
ethic,ethic,JJ,2
donna,donna,NNP,2
ged,ged,NNP,2
rode,ride,VBP,2
bike,bike,NN,2
industries,industry,NNP,2
estimated,estimate,VBN,2
thriving,thrive,VBG,2
map,map,NN,2
colleges,college,NNS,2
conclude,conclude,VB,2
represents,represent,VBZ,2
deserving,deserving,NN,2
ongoing,ongoing,VBG,2
recipient,recipient,NN,2
concentrate,concentrate,NN,2
apply,apply,VB,2
noticed,notice,VBN,2
hyatt,hyatt,NNP,2
regency,regency,NNP,2
question,question,NN,2
locations,location,NNS,2
centers,center,NNPS,2
preschool,preschool,NNP,2
age,age,NNP,2
access,access,NNP,2
involvement,involvement,NNP,2
nutrition,nutrition,NN,2
crises,crisis,NNS,2
affiliate,affiliate,NN,2
better,better,NNP,2
housing,housing,NNP,2
agency,agency,NNP,2
centers,center,NNP,2
division,division,NNP,2
ridley,ridley,NNP,2
retired,retire,VBN,2
record,record,NNP,2
admission,admission,NNP,2
forum,forum,NNP,2
meeting,meeting,NNP,2
nashville,nashville,NNP,2
addresses,address,NNS,2
bearing,bearing,NN,2
will,will,NNP,2
section,section,NN,2
assure,assure,NN,2
undergraduate,undergraduate,NNP,2
awarded,award,VBD,2
arthur,arthur,NNP,2
sullivan,sullivan,NNP,2
golf,golf,NNP,2
equipment,equipment,NNP,2
want,want,NN,2
fulfilling,fulfil,VBG,2
planted,plant,VBN,2
pens,pen,NNS,2
wild,wild,JJ,2
seabird,seabird,NNP,2
station,station,NNP,2
injured,injured,JJ,2
fish,fish,NNP,2
conservation,conservation,NNP,2
breed,breed,VB,2
smallest,small,JJS,2
cage,cage,NN,2
fed,feed,VB,2
noticed,notice,VBD,2
imprinting,imprinting,NN,2
pet,pet,NN,2
normal,normal,JJ,2
interaction,interaction,NN,2
mallard,mallard,NN,2
walked,walk,VBD,2
fell,fell,VBD,2
sick,sick,NN,2
normally,normally,RB,2
preferred,preferred,JJ,2
botulism,botulism,NNP,2
occurs,occur,VBZ,2
naturally,naturally,RB,2
surface,surface,NN,2
laboratory,laboratory,NNP,2
pennsylvania,pennsylvania,NNP,2
paralysis,paralysis,NN,2
usually,usually,RB,2
silver,silver,JJ,2
swing,swing,NN,2
urban,urban,NN,2
