word,lemma,pos,freq
arms,arm,NNS,12
evident,evident,JJ,12
assignment,assignment,NN,12
duties,duty,NNS,12
routines,routine,NNS,12
regardless,regardless,RB,12
scaolding,scaolding,NN,12
viewed,view,VBN,12
capture,capture,VB,12
putting,put,VBG,12
shoes,shoe,NNS,12
placing,place,VBG,12
generated,generate,VBN,12
unless,unless,IN,12
consideration,consideration,NN,12
error,error,NN,12
explanations,explanation,NNS,12
engage,engage,VBP,12
imaginary,imaginary,JJ,12
stand,stand,VBP,12
discussed,discuss,VBD,12
legitimacy,legitimacy,NN,12
teddy,teddy,JJ,12
watching,watch,VBG,12
sight,sight,NN,12
teach,teach,VB,12
perfect,perfect,JJ,12
closer,close,JJR,12
approaches,approach,NNS,12
kindergarten,kindergarten,NN,12
besides,besides,IN,12
considerably,considerably,RB,12
felt,felt,VBD,12
jewish,jewish,JJ,12
bear,bear,VB,12
sitting,sit,VBG,12
reveals,reveals,NNS,12
dierences,dierences,NNS,12
accounts,account,NNS,12
right,right,RB,12
apparent,apparent,JJ,12
rather,rather,NNP,12
grows,grow,VBZ,12
slow,slow,JJ,12
young,young,NNP,12
connections,connection,NNS,12
names,name,NNS,12
practical,practical,JJ,12
grocery,grocery,NN,12
join,join,VB,12
told,tell,VBD,12
solve,solve,VB,12
numerous,numerous,JJ,12
summer,summer,NN,12
widespread,widespread,JJ,12
divorce,divorce,NN,12
distant,distant,JJ,12
charlie,charlie,NNP,12
entering,enter,VBG,12
build,build,VBP,12
offered,offer,VBN,12
forth,forth,JJ,12
trouble,trouble,NN,12
scenarios,scenario,NNS,12
extend,extend,VB,12
telephone,telephone,NN,12
ring,ring,VBG,12
imagination,imagination,NN,12
doll,doll,NN,12
give,give,VBP,12
forget,forget,VB,12
agemates,agemates,NNS,12
errors,error,NNS,12
limits,limit,NNS,12
track,track,NN,12
gone,go,VBN,12
sibling,sibling,NN,12
predict,predict,VB,12
returning,return,VBG,12
generate,generate,VB,12
effectively,effectively,RB,12
comparison,comparison,NN,12
sufficient,sufficient,JJ,12
requiring,require,VBG,12
transformed,transform,VBN,12
costly,costly,JJ,12
realm,realm,NN,12
heavy,heavy,JJ,12
decline,decline,NN,12
served,serve,VBD,12
further,far,RBR,12
developments,development,NNS,12
applied,apply,VBN,12
cause,cause,VB,12
concrete,concrete,NN,12
added,add,VBN,12
bind,bind,VB,12
employed,employ,VBN,12
relative,relative,JJ,12
simplest,simple,JJS,12
writings,writing,NNS,12
imposed,impose,VBN,12
whatever,whatever,WDT,12
introduction,introduction,NN,12
languages,language,NNS,12
peter,peter,NNP,12
once,once,IN,12
apply,apply,VB,12
affected,affect,VBN,12
built,build,VBD,12
operating,operate,VBG,12
schedule,schedule,NN,12
wanamaker,wanamaker,NNP,12
compensation,compensation,NN,12
establishments,establishment,NNS,12
purchase,purchase,VB,12
factories,factory,NNS,12
dollars,dollar,NNS,12
sector,sector,NN,12
discuss,discuss,VBP,12
determined,determine,VBN,12
elegant,elegant,JJ,12
return,return,VBP,12
quantities,quantity,NNS,12
maximize,maximize,VB,12
fill,fill,VB,12
corresponding,correspond,VBG,12
fifth,fifth,NNP,12
vice,vice,NN,12
discusses,discuss,VBZ,12
postwar,postwar,JJ,12
arm,arm,NN,12
forecasting,forecasting,NN,12
assemble,assemble,VB,12
determining,determine,VBG,12
distinction,distinction,NN,12
parameters,parameter,NNS,12
dancing,dance,VBG,12
intuition,intuition,NN,12
tube,tube,NN,12
audience,audience,NN,12
prohibition,prohibition,NN,12
center,center,NNP,12
promise,promise,NN,12
spectrum,spectrum,NN,12
richard,richard,NNP,12
pennsylvania,pennsylvania,NNP,12
theaters,theater,NNS,12
le,le,NNP,12
corbusier,corbusier,NNP,12
romance,romance,NN,12
novel,novel,NN,12
churches,church,NNS,12
searching,search,VBG,12
jacobsen,jacobsen,NNP,12
pride,pride,NN,12
revolutionary,revolutionary,JJ,12
heads,head,NNS,12
nowhere,nowhere,RB,12
tentative,tentative,JJ,12
coli,coli,NNS,12
flows,flow,VBZ,12
correspond,correspond,VB,12
molecular,molecular,NN,12
concentrations,concentration,NNS,12
binds,bind,VBZ,12
metabolism,metabolism,NN,12
enzymes,enzyme,NNS,12
origins,origin,NNS,12
grounds,ground,NNS,12
mechanism,mechanism,NN,12
scholars,scholar,NNS,12
old,old,NNP,12
spoke,speak,VBD,12
island,island,NN,12
speciation,speciation,NN,12
fan,fan,NN,12
symmetries,symmetry,NNS,12
partition,partition,NN,12
mapping,mapping,NN,12
hierarchy,hierarchy,NN,12
operon,operon,NN,12
einstein,einstein,NNP,12
tune,tune,VB,12
lie,lie,VBP,12
bruce,bruce,NNP,12
ruggedness,ruggedness,NN,12
grammar,grammar,NN,12
pachner,pachner,NNP,12
vote,vote,NN,12
african,african,JJ,12
priest,priest,NN,12
pachucos,pachuco,NN,12
bato,bato,NN,12
corridos,corridos,NN,12
piñata,piñata,NN,12
prison,prison,NN,12
muerte,muerte,NNP,12
rojas,rojas,NNP,12
manda,manda,NN,12
profoundly,profoundly,RB,11
reasoning,reason,VBG,11
perspectives,perspective,NNS,11
mature,mature,NN,11
joined,join,VBN,11
bond,bond,NN,11
builds,build,VBZ,11
encourage,encourage,VB,11
lead,lead,VBP,11
exercise,exercise,NN,11
hold,hold,VBP,11
cut,cut,VBD,11
attaining,attain,VBG,11
glance,glance,NN,11
heights,height,NNS,11
tone,tone,NN,11
pointing,point,VBG,11
did,did,NNP,11
establishing,establish,VBG,11
engaging,engage,VBG,11
specify,specify,VB,11
promote,promote,VB,11
components,component,NNS,11
starts,start,VBZ,11
rather,rather,CC,11
security,security,NN,11
revealed,reveal,VBD,11
parenting,parent,VBG,11
combined,combine,VBN,11
interacting,interact,VBG,11
intentions,intention,NNS,11
husband,husband,NN,11
wider,wider,NN,11
reproduce,reproduce,VB,11
think,think,NN,11
emotion,emotion,NN,11
phenomenon,phenomenon,NN,11
lifetime,lifetime,NN,11
observations,observation,NNS,11
furthermore,furthermore,NNP,11
tale,tale,NN,11
rabbi,rabbi,NNP,11
riding,rid,VBG,11
teaching,teaching,NN,11
ought,ought,MD,11
detect,detect,VB,11
explain,explain,VB,11
thinks,think,VBZ,11
readers,reader,NNS,11
extent,extent,NN,11
assumes,assume,VBZ,11
shared,share,VBD,11
gained,gain,VBD,11
card,card,NN,11
screen,screen,NN,11
abundant,abundant,JJ,11
preferences,preference,NNS,11
inherent,inherent,JJ,11
regulate,regulate,VB,11
pass,pass,VB,11
pretend,pretend,VBP,11
controlled,control,VBN,11
successfully,successfully,RB,11
street,street,NN,11
fantastic,fantastic,JJ,11
accident,accident,NN,11
newspaper,newspaper,NN,11
hope,hope,NN,11
team,team,NN,11
movie,movie,NN,11
how,how,NNP,11
wore,wear,VBD,11
treat,treat,VB,11
difficulty,difficulty,NN,11
asked,ask,VBN,11
offers,offer,VBZ,11
winning,win,VBG,11
twice,twice,RB,11
telling,tell,VBG,11
changed,change,VBD,11
declined,decline,VBD,11
corresponding,corresponding,JJ,11
skilled,skilled,JJ,11
somewhat,somewhat,RB,11
indicated,indicate,VBD,11
reached,reach,VBD,11
may,may,NNP,11
bits,bit,NNS,11
like,like,VBP,11
played,play,VBN,11
enemy,enemy,NN,11
effects,effect,NNS,11
heavily,heavily,RB,11
leave,leave,VBP,11
pace,pace,NN,11
rearing,rear,VBG,11
expressed,express,VBD,11
marriage,marriage,NN,11
easier,easy,JJR,11
employers,employer,NNS,11
translated,translate,VBN,11
millions,million,NNS,11
substrate,substrate,NN,11
separated,separate,VBN,11
corn,corn,NN,11
foods,food,NNS,11
enjoy,enjoy,VB,11
adequate,adequate,JJ,11
maintain,maintain,VB,11
grave,grave,NN,11
colorful,colorful,JJ,11
hundred,hundred,JJ,11
recognizing,recognize,VBG,11
male,male,NN,11
slater,slater,NNP,11
mill,mill,NN,11
experimental,experimental,JJ,11
producing,produce,VBG,11
inaugural,inaugural,JJ,11
general,general,NNP,11
town,town,NN,11
unlike,unlike,IN,11
invention,invention,NN,11
segments,segment,NNS,11
laid,lay,VBN,11
progressive,progressive,JJ,11
operating,operating,NN,11
compete,compete,VB,11
agreements,agreement,NNS,11
dresses,dress,NNS,11
protected,protect,VBN,11
locations,location,NNS,11
fire,fire,NN,11
knit,knit,NN,11
federated,federated,NNP,11
triangle,triangle,NN,11
solid,solid,JJ,11
proved,prove,VBD,11
key,key,NN,11
tends,tend,VBZ,11
miles,mile,NNS,11
centuries,century,NNS,11
january,january,NNP,11
unexpected,unexpected,JJ,11
people,people,NNP,11
displaced,displace,VBN,11
collected,collect,VBD,11
presents,present,VBZ,11
profitability,profitability,NN,11
ordering,order,VBG,11
july,july,NNP,11
straight,straight,JJ,11
partially,partially,RB,11
volatility,volatility,NN,11
remarkable,remarkable,JJ,11
gerber,gerber,NNP,11
inches,inch,NNS,11
conceptual,conceptual,JJ,11
utilization,utilization,NN,11
degrees,degree,NNS,11
inch,inch,NN,11
residual,residual,JJ,11
electric,electric,JJ,11
thin,thin,JJ,11
pile,pile,NN,11
identified,identify,VBN,11
immigration,immigration,NN,11
achieves,achieve,VBZ,11
clusters,cluster,NNS,11
street,street,NNP,11
chrysler,chrysler,NNP,11
medieval,medieval,JJ,11
novels,novel,NNS,11
cram,cram,NNP,11
der,der,NN,11
libraries,library,NNS,11
brothers,brother,NNS,11
venturi,venturi,NNP,11
decorated,decorate,VBN,11
knowing,know,VBG,11
swimming,swim,VBG,11
gradient,gradient,NN,11
prestatable,prestatable,JJ,11
compressed,compress,VBN,11
constructing,construct,VBG,11
momenta,momentum,NN,11
catalyze,catalyze,VB,11
reproducing,reproduce,VBG,11
trimers,trimer,NNS,11
galaxies,galaxy,NNS,11
sake,sake,NN,11
bounded,bound,VBN,11
diversifying,diversify,VBG,11
generates,generate,VBZ,11
acid,acid,NN,11
combinatorial,combinatorial,JJ,11
legs,leg,NNS,11
colony,colony,NN,11
planck,planck,NNP,11
workspace,workspace,NN,11
female,female,JJ,11
chassis,chassis,NN,11
observables,observables,NNS,11
attractor,attractor,NN,11
hypercube,hypercube,NN,11
godzilla,godzilla,NNP,11
defense,defense,NN,11
classicity,classicity,NN,11
score,score,NN,11
continent,continent,NN,11
founding,founding,NN,11
sentiments,sentiment,NNS,11
dispute,dispute,NN,11
provision,provision,NN,11
destiny,destiny,NN,11
basic,basic,NNP,11
musical,musical,JJ,11
sentiment,sentiment,NN,11
rights,right,NNP,11
ranchera,ranchera,NN,11
peña,peña,NNP,11
virgin,virgin,NNP,11
rangers,ranger,NNPS,11
américo,américo,NNP,11
folklore,folklore,RB,11
pedro,pedro,NNP,11
folktales,folktale,NNS,11
vásquez,vásquez,NNP,11
sonora,sonora,NNP,11
regard,regard,VBP,10
infant,infant,JJ,10
rearing,rearing,NN,10
cooperative,cooperative,JJ,10
attitude,attitude,NN,10
motivation,motivation,NN,10
helpful,helpful,JJ,10
willingness,willingness,NN,10
stop,stop,VB,10
pictures,picture,NNS,10
meeting,meeting,NN,10
shared,shared,JJ,10
gains,gain,NNS,10
contributions,contribution,NNS,10
infancy,infancy,NN,10
tried,try,VBD,10
learn,learn,VBP,10
expanded,expand,VBN,10
illustrates,illustrate,VBZ,10
point,point,VB,10
scales,scale,NNS,10
valued,value,VBN,10
child,child,NNP,10
sucient,sucient,JJ,10
contain,contain,VB,10
attempts,attempt,NNS,10
subsequent,subsequent,JJ,10
sensible,sensible,JJ,10
considerable,considerable,JJ,10
answers,answer,NNS,10
reduces,reduce,VBZ,10
transfer,transfer,NN,10
responding,respond,VBG,10
asks,ask,VBZ,10
tied,tie,VBN,10
conjecture,conjecture,NN,10
preserve,preserve,VB,10
discipline,discipline,NN,10
ﬁnd,ﬁnd,VBP,10
engagement,engagement,NN,10
opinions,opinion,NNS,10
self,self,NN,10
handle,handle,VB,10
talking,talk,VBG,10
mommy,mommy,NNP,10
happy,happy,JJ,10
returned,return,VBN,10
organizing,organize,VBG,10
around,around,RB,10
scary,scary,JJ,10
personally,personally,RB,10
trip,trip,NN,10
candy,candy,NN,10
descriptions,description,NNS,10
chaim,chaim,NNP,10
acceptance,acceptance,NN,10
agreed,agree,VBD,10
referred,refer,VBD,10
guiding,guide,VBG,10
ongoing,ongoing,JJ,10
gift,gift,NN,10
expressing,express,VBG,10
discussions,discussion,NNS,10
grades,grade,NNS,10
exposure,exposure,NN,10
read,read,VBP,10
spend,spend,VB,10
buying,buy,VBG,10
moved,move,VBN,10
half,half,JJ,10
away,away,RP,10
psychologist,psychologist,NN,10
distinguish,distinguish,VB,10
transform,transform,VB,10
bind,bind,NN,10
youngsters,youngster,NNS,10
chapter,chapter,NNP,10
career,career,NN,10
helped,help,VBD,10
received,receive,VBN,10
focus,focus,VB,10
lack,lack,VBP,10
sensitivity,sensitivity,NN,10
transformations,transformation,NNS,10
off,off,IN,10
explains,explain,VBZ,10
object,object,JJ,10
plastic,plastic,NN,10
just,just,NNP,10
like,like,VB,10
totally,totally,RB,10
cash,cash,NN,10
membership,membership,NN,10
reach,reach,VB,10
moves,move,VBZ,10
either,either,RB,10
no,no,NNP,10
businesses,business,NNS,10
curious,curious,JJ,10
theoretical,theoretical,JJ,10
manipulate,manipulate,VB,10
affect,affect,VBP,10
latter,latter,JJ,10
played,play,VBD,10
reports,report,NNS,10
dozen,dozen,NN,10
stood,stand,VBD,10
argued,argue,VBN,10
sheep,sheep,NN,10
completely,completely,RB,10
age,age,NNP,10
supported,support,VBN,10
cooking,cooking,NN,10
foster,foster,VB,10
affect,affect,VB,10
boys,boys,VBZ,10
china,china,NNP,10
guilty,guilty,JJ,10
discover,discover,VB,10
design,design,VB,10
advice,advice,NN,10
transitions,transition,NNS,10
making,making,NN,10
annual,annual,JJ,10
deal,deal,VB,10
naturally,naturally,RB,10
spread,spread,VBN,10
lean,lean,VB,10
introduced,introduce,VBD,10
trapped,trap,VBN,10
bound,bind,VBN,10
involve,involve,VBP,10
robert,robert,NNP,10
massive,massive,JJ,10
comfortable,comfortable,JJ,10
originated,originate,VBN,10
started,start,VBN,10
everywhere,everywhere,RB,10
board,board,NN,10
grow,grow,VB,10
discussing,discuss,VBG,10
tests,test,NNS,10
workplaces,workplace,NNS,10
spinning,spinning,NN,10
steam,steam,NN,10
purchased,purchase,VBN,10
arranged,arrange,VBN,10
returned,return,VBD,10
fabrics,fabric,NNS,10
unions,union,NNS,10
sls,sl,NNP,10
surprisingly,surprisingly,RB,10
proportion,proportion,NN,10
offices,office,NNS,10
efficiency,efficiency,NN,10
engines,engine,NNS,10
bringing,bring,VBG,10
happened,happen,VBN,10
lowest,low,JJS,10
elsewhere,elsewhere,RB,10
arthur,arthur,NNP,10
reflect,reflect,VB,10
table,table,JJ,10
markdowns,markdowns,NNS,10
collections,collection,NNS,10
carrying,carrying,NN,10
constituted,constitute,VBD,10
chains,chain,NNS,10
shipping,shipping,NN,10
trading,trading,NN,10
originated,originate,VBD,10
logistics,logistics,NNS,10
alive,alive,JJ,10
operate,operate,VB,10
deliver,deliver,VB,10
propositions,proposition,NNS,10
caribbean,caribbean,NNP,10
treated,treat,VBN,10
margin,margin,NN,10
ordered,order,VBN,10
passage,passage,NN,10
gold,gold,NN,10
explicitly,explicitly,RB,10
decreasing,decrease,VBG,10
distributions,distribution,NNS,10
matters,matter,NNS,10
expected,expected,JJ,10
page,page,VB,10
parameter,parameter,NN,10
suddenly,suddenly,RB,10
finished,finish,VBD,10
zero,zero,NN,10
uniform,uniform,JJ,10
study,study,VB,10
skirts,skirt,NNS,10
proposed,propose,VBN,10
preassembly,preassembly,RB,10
traced,trace,VBN,10
serves,serve,VBZ,10
fit,fit,VB,10
objectives,objective,NNS,10
breakdown,breakdown,NN,10
federal,federal,NNP,10
violated,violate,VBD,10
enforce,enforce,VB,10
mechanisms,mechanism,NNS,10
link,link,VB,10
extension,extension,NN,10
flowing,flow,VBG,10
kahn,kahn,NNP,10
claims,claim,NNS,10
generic,generic,JJ,10
height,height,NN,10
robust,robust,JJ,10
considered,consider,VBD,10
richer,rich,JJR,10
architecture,architecture,NNP,10
mies,mies,NNP,10
ignored,ignore,VBD,10
wright,wright,NNP,10
francisco,francisco,NNP,10
honor,honor,NN,10
stuart,stuart,NNP,10
cold,cold,JJ,10
bricks,brick,NNS,10
iron,iron,NN,10
tree,tree,NN,10
happen,happen,VBP,10
published,publish,VBD,10
maxim,maxim,NN,10
upstream,upstream,NN,10
deduce,deduce,VB,10
velocity,velocity,NN,10
atomic,atomic,JJ,10
cooler,cooler,NN,10
somehow,somehow,RB,10
objects,object,VBZ,10
apparently,apparently,RB,10
macrostates,macrostates,NNS,10
comprised,comprise,VBN,10
catalyzed,catalyze,VBN,10
dynamical,dynamical,JJ,10
metabolic,metabolic,JJ,10
linking,linking,NN,10
known,known,JJ,10
govern,govern,VB,10
fitness,fitness,JJ,10
econosphere,econosphere,RB,10
propagating,propagating,NN,10
interesting,interest,VBG,10
proud,proud,JJ,10
dennett,dennett,NNP,10
significance,significance,NN,10
terror,terror,NN,10
constructible,constructible,JJ,10
regimes,regime,NNS,10
twinkling,twinkle,VBG,10
damage,damage,NN,10
nk,nk,NNP,10
contingent,contingent,NN,10
judges,judge,NNS,10
substitutes,substitute,NNS,10
bromine,bromine,NN,10
november,november,NNP,10
cemetery,cemetery,NN,10
oppression,oppression,NN,10
slave,slave,NN,10
meat,meat,NN,10
eighteenth,eighteenth,JJ,10
domination,domination,NN,10
hero,hero,NN,10
mestizo,mestizo,NN,10
hispanic,hispanic,JJ,10
holy,holy,JJ,10
riddles,riddle,NNS,10
subculture,subculture,NN,10
loco,loco,NN,10
valdez,valdez,NNP,10
films,film,NNS,10
mayo,mayo,NNP,10
bato,bato,NNP,10
rael,rael,NNP,10
weigle,weigle,NNP,10
ranches,ranch,NNS,10
baile,baile,NN,10
que,que,NN,10
bishop,bishop,NN,10
trained,train,VBN,9
intensely,intensely,RB,9
pleasure,pleasure,NN,9
earliest,early,JJS,9
japanese,japanese,JJ,9
consists,consist,VBZ,9
underlying,underlie,VBG,9
stressed,stress,VBD,9
caregivers,caregiver,NNS,9
consistently,consistently,RB,9
actively,actively,RB,9
emotions,emotion,NNS,9
exists,exists,NNS,9
barrier,barrier,NN,9
master,master,VB,9
plays,play,VBZ,9
eort,eort,NN,9
moments,moment,NNS,9
recorded,record,VBN,9
sunday,sunday,NNP,9
achievements,achievement,NNS,9
focus,focus,VBP,9
developmental,developmental,JJ,9
documents,document,NNS,9
plane,plane,NN,9
grasp,grasp,VB,9
encourages,encourage,VBZ,9
becomes,becomes,NNS,9
puts,put,VBZ,9
mom,mom,NNP,9
sammy,sammy,NNP,9
varies,varies,NNS,9
tries,try,VBZ,9
instructions,instruction,NNS,9
illustrate,illustrate,VB,9
match,match,VB,9
diculty,diculty,NN,9
succeed,succeed,VB,9
solving,solving,NN,9
emotionally,emotionally,RB,9
diculties,diculties,NNS,9
desirable,desirable,JJ,9
expect,expect,VBP,9
observation,observation,NN,9
middle,middle,JJ,9
caring,care,VBG,9
fair,fair,JJ,9
forming,form,VBG,9
included,include,VBN,9
focused,focus,VBN,9
readiness,readiness,NN,9
demonstrates,demonstrate,VBZ,9
automatic,automatic,JJ,9
contribute,contribute,VBP,9
wear,wear,VB,9
visit,visit,NN,9
sound,sound,NN,9
sit,sit,VB,9
drew,draw,VBD,9
identifying,identify,VBG,9
whereas,whereas,IN,9
re,re,JJ,9
notes,note,NNS,9
integrated,integrate,VBN,9
element,element,NN,9
sister,sister,NN,9
behave,behave,VB,9
inner,inner,NN,9
profound,profound,JJ,9
empty,empty,JJ,9
realization,realization,NN,9
refer,refer,VBP,9
observe,observe,VB,9
observing,observe,VBG,9
excellent,excellent,JJ,9
viewing,viewing,NN,9
household,household,NN,9
socialization,socialization,NN,9
ranging,range,VBG,9
eating,eat,VBG,9
believes,believe,VBZ,9
exposed,expose,VBN,9
raise,raise,VB,9
worthwhile,worthwhile,JJ,9
promote,promote,VBP,9
result,result,VB,9
escape,escape,VB,9
problematic,problematic,JJ,9
route,route,NN,9
props,prop,NNS,9
placed,place,VBD,9
start,start,VB,9
paciﬁer,paciﬁer,NN,9
explained,explain,VBD,9
pretty,pretty,RB,9
told,tell,VBN,9
continued,continue,VBN,9
enter,enter,VBP,9
directed,direct,VBN,9
eat,eat,VB,9
considering,consider,VBG,9
usual,usual,JJ,9
alter,alter,VB,9
yellow,yellow,JJ,9
extreme,extreme,JJ,9
needed,need,VBD,9
sustained,sustained,JJ,9
select,select,VB,9
consisting,consist,VBG,9
run,run,VBP,9
mean,mean,VBP,9
signs,sign,NNS,9
adopt,adopt,VB,9
video,video,NN,9
music,music,NNP,9
seeing,see,VBG,9
parallel,parallel,JJ,9
silent,silent,JJ,9
pervasive,pervasive,JJ,9
inspiration,inspiration,NN,9
assumed,assume,VBD,9
gradual,gradual,JJ,9
promoting,promote,VBG,9
push,push,VBP,9
library,library,JJ,9
depend,depend,VBP,9
surrounding,surround,VBG,9
acts,act,VBZ,9
training,training,NN,9
users,user,NNS,9
lose,lose,VBP,9
time,time,NNP,9
upward,upward,RB,9
amounts,amount,NNS,9
explosion,explosion,NN,9
seventeenth,seventeenth,JJ,9
pole,pole,NN,9
thomas,thomas,NNP,9
rosie,rosie,NNP,9
poised,poise,VBN,9
place,place,VB,9
museum,museum,NN,9
classic,classic,JJ,9
temperament,temperament,NN,9
eects,eects,NNS,9
depending,depend,VBG,9
harmony,harmony,NN,9
receives,receive,VBZ,9
account,account,VB,9
shell,shell,NN,9
speaking,speak,VBG,9
distinctly,distinctly,RB,9
fundamentally,fundamentally,RB,9
limit,limit,VB,9
replace,replace,VB,9
hill,hill,NN,9
tantrums,tantrum,NNS,9
cookies,cooky,NNS,9
invested,invest,VBN,9
emerge,emerge,VB,9
medical,medical,JJ,9
alternative,alternative,NN,9
performing,perform,VBG,9
hints,hint,NNS,9
smart,smart,JJ,9
plans,plan,NNS,9
chandler,chandler,NNP,9
owners,owner,NNS,9
merchants,merchant,NNS,9
marshall,marshall,NNP,9
drove,drive,VBD,9
concentrated,concentrate,VBN,9
opened,open,VBD,9
innovation,innovation,NN,9
distributed,distribute,VBN,9
sleeves,sleeve,NNS,9
engineers,engineer,NNS,9
lengths,length,NNS,9
fallen,fall,VBN,9
publications,publication,NNS,9
established,establish,VBD,9
cutters,cutter,NNS,9
benefit,benefit,NN,9
product,product,NNP,9
further,further,NNP,9
automated,automate,VBN,9
cloth,cloth,DT,9
reductions,reduction,NNS,9
sourcing,sourcing,NN,9
tastes,taste,NNS,9
good,good,NN,9
warehouse,warehouse,NN,9
regarding,regard,VBG,9
meanwhile,meanwhile,RB,9
capita,caput,NN,9
automobile,automobile,NN,9
adopted,adopt,VBD,9
total,total,NN,9
sought,seek,VBN,9
replaced,replace,VBN,9
magnitude,magnitude,NN,9
forecasting,forecast,VBG,9
martin,martin,NNP,9
near,near,JJ,9
implies,imply,VBZ,9
railroad,railroad,NN,9
translates,translate,VBZ,9
incorporate,incorporate,VB,9
decreases,decrease,VBZ,9
depicted,depict,VBN,9
coefficient,coefficient,NN,9
deviation,deviation,NN,9
equals,equal,NNS,9
shipping,ship,VBG,9
specified,specify,VBN,9
tall,tall,JJ,9
unknown,unknown,JJ,9
maintaining,maintain,VBG,9
complicated,complicated,JJ,9
month,month,NN,9
ultimate,ultimate,JJ,9
runs,run,VBZ,9
flight,flight,NN,9
silhouette,silhouette,NN,9
roll,roll,NN,9
translation,translation,NN,9
neighboring,neighbor,VBG,9
usage,usage,NN,9
beam,beam,NN,9
wool,wool,NN,9
attached,attach,VBN,9
fitter,fitter,NN,9
maximum,maximum,NN,9
discrete,discrete,JJ,9
twenty,twenty,NN,9
throughput,throughput,NN,9
smith,smith,NNP,9
averaged,average,VBD,9
application,application,NN,9
suggested,suggest,VBN,9
outside,outside,NN,9
code,code,NNP,9
calendar,calendar,NN,9
calculate,calculate,VB,9
arises,arise,VBZ,9
bryant,bryant,NNP,9
carrère,carrère,NNP,9
hastings,hastings,NNP,9
strange,strange,JJ,9
skyscraper,skyscraper,NN,9
exterior,exterior,NN,9
mead,mead,NNP,9
decided,decide,VBD,9
coal,coal,NN,9
handsome,handsome,JJ,9
commissions,commission,NNS,9
london,london,NNP,9
taste,taste,NN,9
so,so,CC,9
ideal,ideal,NN,9
nationalism,nationalism,NN,9
rudolph,rudolph,NNP,9
frank,frank,NNP,9
fate,fate,NN,9
rohe,rohe,NNP,9
louis,louis,NNP,9
pei,pei,NNP,9
executive,executive,NN,9
columns,column,NNS,9
titled,title,VBN,9
tugendhat,tugendhat,NNP,9
experiments,experiment,NNS,9
incorporated,incorporate,VBD,9
palladio,palladio,NNP,9
characteristic,characteristic,JJ,9
mount,mount,NNP,9
artist,artist,NN,9
anderson,anderson,NNP,9
surviving,survive,VBG,9
cosmos,cosmos,NN,9
wittgenstein,wittgenstein,NNP,9
hume,hume,NNP,9
ordinary,ordinary,JJ,9
henderson,henderson,NNP,9
extract,extract,JJ,9
net,net,JJ,9
gears,gear,NNS,9
cubes,cube,NNS,9
catalyst,catalyst,NN,9
undergo,undergo,VB,9
phil,phil,NNP,9
stuv,stuv,NN,9
aqueous,aqueous,JJ,9
tails,tail,NNS,9
stating,state,VBG,9
algorithm,algorithm,NN,9
tuned,tune,VBN,9
evolve,evolve,VBP,9
critters,critter,NNS,9
schuster,schuster,NNP,9
unfolding,unfolding,NN,9
existed,exist,VBD,9
genome,genome,NN,9
yeast,yeast,NN,9
rock,rock,NN,9
proof,proof,NN,9
phage,phage,NN,9
chromosome,chromosome,NN,9
alps,alp,NNP,9
restaurants,restaurant,NNS,9
journey,journey,NN,9
cortez,cortez,NNP,9
couple,couple,VB,9
propagation,propagation,NN,9
decohere,decohere,RB,9
mica,mica,NN,9
dirt,dirt,NN,9
branch,branch,NN,9
moon,moon,NN,9
subcritical,subcritical,JJ,9
clay,clay,NN,9
diagonal,diagonal,NN,9
disjunctive,disjunctive,JJ,9
rank,rank,NN,9
holes,hole,NNS,9
geometries,geometry,NNS,9
tetrahedra,tetrahedron,NN,9
presidency,presidency,NN,9
dred,dred,NNP,9
exodus,exodus,NNP,9
mission,mission,NN,9
racial,racial,JJ,9
deny,deny,VB,9
louisiana,louisiana,NNP,9
nativity,nativity,NN,9
mexicanos,mexicano,NNP,9
yard,yard,NNP,9
pastores,pastores,NNP,9
candles,candle,NNS,9
vow,vow,NN,9
barker,barker,NNP,9
zoot,zoot,NN,9
cinco,cinco,NNP,9
vigil,vigil,NNP,9
folkloric,folkloric,JJ,9
robe,robe,NNP,9
urdemalas,urdemalas,NNP,9
machismo,machismo,NN,9
writer,writer,NN,9
del,del,FW,9
quetzalcoatl,quetzalcoatl,NNP,9
narrated,narrate,VBN,9
un,un,JJ,9
lady,lady,NNP,9
nina,nina,NNP,9
cowboy,cowboy,NN,9
worse,bad,JJR,8
screens,screen,NNS,8
infant,infant,NN,8
wondering,wonder,VBG,8
secure,secure,JJ,8
responsive,responsive,JJ,8
mature,mature,JJ,8
communicate,communicate,VB,8
crying,cry,VBG,8
hopes,hope,NNS,8
anxiety,anxiety,NN,8
followed,follow,VBN,8
hard,hard,RB,8
doubt,doubt,VB,8
proximal,proximal,JJ,8
aim,aim,NN,8
accomplished,accomplish,VBN,8
research,research,NNP,8
communicative,communicative,JJ,8
comment,comment,NN,8
satisfy,satisfy,VB,8
ve,ve,JJ,8
accomplish,accomplish,VB,8
exchanges,exchange,NNS,8
listen,listen,VB,8
opening,open,VBG,8
signals,signal,NNS,8
sees,see,VBZ,8
impressive,impressive,JJ,8
no,no,UH,8
sharp,sharp,JJ,8
mastering,master,VBG,8
accordingly,accordingly,RB,8
before,before,RB,8
scaolding,scaolding,VBG,8
suggestion,suggestion,NN,8
notice,notice,NNP,8
intensity,intensity,NN,8
truly,truly,RB,8
