word,lemma,pos,freq
scream,scream,NN,10
moderate,moderate,JJ,10
bank,bank,NNP,10
regime,regime,NN,10
rumor,rumor,NN,10
eagles,eagle,NNP,10
down,down,VBN,10
beverly,beverly,NNP,10
harm,harm,NN,10
interpretation,interpretation,NN,10
sued,sue,VBN,10
grace,grace,NNP,10
explore,explore,VB,10
counselors,counselor,NNS,10
brutal,brutal,JJ,10
bundy,bundy,NNP,10
dahmer,dahmer,NNP,10
deter,deter,VB,10
madison,madison,NNP,10
reduced,reduce,VBD,10
palestinians,palestinian,NNPS,10
developments,development,NNS,10
tears,tear,NNS,10
cry,cry,NN,10
warm,warm,VB,10
art,art,JJ,10
chase,chase,VB,10
happier,happy,JJR,10
heaters,heater,NNS,10
bored,bored,JJ,10
thunderstorms,thunderstorm,NNS,10
spreading,spread,VBG,10
instrumental,instrumental,JJ,10
worse,worse,NN,10
tours,tour,NNS,10
cutting,cutting,NN,10
rocky,rocky,NNP,10
wins,win,NNS,10
molding,molding,NN,10
liquor,liquor,NN,10
remodeled,remodel,VBD,10
pipes,pipe,NNS,10
installation,installation,NN,10
mickey,mickey,NNP,10
hot,hot,NNP,10
drawing,drawing,NN,10
praying,pray,VBG,10
popcorn,popcorn,JJ,10
performed,perform,VBN,10
spectator,spectator,NN,10
operator,operator,NN,10
uses,us,NNS,10
bonding,bonding,NN,10
blow,blow,VBP,10
device,device,NN,10
bound,bound,NN,10
elevator,elevator,NN,10
libraries,library,NNS,10
overboard,overboard,RB,10
closets,closet,NNS,10
sat,sat,NN,10
glad,glad,VBN,10
chops,chop,NNS,10
foolish,foolish,JJ,10
stole,steal,VBD,10
sedan,sedan,NN,10
slap,slap,VB,10
coincidence,coincidence,NN,10
coach,coach,NNP,10
balloons,balloon,NNS,10
tampa,tampa,NNP,10
dial,dial,VBP,10
addresses,address,NNS,10
champion,champion,NN,10
lasted,last,VBN,10
towel,towel,NN,10
campfire,campfire,NN,10
tower,tower,NN,10
knots,knot,NNP,10
environmentally,environmentally,RB,10
repaired,repair,VBD,10
rear,rear,JJ,10
acid,acid,JJ,10
recommendation,recommendation,NN,10
sporty,sporty,NN,10
buyer,buyer,NN,10
renew,renew,VB,10
leak,leak,NN,10
experiment,experiment,VB,10
referring,refer,VBG,10
ukraine,ukraine,NNP,10
enjoyed,enjoyed,JJ,10
cruises,cruise,NNS,10
rod,rod,NN,10
drain,drain,VB,10
max,max,NN,10
ultra,ultra,JJ,10
shark,shark,NN,10
rounded,round,VBN,10
drum,drum,NN,10
prizes,prize,NNS,10
send,send,NN,10
marijuana,marijuana,NNS,10
barry,barry,NNP,10
confusing,confuse,VBG,10
twist,twist,VB,10
admit,admit,VBP,10
preschoolers,preschooler,NNS,10
wicked,wicked,JJ,10
weirdest,weird,JJS,10
taking,taking,NN,10
offenses,offense,NNS,10
need,need,MD,10
librarian,librarian,JJ,10
suggesting,suggest,VBG,10
aids,aid,NNS,10
gee,gee,VB,10
requiring,require,VBG,10
solving,solve,VBG,10
overhead,overhead,NN,10
boating,boating,NN,10
hard,hard,NNP,10
challenging,challenging,JJ,10
handicap,handicap,NN,10
needle,needle,JJ,10
metroplex,metroplex,NN,10
ring,ring,VBG,10
answer,answer,VBP,10
mount,mount,NNP,10
worm,worm,NN,10
enter,enter,VBP,10
fisherman,fisherman,NN,10
springs,spring,NNS,10
ooh,ooh,RB,10
propaganda,propaganda,NN,10
presidency,presidency,NN,10
through,through,RP,10
alrighty,alrighty,RB,10
hiking,hiking,NN,10
allowances,allowance,NNS,10
expenditures,expenditure,NNS,10
sperry,sperry,NNP,10
nbc,nbc,NNP,10
carpenter,carpenter,NN,10
playroom,playroom,NN,10
al,al,NNP,10
health,health,NNP,10
mean,mean,NNS,10
bunny,bunny,NNP,10
washing,washing,NN,10
philosophical,philosophical,JJ,10
bring,bring,NN,10
revenues,revenue,NNS,10
essential,essential,JJ,10
belongs,belong,VBZ,10
dug,dig,VBD,10
dear,dear,VBP,10
identical,identical,JJ,10
upset,upset,VB,10
guatemala,guatemala,NNP,10
economies,economy,NNS,10
liberty,liberty,NNP,10
affection,affection,NN,10
smart,smart,NNP,10
satellites,satellite,NNS,10
himalayan,himalayan,NNP,10
guidance,guidance,NN,10
caller,caller,NN,10
receipt,receipt,NN,10
semiconductor,semiconductor,NN,10
emission,emission,NN,10
dame,dame,NNP,10
measure,measure,VB,10
whitney,whitney,NNP,10
privately,privately,RB,10
balanced,balance,VBN,10
grain,grain,NN,10
pluses,plus,NNS,10
poured,pour,VBD,10
archie,archie,NNP,10
lets,let,NNS,10
sleep,sleep,JJ,10
rank,rank,NN,10
difficulties,difficulty,NNS,10
paroled,parole,VBN,10
whatever,whatever,WP,10
ship,ship,VB,10
place,place,NNP,10
knitting,knit,VBG,10
colorful,colorful,JJ,10
combine,combine,VB,10
object,object,VB,10
influenced,influence,VBN,10
destroyed,destroy,VBD,10
chess,chess,NN,10
report,report,VBP,10
relaxing,relaxing,NN,10
generated,generate,VBN,10
click,click,NN,10
start,start,RB,10
refrigerators,refrigerator,NNS,10
sliding,slide,VBG,10
lie,lie,VB,10
apt,apt,JJ,10
refuse,refuse,NN,10
lift,lift,NN,10
described,describe,VBN,10
americans,american,NNS,10
exchange,exchange,NN,10
fine,fine,VBP,10
purchase,purchase,VBP,10
control,control,VBP,10
statistic,statistic,JJ,10
babysitting,babysitting,NN,10
attached,attach,VBD,10
gained,gain,VBD,10
reverse,reverse,NN,10
powers,power,NNS,10
congressional,congressional,JJ,10
fellows,fellow,NNS,10
jumps,jump,VBZ,10
enid,enid,NNP,10
meant,meant,NN,10
calculator,calculator,NN,10
sarah,sarah,NNP,10
innocent,innocent,NN,10
appraisal,appraisal,NN,10
premise,premise,NN,10
made,made,NN,10
bonuses,bonus,NNS,10
chest,chest,NN,10
honeymoon,honeymoon,NN,10
influences,influence,NNS,10
colored,colored,JJ,10
clips,clip,NNS,10
cocker,cocker,NNP,10
noticeable,noticeable,JJ,10
robbed,rob,VBN,10
lose,lose,JJ,10
whack,whack,NN,10
bang,bang,NN,10
thus,thus,RB,10
wanting,wanting,NN,10
greenhouse,greenhouse,NN,10
prosecutor,prosecutor,NN,10
tricky,tricky,JJ,10
southwest,southwest,JJS,10
organize,organize,VB,10
syria,syria,NNP,10
empty,empty,VB,10
destroying,destroy,VBG,10
advertisement,advertisement,NN,10
biased,biased,JJ,10
alone,alone,JJ,10
enjoy,enjoy,JJ,10
centered,center,VBN,10
quayle,quayle,NNP,10
dr,dr,NNP,10
reuse,reuse,VB,10
slip,slip,VB,10
sciences,science,NNS,10
suppose,suppose,NN,10
interstate,interstate,NN,10
den,den,NN,10
stepped,step,VBD,10
veteran,veteran,NN,10
thesis,thesis,NN,10
otherwise,otherwise,VBP,10
barrels,barrel,NNS,10
cracks,crack,NNS,10
scam,scam,NN,10
buckets,bucket,NNS,10
executives,executive,NNS,10
brookhaven,brookhaven,NNP,10
reactions,reaction,NNS,10
fashioned,fashion,VBN,10
misses,miss,VBZ,10
flooded,flood,VBN,10
sunburn,sunburn,NN,10
tens,ten,NNS,10
goldfish,goldfish,JJ,10
grace,grace,NN,10
fuels,fuel,NNS,10
caps,cap,NNS,10
curse,curse,NN,10
wear,wear,IN,10
laughed,laugh,VBN,10
minute,minute,JJ,10
shot,shoot,VBP,10
everytime,everytime,NN,10
reflected,reflect,VBN,10
harsh,harsh,JJ,10
talents,talent,NNS,10
encouraged,encourage,VBD,10
use,use,RB,10
wok,wok,NN,10
teasing,tease,VBG,10
manufactured,manufacture,VBN,10
mismanagement,mismanagement,NN,10
rose,rise,VBD,10
junior,junior,NNP,10
gifted,gifted,JJ,10
shut,shut,VBD,10
awkward,awkward,JJ,10
vietnamese,vietnamese,NNP,10
oh,oh,FW,10
impose,impose,VB,10
isolation,isolation,NN,10
recovery,recovery,NN,10
montessori,montessori,NNP,10
complained,complain,VBD,10
iron,iron,NNP,10
rehabilitated,rehabilitate,VBN,10
monster,monster,NN,10
pop,pop,VBP,10
segments,segment,NNS,10
phenomena,phenomenon,NN,10
secure,secure,NN,10
mets,mets,NNS,10
violin,violin,NN,10
seuss,seuss,NNP,10
wiped,wipe,VBN,10
targets,target,NNS,10
representation,representation,NN,10
designated,designate,VBN,10
lamp,lamp,NN,10
stewart,stewart,NNP,10
alex,alex,NNP,10
irving,irving,NNP,10
coaching,coach,VBG,10
ditka,ditka,NNP,10
transaction,transaction,NN,10
factual,factual,JJ,10
chew,chew,VB,10
foggy,foggy,JJ,10
reds,red,NNP,10
juan,juan,NNP,10
lock,lock,VBP,10
claims,claim,NNS,10
complete,complete,VB,10
ate,eat,VBD,10
parakeets,parakeet,NNS,10
suckers,sucker,NNS,10
pour,pour,VB,10
stud,stud,NN,10
manure,manure,NN,10
redskins,redskin,NNP,10
scrap,scrap,NN,10
terrified,terrify,VBN,10
hors,hors,NNS,10
magnitude,magnitude,NN,10
tales,tale,NNS,10
reaches,reach,VBZ,10
rail,rail,NN,10
studio,studio,NN,10
colts,colt,NNP,10
gold,gold,JJ,10
tunes,tune,NNS,10
les,le,NNP,10
shadow,shadow,NN,10
split,split,VBN,10
exam,exam,NN,10
bottle,bottle,JJ,10
bbc,bbc,NNP,10
wrestling,wrestle,VBG,10
loving,loving,NN,10
survived,survive,VBD,10
spaniel,spaniel,NN,10
illustrations,illustration,NNS,10
israeli,israeli,NNP,10
nam,nam,NNP,10
iranian,iranian,JJ,10
jazzercise,jazzercise,NN,10
fayetteville,fayetteville,NNP,10
spanked,spank,VBN,10
hi,hi,NNP,10
tabatha,tabatha,NNP,10
huh,huh,NNP,10
ok,ok,NN,10
storyteller,storyteller,NN,10
mr,mr,NNP,10
butt,butt,NNP,10
hole,hole,NNP,10
rich,rich,NNP,10
bebe,bebe,NNP,10
refugees,refugee,NNS,9
yours,yours,PRP,9
nice,nice,NNS,9
needlework,needlework,NN,9
published,publish,VBD,9
ear,ear,JJ,9
tedious,tedious,JJ,9
encourage,encourage,VBP,9
nerves,nerve,NNS,9
backing,backing,NN,9
enjoy,enjoy,RB,9
saxophone,saxophone,NN,9
releasing,release,VBG,9
cleared,clear,VBN,9
cedar,cedar,NNP,9
roseanne,roseanne,NNP,9
taped,tap,VBD,9
widespread,widespread,JJ,9
database,database,NN,9
ps,p,NNP,9
cloud,cloud,NN,9
peninsula,peninsula,NN,9
puppy,puppy,NN,9
owes,owe,VBZ,9
doubt,doubt,VB,9
veto,veto,NN,9
lid,lid,NN,9
dresses,dress,VBZ,9
decorate,decorate,VB,9
oldest,oldest,NN,9
creature,creature,NN,9
view,view,VBP,9
arabs,arab,NNPS,9
rhythm,rhythm,NN,9
dumpsters,dumpster,NNS,9
complexes,complex,NNS,9
envious,envious,JJ,9
lemon,lemon,JJ,9
oven,oven,JJ,9
caretaker,caretaker,NN,9
joining,join,VBG,9
shave,shave,VB,9
shallow,shallow,JJ,9
retail,retail,JJ,9
queen,queen,NNP,9
coupon,coupon,NN,9
combined,combine,VBN,9
housekeeping,housekeeping,NNP,9
piling,pile,VBG,9
extravagant,extravagant,JJ,9
spayed,spay,VBN,9
humane,humane,NN,9
completed,complete,VBN,9
nova,nova,NNP,9
screens,screen,NNS,9
international,international,NNP,9
researcher,researcher,NN,9
external,external,JJ,9
recordings,recording,NNS,9
viewed,view,VBN,9
pumps,pump,NNS,9
manufacturing,manufacture,VBG,9
gain,gain,NN,9
glued,glue,VBN,9
sundays,sunday,NNS,9
bachelor,bachelor,NNP,9
attend,attend,VBP,9
visiting,visiting,NN,9
canadian,canadian,JJ,9
lynn,lynn,NNP,9
screw,screw,NN,9
ncnb,ncnb,NNP,9
parked,park,VBN,9
hard,hard,VB,9
act,act,NNP,9
nonsense,nonsense,NN,9
over,over,NN,9
exceptional,exceptional,JJ,9
buffet,buffet,NN,9
campers,camper,NNS,9
mouse,mouse,NN,9
trail,trail,NN,9
lay,lay,VBD,9
home,home,VBP,9
breast,breast,NN,9
remarkably,remarkably,RB,9
ingredients,ingredient,NNS,9
legislate,legislate,VB,9
dial,dial,NN,9
suicide,suicide,NN,9
hints,hint,NNS,9
pooh,pooh,NNP,9
woodwork,woodwork,NN,9
tore,tear,VBD,9
steering,steer,VBG,9
pierre,pierre,NNP,9
tribes,tribe,NNS,9
flatliners,flatliners,NNS,9
vital,vital,JJ,9
clerical,clerical,JJ,9
falls,fall,NNS,9
urine,urine,NN,9
no,no,IN,9
pains,pain,NNS,9
wonder,wonder,NNP,9
survival,survival,NN,9
till,till,VBZ,9
chico,chico,NNP,9
plain,plain,JJ,9
extracurricular,extracurricular,JJ,9
wave,wave,NNP,9
dj,dj,NNP,9
please,please,VBP,9
ships,ship,NNS,9
like,like,VBZ,9
streak,streak,NN,9
generic,generic,JJ,9
cord,cord,NN,9
mobil,mobil,NNP,9
hi,hi,VB,9
executed,execute,VBD,9
presumably,presumably,RB,9
terrorism,terrorism,NN,9
hospitalization,hospitalization,NN,9
super,super,JJR,9
claiming,claim,VBG,9
negatives,negative,NNS,9
delicate,delicate,JJ,9
grown,grown,NN,9
wherever,wherever,WRB,9
corvette,corvette,NNP,9
melted,melt,VBD,9
cub,cub,NNP,9
rely,rely,VBP,9
static,static,JJ,9
describing,describe,VBG,9
collected,collect,VBD,9
jar,jar,NN,9
subscribed,subscribe,VBN,9
slope,slope,NN,9
loaded,loaded,JJ,9
secret,secret,NN,9
contributed,contribute,VBN,9
manually,manually,RB,9
weight,weight,JJ,9
strokes,stroke,NNS,9
scream,scream,VBP,9
maverick,maverick,NNP,9
donald,donald,NNP,9
celtic,celtic,NNP,9
greek,greek,JJ,9
moderately,moderately,RB,9
yes,yes,JJR,9
lightly,lightly,RB,9
feed,feed,NN,9
wishes,wish,NNS,9
maxed,maxed,VBN,9
sing,sing,NN,9
slide,slide,NN,9
talented,talented,JJ,9
screwing,screw,VBG,9
inmate,inmate,NN,9
rolled,roll,VBN,9
margaret,margaret,NNP,9
laugh,laugh,VBP,9
auditor,auditor,NN,9
ironically,ironically,RB,9
valve,valve,NN,9
sandwich,sandwich,NN,9
supply,supply,VB,9
rapist,rapist,NN,9
caught,caught,JJ,9
raped,rap,VBN,9
litigation,litigation,NN,9
overcrowding,overcrowd,VBG,9
scope,scope,NN,9
prize,prize,NN,9
accommodate,accommodate,VB,9
verge,verge,NN,9
sympathy,sympathy,NN,9
force,force,VBP,9
leak,leak,VB,9
crooked,crooked,JJ,9
paw,paw,NN,9
outskirts,outskirt,NNS,9
frisbee,frisbee,NNP,9
importantly,importantly,RB,9
freeways,freeway,NNS,9
ongoing,ongoing,JJ,9
cereal,cereal,NN,9
remote,remote,JJ,9
southwest,southwest,NNP,9
springtime,springtime,NN,9
granted,grant,VBD,9
else,else,VBD,9
heel,heel,NN,9
fear,fear,NNP,9
rush,rush,NN,9
limits,limit,VBZ,9
genuine,genuine,JJ,9
consumers,consumer,NNS,9
layoff,layoff,NN,9
exploring,explore,VBG,9
wilderness,wilderness,NN,9
hispanic,hispanic,NNP,9
pete,pete,NNP,9
else,else,VBP,9
leery,leery,NN,9
latex,latex,NN,9
foot,foot,JJ,9
mushrooms,mushroom,NNS,9
say,say,JJ,9
polish,polish,JJ,9
cross,cross,VBP,9
bet,bet,IN,9
parkland,parkland,NNP,9
equality,equality,NN,9
haiti,haiti,NNP,9
museums,museum,NNS,9
stallone,stallone,NNP,9
avis,avis,NNP,9
works,work,NN,9
watch,watch,JJ,9
metroplex,metroplex,NNP,9
nightline,nightline,NNP,9
beautifully,beautifully,RB,9
elements,element,NNS,9
comforting,comfort,VBG,9
accordingly,accordingly,RB,9
begins,begin,VBZ,9
tenths,tenth,NNS,9
miss,miss,JJ,9
chill,chill,NN,9
bundle,bundle,VB,9
penalized,penalize,VBN,9
sanitation,sanitation,NN,9
humorous,humorous,JJ,9
attempts,attempt,NNS,9
stone,stone,NNP,9
furthest,furthest,JJS,9
fifteenth,fifteenth,NNP,9
lane,lane,NN,9
wow,wow,VBZ,9
paint,paint,VBP,9
bicycling,bicycle,VBG,9
runner,runner,NN,9
kirk,kirk,NNP,9
crowded,crowd,VBD,9
rent,rent,VBD,9
nap,nap,NN,9
dresser,dresser,NN,9
torn,tear,VBN,9
recycling,recycling,JJ,9
casually,casually,RB,9
yep,yep,VBP,9
garden,garden,VB,9
bureau,bureau,NN,9
photo,photo,NN,9
anniversary,anniversary,NN,9
backpacking,backpacking,NN,9
stuck,stick,VBP,9
halls,hall,NNS,9
batch,batch,NN,9
nevada,nevada,NNP,9
newly,newly,RB,9
idiot,idiot,NN,9
licensed,license,VBN,9
breakdown,breakdown,NN,9
triangle,triangle,NN,9
effected,effect,VBN,9
sandra,sandra,NNP,9
affiliated,affiliate,VBN,9
wine,wine,JJ,9
highlights,highlight,NNS,9
occur,occur,VBP,9
happen,happen,JJ,9
ink,ink,NN,9
horns,horn,NNS,9
kindergarten,kindergarten,VBN,9
ancient,ancient,JJ,9
warranties,warranty,NNS,9
spouses,spouse,NNS,9
wound,wind,VBP,9
five,five,NNP,9
baltic,baltic,NNP,9
wise,wise,JJ,9
pencil,pencil,NN,9
biology,biology,NN,9
eleven,eleven,VB,9
cadillac,cadillac,NN,9
together,together,RP,9
appreciation,appreciation,NN,9
um,um,PRP,9
tasted,taste,VBD,9
riot,riot,NN,9
drums,drum,NNS,9
predict,predict,VB,9
pitched,pitch,VBD,9
twenty,twenty,IN,9
shocked,shocked,JJ,9
fatal,fatal,NNP,9
attraction,attraction,NNP,9
something,something,NNP,9
heck,heck,VB,9
brad,brad,NNP,9
volatile,volatile,JJ,9
reimbursement,reimbursement,NN,9
grad,grad,JJ,9
manage,manage,NN,9
matching,match,VBG,9
remorse,remorse,NN,9
reward,reward,NN,9
narrow,narrow,JJ,9
perceive,perceive,VBP,9
nicole,nicole,NNP,9
orchestra,orchestra,JJ,9
locks,lock,NNS,9
wrench,wrench,NN,9
pickup,pickup,JJ,9
system,system,NNP,9
cautious,cautious,JJ,9
teenage,teenage,JJ,9
whatever,whatever,VBD,9
guns,gun,VBN,9
drawer,drawer,NN,9
lower,lower,VB,9
nightmares,nightmare,NNS,9
blockbuster,blockbuster,NNP,9
madly,madly,RB,9
handed,hand,VBD,9
administer,administer,VB,9
tvs,tv,NNP,9
freshman,freshman,JJ,9
perch,perch,NN,9
crappie,crappie,NN,9
forest,forest,JJS,9
wasted,waste,VBD,9
forgetting,forget,VBG,9
ellen,ellen,NNP,9
protesting,protest,VBG,9
racing,racing,NN,9
architect,architect,NN,9
specifications,specification,NNS,9
guest,guest,NN,9
plans,plan,VBZ,9
substances,substance,NNS,9
kids,kid,VBZ,9
ideal,ideal,NN,9
classified,classify,VBN,9
required,required,JJ,9
prosecution,prosecution,NN,9
golf,golf,NNP,9
versions,version,NNS,9
proposition,proposition,NN,9
maid,maid,NN,9
overtime,overtime,NN,9
threaten,threaten,VB,9
homeless,homeless,JJ,9
clone,clone,NN,9
emily,emily,NNP,9
timely,timely,JJ,9
install,install,VB,9
sweatshirts,sweatshirt,NNS,9
knowing,knowing,NN,9
interfere,interfere,VB,9
sleeps,sleep,VBZ,9
ripped,rip,VBN,9
cedar,cedar,NN,9
fertilize,fertilize,VB,9
mow,mow,VBP,9
extensively,extensively,RB,9
steadily,steadily,RB,9
evaluation,evaluation,NN,9
east,east,RB,9
unstable,unstable,JJ,9
warren,warren,NNP,9
sofa,sofa,NN,9
dentists,dentist,NNS,9
happily,happily,RB,9
motion,motion,NN,9
deeper,deep,JJR,9
crawl,crawl,NN,9
grandpa,grandpa,NNP,9
bolt,bolt,NN,9
resolution,resolution,NN,9
appointments,appointment,NNS,9
dried,dry,VBD,9
efficient,efficient,NN,9
creativity,creativity,NN,9
power,power,NNP,9
peach,peach,NN,9
council,council,NNP,9
damaged,damage,VBN,9
canal,canal,NNP,9
wishes,wish,VBZ,9
theories,theory,NNS,9
punishing,punish,VBG,9
plug,plug,NN,9
notre,notre,NNP,9
gte,gte,NNP,9
forbid,forbid,NN,9
popped,pop,VBD,9
denison,denison,NNP,9
connery,connery,NNP,9
profile,profile,NN,9
standardized,standardized,JJ,9
click,click,VB,9
vegetarians,vegetarian,NNS,9
prepare,prepare,VBP,9
bedtime,bedtime,NN,9
artistic,artistic,JJ,9
hewlett,hewlett,NNP,9
sweats,sweat,NNS,9
counts,count,NNS,9
determined,determine,VBD,9
enemy,enemy,NNP,9
errors,error,NNS,9
amy,amy,NNP,9
sentence,sentence,VBP,9
breeze,breeze,NN,9
opposition,opposition,NN,9
avid,avid,NN,9
related,relate,VBD,9
approved,approve,VBD,9
influx,influx,NN,9
sentenced,sentence,VBD,9
professional,professional,NN,9
switch,switch,VBP,9
living,living,JJ,9
simon,simon,NNP,9
espn,espn,NNP,9
smoke,smoke,VBP,9
turf,turf,NN,9
soliciting,solicit,VBG,9
answering,answering,NN,9
scouting,scout,VBG,9
tract,tract,NN,9
adapt,adapt,VB,9
finals,final,NNS,9
brains,brain,NNS,9
incidences,incidence,NNS,9
hunted,hunt,VBN,9
capitalistic,capitalistic,JJ,9
commission,commission,NNP,9
capitol,capitol,NN,9
distributor,distributor,NN,9
seek,seek,VB,9
psychologist,psychologist,NN,9
civilized,civilized,JJ,9
goodness,goodness,JJ,9
threads,thread,NNS,9
educated,educated,JJ,9
instill,instill,VB,9
decompose,decompose,VB,9
biodegradable,biodegradable,JJ,9
rode,ride,VBD,9
odd,odd,NN,9
petroleum,petroleum,NN,9
drip,drip,NN,9
romantic,romantic,JJ,9
romance,romance,NN,9
spoiled,spoil,VBD,9
outdoor,outdoor,NN,9
dallas,dallas,NNS,9
purple,purple,JJ,9
water,water,NNP,9
maintain,maintain,VBP,9
far,far,NNP,9
promised,promise,VBN,9
bloody,bloody,JJ,9
coming,coming,JJ,9
smoker,smoker,NN,9
rational,rational,JJ,9
investigate,investigate,VB,9
funniest,funny,JJS,9
lips,lip,NNS,9
fairfax,fairfax,NNP,9
organized,organize,VBD,9
technique,technique,NN,9
lighter,lighter,NN,9
decades,decade,NNS,9
ceo,ceo,NNP,9
disappear,disappear,VB,9
seniority,seniority,NN,9
nations,nation,NNPS,9
spite,spite,NN,9
diversity,diversity,NN,9
kurds,kurd,NNS,9
cutbacks,cutback,NNS,9
dow,dow,NNP,9
oriental,oriental,JJ,9
hispanics,hispanic,NNPS,9
rewards,reward,NNS,9
touchy,touchy,JJ,9
stephanie,stephanie,NNP,9
drywall,drywall,NN,9
masking,masking,NN,9
abreast,abreast,NN,9
fry,fry,NN,9
forced,forced,JJ,9
bless,bless,NN,9
circular,circular,JJ,9
separated,separate,VBD,9
couch,couch,JJ,9
link,link,NN,9
satisfying,satisfy,VBG,9
acceptance,acceptance,NN,9
winter,winter,NNP,9
pecan,pecan,JJ,9
believed,believe,VBN,9
permitted,permit,VBN,9
struck,strike,VBD,9
bottles,bottle,VBZ,9
stake,stake,NN,9
alert,alert,JJ,9
investing,invest,VBG,9
bankrupt,bankrupt,JJ,9
firemen,fireman,NNS,9
technologies,technology,NNS,9
fog,fog,NN,9
sticky,sticky,JJ,9
divorces,divorce,NNS,9
landlord,landlord,NN,9
hire,hire,NN,9
northwest,northwest,NNP,9
audi,audi,NNP,9
rooting,root,VBG,9
sessions,session,NNS,9
seeking,seek,VBG,9
contributes,contribute,VBZ,9
petals,petal,NNS,9
baby,baby,JJ,9
disadvantages,disadvantage,NNS,9
burns,burn,VBZ,9
devote,devote,VB,9
nets,net,NNS,9
dependable,dependable,JJ,9
mcneil,mcneil,NNP,9
slanted,slant,VBN,9
victimized,victimize,VBN,9
secure,secure,JJ,9
snack,snack,NN,9
mci,mci,NNP,9
shotguns,shotgun,NNS,9
restraint,restraint,NN,9
clouds,cloud,NNS,9
evil,evil,NN,9
sneakers,sneaker,NNS,9
xerox,xerox,NNP,9
appointed,appoint,VBN,9
honey,honey,NNP,9
widow,widow,NN,9
charity,charity,NN,9
receipts,receipt,NNS,9
commodity,commodity,NN,9
mentioning,mention,VBG,9
scratch,scratch,VB,9
hillside,hillside,NN,9
together,together,IN,9
packs,pack,NNS,9
claimed,claim,VBD,9
stepdaughter,stepdaughter,NN,9
aside,aside,NN,9
appetite,appetite,NN,9
discouraged,discourage,VBN,9
hollies,holly,NNS,9
bounds,bound,NNS,9
addictive,addictive,JJ,9
word,word,NNP,9
academically,academically,RB,9
ass,as,NN,9
libertarian,libertarian,JJ,9
stuck,stick,VBD,9
mechanic,mechanic,JJ,9
largely,largely,RB,9
plug,plug,VB,9
mailing,mailing,NN,9
bees,bee,NNS,9
established,establish,VBD,9
witch,witch,NN,9
locking,lock,VBG,9
hidden,hide,VBN,9
patch,patch,NN,9
associations,association,NNS,9
geez,geez,NN,9
efficiently,efficiently,RB,9
fm,fm,NNP,9
brass,brass,NN,9
observation,observation,NN,9
estimate,estimate,NN,9
cocker,cocker,NN,9
punish,punish,VB,9
stamps,stamp,NNS,9
mature,mature,JJ,9
luxuries,luxury,NNS,9
cooperation,cooperation,NN,9
biological,biological,JJ,9
whites,white,NNS,9
count,count,VBP,9
friends,friends,VBZ,9
join,join,VBP,9
characteristics,characteristic,NNS,9
hal,hal,NNP,9
handicapped,handicapped,JJ,9
militia,militia,NN,9
explaining,explain,VBG,9
bread,bread,JJ,9
evils,evil,NNS,9
lithuania,lithuania,NNP,9
described,describe,VBD,9
bb,bb,NNP,9
inspector,inspector,NN,9
defensive,defensive,JJ,9
corporation,corporation,NNP,9
wrist,wrist,NN,9
skillet,skillet,NN,9
cop,cop,NNP,9
prefer,prefer,NN,9
varied,varied,JJ,9
alike,alike,RB,9
vinegar,vinegar,NN,9
tim,tim,NNP,9
franco,franco,NNP,9
freezer,freezer,NN,9
macho,macho,JJ,9
cried,cry,VBN,9
exxon,exxon,NNP,9
spring,spring,VBG,9
campground,campground,NN,9
scallops,scallop,NNS,9
marshall,marshall,NNP,9
benefit,benefit,VBP,9
silver,silver,NNP,9
breed,breed,VBP,9
seam,seam,NN,9
roanoke,roanoke,NNP,9
predicting,predict,VBG,9
applied,apply,VBD,9
stuffed,stuffed,JJ,9
stacks,stack,NNS,9
dana,dana,NNP,9
freezing,freezing,NN,9
repeats,repeat,NNS,9
sarasota,sarasota,NNP,9
dealt,deal,VBP,9
punitive,punitive,JJ,9
dishwasher,dishwasher,NN,9
julie,julie,NNP,9
schedule,schedule,VB,9
ogden,ogden,NNP,9
concord,concord,NNP,9
dependent,dependent,NN,9
crocheting,crochet,VBG,9
megan,megan,NNP,9
upset,upset,NN,9
da,da,NN,9
dealings,dealing,NNS,9
jumping,jumping,NN,9
magnolias,magnolia,NNP,9
camp,camp,NNP,9
fuzzy,fuzzy,JJ,9
animation,animation,NN,9
chopped,chop,VBD,9
metrics,metric,NNS,9
ditch,ditch,NN,9
patriots,patriot,NNP,9
luis,luis,NNP,9
vines,vine,NNS,9
testament,testament,NNP,9
elizabeth,elizabeth,NNP,9
alynne,alynne,NNP,9
ok,ok,IN,9
tape,tape,NNP,9
hearse,hearse,NN,9
god,god,NN,9
shale,shale,NN,9
idlewild,idlewild,NNP,9
hmm,hmm,NN,9
bragg,bragg,NNP,9
dictionary,dictionary,NN,9
marry,marry,VBP,8
area,area,NNP,8
chapters,chapter,NNS,8
ours,ours,VBN,8
knows,know,NNS,8
lay,lay,VBP,8
efficiency,efficiency,NN,8
release,release,VB,8
mums,mum,NNS,8
rye,rye,NN,8
southeast,southeast,NN,8
watering,watering,NN,8
jeopardy,jeopardy,NNP,8
knox,knox,NNP,8
spreadsheets,spreadsheet,NNS,8
pansies,pansy,NNS,8
swings,swing,NNS,8
conditioned,condition,VBN,8
carrollton,carrollton,NNP,8
doubt,doubt,VBP,8
propane,propane,NN,8
gumbo,gumbo,NN,8
foley,foley,NNP,8
yuppie,yuppie,NN,8
auburn,auburn,NNP,8
ruin,ruin,VB,8
subjected,subject,VBN,8
