word,lemma,pos,freq
college,college,NNP,42
led,lead,VBN,42
vulnerable,vulnerable,JJ,42
believe,believe,VB,42
generate,generate,VB,42
weeks,week,NNS,42
assumes,assume,VBZ,42
monitoring,monitor,VBG,42
absence,absence,NN,42
substantive,substantive,JJ,42
recognizing,recognize,VBG,42
maine,maine,NNP,42
disputes,dispute,NNS,42
deal,deal,NN,42
duty,duty,NN,42
none,none,NN,42
bill,bill,NNP,42
heritage,heritage,NN,42
choose,choose,VB,42
permitting,permit,VBG,42
goes,go,VBZ,42
anything,anything,NN,42
contrary,contrary,JJ,42
call,call,VB,42
everyone,everyone,NN,42
capable,capable,JJ,42
thought,think,VBD,42
rest,rest,NN,42
seems,seem,VBZ,42
charge,charge,NN,42
economies,economy,NNS,42
thereby,thereby,RB,42
expected,expected,JJ,42
allowance,allowance,NNP,42
assume,assume,VBP,42
sample,sample,NNP,42
chambers,chamber,NNS,42
complied,comply,VBN,42
prepared,prepare,VBD,42
aggregate,aggregate,JJ,42
fast,fast,JJ,42
privacy,privacy,NN,42
audited,audit,VBN,42
securities,security,NNPS,42
ffc,ffc,NNP,42
nepdg,nepdg,NNP,42
aphis,aphis,NNP,42
profits,profit,NNS,42
limit,limit,VB,41
helpful,helpful,JJ,41
via,via,IN,41
planners,planner,NNS,41
merger,merger,NN,41
ever,ever,RB,41
conjunction,conjunction,NN,41
district,district,NN,41
assure,assure,VB,41
adopted,adopt,VBD,41
pensions,pension,NNS,41
one,one,NN,41
specialized,specialized,JJ,41
relevant,relevant,NN,41
century,century,NN,41
causes,cause,NNS,41
surface,surface,NN,41
estimating,estimate,VBG,41
want,want,VB,41
unlawful,unlawful,JJ,41
discharge,discharge,NN,41
incident,incident,NN,41
version,version,NN,41
brown,brown,NNP,41
lesser,less,JJR,41
legislature,legislature,NN,41
cooperation,cooperation,NN,41
attacks,attack,NNS,41
comparable,comparable,JJ,41
resources,resource,NNP,41
processing,process,VBG,41
electrical,electrical,JJ,41
clean,clean,JJ,41
variables,variable,NNS,41
bid,bid,NN,41
administrator,administrator,NN,41
replicates,replicates,NNS,41
owned,own,VBN,41
defense,defense,NN,41
drinkers,drinker,NNS,41
detection,detection,NN,41
drug,drug,NNP,41
faces,face,VBZ,41
outlays,outlay,NNS,41
deficit,deficit,NN,41
inquiry,inquiry,NN,40
notwithstanding,notwithstanding,VBG,40
reconfiguration,reconfiguration,NN,40
session,session,NN,40
examining,examine,VBG,40
intent,intent,NN,40
format,format,NN,40
recommended,recommended,JJ,40
patterns,pattern,NNS,40
summary,summary,NNP,40
enable,enable,VB,40
help,help,VBP,40
mobile,mobile,JJ,40
filing,filing,NN,40
remove,remove,VB,40
inspector,inspector,NNP,40
millions,million,NNS,40
eviction,eviction,NN,40
deficiencies,deficiency,NNS,40
twice,twice,RB,40
excluded,exclude,VBN,40
reasonably,reasonably,RB,40
exception,exception,NN,40
essentially,essentially,RB,40
division,division,NNP,40
farmworker,farmworker,NNP,40
readily,readily,RB,40
alternative,alternative,NNP,40
thing,thing,NN,40
exist,exist,VB,40
appear,appear,VBP,40
understand,understand,VBP,40
encouraged,encourage,VBN,40
focuses,focus,VBZ,40
implementation,implementation,NNP,40
static,static,JJ,40
search,search,NN,40
release,release,NN,40
consensus,consensus,NN,40
particulate,particulate,NN,40
suitable,suitable,JJ,40
material,material,JJ,40
routine,routine,JJ,40
signature,signature,NN,40
incidence,incidence,NN,40
culturing,culturing,NN,40
containers,container,NNS,40
detect,detect,VB,40
chart,chart,NN,40
cut,cut,NN,40
congressional,congressional,NNP,40
vsl,vsl,NNP,40
surplus,surplus,NN,40
automated,automated,JJ,40
tax,tax,NNP,40
dingell,dingell,NNP,40
regulation,regulation,NNP,40
indicated,indicate,VBN,39
unlikely,unlikely,JJ,39
portions,portion,NNS,39
nationally,nationally,RB,39
analysts,analyst,NNS,39
csr,csr,NNP,39
applicants,applicant,NNS,39
unnecessary,unnecessary,JJ,39
canada,canada,NNP,39
disability,disability,NN,39
agenda,agenda,NN,39
family,family,NNP,39
geographic,geographic,JJ,39
fourth,fourth,JJ,39
responding,respond,VBG,39
website,website,NN,39
corrective,corrective,JJ,39
granted,grant,VBN,39
begins,begin,VBZ,39
both,both,CC,39
pending,pending,VBG,39
adopt,adopt,VB,39
grow,grow,VB,39
recognizes,recognize,VBZ,39
proceeds,proceeds,NNS,39
accurate,accurate,NN,39
enacted,enact,VBN,39
expects,expect,VBZ,39
facts,fact,NNS,39
removal,removal,NN,39
injuries,injury,NNS,39
abroad,abroad,RB,39
show,show,VB,39
central,central,NNP,39
penalty,penalty,NN,39
originally,originally,RB,39
appendix,appendix,NN,39
let,let,VB,39
expressed,express,VBD,39
arrangements,arrangement,NNS,39
proportion,proportion,NN,39
appropriately,appropriately,RB,39
package,package,NN,39
driven,drive,VBN,39
vendor,vendor,NN,39
purchased,purchase,VBN,39
supervisor,supervisor,NN,39
economists,economist,NNS,39
italy,italy,NNP,39
affects,affect,VBZ,39
check,check,NN,39
generator,generator,NN,39
subpart,subpart,JJ,39
elasticities,elasticity,NNS,39
generalizability,generalizability,NN,39
finance,finance,NNP,39
challenges,challenge,NNP,39
bliley,bliley,NNP,39
governmental,governmental,JJ,38
exercise,exercise,NN,38
annual,annual,NNP,38
enhancing,enhance,VBG,38
allowed,allow,VBD,38
submitted,submit,VBD,38
lead,lead,NN,38
issued,issue,VBD,38
structural,structural,JJ,38
responded,respond,VBD,38
award,award,NNP,38
permits,permit,NNS,38
network,network,NNP,38
learning,learn,VBG,38
seek,seek,VBP,38
veterans,veteran,NNP,38
sure,sure,JJ,38
competing,compete,VBG,38
appropriations,appropriation,NNP,38
delivering,deliver,VBG,38
judgments,judgment,NNS,38
present,present,NN,38
physically,physically,RB,38
entered,enter,VBN,38
find,find,VBP,38
miller,miller,NNP,38
communicate,communicate,VB,38
removed,remove,VBN,38
university,university,NN,38
competitors,competitor,NNS,38
flexible,flexible,JJ,38
covering,cover,VBG,38
number,number,NNP,38
efficiencies,efficiency,NNS,38
extension,extension,NN,38
science,science,NN,38
uncertainties,uncertainty,NNS,38
manufacturers,manufacturer,NNS,38
emissions,emission,NNP,38
ma,ma,NNP,38
subject,subject,VBP,38
inventory,inventory,NN,38
tonnage,tonnage,NN,38
ssa,ssa,NNP,38
trustees,trustee,NNP,38
advertising,advertise,VBG,38
lsny,lsny,NNP,38
clinics,clinic,NNS,37
applies,applies,NNS,37
directors,director,NNP,37
continued,continue,VBD,37
contracting,contract,VBG,37
reduced,reduce,VBD,37
offer,offer,VB,37
uniform,uniform,JJ,37
summarized,summarize,VBN,37
resource,resource,NNP,37
consolidation,consolidation,NN,37
dates,date,NNS,37
virtually,virtually,RB,37
kinds,kind,NNS,37
replace,replace,VB,37
presented,present,VBD,37
handle,handle,VB,37
interview,interview,NN,37
cfr,cfr,NNP,37
violation,violation,NN,37
spectrum,spectrum,NN,37
carried,carry,VBN,37
competencies,competency,NNS,37
balanced,balanced,JJ,37
incentive,incentive,NN,37
quite,quite,RB,37
came,come,VBD,37
padilla,padilla,NNP,37
wyatt,wyatt,NNP,37
geffert,geffert,NNP,37
lose,lose,VB,37
choice,choice,NN,37
right,right,RB,37
calls,call,NNS,37
military,military,JJ,37
operations,operation,NNP,37
richard,richard,NNP,37
mechanism,mechanism,NN,37
accessible,accessible,JJ,37
becomes,become,VBZ,37
beneficiaries,beneficiary,NNS,37
bank,bank,NN,37
complying,comply,VBG,37
innovation,innovation,NN,37
division,division,NN,37
recordkeeping,recordkeeping,NN,37
outputs,output,NNS,37
follow,follow,VBP,37
acute,acute,JJ,37
premature,premature,JJ,37
effluent,effluent,NNP,37
brine,brine,NN,37
confidentiality,confidentiality,NN,37
choices,choice,NNS,37
kingdom,kingdom,NNP,37
vouchers,voucher,NNS,37
wednesday,wednesday,NNP,37
zelon,zelon,NNP,37
decided,decide,VBD,36
suit,suit,NN,36
counseling,counseling,NN,36
et,et,FW,36
pertaining,pertain,VBG,36
design,design,VB,36
resulted,result,VBN,36
over,over,RP,36
had,have,VBN,36
coordinated,coordinate,VBN,36
reviewers,reviewer,NNS,36
suggestions,suggestion,NNS,36
slightly,slightly,RB,36
referred,refer,VBD,36
indicated,indicate,VBD,36
raising,raise,VBG,36
immediate,immediate,JJ,36
instrument,instrument,NN,36
issuing,issue,VBG,36
require,require,NN,36
answers,answer,NNS,36
traditionally,traditionally,RB,36
incorporate,incorporate,VB,36
integral,integral,JJ,36
revision,revision,NN,36
eliminated,eliminate,VBN,36
suggested,suggest,VBN,36
either,either,RB,36
turn,turn,VB,36
furthermore,furthermore,RB,36
suggest,suggest,VBP,36
dependent,dependent,JJ,36
protected,protect,VBN,36
side,side,NN,36
cited,cite,VBN,36
ed,ed,NN,36
unauthorized,unauthorized,JJ,36
audits,audit,NN,36
academic,academic,NNP,36
go,go,VBP,36
ground,ground,NN,36
independently,independently,RB,36
observation,observation,NN,36
felt,felt,VBD,36
ones,one,NNS,36
governance,governance,NN,36
organization,organization,NNP,36
dues,due,NNS,36
generators,generator,NNS,36
chapters,chapter,NNS,36
dependence,dependence,NN,36
oil,oil,NN,36
detecting,detect,VBG,36
interval,interval,NN,36
shape,shape,NN,36
deviations,deviation,NNS,36
chance,chance,NN,36
pays,pay,VBZ,36
simulations,simulation,NNS,36
latest,late,JJS,36
weapon,weapon,NN,36
knowledgeable,knowledgeable,JJ,36
financing,financing,NNP,36
accountants,accountant,NNS,36
accountants,accountant,NNP,36
property,property,NNP,36
disaster,disaster,NN,36
anderson,anderson,NNP,36
homeland,homeland,NN,36
uso,uso,NNP,36
second,second,NNP,35
specify,specify,VB,35
consequently,consequently,RB,35
bad,bad,JJ,35
lisa,lisa,NNP,35
objective,objective,JJ,35
powerful,powerful,JJ,35
wants,want,VBZ,35
showed,show,VBD,35
census,census,NNP,35
directed,direct,VBN,35
refer,refer,VB,35
collect,collect,VB,35
academic,academic,JJ,35
solicitation,solicitation,NN,35
governing,govern,VBG,35
explanation,explanation,NN,35
pressure,pressure,NN,35
routinely,routinely,RB,35
alien,alien,JJ,35
considered,consider,VBD,35
accomplished,accomplish,VBN,35
importation,importation,NN,35
butler,butler,NNP,35
timing,timing,NN,35
operated,operate,VBN,35
recognize,recognize,VBP,35
mentioned,mention,VBN,35
suggests,suggest,VBZ,35
decades,decade,NNS,35
lessons,lesson,NNS,35
qualified,qualified,JJ,35
seem,seem,VB,35
land,land,NNP,35
expenditure,expenditure,NN,35
reorganization,reorganization,NN,35
close,close,RB,35
mandatory,mandatory,JJ,35
exceeds,exceed,VBZ,35
monthly,monthly,JJ,35
marginal,marginal,JJ,35
amiga,amiga,NNP,35
bronchitis,bronchitis,NN,35
deionized,deionized,JJ,35
chronic,chronic,NNP,35
calculate,calculate,VB,35
credibility,credibility,NN,35
crisis,crisis,NN,35
acquire,acquire,VB,35
par,par,NN,35
user,user,JJ,35
concepts,concept,NNP,35
stewardship,stewardship,JJ,35
dictionary,dictionary,NNP,35
dot,dot,NNP,35
dudovitz,dudovitz,NNP,35
rust,rust,NNP,34
federally,federally,RB,34
directions,direction,NNS,34
completely,completely,RB,34
consistency,consistency,NN,34
hire,hire,VB,34
matching,match,VBG,34
statewide,statewide,NNP,34
undertaken,undertake,VBN,34
learn,learn,VB,34
rfp,rfp,NNP,34
longer,longer,RBR,34
indeed,indeed,RB,34
picture,picture,NN,34
addressed,address,VBD,34
promoting,promote,VBG,34
process,process,NNP,34
meet,meet,NN,34
subsequently,subsequently,RB,34
sought,seek,VBD,34
additionally,additionally,RB,34
continued,continue,VBN,34
historically,historically,RB,34
gap,gap,NN,34
stage,stage,NN,34
strengthen,strengthen,VB,34
happen,happen,VB,34
attract,attract,VB,34
hampshire,hampshire,NNP,34
future,future,NNP,34
involve,involve,VBP,34
mind,mind,NN,34
stat,stat,NNP,34
becoming,become,VBG,34
estimated,estimate,VBD,34
minor,minor,JJ,34
methodologies,methodology,NNS,34
classes,class,NNS,34
resident,resident,NN,34
difficulties,difficulty,NNS,34
appear,appear,VB,34
burdens,burden,NNS,34
imposing,impose,VBG,34
acute,acute,NN,34
media,medium,NNS,34
cities,city,NNS,34
expensive,expensive,JJ,34
answer,answer,VB,34
familiar,familiar,JJ,34
accept,accept,VB,34
publicly,publicly,RB,34
someone,someone,NN,34
decide,decide,VB,34
reflected,reflect,VBN,34
respective,respective,JJ,34
entering,enter,VBG,34
response,response,NNP,34
computerized,computerized,JJ,34
supplies,supply,NNS,34
ipm,ipm,NNP,34
skies,sky,NNS,34
chemicals,chemical,NNS,34
decrease,decrease,VB,34
replacement,replacement,NN,34
reserve,reserve,NN,34
conservation,conservation,NN,34
declined,decline,VBD,34
substances,substance,NNS,34
disease,disease,NN,34
version,version,NNP,34
answering,answer,VBG,34
policymakers,policymakers,NNS,34
code,code,NN,34
premium,premium,NN,34
verification,verification,NN,34
practices,practice,NNPS,34
assignment,assignment,NN,34
mission,mission,NNP,34
supplementary,supplementary,JJ,34
aircraft,aircraft,NN,34
mandates,mandate,NNP,34
nist,nist,NNP,34
combating,combat,VBG,34
stop,stop,NN,34
fips,fips,NNP,34
workshared,workshared,JJ,34
reality,reality,NN,33
supervision,supervision,NN,33
raised,raise,VBD,33
experienced,experienced,JJ,33
house,house,NN,33
awarded,award,VBN,33
encouraging,encourage,VBG,33
observed,observe,VBD,33
identifies,identifies,NNS,33
exists,exist,VBZ,33
explained,explain,VBN,33
pages,page,NNS,33
realized,realize,VBN,33
grew,grow,VBD,33
provide,provide,NNP,33
referrals,referral,NNS,33
enter,enter,VB,33
supervisors,supervisor,NNS,33
better,better,NNP,33
needs,need,NNP,33
calculation,calculation,NN,33
systematic,systematic,JJ,33
become,become,VBP,33
restricted,restrict,VBN,33
workplace,workplace,NN,33
near,near,IN,33
repeated,repeat,VBN,33
accompanying,accompany,VBG,33
commissioner,commissioner,NNP,33
outstanding,outstanding,JJ,33
census,census,NN,33
ready,ready,JJ,33
fund,fund,VB,33
corporations,corporation,NNS,33
achievement,achievement,NN,33
eventually,eventually,RB,33
asking,ask,VBG,33
advances,advance,NNS,33
bush,bush,NNP,33
park,park,NNP,33
projected,projected,JJ,33
presents,present,VBZ,33
boilermaker,boilermaker,NN,33
buildings,building,NNS,33
vendors,vendor,NNS,33
item,item,NN,33
reliability,reliability,NNP,33
cems,cems,NNP,33
emission,emission,NNP,33
tracking,track,VBG,33
reduced,reduced,JJ,33
plans,plan,VBZ,33
aquatic,aquatic,JJ,33
treatments,treatment,NNS,33
et,et,CC,33
minnow,minnow,NN,33
threshold,threshold,NN,33
upper,upper,JJ,33
proposed,propose,VBD,33
personal,personal,NNP,33
inhouse,inhouse,NN,33
seawater,seawater,NN,33
saved,save,VBN,33
screen,screen,NN,33
approvals,approval,NNS,33
communications,communication,NNPS,33
bank,bank,NNP,33
missile,missile,NN,33
nonexchange,nonexchange,NN,33
borrowing,borrow,VBG,33
complied,comply,VBD,33
engines,engine,NNS,33
worksharing,worksharing,NN,33
tuesday,tuesday,NNP,33
indigent,indigent,JJ,32
amendment,amendment,NNP,32
news,news,NN,32
arizona,arizona,NNP,32
papers,paper,NNS,32
calling,call,VBG,32
details,detail,NNS,32
gaps,gap,NNS,32
healthy,healthy,JJ,32
study,study,VB,32
accommodate,accommodate,VB,32
form,form,NNP,32
bringing,bring,VBG,32
lawyer,lawyer,NNP,32
stability,stability,NN,32
illustrated,illustrate,VBN,32
greatly,greatly,RB,32
environments,environment,NNS,32
led,lead,VBD,32
chosen,choose,VBN,32
handling,handling,NN,32
rely,rely,VB,32
deemed,deem,VBN,32
conservative,conservative,JJ,32
interpretations,interpretation,NNS,32
reimbursement,reimbursement,NN,32
id,id,NNP,32
come,come,VBP,32
patrick,patrick,NNP,32
morgan,morgan,NNP,32
pesticides,pesticide,NNS,32
household,household,NNP,32
contingency,contingency,NN,32
consists,consist,VBZ,32
offering,offer,VBG,32
college,college,NN,32
desired,desire,VBN,32
tenants,tenant,NNS,32
generations,generation,NNS,32
advantages,advantage,NNS,32
consumer,consumer,NNP,32
promptly,promptly,RB,32
inadequate,inadequate,JJ,32
call,call,NNP,32
modern,modern,JJ,32
devices,device,NNS,32
depends,depends,NNS,32
satisfy,satisfy,VB,32
approve,approve,VB,32
comment,comment,VB,32
delay,delay,NN,32
increases,increase,VBZ,32
methods,method,NNP,32
buy,buy,VB,32
preceding,precede,VBG,32
respiratory,respiratory,NNP,32
think,think,VB,32
telecommunications,telecommunication,NNS,32
vickers,vickers,NNP,32
tribal,tribal,JJ,32
stops,stop,NNS,32
explained,explain,VBD,31
arkansas,arkansas,NNP,31
achievements,achievement,NNS,31
banks,bank,NNS,31
demonstrating,demonstrate,VBG,31
continued,continued,JJ,31
grant,grant,NNP,31
behind,behind,IN,31
respond,respond,NN,31
expansion,expansion,NN,31
competence,competence,NN,31
efficacy,efficacy,NN,31
articles,article,NNS,31
living,live,VBG,31
offer,offer,VBP,31
structured,structure,VBN,31
crucial,crucial,JJ,31
institution,institution,NN,31
renewal,renewal,NN,31
comply,comply,NN,31
appointed,appoint,VBN,31
belief,belief,NN,31
ultimate,ultimate,JJ,31
software,software,NNP,31
correct,correct,VB,31
detailed,detail,VBN,31
exposed,expose,VBN,31
disabilities,disability,NNS,31
illness,illness,NN,31
mental,mental,JJ,31
competent,competent,NN,31
temporarily,temporarily,RB,31
charles,charles,NNP,31
dale,dale,NNP,31
janice,janice,NNP,31
rob,rob,NNP,31
farmworker,farmworker,NN,31
losing,lose,VBG,31
occurred,occur,VBD,31
contacts,contact,NNS,31
place,place,VB,31
face,face,NN,31
threat,threat,NN,31
sum,sum,NN,31
put,put,VBN,31
covered,covered,JJ,31
declining,decline,VBG,31
widespread,widespread,JJ,31
rapid,rapid,JJ,31
deadline,deadline,NN,31
act,act,VB,31
easier,easy,JJR,31
personnel,personnel,NNP,31
accomplishments,accomplishment,NNS,31
formation,formation,NN,31
approving,approve,VBG,31
composition,composition,NN,31
acquisitions,acquisition,NNS,31
applicability,applicability,NN,31
disclosures,disclosure,NNS,31
ammonia,ammonia,NN,31
tables,table,NNS,31
unit,unit,NNP,31
placing,place,VBG,31
associated,associated,JJ,31
contains,contains,NNS,31
showing,show,VBG,31
council,council,NN,31
deaths,death,NNS,31
come,come,VBN,31
observed,observed,JJ,31
trade,trade,NNP,31
remsad,remsad,NNP,31
liabilities,liability,NNS,31
cited,cite,VBD,31
emerg,emerg,NNP,31
invoice,invoice,NN,31
financing,finance,VBG,31
inspection,inspection,NNP,31
assertion,assertion,NN,31
paragraphs,paragraphs,RB,31
profitable,profitable,JJ,31
manufacturing,manufacturing,NNP,31
prc,prc,NNP,31
zip,zip,NNP,31
workshare,workshare,NN,31
filed,file,VBD,30
medium,medium,NN,30
represent,represent,NN,30
offered,offer,VBD,30
assignments,assignment,NNS,30
migrant,migrant,JJ,30
grant,grant,JJ,30
relations,relation,NNS,30
presentations,presentation,NNS,30
minnesota,minnesota,NNP,30
budgets,budget,NNS,30
inform,inform,VB,30
zealand,zealand,NNP,30
variations,variation,NNS,30
documenting,document,VBG,30
file,file,VB,30
action,action,NNP,30
fall,fall,VB,30
fall,fall,NN,30
domestic,domestic,NNP,30
adequate,adequate,NN,30
produced,produce,VBD,30
formerly,formerly,RB,30
named,name,VBN,30
operates,operate,VBZ,30
inquiry,inquiry,NNP,30
demographic,demographic,JJ,30
professor,professor,NNP,30
lawful,lawful,JJ,30
season,season,NN,30
duration,duration,NN,30
lee,lee,NNP,30
arthur,arthur,NNP,30
off,off,IN,30
places,place,NNS,30
delays,delay,NNS,30
disposition,disposition,NN,30
started,start,VBD,30
start,start,VB,30
plan,plan,VB,30
strengths,strength,NNS,30
aging,age,VBG,30
vehicles,vehicle,NNS,30
completing,complete,VBG,30
carrying,carry,VBG,30
ac,ac,NNP,30
mostly,mostly,RB,30
plan,plan,VBP,30
sequence,sequence,NN,30
incremental,incremental,JJ,30
modeling,model,VBG,30
signatures,signature,NNS,30
product,product,NNP,30
offset,offset,VB,30
environment,environment,NNP,30
acid,acid,NN,30
pb,pb,NNP,30
rwc,rwc,NNP,30
biological,biological,JJ,30
loec,loec,NNP,30
mean,mean,JJ,30
drop,drop,NN,30
aggregate,aggregate,NN,30
taxpayer,taxpayer,NN,30
press,press,NN,30
bernstein,bernstein,NNP,30
readiness,readiness,NN,30
employee,employee,NNP,30
invest,invest,VB,30
ranking,rank,VBG,30
select,select,VB,30
functional,functional,JJ,30
revolving,revolve,VBG,30
inflow,inflow,NN,30
traveler,traveler,NN,30
docket,docket,NN,30
dhs,dhs,NNP,30
andersen,andersen,NNP,30
thress,thress,NNP,30
barnes,barnes,NNP,30
presenting,present,VBG,29
opp,opp,NNP,29
pressures,pressure,NNS,29
devoted,devote,VBN,29
dramatically,dramatically,RB,29
installing,instal,VBG,29
periodic,periodic,JJ,29
bono,bono,NNP,29
initiated,initiate,VBN,29
recruitment,recruitment,NN,29
caused,cause,VBN,29
participated,participate,VBD,29
pursue,pursue,VB,29
equally,equally,RB,29
changed,change,VBD,29
reduces,reduce,VBZ,29
helped,help,VBN,29
advise,advise,VB,29
parameters,parameter,NNS,29
engage,engage,VB,29
comparisons,comparison,NNS,29
fill,fill,VB,29
offer,offer,NN,29
modify,modify,VB,29
harvard,harvard,NNP,29
contribute,contribute,NN,29
drawn,draw,VBN,29
decreased,decrease,VBN,29
anticipated,anticipated,JJ,29
permits,permit,VBZ,29
efficient,efficient,NN,29
path,path,NN,29
specific,specific,NN,29
implement,implement,NN,29
outlined,outline,VBN,29
governmental,governmental,NNP,29
leave,leave,VBP,29
careful,careful,JJ,29
arise,arise,VB,29
agriculture,agriculture,NN,29
exemption,exemption,NN,29
jim,jim,NNP,29
account,account,VB,29
acting,act,VBG,29
acquired,acquire,VBN,29
avoided,avoided,JJ,29
else,else,RB,29
receive,receive,JJ,29
believed,believe,VBN,29
wo,wo,MD,29
means,mean,NN,29
differs,differs,NNS,29
selected,select,VBD,29
bases,base,NNS,29
success,success,NNP,29
exit,exit,NN,29
hotline,hotline,NN,29
joint,joint,NNP,29
governors,governor,NNP,29
focus,focus,VBP,29
underlying,underlie,VBG,29
questionnaires,questionnaire,NNS,29
absorbers,absorber,NNS,29
steel,steel,NNP,29
existence,existence,NN,29
advanced,advanced,JJ,29
power,power,NNP,29
dilution,dilution,NNP,29
subpart,subpart,NNP,29
election,election,NN,29
pollutant,pollutant,NN,29
technique,technique,NN,29
pollution,pollution,NNP,29
relate,relate,VBP,29
chronic,chronic,NN,29
bonferroni,bonferroni,NNP,29
assurance,assurance,NNP,29
learned,learn,VBD,29
nominal,nominal,JJ,29
alcoholism,alcoholism,NN,29
adapted,adapt,VBN,29
spent,spend,VBD,29
explanations,explanation,NNS,29
crew,crew,NNP,29
rooney,rooney,NNP,29
discussing,discuss,VBG,28
seeks,seek,VBZ,28
functioning,functioning,NN,28
controlling,control,VBG,28
forced,force,VBN,28
rooms,room,NNS,28
partnership,partnership,NN,28
iowa,iowa,NNP,28
innovations,innovation,NNS,28
leading,leading,JJ,28
sophisticated,sophisticated,JJ,28
entirely,entirely,RB,28
letter,letter,NNP,28
northwest,northwest,NNP,28
arising,arise,VBG,28
subjects,subject,NNS,28
criterion,criterion,NN,28
reports,report,NNP,28
aba,aba,NNP,28
puerto,puerto,NNP,28
guide,guide,VB,28
device,device,NN,28
supplied,supply,VBN,28
day,day,NNP,28
dramatic,dramatic,JJ,28
sets,set,VBZ,28
graduates,graduate,NNS,28
loan,loan,NNP,28
produces,produce,VBZ,28
enforcement,enforcement,NNP,28
competitor,competitor,NN,28
certainly,certainly,RB,28
modest,modest,JJ,28
likelihood,likelihood,NN,28
adjust,adjust,VB,28
legally,legally,RB,28
guarantee,guarantee,NN,28
ins,in,NNP,28
marketing,marketing,NN,28
patricia,patricia,NNP,28
contact,contact,VB,28
aspect,aspect,NN,28
charges,charge,NNS,28
robinson,robinson,NNP,28
walker,walker,NNP,28
best,best,RBS,28
critical,critical,NNP,28
affect,affect,JJ,28
registration,registration,NN,28
disability,disability,NNP,28
oce,oce,NNP,28
notify,notify,VB,28
defining,define,VBG,28
electric,electric,NNP,28
assessed,assess,VBN,28
managed,manage,VBN,28
couple,couple,NN,28
minimal,minimal,JJ,28
row,row,NN,28
metals,metal,NNS,28
issuance,issuance,NN,28
auctions,auction,NNS,28
requirements,requirement,NNP,28
promulgate,promulgate,VB,28
class,class,NNP,28
economics,economics,NNP,28
motor,motor,NN,28
freshwater,freshwater,NN,28
fish,fish,JJ,28
dry,dry,JJ,28
hardness,hardness,NN,28
toxic,toxic,NN,28
noecs,noecs,NNP,28
dunnett,dunnett,NNP,28
organisms,organism,NNP,28
individual,individual,NNP,28
disclose,disclose,VB,28
metrics,metric,NNS,28
actuarial,actuarial,JJ,28
cambridge,cambridge,NNP,28
nonfinancial,nonfinancial,JJ,28
integrity,integrity,NNP,28
overpayments,overpayment,NNS,28
voucher,voucher,NN,28
evaluator,evaluator,NN,28
accounting,account,VBG,28
automation,automation,NN,28
jfmip,jfmip,NNP,28
deposits,deposit,NNS,28
shareholders,shareholder,NNS,28
reorganization,reorganization,NNP,28
faa,faa,NNP,28
kleindorfer,kleindorfer,NNP,28
subia,subia,NNP,28
attempt,attempt,NN,27
consultation,consultation,NN,27
experienced,experience,VBD,27
capacities,capacity,NNS,27
retained,retain,VBN,27
women,woman,NNP,27
massachusetts,massachusetts,NNP,27
play,play,VB,27
link,link,VB,27
theory,theory,NN,27
email,email,NN,27
beginning,beginning,NN,27
tasks,task,NNS,27
advocacy,advocacy,NNP,27
collaborative,collaborative,JJ,27
rico,rico,NNP,27
advisory,advisory,JJ,27
panel,panel,NN,27
unfortunately,unfortunately,RB,27
analyze,analyze,VB,27
erlenborn,erlenborn,NNP,27
credit,credit,NNP,27
sent,send,VBD,27
extended,extend,VBN,27
series,series,NNP,27
administered,administer,VBN,27
solely,solely,RB,27
preclude,preclude,VB,27
mandated,mandate,VBN,27
jack,jack,NNP,27
francisco,francisco,NNP,27
parents,parent,NNS,27
indigenous,indigenous,JJ,27
length,length,NN,27
exhibit,exhibit,NNP,27
jurisdiction,jurisdiction,NN,27
penalties,penalty,NNS,27
explicitly,explicitly,RB,27
civilian,civilian,JJ,27
explains,explain,VBZ,27
agree,agree,VBP,27
radio,radio,NN,27
johnson,johnson,NNP,27
profile,profile,NN,27
recognized,recognize,VBD,27
institutions,institution,NNS,27
la,la,NNP,27
run,run,VB,27
constructive,constructive,JJ,27
donations,donation,NNS,27
meets,meet,VBZ,27
injection,injection,NN,27
authority,authority,NNP,27
rely,rely,VBP,27
reactor,reactor,NN,27
percent,percent,JJ,27
vessels,vessel,NNS,27
specification,specification,NN,27
rapidly,rapidly,RB,27
accumulated,accumulate,VBN,27
rain,rain,NN,27
egu,egu,NNP,27
attainment,attainment,NN,27
logical,logical,JJ,27
equation,equation,NN,27
inputs,input,NNS,27
billions,billion,NNS,27
economy,economy,NNP,27
respiratory,respiratory,NN,27
organic,organic,JJ,27
synthetic,synthetic,JJ,27
acceptability,acceptability,NN,27
unknown,unknown,JJ,27
role,role,NNP,27
mortality,mortality,NNP,27
clause,clause,NN,27
valued,value,VBN,27
discounted,discount,VBN,27
illustrates,illustrate,VBZ,27
rulemaking,rulemaking,NNP,27
methodology,methodology,NNP,27
enormous,enormous,JJ,27
ownership,ownership,NN,27
decisionmaking,decisionmaking,NN,27
appraisal,appraisal,NN,27
info,info,NN,27
acquired,acquire,VBD,27
cards,card,NNS,27
bulletin,bulletin,NNP,27
para,para,NN,27
post,post,NNP,27
priority,priority,NNP,27
appeals,appeal,NNP,26
distribute,distribute,VB,26
discrimination,discrimination,NN,26
neither,neither,CC,26
result,result,VBP,26
gross,gross,NNP,26
perform,perform,VBP,26
announced,announce,VBD,26
passed,pass,VBN,26
