word,lemma,pos,freq
sbu,sbu,NN,60
chang,chang,NNP,60
1994,1994,CD,60
chieh,chieh,NNP,60
fernie,fernie,NNP,60
bids,bid,NNS,60
ventura,ventura,NNP,60
nour,nour,NNP,60
cindy,cindy,NNP,60
harald,harald,NNP,60
wounds,wound,NNS,59
statutes,statute,NNS,59
prevented,prevent,VBN,59
eventual,eventual,JJ,59
battles,battle,NNS,59
belong,belong,VB,59
44,44,CD,59
implicitly,implicitly,RB,59
trap,trap,NN,59
final,final,NN,59
soccer,soccer,NN,59
investors,investor,NNS,59
monarch,monarch,NN,59
invested,invest,VBN,59
consist,consist,VB,59
questioning,questioning,NN,59
faces,face,VBZ,59
miracle,miracle,NN,59
complementary,complementary,JJ,59
hostages,hostage,NNS,59
wholesale,wholesale,JJ,59
confusing,confusing,JJ,59
reminds,remind,VBZ,59
ensured,ensure,VBD,59
handling,handling,NN,59
middle-aged,middle-aged,JJ,59
adopt,adopt,VBP,59
administrators,administrator,NNS,59
historically,historically,RB,59
admits,admit,VBZ,59
repeal,repeal,NN,59
sociological,sociological,JJ,59
austria,austria,NNP,59
advertisements,advertisement,NNS,59
1837,1837,CD,59
admired,admire,VBD,59
fulfilled,fulfil,VBN,59
smiling,smiling,JJ,59
filthy,filthy,JJ,59
casting,cast,VBG,59
recalled,recall,VBN,59
aiming,aim,VBG,59
dick,dick,NNP,59
plump,plump,JJ,59
ropes,rope,NNS,59
selfish,selfish,JJ,59
1830,1830,CD,59
bride,bride,NN,59
pants,pants,NNS,59
platforms,platform,NNS,59
rubbing,rub,VBG,59
pope,pope,NN,59
tails,tail,NNS,59
enterprises,enterprise,NNS,59
excellence,excellence,NN,59
stayed,stay,VBN,59
frown,frown,NN,59
wines,wine,NNS,59
picts,pict,NNS,59
shift,shift,VB,59
intensely,intensely,RB,59
flora,flora,NN,59
fascinated,fascinate,VBN,59
realising,realise,VBG,59
physiological,physiological,JJ,59
resumed,resume,VBD,59
traits,trait,NNS,59
6.2,6.2,CD,59
qualitative,qualitative,JJ,59
4.1,4.1,CD,59
meteorological,meteorological,JJ,59
memoir,memoir,NN,59
implied,imply,VBD,59
weights,weight,NNS,59
woken,wake,VBN,59
alert,alert,JJ,59
drunk,drink,VBN,59
hemisphere,hemisphere,NN,59
gestured,gesture,VBD,59
rays,ray,NNS,59
guessed,guess,VBN,59
piles,pile,NNS,59
kicking,kick,VBG,59
jerked,jerk,VBD,59
hastily,hastily,RB,59
crater,crater,NN,59
farmhouse,farmhouse,NN,59
scissors,scissors,NNS,59
moustache,moustache,NN,59
bears,bear,NNS,59
flows,flow,VBZ,59
delivering,deliver,VBG,59
compound,compound,NN,59
hem,hem,NN,59
sweets,sweet,NNS,59
steering,steering,NN,59
camp,camp,NNP,59
beirut,beirut,NNP,59
marxists,marxist,NNS,59
preacher,preacher,NN,59
greens,green,NNS,59
fleet,fleet,NNP,59
telephoned,telephone,VBD,59
combined,combine,VBD,59
towel,towel,NN,59
bankrupt,bankrupt,NN,59
consist,consist,VBP,59
half-past,half-past,IN,59
morley,morley,NNP,59
thornton,thornton,NNP,59
1653,1653,CD,59
1828,1828,CD,59
port,port,NNP,59
inventor,inventor,NN,59
s,s,NNP,59
sydney,sydney,NNP,59
smog,smog,NN,59
alec,alec,NNP,59
merlyn,merlyn,NNP,59
pleat,pleat,NN,59
fo,fo,NNP,59
seasoning,seasoning,NN,59
wycliffe,wycliffe,NN,59
logogen,logogen,NN,59
episodes,episode,NNS,58
readiness,readiness,NN,58
gestures,gesture,NNS,58
reproduced,reproduce,VBN,58
catholics,catholic,NNS,58
assemblies,assembly,NNS,58
suspected,suspect,VBN,58
enforce,enforce,VB,58
immensely,immensely,RB,58
editorial,editorial,JJ,58
comparisons,comparison,NNS,58
selecting,select,VBG,58
fearful,fearful,JJ,58
newman,newman,NNP,58
specify,specify,VB,58
outputs,output,NNS,58
consultancy,consultancy,NN,58
array,array,NN,58
assured,assured,JJ,58
web,web,NN,58
controls,control,VBZ,58
kettle,kettle,NN,58
mortality,mortality,NN,58
premium,premium,NN,58
murray,murray,NNP,58
clerks,clerk,NNS,58
terrain,terrain,NN,58
noah,noah,NNP,58
exhibited,exhibit,VBD,58
1839,1839,CD,58
short-lived,short-lived,JJ,58
invented,invent,VBD,58
subsidiary,subsidiary,JJ,58
postcard,postcard,NN,58
swim,swim,VB,58
enchantment,enchantment,NN,58
prophet,prophet,NN,58
noticing,notice,VBG,58
margin,margin,NN,58
understandable,understandable,JJ,58
luxury,luxury,NN,58
sha,shall,MD,58
recall,recall,VBP,58
arch,arch,NN,58
edited,edit,VBD,58
macleod,macleod,NNP,58
intimacy,intimacy,NN,58
generosity,generosity,NN,58
inverness,inverness,NNP,58
searched,search,VBD,58
thief,thief,NN,58
macmillan,macmillan,NNP,58
fort,fort,NNP,58
pots,pot,NNS,58
realisation,realisation,NN,58
musician,musician,NN,58
abundance,abundance,NN,58
journalism,journalism,NN,58
fitting,fit,VBG,58
slip,slip,NN,58
berkeley,berkeley,NNP,58
diagnosis,diagnosis,NN,58
comment,comment,VBP,58
sue,sue,NNP,58
thrust,thrust,VBD,58
hood,hood,NN,58
safer,safe,JJR,58
confidential,confidential,JJ,58
fold,fold,VBP,58
butterfly,butterfly,NN,58
toys,toy,NNS,58
sally,sally,NNP,58
blades,blade,NNS,58
khan,khan,NNP,58
imply,imply,VB,58
qualify,qualify,VB,58
baroque,baroque,NN,58
refuge,refuge,NN,58
residual,residual,JJ,58
expanded,expand,VBD,58
ford,ford,NNP,58
calatin,calatin,NNP,58
dollar,dollar,NN,58
talented,talented,JJ,58
ideals,ideal,NNS,58
appointed,appoint,VBD,58
lebanon,lebanon,NNP,58
corps,corps,NN,58
weathering,weathering,NN,58
ranges,range,NNS,58
repairs,repair,NNS,58
d.,d.,NN,58
frs,frs,NN,58
arrears,arrears,NNS,58
lincolnshire,lincolnshire,NNP,58
chaplain,chaplain,NN,58
catalogues,catalogue,NNS,58
viennese,viennese,JJ,58
frankfurt,frankfurt,NNP,58
lp,lp,NN,58
everard,everard,NNP,58
cooker,cooker,NN,58
tenancy,tenancy,NN,58
hsia,hsia,NNP,58
artwork,artwork,NN,58
finnan,finnan,NNP,58
tess,tess,NN,58
chase,chase,NN,57
offenders,offender,NNS,57
prejudice,prejudice,NN,57
collectively,collectively,RB,57
correlation,correlation,NN,57
provoked,provoke,VBN,57
motorway,motorway,NN,57
gang,gang,NN,57
venue,venue,NN,57
pipes,pipe,NNS,57
retreat,retreat,NN,57
convicted,convict,VBN,57
killing,killing,NN,57
dismissed,dismiss,VBD,57
flowed,flow,VBD,57
edited,edit,VBN,57
regard,regard,VBP,57
anticipate,anticipate,VB,57
scenario,scenario,NN,57
accused,accuse,VBD,57
ignore,ignore,VBP,57
incompatible,incompatible,JJ,57
attachment,attachment,NN,57
returns,return,VBZ,57
rise,rise,VBP,57
fit,fit,VBP,57
shifting,shift,VBG,57
atomic,atomic,JJ,57
alleged,alleged,JJ,57
overlooked,overlook,VBN,57
midland,midland,NNP,57
poorly,poorly,RB,57
earned,earn,VBN,57
coping,cope,VBG,57
20%,20%,NN,57
88,88,CD,57
contradictions,contradiction,NNS,57
judging,judge,VBG,57
alteration,alteration,NN,57
pillow,pillow,NN,57
graveyard,graveyard,NN,57
intently,intently,RB,57
monstrous,monstrous,JJ,57
exhausted,exhaust,VBN,57
shells,shell,NNS,57
hunters,hunter,NNS,57
guts,guts,NNS,57
dead,dead,RB,57
slowed,slow,VBD,57
rushing,rush,VBG,57
remind,remind,VB,57
donations,donation,NNS,57
left,left,RB,57
landowner,landowner,NN,57
memorable,memorable,JJ,57
performances,performance,NNS,57
jealousy,jealousy,NN,57
fallen,fallen,JJ,57
entity,entity,NN,57
organs,organ,NNS,57
evaluate,evaluate,VB,57
descriptive,descriptive,JJ,57
kelly,kelly,NNP,57
crimson,crimson,JJ,57
feast,feast,NN,57
louder,loud,JJR,57
baskets,basket,NNS,57
deserted,deserted,JJ,57
smoking,smoking,NN,57
strands,strand,NNS,57
restless,restless,JJ,57
consortium,consortium,NN,57
roared,roar,VBD,57
admittedly,admittedly,RB,57
nylon,nylon,NN,57
smelled,smell,VBD,57
alps,alps,NNP,57
doubtless,doubtless,RB,57
hugo,hugo,NNP,57
chemists,chemist,NNS,57
responsive,responsive,JJ,57
destructive,destructive,JJ,57
stress,stress,VB,57
fuck,fuck,NN,57
bullet,bullet,NN,57
hurt,hurt,VBD,57
weeping,weeping,NN,57
membrane,membrane,NN,57
botany,botany,NN,57
handwriting,handwriting,NN,57
lichens,lichen,NNS,57
undertaker,undertaker,NN,57
1838,1838,CD,57
evangelical,evangelical,JJ,57
£500,£500,NN,57
jeremy,jeremy,NNP,57
syria,syria,NNP,57
fowler,fowler,NNP,57
non-alignment,non-alignment,NN,57
choral,choral,JJ,57
naturalists,naturalist,NNS,57
salon,salon,NNP,57
hire,hire,NN,57
biogeography,biogeography,NN,57
darkfall,darkfall,NNP,57
fairham,fairham,NNP,57
khomeini,khomeini,NNP,57
dinghies,dinghy,NNS,57
kersey,kersey,NNP,57
brezhnev,brezhnev,NNP,57
pickets,picket,NNS,56
occurrence,occurrence,NN,56
superficial,superficial,JJ,56
obey,obey,VB,56
pedestrians,pedestrian,NNS,56
shield,shield,NN,56
discharged,discharge,VBN,56
presidential,presidential,JJ,56
contrasting,contrasting,JJ,56
incidence,incidence,NN,56
ban,ban,NN,56
crews,crew,NNS,56
burned,burn,VBD,56
heroes,hero,NNS,56
boxing,boxing,NN,56
6.1,6.1,CD,56
masculine,masculine,JJ,56
pubs,pub,NNS,56
lads,lad,NNS,56
pursued,pursue,VBD,56
singing,singing,NN,56
delivered,deliver,VBD,56
unrest,unrest,NN,56
transported,transport,VBN,56
focusing,focus,VBG,56
observes,observe,VBZ,56
plans,plan,VBZ,56
stimulate,stimulate,VB,56
secretaries,secretary,NNS,56
attainment,attainment,NN,56
sounded,sound,VBN,56
limits,limit,VBZ,56
boroughs,borough,NNS,56
4.2,4.2,CD,56
challenging,challenge,VBG,56
effected,effect,VBN,56
clerical,clerical,JJ,56
deals,deal,NNS,56
alt,alt,NNP,56
compelled,compel,VBN,56
ruled,rule,VBD,56
nationally,nationally,RB,56
incorporation,incorporation,NN,56
1940s,1940s,CD,56
guide,guide,VBP,56
dominate,dominate,VB,56
comment,comment,VB,56
ironic,ironic,JJ,56
shifts,shift,NNS,56
catering,cater,VBG,56
dating,date,VBG,56
prolonged,prolonged,JJ,56
griffiths,griffiths,NNP,56
intellectuals,intellectual,NNS,56
dwarf,dwarf,NN,56
compartment,compartment,NN,56
tied,tie,VBD,56
wretched,wretched,JJ,56
cardboard,cardboard,JJ,56
intellectual,intellectual,NN,56
repeating,repeat,VBG,56
dusk,dusk,NN,56
discovering,discover,VBG,56
accompany,accompany,VB,56
axe,axe,NN,56
richer,rich,JJR,56
desires,desire,NNS,56
double,double,NN,56
curse,curse,NN,56
affidavit,affidavit,NN,56
nelson,nelson,NNP,56
digital,digital,JJ,56
spun,spin,VBD,56
hideous,hideous,JJ,56
easiest,easy,JJS,56
deserted,desert,VBN,56
cracks,crack,NNS,56
shorts,shorts,NNS,56
w,w,SYM,56
supervisor,supervisor,NN,56
pod,pod,NN,56
wearily,wearily,RB,56
tugged,tug,VBD,56
sign,sign,VB,56
shrewd,shrewd,JJ,56
fighter,fighter,NN,56
sound,sound,VBP,56
sandwiches,sandwich,NNS,56
counsellor,counsellor,NN,56
kentish,kentish,JJ,56
vigorously,vigorously,RB,56
fear,fear,VB,56
lied,lie,VBD,56
cries,cry,NNS,56
santa,santa,NNP,56
presumption,presumption,NN,56
rails,rail,NNS,56
ha,ha,UH,56
1843,1843,CD,56
k,k,SYM,56
gertrude,gertrude,NNP,56
tours,tour,NNS,56
ventures,venture,NNS,56
lynn,lynn,NNP,56
syndrome,syndrome,NN,56
paperback,paperback,NN,56
sheltered,sheltered,JJ,56
£10,£10,NN,56
ms,ms,NN,56
jeremiah,jeremiah,NNP,56
compulsive,compulsive,JJ,56
saxon,saxon,JJ,56
graduates,graduate,NNS,56
garrett,garrett,NNP,56
ex.,ex.,NN,56
pelmet,pelmet,NN,56
t-shirt,t-shirt,NN,56
radulfus,radulfus,NNP,56
kragan,kragan,NNP,56
carradine,carradine,NNP,56
licence-holder,licence-holder,NN,56
imminent,imminent,JJ,55
assembled,assemble,VBN,55
militant,militant,JJ,55
influencing,influence,VBG,55
advocated,advocate,VBD,55
pointless,pointless,JJ,55
undermine,undermine,VB,55
theft,theft,NN,55
preferring,prefer,VBG,55
sporting,sporting,JJ,55
enjoys,enjoy,VBZ,55
quarry,quarry,NN,55
guaranteed,guarantee,VBN,55
counterparts,counterpart,NNS,55
substitute,substitute,NN,55
indifference,indifference,NN,55
systematically,systematically,RB,55
privileges,privilege,NNS,55
au,au,NN,55
implied,imply,VBN,55
vicious,vicious,JJ,55
contradiction,contradiction,NN,55
radicals,radical,NNS,55
practicable,practicable,JJ,55
span,span,NN,55
divorced,divorce,VBN,55
radically,radically,RB,55
groupings,grouping,NNS,55
discounts,discount,NNS,55
64,64,CD,55
binding,bind,VBG,55
designated,designate,VBN,55
perceived,perceived,JJ,55
processing,process,VBG,55
1834,1834,CD,55
chartered,chartered,JJ,55
nationalized,nationalized,JJ,55
remedies,remedy,NNS,55
rochester,rochester,NNP,55
dealers,dealer,NNS,55
governors,governor,NNS,55
drops,drop,VBZ,55
allegiance,allegiance,NN,55
caring,caring,JJ,55
communism,communism,NN,55
ripe,ripe,JJ,55
luggage,luggage,NN,55
julian,julian,NNP,55
grey,grey,NN,55
spy,spy,NN,55
promptly,promptly,RB,55
locked,locked,JJ,55
liner,liner,NN,55
scenery,scenery,NN,55
moors,moor,NNS,55
changed,changed,JJ,55
kissing,kiss,VBG,55
dies,die,VBZ,55
extraordinarily,extraordinarily,RB,55
staggered,stagger,VBD,55
vanity,vanity,NN,55
porter,porter,NN,55
tait,tait,NNP,55
leslie,leslie,NNP,55
purse,purse,NN,55
lets,let,VBZ,55
georgian,georgian,JJ,55
ponds,pond,NNS,55
lunchtime,lunchtime,NN,55
romance,romance,NN,55
dance,dance,VB,55
dwelling,dwelling,NN,55
merry,merry,JJ,55
weary,weary,JJ,55
patiently,patiently,RB,55
sung,sing,VBN,55
progression,progression,NN,55
spit,spit,NN,55
maid,maid,NN,55
philosopher,philosopher,NN,55
conform,conform,VB,55
preoccupied,preoccupied,JJ,55
integrate,integrate,VB,55
oneself,oneself,PRP,55
creator,creator,NN,55
recycling,recycling,NN,55
structured,structured,JJ,55
recalls,recall,VBZ,55
semantics,semantics,NN,55
adaptations,adaptation,NNS,55
elusive,elusive,JJ,55
folds,fold,NNS,55
eyelids,eyelid,NNS,55
beads,bead,NNS,55
pad,pad,NN,55
frankly,frankly,RB,55
sniffed,sniff,VBD,55
displaying,display,VBG,55
machine,machine,VBP,55
bennet,bennet,NNP,55
fits,fit,VBZ,55
worries,worry,NNS,55
narrowed,narrow,VBD,55
flashing,flash,VBG,55
battered,battered,JJ,55
dry,dry,VB,55
reservations,reservation,NNS,55
lamb,lamb,NN,55
purchases,purchase,NNS,55
trusts,trust,NNS,55
proxy,proxy,NN,55
aplysia,aplysia,NNP,55
chick,chick,NN,55
dozens,dozens,CD,55
chambers,chambers,NNP,55
hunter,hunter,NNP,55
tonal,tonal,JJ,55
aristocratic,aristocratic,JJ,55
dedicated,dedicated,JJ,55
subsidiaries,subsidiary,NNS,55
predators,predator,NNS,55
ducks,duck,NNS,55
speeds,speed,NNS,55
undergraduate,undergraduate,NN,55
bolton,bolton,NNP,55
idem,idem,NN,55
forbes,forbes,NNP,55
1827,1827,CD,55
retailers,retailer,NNS,55
edith,edith,NNP,55
subsidiary,subsidiary,NN,55
dixon,dixon,NNP,55
mercia,mercia,NNP,55
dairy,dairy,NN,55
clarence,clarence,NNP,55
treaties,treaty,NNS,55
joanne,joanne,NNP,55
ibm,ibm,NNP,55
prosecutor,prosecutor,NN,55
natasha,natasha,NNP,55
skiers,skier,NNS,55
asean,asean,JJ,55
baberton,baberton,NNP,55
ccw,ccw,NNP,55
terminology,terminology,NN,54
evolved,evolve,VBN,54
provoked,provoke,VBD,54
wounded,wound,VBN,54
bargaining,bargaining,NN,54
painted,painted,JJ,54
ontario,ontario,NNP,54
well-being,well-being,NN,54
appalling,appalling,JJ,54
approaches,approach,VBZ,54
civic,civic,JJ,54
foul,foul,JJ,54
criticised,criticise,VBN,54
stark,stark,JJ,54
fathers,father,NNS,54
modelled,model,VBN,54
raid,raid,NN,54
scheduled,schedule,VBN,54
delayed,delay,VBN,54
directing,direct,VBG,54
cited,cite,VBN,54
evaluated,evaluate,VBN,54
rally,rally,NN,54
impatiently,impatiently,RB,54
appoint,appoint,VB,54
bradley,bradley,NNP,54
underlying,underlie,VBG,54
urgency,urgency,NN,54
reviewing,review,VBG,54
finance,finance,VBP,54
bonus,bonus,NN,54
amounted,amount,VBD,54
agrees,agree,VBZ,54
delegates,delegate,NNS,54
launch,launch,VB,54
detached,detached,JJ,54
extinct,extinct,JJ,54
census,census,NN,54
astonishing,astonishing,JJ,54
doubled,double,VBN,54
prosperous,prosperous,JJ,54
awaiting,await,VBG,54
feminist,feminist,NN,54
egyptian,egyptian,JJ,54
eternal,eternal,JJ,54
humorous,humorous,JJ,54
answer,answer,VBP,54
relics,relic,NNS,54
turns,turn,NNS,54
eccentric,eccentric,JJ,54
prayed,pray,VBD,54
burial,burial,NN,54
arrange,arrange,VBP,54
insect,insect,NN,54
veins,vein,NNS,54
eve,eve,NN,54
plea,plea,NN,54
apartments,apartment,NNS,54
enjoyable,enjoyable,JJ,54
grassy,grassy,JJ,54
smiles,smile,NNS,54
fictional,fictional,JJ,54
textile,textile,NN,54
intending,intend,VBG,54
paragraphs,paragraph,NNS,54
fascination,fascination,NN,54
ornamental,ornamental,JJ,54
trained,trained,JJ,54
curly,curly,JJ,54
opposite,opposite,NN,54
inspired,inspire,VBD,54
terrified,terrified,JJ,54
islanders,islander,NNS,54
acquired,acquired,JJ,54
recipient,recipient,NN,54
prevent,prevent,VBP,54
floating,float,VBG,54
opposed,opposed,JJ,54
disappearance,disappearance,NN,54
obsessed,obsessed,JJ,54
silver,silver,NNP,54
glossy,glossy,JJ,54
accorded,accord,VBN,54
waste,waste,VB,54
stumbled,stumble,VBD,54
underneath,underneath,IN,54
anchor,anchor,NN,54
naturalist,naturalist,NN,54
victor,victor,NNP,54
pet,pet,NN,54
wasting,waste,VBG,54
slide,slide,NN,54
spotted,spot,VBN,54
psychiatric,psychiatric,JJ,54
inert,inert,JJ,54
litter,litter,NN,54
bailey,bailey,NNP,54
preaching,preach,VBG,54
inserted,insert,VBN,54
licensing,license,VBG,54
relying,rely,VBG,54
approve,approve,VB,54
conclusive,conclusive,JJ,54
chip,chip,NN,54
coordination,coordination,NN,54
woods,woods,NNP,54
subsections,subsection,NNS,54
parsley,parsley,NN,54
up-to-date,up-to-date,JJ,54
regent,regent,NNP,54
10%,10%,NN,54
specimens,specimen,NNS,54
18th,18th,JJ,54
who,who,NNP,54
bidwell,bidwell,NNP,54
gloucestershire,gloucestershire,NNP,54
1850s,1850s,CD,54
prostitution,prostitution,NN,54
convent,convent,NN,54
singles,single,NNS,54
patricia,patricia,NNP,54
alcuin,alcuin,NNP,54
madonna,madonna,NNP,54
fry,fry,VBP,54
bake,bake,VBP,54
leaflets,leaflet,NNS,54
wilfridi,wilfridi,NNP,54
ultramar,ultramar,NNP,54
fernand,fernand,NNP,54
ppg,ppg,NNP,54
bullets,bullet,NNS,53
settlements,settlement,NNS,53
"2,000","2,000",CD,53
franklin,franklin,NNP,53
weaker,weak,JJR,53
barrels,barrel,NNS,53
aroused,arouse,VBN,53
diamond,diamond,NN,53
results,result,VBZ,53
1800,1800,CD,53
arrest,arrest,VB,53
overlooking,overlook,VBG,53
hurt,hurt,JJ,53
separate,separate,VBP,53
identifies,identify,VBZ,53
register,register,VB,53
resembling,resemble,VBG,53
delays,delay,NNS,53
ascertain,ascertain,VB,53
rhodes,rhodes,NNP,53
energies,energy,NNS,53
probation,probation,NN,53
commentators,commentator,NNS,53
fares,fare,NNS,53
directives,directive,NNS,53
naive,naive,JJ,53
consult,consult,VB,53
opposed,oppose,VBD,53
portsmouth,portsmouth,NNP,53
indecent,indecent,JJ,53
tanks,tank,NNS,53
sceptical,sceptical,JJ,53
parameters,parameter,NNS,53
reminding,remind,VBG,53
mix,mix,VB,53
frontier,frontier,NN,53
mankind,mankind,NN,53
instinctively,instinctively,RB,53
stool,stool,NN,53
roofs,roof,NNS,53
lower,low,RB,53
saved,save,VBD,53
swore,swear,VBD,53
dancers,dancer,NNS,53
goose,goose,NN,53
bet,bet,VBP,53
bloke,bloke,NN,53
pretence,pretence,NN,53
time,time,VBP,53
superior,superior,NN,53
sweep,sweep,NN,53
hedge,hedge,NN,53
current,current,NN,53
handing,hand,VBG,53
spacious,spacious,JJ,53
skye,skye,NNP,53
schooling,schooling,NN,53
enters,enter,VBZ,53
o',o',IN,53
uneven,uneven,JJ,53
specifications,specification,NNS,53
resemblance,resemblance,NN,53
ageing,ageing,JJ,53
matters,matter,VBZ,53
disliked,dislike,VBD,53
haste,haste,NN,53
disposition,disposition,NN,53
trading,trade,VBG,53
dedication,dedication,NN,53
overlap,overlap,NN,53
improve,improve,VBP,53
rounded,rounded,JJ,53
invite,invite,VB,53
black,black,NNP,53
neural,neural,JJ,53
spider,spider,NN,53
built-in,built-in,JJ,53
pardon,pardon,NN,53
assignment,assignment,NN,53
4.3,4.3,CD,53
dare,dare,VB,53
supply,supply,VBP,53
arranging,arrange,VBG,53
angels,angel,NNS,53
rush,rush,VB,53
curves,curve,NNS,53
wrapped,wrap,VBD,53
signature,signature,NN,53
deserved,deserve,VBD,53
counting,count,VBG,53
cylinder,cylinder,NN,53
desperation,desperation,NN,53
boyfriend,boyfriend,NN,53
rotten,rotten,JJ,53
minute,minute,JJ,53
trumpet,trumpet,NN,53
kha-khan,kha-khan,NNP,53
exhibited,exhibit,VBN,53
1830s,1830s,CD,53
softer,soft,JJR,53
purchasing,purchase,VBG,53
patio,patio,NN,53
balance,balance,VB,53
m.,m.,NNP,53
spacecraft,spacecraft,NN,53
viability,viability,NN,53
successes,success,NNS,53
sponsored,sponsor,VBN,53
sampling,sampling,NN,53
lever,lever,NNP,53
nancy,nancy,NNP,53
reid,reid,NNP,53
1659,1659,CD,53
1692,1692,CD,53
aberystwyth,aberystwyth,NNP,53
quarterly,quarterly,JJ,53
£50,£50,NN,53
angela,angela,NNP,53
hart,hart,NNP,53
purcell,purcell,NNP,53
tournament,tournament,NN,53
capability,capability,NN,53
alignment,alignment,NN,53
indian,indian,NNP,53
jonquil,jonquil,NNP,53
chorley,chorley,NNP,53
occam,occam,NNP,53
manifestation,manifestation,NN,52
mobile,mobile,JJ,52
permitted,permit,VBD,52
strikes,strike,VBZ,52
120,120,CD,52
perceived,perceive,VBD,52
competitions,competition,NNS,52
focuses,focus,VBZ,52
documentary,documentary,NN,52
imposition,imposition,NN,52
instructed,instruct,VBN,52
outrage,outrage,NN,52
devlin,devlin,NNP,52
conducting,conduct,VBG,52
collins,collins,NNP,52
chicago,chicago,NNP,52
factual,factual,JJ,52
chronic,chronic,JJ,52
virtual,virtual,JJ,52
result,result,VBP,52
51,51,CD,52
guiding,guiding,JJ,52
reorganization,reorganization,NN,52
continual,continual,JJ,52
39,39,CD,52
hoc,hoc,NN,52
55,55,CD,52
adjustments,adjustment,NNS,52
borrowing,borrowing,NN,52
46,46,CD,52
stresses,stress,VBZ,52
sweeping,sweeping,JJ,52
challenged,challenge,VBD,52
questioned,question,VBD,52
refuse,refuse,VBP,52
contractors,contractor,NNS,52
bedford,bedford,NNP,52
hudson,hudson,NNP,52
potent,potent,JJ,52
emerging,emerging,JJ,52
uniformed,uniformed,JJ,52
stir,stir,VB,52
augustus,augustus,NNP,52
celtic,celtic,JJ,52
assured,assure,VBD,52
mistaken,mistake,VBN,52
pedestrian,pedestrian,NN,52
reflections,reflection,NNS,52
spare,spare,VB,52
painfully,painfully,RB,52
greeted,greet,VBN,52
marched,march,VBD,52
swimming,swim,VBG,52
sense,sense,VB,52
noon,noon,NN,52
genre,genre,NN,52
teach,teach,VBP,52
verses,verse,NNS,52
rolled,roll,VBN,52
doubted,doubt,VBD,52
calcium,calcium,NN,52
echoed,echo,VBD,52
duncan,duncan,NNP,52
grove,grove,NN,52
trace,trace,VB,52
evenly,evenly,RB,52
chimney,chimney,NN,52
warmly,warmly,RB,52
chorus,chorus,NN,52
windsurfers,windsurfer,NNS,52
sleep,sleep,VBP,52
provoke,provoke,VB,52
graphic,graphic,JJ,52
declare,declare,VB,52
modelling,modelling,NN,52
transmitted,transmit,VBN,52
postmodernist,postmodernist,JJ,52
stretch,stretch,VB,52
cared,care,VBN,52
ritual,ritual,NN,52
nicely,nicely,RB,52
arrow,arrow,NN,52
disturb,disturb,VB,52
dreamed,dream,VBD,52
sucked,suck,VBD,52
crust,crust,NN,52
motionless,motionless,JJ,52
shaken,shake,VBN,52
praying,pray,VBG,52
slot,slot,NN,52
clean,clean,VB,52
kathleen,kathleen,NNP,52
blouse,blouse,NN,52
rabbit,rabbit,NN,52
eased,ease,VBD,52
brightness,brightness,NN,52
appetite,appetite,NN,52
hints,hint,NNS,52
basins,basin,NNS,52
grouse,grouse,NN,52
gulls,gull,NNS,52
incidentally,incidentally,RB,52
dividends,dividend,NNS,52
exploited,exploit,VBN,52
induction,induction,NN,52
terminals,terminal,NNS,52
moist,moist,JJ,52
acquiring,acquire,VBG,52
heavenly,heavenly,JJ,52
experiencing,experience,VBG,52
kew,kew,NNP,52
mozart,mozart,NNP,52
del,del,NNP,52
boil,boil,NN,52
cox,cox,NNP,52
1812,1812,CD,52
agnes,agnes,NNP,52
sheila,sheila,NNP,52
bombay,bombay,NNP,52
warwick,warwick,NNP,52
mss,mss,NNP,52
browne,browne,NNP,52
northamptonshire,northamptonshire,NNP,52
horne,horne,NNP,52
recreational,recreational,JJ,52
£20,£20,NN,52
optical,optical,JJ,52
indonesia,indonesia,NNP,52
wells,well,NNS,52
flags,flag,NNS,52
cuvier,cuvier,NNP,52
darwinism,darwinism,NN,52
scarabae,scarabae,NNP,52
herluin,herluin,NNP,52
frick,frick,NNP,52
wulfhere,wulfhere,NNP,52
woodwind,woodwind,NN,52
bragad,bragad,NNP,52
lucien,lucien,NN,52
demise,demise,NN,51
youths,youth,NNS,51
explanatory,explanatory,JJ,51
reject,reject,VB,51
1.2,1.2,CD,51
waiting,waiting,NN,51
climates,climate,NNS,51
aged,age,VBN,51
emphasises,emphasise,VBZ,51
damage,damage,VB,51
convert,convert,VB,51
defended,defend,VBD,51
practising,practise,VBG,51
two-thirds,two-thirds,CD,51
deadly,deadly,JJ,51
prosecutions,prosecution,NNS,51
encourages,encourage,VBZ,51
meaningless,meaningless,JJ,51
unmistakable,unmistakable,JJ,51
enduring,enduring,JJ,51
thinly,thinly,RB,51
examines,examine,VBZ,51
continuation,continuation,NN,51
suspect,suspect,NN,51
tuition,tuition,NN,51
leap,leap,NN,51
retains,retain,VBZ,51
arguably,arguably,RB,51
switch,switch,VB,51
reduced,reduced,JJ,51
experimentation,experimentation,NN,51
answering,answer,VBG,51
strongest,strong,JJS,51
annum,annum,NN,51
resolutions,resolution,NNS,51
lambeth,lambeth,NNP,51
chooses,choose,VBZ,51
granting,grant,VBG,51
exceeding,exceed,VBG,51
worry,worry,VBP,51
convictions,conviction,NNS,51
seaside,seaside,NN,51
prepared,prepare,VBD,51
squares,square,NNS,51
entails,entail,VBZ,51
intolerable,intolerable,JJ,51
emotionally,emotionally,RB,51
render,render,VB,51
fruits,fruit,NNS,51
authentic,authentic,JJ,51
